date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20140301	5.5	95.0	650.293	1961.644982	2.599699	1.38692	14.12
20140301	5.5	95.75	511.816	2514.647842	3.360036	1.47975	15.98
20140301	5.5	96.5	681.605	1921.272585	2.661806	1.164905	16.53
20140301	5.5	97.25	583.496	2343.159165	3.450012	1.623751	18.65
20140301	5.5	98.0	529.324	2751.698393	3.450373	1.821241	16.37
20140301	5.5	98.75	494.723	3150.66613	3.444722	1.992233	16.95
20140301	5.5	99.5	416.288	3926.932797	4.742275	2.763498	24.78
20140301	5.5	100.25	482.087	3551.491743	5.160222	2.797746	37.45
20140301	5.5	101.0	658.829	2508.7739	3.025146	1.30146	27.46
20140301	5.5	101.75	486.91	3424.530201	3.163168	0.955635	14.2
20140301	5.5	102.5	420.762	4063.934005	3.651901	0.909432	10.14
20140301	5.5	103.25	564.939	2896.822489	2.591492	0.640701	6.52
20140301	5.5	104.0	579.285	2671.251629	2.143454	0.583912	5.41
20140301	5.5	104.75	671.29	2185.708114	1.731052	0.580692	4.65
20140301	5.5	105.5	700.908	1952.037928	1.791061	0.731037	4.22
20140301	5.5	106.25	695.517	1815.485459	2.171321	0.997648	3.78
20140301	5.5	107.0	747.611	1613.995781	2.095239	0.966324	3.36
20140301	5.5	107.75	774.259	1501.467855	1.603807	0.630536	3.38
20140301	5.5	108.5	747.855	1544.931838	1.380354	0.431852	3.82
20140301	5.5	109.25	684.647	1663.582839	1.491167	0.473636	5.19
20140301	5.5	110.0	662.616	1702.467191	1.529195	0.508303	6.65
20140301	5.5	110.75	646.762	1694.525962	1.559554	0.562765	8.37
20140301	5.5	111.5	582.439	1824.376458	1.775578	0.707016	9.9
20140301	5.5	112.25	549.613	1863.789612	1.989029	0.867306	10.9
20140301	5.5	113.0	529.952	1865.587072	2.272072	1.045776	11.39
20140301	5.5	113.75	528.908	1823.441506	2.687921	1.333201	11.71
20140301	5.5	114.5	485.017	1968.319461	3.238328	1.57199	12.36
20140301	5.5	115.25	402.108	2364.987018	4.140656	1.468754	15.9
20140301	5.5	116.0	271.389	3349.601863	6.021029	1.675518	15.95
20140301	5.5	116.75	340.332	2485.455379	3.889235	1.138823	9.98
20140301	5.5	117.5	329.754	2560.801385	3.611422	2.010804	9.33
20140301	5.5	118.25	365.121	2322.687274	3.143303	3.072261	8.57
20140301	5.5	119.0	547.96	1531.741733	1.866726	2.904681	5.76
20140301	5.5	119.75	521.03	1593.814943	1.8003	6.710589	4.0
20140301	5.5	120.5	484.535	1712.420568	1.960738	15.761412	4.75
20140301	5.5	121.25	487.035	1717.012124	1.948153	32.122517	9.6
20140301	5.5	122.0	536.03	1591.598978	1.806816	41.372535	14.16
20140301	5.5	122.75	541.444	1605.711763	1.797759	23.444253	6.84
20140301	5.5	123.5	527.91	1684.245042	1.8502	6.357455	1.88
20140301	5.5	124.25	408.397	2209.060546	2.443521	2.801436	3.43
20140301	5.5	125.0	408.986	2118.849056	2.55909	2.662113	9.09
20140301	5.5	125.75	484.842	1687.009376	2.001577	1.74829	8.17
20140301	5.5	126.5	660.199	1222.485947	1.32196	0.908959	5.76
20140301	5.5	127.25	666.121	1209.900003	1.321036	0.858811	5.69
20140301	5.5	128.0	586.452	1365.367839	1.472538	0.976488	5.68
20140301	5.5	128.75	584.741	1357.713244	1.381914	0.947763	6.0
20140301	5.5	129.5	626.741	1255.728443	1.208197	0.845955	6.61
20140301	5.5	130.25	664.342	1171.146638	1.120494	0.793259	7.27
20140301	5.5	131.0	713.707	1080.748402	1.041623	0.75098	7.64
20140301	5.5	131.75	697.21	1104.678935	1.061414	0.783309	7.8
20140301	5.5	132.5	698.025	1109.351384	1.057746	0.771178	7.83
20140301	5.5	133.25	706.796	1104.588594	1.039127	0.75526	7.78
20140301	5.5	134.0	675.717	1167.014149	1.088708	0.775831	7.85
20140301	5.5	134.75	643.413	1236.337469	1.163983	0.809032	8.39
20140301	5.5	135.5	641.749	1245.137429	1.159627	0.765029	9.27
20140301	5.5	136.25	664.369	1208.699081	1.133737	0.68344	10.06
20140301	5.5	137.0	684.606	1180.891783	1.130243	0.624344	10.74
20140301	5.5	137.75	679.561	1197.20599	1.146859	0.581425	11.35
20140301	5.5	138.5	692.663	1175.445058	1.128797	0.542676	11.63
20140301	5.5	139.25	707.97	1149.214656	1.09829	0.502264	11.7
20140301	5.5	140.0	669.626	1207.252705	1.158282	0.524926	11.16
20140301	5.5	140.75	649.296	1231.053633	1.204621	0.547566	10.67
20140301	4.75	95.0	550.345	2702.341259	2.529949	1.164004	14.58
20140301	4.75	95.75	298.163	5010.43389	4.805462	1.691758	17.99
20140301	4.75	96.5	307.647	4563.919037	5.044987	1.697721	20.53
20140301	4.75	97.25	338.491	4275.552378	5.160772	2.077226	24.6
20140301	4.75	98.0	447.678	3509.341536	4.518909	2.343926	23.5
20140301	4.75	98.75	482.095	3497.999357	4.029548	2.386019	25.79
20140301	4.75	99.5	363.056	5120.692125	5.615745	3.652709	40.09
20140301	4.75	100.25	382.236	5114.09705	7.074988	4.009973	52.37
20140301	4.75	101.0	525.329	3552.358617	5.621205	2.528042	46.1
20140301	4.75	101.75	605.835	3023.681365	3.310591	1.116789	22.88
20140301	4.75	102.5	555.462	3397.283703	2.738947	0.609582	10.1
20140301	4.75	103.25	433.376	4265.644613	3.715127	0.766032	7.13
20140301	4.75	104.0	588.668	2921.490552	2.17947	0.588849	4.87
20140301	4.75	104.75	699.772	2356.953408	1.750383	0.591863	4.06
20140301	4.75	105.5	749.637	2110.081279	1.906524	0.78762	3.53
20140301	4.75	106.25	753.626	1963.988769	2.114141	0.94485	3.07
20140301	4.75	107.0	737.681	1878.183117	1.827215	0.724026	2.82
20140301	4.75	107.75	715.499	1852.047312	1.531052	0.486018	2.94
20140301	4.75	108.5	655.436	1916.08334	1.58242	0.485351	4.05
20140301	4.75	109.25	626.223	1968.372289	1.634978	0.509572	5.48
20140301	4.75	110.0	626.551	1907.807984	1.614347	0.529166	7.21
20140301	4.75	110.75	618.621	1874.861991	1.623387	0.581411	8.9
20140301	4.75	111.5	558.392	1998.570896	1.868743	0.722983	10.17
20140301	4.75	112.25	535.413	2018.987212	2.086851	0.8902	10.96
20140301	4.75	113.0	499.275	2111.049021	2.761718	1.174255	11.34
20140301	4.75	113.75	438.423	2356.322547	3.851582	1.637703	12.64
20140301	4.75	114.5	372.447	2739.479711	5.566752	1.90107	17.32
20140301	4.75	115.25	266.777	3674.556652	6.842355	1.981605	16.82
20140301	4.75	116.0	312.296	2883.048134	4.151549	1.218612	12.01
20140301	4.75	116.75	385.697	2229.168752	2.823462	0.908253	9.71
20140301	4.75	117.5	410.811	2100.243908	2.748476	1.583826	11.19
20140301	4.75	118.25	494.73	1745.8444	2.216926	2.453647	9.4
20140301	4.75	119.0	530.21	1613.246072	1.911748	4.667096	5.91
20140301	4.75	119.75	552.707	1532.289079	1.690977	8.459652	4.48
20140301	4.75	120.5	517.111	1635.234408	1.801078	19.640638	6.51
20140301	4.75	121.25	535.046	1589.139438	1.736222	31.535606	10.43
20140301	4.75	122.0	561.001	1530.512067	1.66669	28.843442	8.67
20140301	4.75	122.75	554.978	1571.079034	1.68964	15.56088	3.55
20140301	4.75	123.5	430.441	2039.269261	2.26493	8.199356	3.91
20140301	4.75	124.25	386.574	2296.040344	2.590733	3.557738	5.23
20140301	4.75	125.0	459.595	1860.276113	2.040167	1.898779	6.33
20140301	4.75	125.75	516.527	1567.916488	1.686363	1.306512	5.83
20140301	4.75	126.5	671.887	1188.293567	1.280015	0.881134	4.88
20140301	4.75	127.25	657.371	1213.443094	1.321733	0.865544	4.84
20140301	4.75	128.0	560.527	1418.81854	1.500817	1.014682	4.92
20140301	4.75	128.75	552.423	1427.667204	1.41328	0.989718	5.2
20140301	4.75	129.5	608.715	1281.87214	1.200742	0.857911	5.9
20140301	4.75	130.25	616.546	1251.217427	1.161548	0.841626	6.67
20140301	4.75	131.0	653.405	1171.118525	1.087204	0.804086	7.4
20140301	4.75	131.75	623.181	1225.296984	1.135726	0.862118	7.57
20140301	4.75	132.5	612.207	1251.129438	1.156815	0.899166	7.55
20140301	4.75	133.25	640.111	1206.271725	1.102538	0.861958	7.53
20140301	4.75	134.0	635.368	1227.694344	1.121571	0.896889	7.76
20140301	4.75	134.75	627.751	1254.110786	1.154679	0.908199	8.27
20140301	4.75	135.5	600.379	1319.218027	1.236733	0.953902	8.91
20140301	4.75	136.25	618.421	1287.257224	1.229268	0.872488	9.71
20140301	4.75	137.0	646.277	1242.270729	1.166559	0.765686	10.43
20140301	4.75	137.75	680.509	1188.248208	1.109751	0.680112	11.07
20140301	4.75	138.5	699.926	1160.974589	1.07256	0.617656	11.63
20140301	4.75	139.25	737.647	1101.156922	1.01084	0.551589	11.82
20140301	4.75	140.0	717.921	1125.488877	1.034494	0.530914	11.8
20140301	4.75	140.75	692.423	1154.179021	1.081451	0.547078	11.36
20140301	4.0	95.0	540.285	2950.000463	2.243296	0.671796	9.96
20140301	4.0	95.75	465.678	3748.081292	2.817041	0.783144	17.45
20140301	4.0	96.5	128.144	13161.966225	11.205144	3.023529	18.98
20140301	4.0	97.25	369.858	4339.825014	4.299899	1.742319	19.37
20140301	4.0	98.0	300.673	5813.581532	6.829163	3.927815	33.28
20140301	4.0	98.75	367.194	5347.159812	6.812467	5.802734	51.33
20140301	4.0	99.5	373.629	5926.611692	6.800607	6.273638	53.45
20140301	4.0	100.25	377.559	6505.070731	7.937517	6.296468	56.55
20140301	4.0	101.0	573.673	4051.015125	5.945258	3.556998	51.94
20140301	4.0	101.75	525.548	3775.428695	4.395949	1.521335	28.34
20140301	4.0	102.5	612.928	3341.423462	2.83557	0.674941	14.61
20140301	4.0	103.25	520.827	3938.134928	3.250457	0.670817	8.33
20140301	4.0	104.0	623.155	3058.03532	2.279441	0.608691	5.59
20140301	4.0	104.75	704.741	2524.521775	2.0088	0.748203	3.81
20140301	4.0	105.5	732.16	2354.865057	2.193216	0.945762	3.27
20140301	4.0	106.25	684.616	2482.888218	2.114372	0.864382	2.83
20140301	4.0	107.0	649.887	2471.757398	1.882276	0.653026	2.65
20140301	4.0	107.75	625.457	2372.434876	1.764649	0.542552	3.35
20140301	4.0	108.5	610.853	2290.048506	1.701563	0.508006	4.43
20140301	4.0	109.25	607.642	2164.229925	1.70582	0.53433	5.86
20140301	4.0	110.0	598.02	2133.803217	1.71883	0.563427	7.58
20140301	4.0	110.75	554.527	2211.192602	1.834026	0.64696	9.19
20140301	4.0	111.5	521.939	2263.718557	2.046699	0.771159	10.32
20140301	4.0	112.25	477.645	2422.185933	2.483053	0.947547	10.6
20140301	4.0	113.0	428.017	2640.133453	3.262695	1.21215	11.07
20140301	4.0	113.75	350.629	3164.521474	4.522646	1.346387	12.83
20140301	4.0	114.5	318.499	3389.096983	5.778257	1.441934	15.8
20140301	4.0	115.25	215.1	4447.245002	7.504477	1.827393	14.21
20140301	4.0	116.0	288.423	3101.887506	3.905802	1.056051	10.49
20140301	4.0	116.75	338.832	2771.069734	3.13692	1.647345	18.19
20140301	4.0	117.5	450.772	2070.57559	2.408867	2.013763	19.66
20140301	4.0	118.25	504.658	1751.538071	2.020925	3.222242	9.4
20140301	4.0	119.0	568.694	1537.819812	1.678644	5.309161	6.23
20140301	4.0	119.75	608.444	1424.757085	1.526383	9.864794	5.4
20140301	4.0	120.5	534.02	1619.033182	1.729347	19.923186	6.89
20140301	4.0	121.25	520.694	1659.813057	1.768115	24.949702	7.91
20140301	4.0	122.0	562.85	1544.380919	1.642885	21.437488	6.15
20140301	4.0	122.75	462.467	1882.62968	2.114253	15.582636	3.42
20140301	4.0	123.5	379.087	2306.90633	2.590077	6.493916	3.65
20140301	4.0	124.25	393.233	2197.912942	2.469822	3.155257	5.4
20140301	4.0	125.0	464.035	1792.268687	1.9636	1.591536	6.19
20140301	4.0	125.75	547.811	1456.289304	1.544357	1.157291	5.17
20140301	4.0	126.5	664.858	1183.259734	1.259943	0.836971	4.32
20140301	4.0	127.25	607.882	1298.380278	1.40444	0.929499	4.22
20140301	4.0	128.0	533.889	1475.139214	1.546457	1.058215	4.11
20140301	4.0	128.75	539.613	1451.51933	1.387413	0.982805	4.19
20140301	4.0	129.5	581.34	1332.782021	1.198264	0.869642	4.93
20140301	4.0	130.25	542.397	1415.407534	1.247952	0.932265	5.94
20140301	4.0	131.0	553.866	1376.040234	1.212013	0.923798	6.73
20140301	4.0	131.75	584.579	1304.751454	1.143347	0.89143	7.27
20140301	4.0	132.5	567.855	1348.0392	1.179478	0.942542	7.3
20140301	4.0	133.25	578.241	1335.079318	1.1657	0.960347	7.54
20140301	4.0	134.0	572.475	1361.471855	1.189836	1.007877	7.79
20140301	4.0	134.75	593.001	1325.065556	1.171527	1.014629	8.35
20140301	4.0	135.5	574.285	1376.47318	1.244808	1.065109	9.02
20140301	4.0	136.25	609.259	1302.815387	1.250753	1.007688	9.69
20140301	4.0	137.0	676.066	1182.941606	1.133286	0.858169	10.39
20140301	4.0	137.75	690.053	1167.993618	1.078229	0.793948	10.97
20140301	4.0	138.5	696.606	1163.820869	1.055369	0.745619	11.53
20140301	4.0	139.25	737.908	1101.473083	0.982566	0.663916	12.0
20140301	4.0	140.0	741.845	1090.724343	0.972116	0.620373	12.11
20140301	4.0	140.75	729.746	1098.905373	0.991239	0.585408	12.16
20140301	3.25	95.0	511.22	3277.829506	2.255978	0.542149	6.05
20140301	3.25	95.75	414.28	4465.04538	3.008125	0.69842	11.13
20140301	3.25	96.5	445.621	4541.982986	3.171828	0.890298	14.05
20140301	3.25	97.25	256.087	7961.649752	6.342286	2.617391	17.26
20140301	3.25	98.0	505.913	4508.243512	4.564961	2.660971	58.76
20140301	3.25	98.75	317.374	8289.970193	8.972931	7.832677	81.37
20140301	3.25	99.5	406.467	7692.821311	7.850969	9.220311	80.17
20140301	3.25	100.25	387.967	8413.174316	9.33026	9.396544	110.78
20140301	3.25	101.0	358.772	7279.143857	13.872309	6.420133	95.39
20140301	3.25	101.75	683.061	3422.217049	5.299642	1.934501	59.04
20140301	3.25	102.5	687.965	3248.554796	2.746478	0.731778	19.03
20140301	3.25	103.25	551.897	4070.804878	3.27061	0.791389	14.3
20140301	3.25	104.0	639.496	3158.590515	2.429398	0.749132	5.66
20140301	3.25	104.75	662.408	2840.98773	2.368004	0.96068	3.97
20140301	3.25	105.5	654.465	2797.77681	2.453629	1.035616	3.25
20140301	3.25	106.25	628.04	2903.165403	2.259807	0.878914	2.87
20140301	3.25	107.0	632.918	2894.051046	1.918811	0.619332	3.3
20140301	3.25	107.75	604.928	2812.240465	1.813915	0.51824	4.08
20140301	3.25	108.5	568.639	2656.272257	1.854808	0.555778	5.04
20140301	3.25	109.25	620.296	2285.555606	1.710978	0.531419	6.46
20140301	3.25	110.0	552.384	2429.71556	1.924643	0.594303	7.88
20140301	3.25	110.75	515.319	2509.829834	2.060896	0.679161	9.52
20140301	3.25	111.5	478.408	2626.8039	2.525907	0.79005	11.41
20140301	3.25	112.25	423.212	2916.573727	3.090798	0.963647	12.0
20140301	3.25	113.0	337.944	3564.880572	3.984719	1.074255	13.75
20140301	3.25	113.75	223.051	5235.0718	6.648861	1.345761	14.47
20140301	3.25	114.5	262.41	4092.084905	5.48726	0.967888	14.89
20140301	3.25	115.25	244.751	3955.845737	5.34466	0.917132	13.31
20140301	3.25	116.0	336.262	2804.202081	3.604487	1.085581	11.94
20140301	3.25	116.75	335.879	2910.636866	3.251647	1.96917	17.33
20140301	3.25	117.5	462.319	2090.607135	2.216011	2.640471	18.77
20140301	3.25	118.25	530.678	1734.047954	1.867705	3.767524	11.19
20140301	3.25	119.0	578.973	1550.546571	1.672173	6.259361	7.66
20140301	3.25	119.75	586.285	1518.16318	1.602104	10.557492	6.83
20140301	3.25	120.5	528.335	1672.710307	1.753054	15.517405	6.86
20140301	3.25	121.25	495.53	1776.431094	1.878354	19.303332	6.85
20140301	3.25	122.0	460.158	1898.547238	2.054591	15.344699	3.69
20140301	3.25	122.75	388.699	2243.049763	2.505224	8.513889	1.51
20140301	3.25	123.5	405.186	2134.930871	2.323553	4.964017	2.9
20140301	3.25	124.25	452.056	1885.019113	2.052141	1.983132	4.7
20140301	3.25	125.0	532.389	1535.160757	1.636524	1.212499	5.31
20140301	3.25	125.75	622.759	1260.358341	1.300675	0.88852	4.46
20140301	3.25	126.5	676.217	1149.669559	1.228309	0.800886	4.19
20140301	3.25	127.25	551.967	1413.057121	1.535489	1.001087	3.92
20140301	3.25	128.0	498.009	1562.860711	1.580079	1.067048	3.26
20140301	3.25	128.75	561.022	1380.274392	1.271969	0.889922	3.29
20140301	3.25	129.5	602.03	1280.434696	1.124776	0.818064	3.88
20140301	3.25	130.25	550.522	1388.493648	1.192462	0.894778	4.88
20140301	3.25	131.0	509.017	1499.017518	1.266792	0.974468	5.88
20140301	3.25	131.75	517.087	1477.848408	1.242172	0.976758	6.48
20140301	3.25	132.5	530.225	1449.286624	1.211214	0.975745	7.08
20140301	3.25	133.25	537.327	1442.357819	1.2001	0.997679	7.41
