date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20201101	5.5	95.0	420.84	1936.303583	4.386843	1.330838	12.89
20201101	5.5	95.75	233.324	3471.38357	7.551122	2.905266	20.62
20201101	5.5	96.5	461.426	1803.54228	3.914626	1.779175	23.43
20201101	5.5	97.25	484.46	1800.26029	4.324099	2.200987	22.18
20201101	5.5	98.0	517.884	1677.513304	3.552178	1.72678	19.09
20201101	5.5	98.75	566.541	1488.04782	2.711216	1.074957	13.81
20201101	5.5	99.5	518.895	1592.763469	3.212721	1.537464	14.62
20201101	5.5	100.25	445.061	1840.967867	5.220648	2.465352	20.13
20201101	5.5	101.0	261.337	2992.679567	8.017223	4.027746	18.78
20201101	5.5	101.75	268.434	2879.605043	6.23703	3.672868	16.4
20201101	5.5	102.5	340.887	2304.171764	4.752191	2.612863	12.64
20201101	5.5	103.25	454.864	1739.071679	3.14957	1.736924	7.92
20201101	5.5	104.0	462.978	1678.989066	2.519997	1.539546	6.41
20201101	5.5	104.75	585.147	1306.103765	1.754892	1.234619	7.43
20201101	5.5	105.5	571.275	1322.013391	1.853454	1.325797	7.94
20201101	5.5	106.25	565.733	1309.025636	2.427023	1.555098	6.92
20201101	5.5	107.0	501.561	1453.561381	3.440198	1.935732	6.84
20201101	5.5	107.75	443.431	1615.563639	3.303163	1.937482	6.37
20201101	5.5	108.5	450.02	1563.121417	2.365486	1.541074	5.38
20201101	5.5	109.25	450.772	1537.468388	2.057981	1.395865	4.49
20201101	5.5	110.0	435.108	1575.139965	2.089842	1.451123	3.9
20201101	5.5	110.75	468.356	1454.449607	1.992055	1.438095	3.35
20201101	5.5	111.5	447.973	1517.120228	2.121625	1.588548	2.86
20201101	5.5	112.25	439.89	1543.964855	2.188219	1.682361	3.28
20201101	5.5	113.0	466.884	1459.853625	2.136983	1.65906	3.51
20201101	5.5	113.75	494.85	1386.369001	2.285369	1.799061	5.33
20201101	5.5	114.5	529.947	1308.05005	2.573261	2.074223	7.57
20201101	5.5	115.25	608.16	1134.564588	2.354803	1.916935	9.92
20201101	5.5	116.0	300.218	2251.110193	5.113161	3.921024	12.01
20201101	5.5	116.75	216.288	3106.406735	6.591327	5.316097	11.5
20201101	5.5	117.5	231.762	2988.426058	6.266027	5.357625	12.78
20201101	5.5	118.25	180.517	3963.727516	8.219315	6.985015	13.09
20201101	5.5	119.0	343.371	2087.944526	3.472798	4.158208	10.75
20201101	5.5	119.75	562.095	1281.938996	1.647707	2.596271	8.64
20201101	5.5	120.5	631.046	1136.446313	1.409124	2.447061	8.0
20201101	5.5	121.25	698.754	1010.352284	1.268798	1.894114	7.96
20201101	5.5	122.0	770.585	903.247014	1.144155	1.141123	8.04
