date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20180401	5.5	95.0	427.361	2370.885504	4.79704	0.878696	8.15
20180401	5.5	95.75	276.944	3582.72575	8.74866	1.840199	10.21
20180401	5.5	96.5	427.905	2403.311483	5.683673	1.257305	9.0
20180401	5.5	97.25	468.238	2321.385706	5.244824	1.359578	7.24
20180401	5.5	98.0	541.673	2068.500738	3.67785	0.891043	6.88
20180401	5.5	98.75	556.264	2087.508809	2.79543	0.53213	5.2
20180401	5.5	99.5	465.553	2635.931892	4.103868	1.388267	11.15
20180401	5.5	100.25	411.436	3162.117559	7.122503	2.494232	26.87
20180401	5.5	101.0	262.41	4746.819862	9.409245	3.727109	34.82
20180401	5.5	101.75	348.689	3497.615354	5.419643	2.636382	33.66
20180401	5.5	102.5	349.522	3621.651856	5.303028	2.363503	29.86
20180401	5.5	103.25	561.121	2332.479091	3.43255	1.541463	21.38
20180401	5.5	104.0	617.353	2157.759013	2.835004	1.43915	17.47
20180401	5.5	104.75	674.829	1999.586562	2.493854	1.314789	15.64
20180401	5.5	105.5	703.34	1923.729633	2.54787	1.331526	15.63
20180401	5.5	106.25	732.051	1848.592516	2.74543	1.358117	15.25
20180401	5.5	107.0	770.311	1743.425707	2.644989	1.24022	14.66
20180401	5.5	107.75	817.684	1624.875869	1.998792	0.894146	13.66
20180401	5.5	108.5	800.42	1624.261013	1.667826	0.701659	12.76
20180401	5.5	109.25	795.207	1610.154337	1.614347	0.657957	11.73
20180401	5.5	110.0	764.603	1637.08879	1.646503	0.64639	10.86
20180401	5.5	110.75	716.926	1715.867467	1.746762	0.670714	9.72
20180401	5.5	111.5	659.85	1827.874517	1.892174	0.691957	8.69
20180401	5.5	112.25	613.475	1924.867354	2.005819	0.711758	7.94
20180401	5.5	113.0	619.022	1878.081878	1.957727	0.686653	8.07
20180401	5.5	113.75	638.915	1789.119053	1.960826	0.726296	9.62
20180401	5.5	114.5	588.35	1917.552477	2.292419	1.069413	12.09
20180401	5.5	115.25	398.254	2775.181166	3.375308	1.598282	15.66
20180401	5.5	116.0	287.506	3697.192406	4.608561	1.923222	19.06
20180401	5.5	116.75	360.23	2901.20201	3.026874	1.093683	18.56
20180401	5.5	117.5	339.04	3156.028787	2.825029	1.035224	21.08
20180401	5.5	118.25	332.751	3248.573257	2.884634	0.960805	23.46
20180401	5.5	119.0	571.131	1878.670568	1.567588	0.533389	22.2
20180401	5.5	119.75	624.017	1691.554878	1.362444	0.552672	19.71
20180401	5.5	120.5	591.801	1753.736476	1.489214	0.699539	13.15
20180401	5.5	121.25	574.074	1774.332229	1.5452	0.737604	5.6
20180401	5.5	122.0	526.457	1907.23079	1.684639	12.692862	6.24
20180401	5.5	122.75	599.665	1653.148174	1.492779	19.604312	7.31
20180401	5.5	123.5	633.717	1552.973962	1.433017	19.290125	9.37
20180401	5.5	124.25	603.681	1620.666875	1.543361	18.961273	9.63
20180401	5.5	125.0	534.965	1829.948314	1.944236	14.215653	8.58
