date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20220501	4.75	105.5	490.698	1709.053634	3.524255	1.966699	8.56
20220501	4.75	106.25	523.851	1572.061903	3.481131	1.74025	9.85
20220501	4.75	107.0	569.653	1428.470139	2.734085	1.301325	8.57
20220501	4.75	107.75	516.268	1573.226309	2.673883	1.219785	5.7
20220501	4.75	108.5	475.325	1707.056225	2.9014	1.257376	2.81
20220501	4.75	109.25	463.705	1751.74087	2.974195	1.256572	1.8
20220501	4.75	110.0	471.148	1725.07365	2.900515	1.124521	1.53
20220501	4.75	110.75	439.617	1851.789853	3.132556	1.193588	1.22
20220501	4.75	111.5	512.107	1577.619716	2.761222	0.988805	1.04
20220501	4.75	112.25	522.482	1527.345057	2.845903	1.13627	2.67
20220501	4.75	113.0	502.781	1554.202724	3.233989	1.333172	4.9
20220501	4.75	113.75	473.398	1626.804296	3.927097	1.899632	7.58
20220501	4.75	114.5	364.185	2093.619177	6.539382	3.2146	15.27
20220501	4.75	115.25	290.828	2503.765112	7.228314	3.611293	15.11
20220501	4.75	116.0	263.919	2618.85768	6.028982	3.779944	11.0
20220501	4.75	116.75	246.883	2793.707951	5.457763	4.116727	8.91
20220501	4.75	117.5	294.203	2378.801712	4.336948	3.746192	8.14
20220501	4.75	118.25	310.549	2249.288518	3.745718	3.765812	5.27
20220501	4.75	119.0	446.474	1552.785157	2.221116	2.831775	2.11
20220501	4.75	119.75	542.159	1268.857475	1.641454	3.276321	0.41
20220501	4.75	120.5	589.849	1160.765891	1.524738	4.368525	0.59
20220501	4.75	121.25	640.044	1057.698221	1.439482	9.063485	1.82
20220501	4.75	122.0	676.987	988.135961	1.385704	12.852516	2.29
20220501	4.75	122.75	622.234	1072.0851	1.588945	14.810329	2.98
20220501	4.75	123.5	495.817	1330.255518	2.016213	14.075185	2.41
20220501	4.75	124.25	435.317	1488.009198	2.343111	5.380913	0.43
20220501	4.75	125.0	404.995	1568.405042	2.616267	2.083582	1.39
20220501	4.75	125.75	481.224	1249.331289	2.258458	0.511496	2.12
20220501	4.75	126.5	520.672	1117.72978	2.122361	0.302813	2.2
20220501	4.75	127.25	488.018	1185.781262	2.258468	0.319794	2.45
20220501	4.75	128.0	423.911	1374.695868	2.615044	0.412983	2.92
20220501	4.75	128.75	461.7	1258.343297	2.267721	0.353691	4.05
20220501	4.75	129.5	438.242	1306.271649	2.272834	0.351373	5.91
20220501	4.75	130.25	406.711	1394.678285	2.368469	0.371857	7.09
20220501	4.75	131.0	467.408	1210.773671	2.058354	0.317004	6.88
20220501	4.75	131.75	556.958	1027.933525	1.74198	0.272733	6.33
20220501	4.75	132.5	586.771	983.949957	1.615106	0.255429	5.26
20220501	4.75	133.25	648.135	905.368943	1.46745	0.263701	2.84
20220501	4.75	134.0	631.557	944.956987	1.598318	0.311934	1.05
20220501	4.75	134.75	583.401	1053.423117	1.828423	0.391445	0.94
20220501	4.75	135.5	519.08	1209.728751	2.1327	0.510225	1.62
20220501	4.75	136.25	548.479	1158.391114	1.959936	0.476424	2.81
20220501	4.75	137.0	530.726	1192.873535	1.980127	0.472996	3.59
20220501	4.75	137.75	463.734	1340.958394	2.295572	0.55824	3.74
20220501	4.75	138.5	472.192	1285.127448	2.245745	0.548163	3.84
20220501	4.75	139.25	537.958	1105.877968	1.946713	0.469463	3.48
20220501	4.75	140.0	658.961	883.982057	1.574457	0.363878	3.07
20220501	4.75	140.75	703.323	826.931154	1.475841	0.354917	2.74
20220501	4.0	95.0	319.073	2236.701006	4.050666	0.69057	5.32
20220501	4.0	95.75	382.924	1896.856034	3.500159	0.608304	5.8
20220501	4.0	96.5	87.229	8082.673194	17.778548	2.868243	7.73
20220501	4.0	97.25	241.237	2862.819136	7.099056	1.219151	9.45
20220501	4.0	98.0	167.109	4658.548014	13.61427	5.003938	16.36
20220501	4.0	98.75	328.031	2612.473211	8.212425	4.487015	20.07
20220501	4.0	99.5	351.622	2400.021899	6.733987	3.262293	13.34
20220501	4.0	100.25	359.578	2320.480396	7.628456	2.322559	7.91
20220501	4.0	101.0	402.843	2097.230435	7.975087	2.456601	22.75
20220501	4.0	101.75	321.622	2638.781551	8.370115	3.069016	27.25
20220501	4.0	102.5	442.234	1984.106152	4.764763	1.843054	17.59
20220501	4.0	103.25	350.817	2567.270685	5.450588	3.340953	14.9
20220501	4.0	104.0	468.349	1916.634817	3.733084	3.420509	13.18
20220501	4.0	104.75	480.036	1799.081319	3.512814	2.934434	9.49
20220501	4.0	105.5	493.343	1689.49453	3.725181	2.54197	10.25
20220501	4.0	106.25	492.435	1647.762649	3.313948	1.933642	10.41
20220501	4.0	107.0	518.638	1545.357648	2.749754	1.547159	9.06
20220501	4.0	107.75	533.406	1497.498903	2.588454	1.348812	5.84
20220501	4.0	108.5	479.284	1665.488938	2.865794	1.404028	2.91
20220501	4.0	109.25	486.148	1641.460214	2.806728	1.215253	1.29
20220501	4.0	110.0	496.356	1607.135	2.720612	1.057521	1.03
20220501	4.0	110.75	474.414	1670.361119	2.861288	0.938152	0.87
20220501	4.0	111.5	520.802	1505.691414	2.665007	0.803441	0.66
20220501	4.0	112.25	481.148	1604.304705	3.014744	0.84326	0.96
20220501	4.0	113.0	478.659	1584.108311	3.205693	0.901283	2.76
20220501	4.0	113.75	368.039	2053.788593	4.576287	1.232158	5.01
20220501	4.0	114.5	321.513	2315.417728	6.554307	2.042674	9.71
20220501	4.0	115.25	323.052	2124.838416	6.645812	1.973609	9.77
20220501	4.0	116.0	277.45	2379.663363	6.152352	2.130595	7.12
20220501	4.0	116.75	302.161	2298.224456	5.249096	2.514789	7.82
20220501	4.0	117.5	311.83	2230.44319	4.381095	2.792472	6.48
20220501	4.0	118.25	346.419	1947.898354	2.961734	2.590434	3.35
20220501	4.0	119.0	507.19	1316.977464	1.757683	1.869718	0.58
20220501	4.0	119.75	565.086	1176.401999	1.547351	1.847669	0.1
20220501	4.0	120.5	594.12	1114.839931	1.472756	2.657838	0.19
20220501	4.0	121.25	602.396	1087.691485	1.441761	3.343729	0.19
20220501	4.0	122.0	642.096	1004.499483	1.382295	6.394591	0.45
20220501	4.0	122.75	537.062	1178.266941	1.891675	8.289886	0.47
20220501	4.0	123.5	543.799	1149.36254	1.852554	5.230296	0.23
20220501	4.0	124.25	564.752	1104.103394	1.714352	3.475717	0.7
20220501	4.0	125.0	482.755	1277.77734	2.078357	1.271799	1.56
20220501	4.0	125.75	437.552	1406.758968	2.3329	0.617872	2.2
20220501	4.0	126.5	482.065	1242.407767	2.150521	0.365365	2.34
