date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240901	5.5	95.0	455.838	1668.493412	3.03179	1.441066	17.82
20240901	5.5	95.75	373.549	2095.206787	4.881595	2.52654	32.81
20240901	5.5	96.5	494.866	1594.388178	3.473326	1.823734	23.93
20240901	5.5	97.25	552.64	1434.19025	2.884328	1.611864	8.74
20240901	5.5	98.0	620.395	1313.731091	2.253534	1.313567	5.66
20240901	5.5	98.75	636.249	1403.686764	1.913209	1.15446	1.62
20240901	5.5	99.5	643.379	1527.404531	2.130514	1.125832	2.22
20240901	5.5	100.25	471.309	2073.417227	3.793571	1.594362	14.63
20240901	5.5	101.0	406.387	2345.548947	4.21433	1.896036	19.66
20240901	5.5	101.75	396.879	2541.595801	3.190809	1.711386	15.17
20240901	5.5	102.5	348.765	3015.035912	3.664568	2.107143	13.75
20240901	5.5	103.25	440.265	2520.736375	3.481094	1.807978	14.39
20240901	5.5	104.0	544.76	2063.23335	2.48269	1.367994	12.76
20240901	5.5	104.75	639.916	1680.620581	1.871272	1.19809	11.3
20240901	5.5	105.5	694.124	1540.183022	1.816648	1.126636	11.32
20240901	5.5	106.25	696.39	1489.678198	2.25261	1.22796	10.63
20240901	5.5	107.0	646.723	1569.729235	2.682819	1.334735	10.08
20240901	5.5	107.75	645.752	1557.351739	2.274584	1.136488	9.22
20240901	5.5	108.5	661.064	1506.833075	1.907457	0.955796	8.71
20240901	5.5	109.25	687.812	1432.963659	1.672903	0.793663	8.43
20240901	5.5	110.0	694.442	1394.240268	1.523426	0.693314	8.28
20240901	5.5	110.75	728.629	1294.115249	1.420016	0.624041	7.93
20240901	5.5	111.5	750.739	1219.593361	1.342441	0.585001	7.76
20240901	5.5	112.25	775.093	1151.930801	1.274992	0.566035	7.56
20240901	5.5	113.0	834.895	1054.221429	1.16772	0.500419	7.5
20240901	5.5	113.75	880.213	980.733073	1.150527	0.517884	7.91
20240901	5.5	114.5	837.497	1015.795519	1.359441	0.726764	8.15
20240901	5.5	115.25	831.528	995.144962	1.358284	0.897128	8.98
20240901	5.5	116.0	230.416	3444.006493	4.981186	3.643421	9.86
20240901	5.5	116.75	165.88	4686.818785	6.300928	5.407316	9.15
20240901	5.5	117.5	193.989	4056.792911	5.078142	5.049513	9.49
20240901	5.5	118.25	266.434	2991.211332	3.802274	3.638023	9.62
20240901	5.5	119.0	455.648	1717.185415	1.898935	2.327095	8.85
20240901	5.5	119.75	666.994	1152.610668	1.111316	1.644096	9.03
20240901	5.5	120.5	652.036	1156.446423	1.137909	1.802224	9.73
20240901	5.5	121.25	620.658	1185.021219	1.226191	1.637501	9.25
20240901	5.5	122.0	590.343	1218.432335	1.328401	1.116601	9.4
20240901	5.5	122.75	549.049	1286.044779	1.454764	0.757377	10.07
20240901	5.5	123.5	499.273	1394.943047	1.621851	0.448867	10.59
20240901	5.5	124.25	468.882	1465.199133	1.764229	0.459647	10.26
20240901	5.5	125.0	586.103	1147.577474	1.505427	0.485975	10.2
20240901	5.5	125.75	762.14	868.178287	1.142493	0.369756	10.52
20240901	5.5	126.5	819.64	805.136645	1.007141	0.272833	10.63
20240901	5.5	127.25	786.609	826.962315	1.085256	0.334284	11.28
20240901	5.5	128.0	814.879	787.560975	1.071516	0.356712	11.91
20240901	5.5	128.75	839.195	754.508785	0.983901	0.300832	12.03
20240901	5.5	129.5	807.648	765.783361	0.945197	0.243877	11.59
20240901	5.5	130.25	765.497	780.724157	0.959452	0.202137	10.16
20240901	5.5	131.0	723.09	806.768867	0.998932	0.184939	8.57
20240901	5.5	131.75	686.713	835.247913	1.063186	0.191516	7.22
20240901	5.5	132.5	633.546	887.709653	1.166763	0.197786	5.91
20240901	5.5	133.25	664.481	832.751426	1.111717	0.176013	4.83
20240901	5.5	134.0	743.945	737.627378	1.009476	0.167977	4.13
20240901	5.5	134.75	707.32	768.624244	1.130066	0.199489	3.89
20240901	5.5	135.5	748.34	720.158083	1.094968	0.202736	3.72
20240901	5.5	136.25	684.408	778.729793	1.204552	0.241292	3.65
20240901	5.5	137.0	647.156	813.235603	1.262016	0.255437	3.39
20240901	5.5	137.75	622.257	835.397914	1.307148	0.255613	3.05
20240901	5.5	138.5	548.827	936.723776	1.500067	0.279476	2.83
20240901	5.5	139.25	547.986	933.37494	1.527669	0.276053	2.71
20240901	5.5	140.0	494.278	1031.436358	1.724324	0.306505	2.75
20240901	5.5	140.75	427.007	1194.941067	2.035853	0.367204	2.81
20240901	4.75	95.0	560.682	1382.836438	1.814893	0.703869	14.79
20240901	4.75	95.75	327.53	2404.438677	4.099582	1.87281	28.11
20240901	4.75	96.5	318.611	2385.87588	4.417315	2.022536	33.23
20240901	4.75	97.25	295.072	2618.761184	4.555668	2.294931	21.42
20240901	4.75	98.0	425.583	1985.717945	3.561244	2.118997	16.49
20240901	4.75	98.75	586.627	1582.758891	2.495521	1.648973	12.56
20240901	4.75	99.5	694.049	1552.731868	1.927468	1.151835	7.25
20240901	4.75	100.25	448.312	2463.951445	4.517211	1.907418	15.54
20240901	4.75	101.0	330.447	3292.85483	8.045992	2.865438	32.52
20240901	4.75	101.75	257.984	4411.626302	7.35934	2.895271	23.71
20240901	4.75	102.5	372.853	3296.5941	3.367547	1.533315	14.53
20240901	4.75	103.25	279.661	4659.94901	5.766828	2.567859	16.3
20240901	4.75	104.0	446.502	2863.095798	3.362139	2.188209	13.72
20240901	4.75	104.75	551.71	2187.129108	2.454646	1.787679	11.75
