date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20160601	5.5	95.0	511.239	1229.66499	3.731466	1.230261	18.6
20160601	5.5	95.75	430.098	1451.796567	4.676283	1.528969	17.89
20160601	5.5	96.5	392.788	1662.431133	5.43221	2.045295	18.64
20160601	5.5	97.25	495.783	1398.24762	4.602199	2.067334	21.32
20160601	5.5	98.0	548.44	1258.852381	3.621873	1.686065	15.57
20160601	5.5	98.75	541.486	1263.848188	3.483495	1.630638	8.73
20160601	5.5	99.5	549.08	1278.246704	3.876717	1.535664	19.13
20160601	5.5	100.25	401.828	1730.010104	6.85876	2.179778	28.28
20160601	5.5	101.0	415.788	1603.244442	5.877979	2.018007	25.53
20160601	5.5	101.75	528.963	1256.42077	3.51396	1.206651	16.14
20160601	5.5	102.5	304.624	2226.542229	5.19635	1.723585	11.76
20160601	5.5	103.25	510.731	1326.331278	2.985149	0.990879	11.05
20160601	5.5	104.0	535.325	1228.855555	2.293943	0.818532	6.35
20160601	5.5	104.75	564.872	1143.81081	2.018985	0.743248	4.66
20160601	5.5	105.5	559.937	1144.988633	2.327848	0.779284	4.67
20160601	5.5	106.25	534.307	1193.531621	2.932683	0.967436	3.3
20160601	5.5	107.0	552.989	1147.879976	2.888504	0.925657	2.09
20160601	5.5	107.75	561.041	1125.774587	2.234867	0.638147	1.59
20160601	5.5	108.5	544.768	1163.024627	1.923042	0.507751	1.48
20160601	5.5	109.25	446.997	1416.992284	2.369369	0.642797	3.29
20160601	5.5	110.0	621.195	1018.439298	1.696092	0.450775	5.58
20160601	5.5	110.75	652.632	969.846866	1.614294	0.406183	9.34
20160601	5.5	111.5	584.463	1079.229823	1.827111	0.461323	13.5
20160601	5.5	112.25	561.481	1123.203991	1.995528	0.576249	14.89
20160601	5.5	113.0	557.059	1134.247001	2.27242	0.804516	14.19
20160601	5.5	113.75	597.398	1062.86864	2.564562	1.014927	13.58
20160601	5.5	114.5	635.716	1009.461143	2.897497	1.337437	12.81
20160601	5.5	115.25	548.544	1170.021183	3.827177	1.606252	12.73
20160601	5.5	116.0	196.791	3177.368884	11.594976	4.198778	14.36
20160601	5.5	116.75	271.252	2260.507941	8.516922	2.929911	11.89
