date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20160401	5.5	95.0	450.278	2789.840943	3.867309	1.691349	20.36
20160401	5.5	95.75	305.776	4247.733635	5.87813	2.462923	19.68
20160401	5.5	96.5	494.94	2661.383198	3.642256	1.616314	17.75
20160401	5.5	97.25	557.26	2374.918351	3.40627	1.890505	18.65
20160401	5.5	98.0	556.942	2295.384439	3.093968	2.072194	16.75
20160401	5.5	98.75	578.338	2181.601416	2.712718	2.019509	12.74
20160401	5.5	99.5	564.442	2317.201767	3.168157	2.463006	22.14
20160401	5.5	100.25	591.383	2296.131272	4.5256	2.481507	34.58
20160401	5.5	101.0	640.51	1933.688779	3.167649	1.76991	25.87
20160401	5.5	101.75	734.45	1460.27912	1.874373	0.929028	14.65
20160401	5.5	102.5	582.57	1773.642652	2.538689	0.741368	11.04
20160401	5.5	103.25	586.14	1689.096803	2.710839	0.655471	7.99
20160401	5.5	104.0	640.823	1492.433948	2.311215	0.64624	7.5
20160401	5.5	104.75	646.544	1468.440508	2.284873	0.774596	7.62
20160401	5.5	105.5	673.687	1424.165525	2.422337	0.932134	8.1
20160401	5.5	106.25	702.664	1407.749223	2.609755	1.075848	8.14
20160401	5.5	107.0	723.198	1409.048421	2.561047	1.107058	7.81
20160401	5.5	107.75	692.018	1538.496108	2.264378	1.009857	7.5
20160401	5.5	108.5	675.328	1615.959948	2.00811	0.968143	7.57
20160401	5.5	109.25	681.661	1623.132319	1.959987	0.997714	8.22
20160401	5.5	110.0	690.502	1601.165529	1.923792	1.053828	8.92
20160401	5.5	110.75	681.63	1596.929419	1.955777	1.135922	10.05
20160401	5.5	111.5	676.218	1580.595311	1.954151	1.236756	11.05
20160401	5.5	112.25	678.742	1564.682899	1.980611	1.400806	11.47
20160401	5.5	113.0	639.375	1663.479179	2.153473	1.739137	12.5
20160401	5.5	113.75	585.073	1895.295117	2.573484	2.422163	15.09
20160401	5.5	114.5	462.237	2434.872154	3.411551	3.817206	18.48
20160401	5.5	115.25	357.323	3215.936282	4.88436	4.626402	35.98
20160401	5.5	116.0	317.297	3488.394154	6.19166	5.87471	59.73
20160401	5.5	116.75	737.445	1365.708629	2.781002	3.208034	90.79
20160401	5.5	117.5	598.521	1684.062882	2.816635	6.251211	48.49
20160401	5.5	118.25	618.984	1636.304008	2.232828	7.608636	4.92
20160401	5.5	119.0	458.726	2243.526637	2.983818	13.010943	4.33
20160401	5.5	119.75	413.916	2501.304613	3.279883	13.233238	7.29
20160401	5.5	120.5	342.307	3022.84499	3.990193	14.335161	8.87
20160401	5.5	121.25	433.547	2330.432456	3.083477	9.171896	6.95
20160401	5.5	122.0	492.229	2031.572297	2.694512	5.255489	4.92
20160401	5.5	122.75	538.674	1810.806165	2.453725	4.418444	3.76
20160401	5.5	123.5	553.578	1727.536318	2.44186	2.37306	3.3
20160401	5.5	124.25	591.974	1558.34513	2.346262	1.769576	2.96
20160401	5.5	125.0	644.911	1338.954677	2.331489	1.09066	5.77
20160401	5.5	125.75	712.752	1193.570134	2.027335	0.772193	6.24
20160401	5.5	126.5	720.646	1183.071994	1.790945	0.589314	4.95
20160401	5.5	127.25	665.25	1279.419316	1.930259	0.668415	5.52
20160401	5.5	128.0	629.669	1343.086923	2.002522	0.697552	6.12
20160401	5.5	128.75	625.445	1343.011136	1.957857	0.6528	6.2
20160401	5.5	129.5	658.773	1264.535735	1.826814	0.594863	6.18
20160401	5.5	130.25	728.914	1133.189375	1.663004	0.538512	6.0
20160401	5.5	131.0	721.286	1135.853462	1.701177	0.552429	5.98
20160401	5.5	131.75	733.133	1113.622358	1.697115	0.552439	6.04
20160401	5.5	132.5	690.833	1180.065805	1.832074	0.597124	6.21
20160401	5.5	133.25	597.047	1365.004263	2.155581	0.69501	6.42
20160401	5.5	134.0	572.987	1422.063851	2.263175	0.734213	6.53
20160401	5.5	134.75	548.385	1489.04474	2.396756	0.785109	6.67
20160401	5.5	135.5	531.164	1548.004571	2.537736	0.789076	6.66
20160401	5.5	136.25	551.401	1503.404419	2.410378	0.708434	6.61
20160401	5.5	137.0	571.911	1456.453189	2.305635	0.663298	6.63
20160401	5.5	137.75	584.096	1421.154057	2.265278	0.622584	6.61
20160401	5.5	138.5	591.729	1388.804334	2.221858	0.581295	6.65
20160401	5.5	139.25	599.297	1354.500523	2.190386	0.544915	6.46
20160401	5.5	140.0	582.929	1371.394973	2.249185	0.535755	6.4
20160401	5.5	140.75	604.489	1296.978936	2.113603	0.526333	5.74
20160401	4.75	95.0	484.771	2516.018904	2.966731	0.788785	15.61
20160401	4.75	95.75	241.385	5273.3517	6.177161	1.548345	16.96
20160401	4.75	96.5	219.034	5873.964773	7.133381	1.8374	22.65
20160401	4.75	97.25	267.645	4858.34968	6.293613	2.346531	27.42
20160401	4.75	98.0	447.359	2963.248755	4.51906	2.327173	24.64
20160401	4.75	98.75	548.784	2372.685793	3.566538	2.078461	18.18
20160401	4.75	99.5	511.958	2559.866239	3.676833	2.250937	16.4
20160401	4.75	100.25	463.601	2947.159303	5.898296	2.561699	32.34
20160401	4.75	101.0	508.104	2662.689135	5.896161	2.247961	42.74
20160401	4.75	101.75	903.171	1258.973107	2.117787	0.736983	23.21
20160401	4.75	102.5	839.078	1204.365983	1.752208	0.456187	9.92
20160401	4.75	103.25	520.599	1875.810173	3.245073	0.665914	7.76
20160401	4.75	104.0	687.997	1401.917596	2.168498	0.572867	6.46
20160401	4.75	104.75	665.739	1440.773937	2.269945	0.736275	6.56
20160401	4.75	105.5	653.448	1506.668319	2.661991	0.973916	7.23
20160401	4.75	106.25	653.122	1561.850619	2.846118	1.102753	7.23
20160401	4.75	107.0	674.862	1605.78459	2.442348	0.942771	7.93
20160401	4.75	107.75	651.682	1736.147385	2.201057	0.88133	7.69
20160401	4.75	108.5	635.466	1827.211841	2.149246	0.937331	7.11
20160401	4.75	109.25	638.372	1842.22209	2.11039	0.967767	7.9
20160401	4.75	110.0	645.679	1821.377186	2.091151	0.970293	9.11
20160401	4.75	110.75	641.583	1808.381768	2.116403	1.037293	10.31
20160401	4.75	111.5	637.502	1793.152021	2.173833	1.130308	12.02
20160401	4.75	112.25	604.81	1879.446438	2.359204	1.385703	13.55
20160401	4.75	113.0	549.711	2116.34477	2.844242	1.832223	19.63
20160401	4.75	113.75	470.419	2554.552431	3.674261	2.639536	22.4
20160401	4.75	114.5	382.942	3061.366996	5.114273	2.983817	18.49
20160401	4.75	115.25	301.041	3736.401354	5.851482	3.151401	24.19
20160401	4.75	116.0	427.752	2373.665114	3.280366	1.893465	18.66
20160401	4.75	116.75	487.177	1986.426083	3.190939	2.433146	46.16
20160401	4.75	117.5	562.677	1791.795293	2.878753	3.032031	45.05
20160401	4.75	118.25	649.333	1554.780059	2.030299	3.874229	4.35
20160401	4.75	119.0	454.721	2229.692493	2.9299	5.9199	4.87
20160401	4.75	119.75	545.112	1857.025712	2.408252	4.394363	7.1
20160401	4.75	120.5	565.802	1748.437793	2.283338	3.562858	7.8
20160401	4.75	121.25	540.849	1782.995439	2.343662	2.368338	6.5
20160401	4.75	122.0	559.099	1674.859193	2.243472	2.147661	5.73
20160401	4.75	122.75	565.018	1614.572633	2.212475	1.807567	4.76
20160401	4.75	123.5	674.687	1317.690574	1.85494	1.245968	4.54
20160401	4.75	124.25	752.726	1146.818896	1.695733	0.806414	4.26
20160401	4.75	125.0	752.841	1137.204403	1.695908	0.699442	4.31
20160401	4.75	125.75	708.789	1192.007071	1.757581	0.581574	4.65
20160401	4.75	126.5	651.961	1295.481325	1.902105	0.657543	4.78
20160401	4.75	127.25	569.411	1479.79895	2.165575	0.780613	5.38
20160401	4.75	128.0	608.45	1375.648615	1.989874	0.696594	5.78
20160401	4.75	128.75	648.299	1282.059204	1.815877	0.605868	5.82
20160401	4.75	129.5	681.424	1209.636438	1.721919	0.556127	5.56
20160401	4.75	130.25	682.802	1197.162721	1.73103	0.555177	5.36
20160401	4.75	131.0	696.549	1167.074535	1.714854	0.552747	5.24
20160401	4.75	131.75	690.161	1174.770814	1.753917	0.564908	5.3
20160401	4.75	132.5	621.497	1308.275824	1.975995	0.629736	5.54
20160401	4.75	133.25	583.724	1393.799467	2.141065	0.67694	5.79
20160401	4.75	134.0	539.833	1510.119796	2.363755	0.761301	5.97
20160401	4.75	134.75	514.252	1588.792265	2.519411	0.809775	6.07
20160401	4.75	135.5	519.69	1578.913968	2.631869	0.78489	6.15
20160401	4.75	136.25	528.036	1564.045633	2.599054	0.73026	6.12
20160401	4.75	137.0	537.041	1540.757223	2.543618	0.676818	6.0
20160401	4.75	137.75	560.078	1473.820611	2.443688	0.620362	5.85
20160401	4.75	138.5	530.75	1546.108902	2.572936	0.619967	5.39
20160401	4.75	139.25	528.161	1534.910567	2.572047	0.596861	5.05
20160401	4.75	140.0	581.268	1370.853376	2.288591	0.548814	4.26
20160401	4.75	140.75	621.659	1256.224876	2.077198	0.52428	3.58
20160401	4.0	95.0	442.737	2574.749795	2.883421	0.414221	9.83
20160401	4.0	95.75	496.804	2515.148831	2.734141	0.378734	13.64
20160401	4.0	96.5	108.112	11758.491194	13.300919	1.9492	19.29
20160401	4.0	97.25	257.893	4907.950196	6.181354	1.65632	28.27
20160401	4.0	98.0	341.31	3852.694032	6.060039	3.01213	34.8
20160401	4.0	98.75	447.369	3082.573893	5.819523	3.931236	44.33
20160401	4.0	99.5	473.182	2908.301668	5.383901	3.677057	35.16
20160401	4.0	100.25	448.869	3024.659756	5.64329	2.576052	35.02
20160401	4.0	101.0	540.073	2468.921794	5.343011	1.99434	45.34
20160401	4.0	101.75	731.062	1549.990288	3.349966	1.243113	30.43
20160401	4.0	102.5	1098.093	915.895102	1.633272	0.47555	12.96
20160401	4.0	103.25	711.966	1378.496024	2.331554	0.488972	6.84
20160401	4.0	104.0	764.896	1263.438428	1.989932	0.513999	5.49
20160401	4.0	104.75	717.911	1348.098441	2.275626	0.743011	5.67
20160401	4.0	105.5	669.143	1489.702201	2.76599	0.999759	6.51
20160401	4.0	106.25	647.911	1648.241811	2.764326	0.989763	9.13
20160401	4.0	107.0	614.63	1854.522233	2.738392	0.972712	12.68
20160401	4.0	107.75	624.31	1946.239849	3.150183	1.120634	33.14
20160401	4.0	108.5	596.185	2069.651199	2.899318	1.112357	24.65
20160401	4.0	109.25	609.966	2009.613651	2.193699	0.916565	7.33
20160401	4.0	110.0	597.747	2054.390905	2.249972	0.951857	8.55
20160401	4.0	110.75	562.338	2204.217037	2.460412	1.055359	10.47
20160401	4.0	111.5	554.143	2224.84449	2.571679	1.171872	12.9
20160401	4.0	112.25	513.104	2473.502448	2.988618	1.435353	18.54
20160401	4.0	113.0	429.406	3003.935669	3.736301	1.924838	22.85
20160401	4.0	113.75	325.487	3881.73414	4.83035	2.06983	18.53
20160401	4.0	114.5	325.617	3655.847207	5.166868	1.804423	14.07
20160401	4.0	115.25	224.25	4304.305909	6.548125	1.915089	7.47
20160401	4.0	116.0	327.474	2713.409003	3.491086	0.914715	2.45
20160401	4.0	116.75	325.646	2936.116519	3.625649	1.51063	2.72
20160401	4.0	117.5	399.075	2484.430997	3.127873	2.286314	2.39
20160401	4.0	118.25	474.104	2093.13273	2.755174	2.38307	2.46
20160401	4.0	119.0	547.825	1808.382604	2.395183	2.334844	2.7
20160401	4.0	119.75	593.62	1630.929046	2.155594	2.08554	2.86
20160401	4.0	120.5	602.653	1566.718327	2.079666	1.599567	3.8
20160401	4.0	121.25	573.247	1597.942423	2.149845	1.533089	4.66
20160401	4.0	122.0	622.107	1429.662421	1.965282	1.273075	4.29
20160401	4.0	122.75	703.961	1233.539216	1.732994	0.98164	4.58
20160401	4.0	123.5	705.021	1202.657084	1.713346	0.75303	4.37
20160401	4.0	124.25	703.028	1195.496481	1.698942	0.653878	4.09
20160401	4.0	125.0	677.69	1231.748292	1.76675	0.590251	3.86
20160401	4.0	125.75	657.177	1272.773849	1.843663	0.649896	4.0
20160401	4.0	126.5	671.351	1245.510322	1.799236	0.656209	4.31
20160401	4.0	127.25	585.461	1423.104357	2.049298	0.745186	4.77
20160401	4.0	128.0	629.794	1314.141449	1.865869	0.65439	5.03
20160401	4.0	128.75	643.127	1274.94243	1.781297	0.583641	4.85
20160401	4.0	129.5	639.614	1270.022545	1.782339	0.561853	4.61
20160401	4.0	130.25	620.833	1295.285367	1.852746	0.575474	4.44
20160401	4.0	131.0	599.864	1333.351893	1.939701	0.604289	4.35
20160401	4.0	131.75	593.963	1347.826211	1.9828	0.616867	4.46
20160401	4.0	132.5	608.932	1319.340747	1.962817	0.605203	4.68
20160401	4.0	133.25	567.45	1422.641642	2.134985	0.66278	4.69
20160401	4.0	134.0	543.018	1490.660346	2.275735	0.716072	4.81
20160401	4.0	134.75	548.497	1484.989891	2.419041	0.715876	4.77
20160401	4.0	135.5	532.289	1536.818157	2.593843	0.729168	4.9
20160401	4.0	136.25	576.099	1424.764841	2.476698	0.677075	5.03
20160401	4.0	137.0	611.067	1346.861637	2.33706	0.604955	4.9
20160401	4.0	137.75	599.19	1375.532302	2.34658	0.560674	4.5
20160401	4.0	138.5	567.034	1445.437663	2.465369	0.563495	3.98
20160401	4.0	139.25	594.093	1363.19583	2.301461	0.52993	3.23
20160401	4.0	140.0	712.375	1116.950623	1.864208	0.447987	2.47
20160401	4.0	140.75	739.497	1053.090411	1.712682	0.453215	1.83
20160401	3.25	95.0	494.067	2219.111983	2.540761	0.274173	8.08
20160401	3.25	95.75	457.666	2619.97614	2.89802	0.306047	11.44
20160401	3.25	96.5	485.096	2639.096179	2.937637	0.330088	17.74
20160401	3.25	97.25	249.609	5161.640806	6.369634	1.225111	26.18
20160401	3.25	98.0	354.875	3729.978161	5.50218	1.737203	38.14
20160401	3.25	98.75	271.093	5018.528697	9.132501	4.729034	50.05
20160401	3.25	99.5	377.771	3668.661702	7.14549	4.153257	58.1
20160401	3.25	100.25	451.31	3037.047706	5.857533	2.807379	53.5
20160401	3.25	101.0	401.698	3426.4547	9.823579	4.022275	67.73
