date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20160301	5.5	95.0	709.121	1638.514443	2.448239	1.235399	16.38
20160301	5.5	95.75	491.215	2364.62038	3.785839	1.69784	18.25
20160301	5.5	96.5	671.658	1771.324096	2.890956	1.341242	18.03
20160301	5.5	97.25	657.934	1879.448395	3.190045	1.652745	18.0
20160301	5.5	98.0	643.829	1950.97922	2.981334	1.66591	13.67
20160301	5.5	98.75	591.944	2138.202262	3.094644	1.755757	9.65
20160301	5.5	99.5	536.285	2387.034879	3.94549	2.107613	16.43
20160301	5.5	100.25	581.069	2238.488028	5.073158	2.365669	27.09
20160301	5.5	101.0	879.001	1363.717447	2.486546	1.013541	20.89
20160301	5.5	101.75	420.801	2744.323326	3.536313	1.212176	13.94
20160301	5.5	102.5	361.811	3279.13745	4.005318	1.419957	13.93
20160301	5.5	103.25	635.389	1887.730194	2.269827	0.81946	15.57
20160301	5.5	104.0	716.879	1650.275709	1.80722	0.623426	17.15
20160301	5.5	104.75	777.882	1509.973235	1.639585	0.547845	18.94
20160301	5.5	105.5	818.572	1432.780501	1.67945	0.547624	20.57
20160301	5.5	106.25	862.126	1373.894303	1.896225	0.665327	21.62
20160301	5.5	107.0	875.585	1361.005499	1.998402	0.727516	22.17
20160301	5.5	107.75	888.353	1337.549375	1.680113	0.602392	21.93
20160301	5.5	108.5	882.863	1326.441362	1.471206	0.515505	21.26
20160301	5.5	109.25	842.194	1333.575162	1.473782	0.516213	19.4
20160301	5.5	110.0	784.546	1365.91226	1.517155	0.558424	16.69
20160301	5.5	110.75	743.158	1411.929899	1.573505	0.670229	14.6
20160301	5.5	111.5	729.189	1424.125981	1.588292	0.783756	12.92
20160301	5.5	112.25	716.439	1453.731581	1.626295	0.83912	12.03
20160301	5.5	113.0	691.939	1482.610461	1.725464	0.91651	11.46
20160301	5.5	113.75	702.681	1419.771134	1.780115	0.920532	10.71
20160301	5.5	114.5	638.092	1526.650859	2.101756	1.013505	9.82
20160301	5.5	115.25	451.342	2109.557276	3.294537	1.210743	13.78
20160301	5.5	116.0	267.478	3417.087387	5.236064	1.639813	14.62
20160301	5.5	116.75	536.79	1634.076268	2.208448	0.767296	12.15
20160301	5.5	117.5	448.306	1973.332278	2.547175	1.418106	11.82
20160301	5.5	118.25	415.556	2151.116336	2.871445	3.474723	11.49
20160301	5.5	119.0	529.264	1699.230819	2.20281	6.615366	10.02
20160301	5.5	119.75	510.074	1790.987974	2.169177	16.014666	12.52
20160301	5.5	120.5	398.832	2336.487042	2.713734	32.409285	17.39
20160301	5.5	121.25	401.462	2340.189109	2.637161	24.627561	11.91
20160301	5.5	122.0	378.491	2487.973294	2.775955	14.498757	6.36
20160301	5.5	122.75	437.699	2111.978551	2.416103	7.05138	3.82
20160301	5.5	123.5	381.733	2405.921416	2.844611	1.812981	0.67
20160301	5.5	124.25	415.134	2116.00688	2.603434	2.046778	1.54
20160301	5.5	125.0	493.397	1631.28272	2.320351	1.852955	5.2
20160301	5.5	125.75	710.014	1099.768596	1.462749	0.923567	5.69
20160301	5.5	126.5	777.608	1001.908931	1.126042	0.570695	3.48
20160301	5.5	127.25	727.298	1070.508925	1.185373	0.634961	3.8
20160301	5.5	128.0	687.764	1126.741877	1.200346	0.668594	4.14
20160301	5.5	128.75	694.9	1112.258167	1.07572	0.637912	4.33
20160301	5.5	129.5	714.806	1079.158681	0.955369	0.599415	4.31
20160301	5.5	130.25	673.678	1148.593839	0.981732	0.654954	4.06
20160301	5.5	131.0	545.501	1422.372095	1.20158	0.833669	3.62
20160301	5.5	131.75	476.978	1623.271094	1.386984	0.917516	3.09
20160301	5.5	132.5	452.233	1709.513017	1.488098	0.914937	2.98
20160301	5.5	133.25	456.801	1689.600504	1.517392	0.834931	3.2
20160301	5.5	134.0	465.861	1664.212286	1.538958	0.763833	3.81
20160301	5.5	134.75	483.15	1616.82107	1.530941	0.706078	4.68
20160301	5.5	135.5	477.085	1647.574122	1.524919	0.694882	5.84
20160301	5.5	136.25	480.118	1645.836857	1.519124	0.685315	6.44
20160301	5.5	137.0	530.368	1490.274489	1.374691	0.67377	7.01
20160301	5.5	137.75	557.608	1414.485086	1.270028	0.671522	7.4
20160301	5.5	138.5	566.783	1387.022547	1.206267	0.663215	7.41
20160301	5.5	139.25	583.251	1342.989725	1.153994	0.650767	7.38
20160301	5.5	140.0	610.689	1275.107624	1.10109	0.628068	7.19
20160301	5.5	140.75	652.496	1187.264903	1.053331	0.613823	7.25
20160301	4.75	95.0	491.574	2372.912318	3.014946	0.977786	12.73
20160301	4.75	95.75	304.181	3798.107048	5.314651	1.514129	16.25
20160301	4.75	96.5	349.845	3151.670025	4.794237	1.33553	17.09
20160301	4.75	97.25	261.496	4357.967235	6.92245	2.448128	18.83
20160301	4.75	98.0	425.108	2877.838102	4.947592	2.314479	17.72
20160301	4.75	98.75	465.121	2681.052887	4.497043	2.149439	12.9
20160301	4.75	99.5	444.238	2888.591251	4.584495	1.88557	11.51
20160301	4.75	100.25	423.449	3102.23191	7.138165	2.38641	20.51
20160301	4.75	101.0	443.754	2795.785503	6.767718	2.577847	32.85
20160301	4.75	101.75	785.645	1485.048591	2.380662	0.757765	18.94
20160301	4.75	102.5	668.988	1736.599162	2.059624	0.596517	11.28
20160301	4.75	103.25	465.335	2534.941494	3.227118	0.903164	13.71
20160301	4.75	104.0	681.91	1738.098869	1.944952	0.611623	16.19
20160301	4.75	104.75	733.467	1608.537262	1.818267	0.566441	17.89
20160301	4.75	105.5	773.736	1540.976509	2.016531	0.677501	19.33
20160301	4.75	106.25	826.129	1460.28889	2.128218	0.752152	20.31
20160301	4.75	107.0	846.087	1436.400748	1.874944	0.651514	19.14
20160301	4.75	107.75	852.468	1415.107664	1.602529	0.538188	18.34
20160301	4.75	108.5	832.947	1402.80474	1.516652	0.490744	18.22
20160301	4.75	109.25	788.08	1423.455741	1.537187	0.502444	16.66
20160301	4.75	110.0	738.322	1471.008584	1.62693	0.584344	14.72
20160301	4.75	110.75	722.934	1480.041055	1.643291	0.676231	12.81
20160301	4.75	111.5	708.368	1545.038737	1.718855	0.760398	12.02
20160301	4.75	112.25	681.204	1623.779367	1.838156	0.845362	11.86
20160301	4.75	113.0	686.158	1653.629339	2.156923	0.96969	22.97
