date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20191001	5.5	95.0	520.31	2906.886279	3.427395	1.057498	8.68
20191001	5.5	95.75	285.386	5096.017324	6.668092	2.394706	11.92
20191001	5.5	96.5	377.597	3742.463526	5.294555	2.074148	11.88
20191001	5.5	97.25	366.167	3607.599811	6.264341	2.640021	12.63
20191001	5.5	98.0	407.839	3022.310274	5.087395	1.838728	12.43
20191001	5.5	98.75	409.104	2894.584262	4.749223	1.309481	11.6
20191001	5.5	99.5	415.531	3045.113361	5.40782	1.328685	12.87
20191001	5.5	100.25	373.925	3566.273985	8.81166	2.173846	17.96
20191001	5.5	101.0	267.058	4507.537688	11.518082	2.994208	20.39
20191001	5.5	101.75	283.521	3722.115822	6.822359	2.343343	17.52
20191001	5.5	102.5	284.091	3733.293205	4.999116	2.546367	14.8
20191001	5.5	103.25	329.318	3643.290072	4.714738	3.458463	17.26
20191001	5.5	104.0	659.531	1921.665547	2.071219	1.797427	15.36
20191001	5.5	104.75	731.11	1750.067705	1.616662	1.376827	11.73
20191001	5.5	105.5	670.867	1913.83389	1.813462	1.291219	9.6
20191001	5.5	106.25	606.513	2090.329474	2.744139	1.283786	8.09
20191001	5.5	107.0	579.972	2121.255854	3.441413	1.31741	7.7
20191001	5.5	107.75	531.188	2252.259087	3.140039	1.00231	7.56
20191001	5.5	108.5	534.966	2156.471626	2.515283	0.706402	8.13
20191001	5.5	109.25	455.805	2424.22966	2.596393	0.614034	7.56
20191001	5.5	110.0	440.216	2440.704109	2.39052	0.442834	8.05
20191001	5.5	110.75	460.667	2265.30661	2.272405	0.384168	8.07
20191001	5.5	111.5	445.524	2326.179959	2.435972	0.357677	7.76
20191001	5.5	112.25	458.245	2203.417386	2.539419	0.346494	7.29
20191001	5.5	113.0	494.302	2046.178247	2.663089	0.340022	6.6
20191001	5.5	113.75	467.893	2165.646847	3.223181	0.465246	6.05
20191001	5.5	114.5	413.597	2511.265797	4.250183	0.741448	5.67
20191001	5.5	115.25	361.524	2996.93243	5.360347	0.930231	10.02
20191001	5.5	116.0	277.274	3720.565217	6.72785	1.047332	11.29
20191001	5.5	116.75	356.81	2487.838345	3.86826	0.630904	11.39
20191001	5.5	117.5	395.448	2004.592766	2.81741	0.600535	14.5
20191001	5.5	118.25	323.138	2173.83935	3.533128	0.831382	16.54
20191001	5.5	119.0	452.672	1494.477016	2.453598	0.806798	19.22
20191001	5.5	119.75	411.43	1657.923341	3.374307	1.280091	22.11
20191001	5.5	120.5	455.763	1488.320684	4.00041	1.431943	28.58
20191001	5.5	121.25	457.612	1379.948734	2.853159	0.947613	17.14
20191001	5.5	122.0	466.058	1289.617816	2.259311	0.604966	10.59
20191001	5.5	122.75	465.026	1272.646691	2.064406	0.542638	8.0
20191001	5.5	123.5	503.857	1173.222164	2.067464	0.552903	6.99
20191001	5.5	124.25	487.133	1211.342488	2.170968	0.602041	6.12
20191001	5.5	125.0	468.414	1257.659464	2.279962	0.746319	5.14
20191001	5.5	125.75	452.636	1304.550014	2.442294	0.846809	4.21
20191001	5.5	126.5	511.617	1169.330769	2.023652	0.702592	2.8
20191001	5.5	127.25	596.568	1007.111344	1.725706	0.633253	1.39
20191001	5.5	128.0	644.518	938.477281	1.546244	0.562276	0.84
20191001	5.5	128.75	597.729	1027.293138	1.550083	0.527613	0.53
20191001	5.5	129.5	587.453	1061.126422	1.486382	0.480956	0.9
