date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20220401	5.5	95.0	604.517	1218.835864	2.893272	1.28394	3.15
20220401	5.5	95.75	299.54	2475.170595	6.031628	2.557956	6.71
20220401	5.5	96.5	543.444	1405.52734	3.457019	1.405802	5.11
20220401	5.5	97.25	515.608	1542.631224	4.162016	1.692773	2.54
20220401	5.5	98.0	495.707	1656.590889	3.948409	1.403564	2.85
20220401	5.5	98.75	482.73	1737.161767	3.444704	0.873594	2.57
20220401	5.5	99.5	469.517	1867.150923	3.778055	1.045581	2.04
20220401	5.5	100.25	437.47	2090.459003	5.697122	1.746206	8.93
20220401	5.5	101.0	303.694	2998.147807	6.800157	2.397454	11.68
20220401	5.5	101.75	267.905	3380.668521	5.096926	2.454369	9.84
20220401	5.5	102.5	272.662	3255.09862	4.997352	2.805575	9.24
20220401	5.5	103.25	398.194	2180.648629	3.750288	1.932974	7.02
20220401	5.5	104.0	439.6	1931.276388	2.769848	1.326843	4.27
20220401	5.5	104.75	508.853	1650.059447	2.120498	1.131896	2.89
20220401	5.5	105.5	537.027	1543.501165	2.268134	1.258892	2.36
20220401	5.5	106.25	554.032	1475.843814	3.174503	1.620094	3.05
20220401	5.5	107.0	560.261	1424.817897	3.355267	1.661978	3.78
20220401	5.5	107.75	518.621	1540.627163	2.511458	1.405361	4.38
20220401	5.5	108.5	578.691	1405.344821	1.723487	1.025379	4.77
20220401	5.5	109.25	620.561	1380.863283	1.626599	0.957315	5.12
20220401	5.5	110.0	598.983	1681.104472	1.808198	1.016215	7.34
20220401	5.5	110.75	522.436	2420.231378	2.396192	1.297354	12.3
20220401	5.5	111.5	498.199	3326.909528	3.006748	1.667931	18.31
20220401	5.5	112.25	485.756	4925.133194	3.910354	2.487798	31.23
20220401	5.5	113.0	462.178	5296.625975	4.661684	3.397643	35.46
20220401	5.5	113.75	388.449	5992.166282	6.432669	5.755438	47.63
20220401	5.5	114.5	377.498	4742.957579	5.729858	5.073966	28.18
20220401	5.5	115.25	347.928	3170.095537	4.477093	3.189927	6.59
20220401	5.5	116.0	300.535	3126.091803	4.89746	3.65792	10.17
20220401	5.5	116.75	266.209	3038.994174	4.83777	4.125657	8.93
20220401	5.5	117.5	385.36	2045.438551	3.080753	3.657437	8.03
20220401	5.5	118.25	371.017	2051.336731	3.224763	4.775161	6.44
20220401	5.5	119.0	477.991	1558.571814	2.365471	4.476488	3.9
20220401	5.5	119.75	548.657	1337.316575	1.922017	4.78277	2.26
20220401	5.5	120.5	512.412	1435.813564	2.134556	7.505099	3.13
20220401	5.5	121.25	559.777	1325.086061	1.934899	10.599303	4.83
20220401	5.5	122.0	430.371	1745.702429	2.615381	36.249561	20.31
20220401	5.5	122.75	382.597	1978.390839	2.989302	52.743853	31.66
20220401	5.5	123.5	334.845	2256.315609	3.53434	40.1257	25.66
20220401	5.5	124.25	421.819	1741.061925	2.812294	18.417295	16.75
20220401	5.5	125.0	453.235	1511.657308	2.613713	6.632467	10.64
20220401	5.5	125.75	457.73	1400.982238	2.568422	1.108437	6.7
20220401	5.5	126.5	519.996	1192.999754	2.047806	0.660841	4.83
