date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20210801	5.5	95.0	774.668	824.626421	1.5894	0.57543	9.53
20210801	5.5	95.75	519.085	1209.062485	2.597636	0.965788	12.76
20210801	5.5	96.5	497.71	1270.337948	2.932388	1.219001	11.44
20210801	5.5	97.25	576.73	1130.648484	3.242614	1.849004	9.47
20210801	5.5	98.0	553.85	1172.4299	3.314766	1.956517	9.05
20210801	5.5	98.75	500.806	1268.732603	3.106508	1.589608	7.43
20210801	5.5	99.5	442.512	1422.254086	3.565248	1.643133	7.72
20210801	5.5	100.25	440.452	1419.043392	4.695172	1.84462	15.06
20210801	5.5	101.0	332.595	1809.618004	6.115943	2.321236	17.23
20210801	5.5	101.75	370.532	1646.932789	4.402686	2.00289	14.5
20210801	5.5	102.5	274.707	2342.757192	5.515549	3.059276	17.16
20210801	5.5	103.25	305.262	2282.516003	5.528693	3.459569	25.11
20210801	5.5	104.0	455.874	1554.120217	3.332377	2.55849	26.4
20210801	5.5	104.75	533.616	1332.015157	2.600381	2.533642	23.65
20210801	5.5	105.5	565.157	1262.49697	2.487373	2.400291	21.64
20210801	5.5	106.25	620.652	1134.536423	2.501993	1.933484	18.63
20210801	5.5	107.0	667.15	1049.967623	2.501839	1.691282	16.53
20210801	5.5	107.75	713.301	974.937929	2.05345	1.272037	15.08
20210801	5.5	108.5	774.972	893.885844	1.693595	0.967366	13.97
20210801	5.5	109.25	801.595	862.544302	1.554874	0.798993	13.47
20210801	5.5	110.0	804.446	856.125085	1.465883	0.680656	13.01
20210801	5.5	110.75	799.772	853.949	1.491961	0.646253	12.92
20210801	5.5	111.5	804.902	842.902366	1.489057	0.607391	12.7
20210801	5.5	112.25	802.923	840.294773	1.532751	0.587909	13.66
20210801	5.5	113.0	762.571	879.14463	1.651554	0.609653	14.66
20210801	5.5	113.75	676.022	996.521119	1.980919	0.696435	14.5
20210801	5.5	114.5	576.499	1168.898472	2.565054	0.976208	13.52
20210801	5.5	115.25	535.452	1252.868044	2.877106	1.114226	12.73
20210801	5.5	116.0	427.407	1540.334389	3.718601	1.285639	11.79
20210801	5.5	116.75	372.449	1773.243048	4.036096	1.156456	8.62
20210801	5.5	117.5	320.845	2150.443361	4.338512	1.13186	7.22
20210801	5.5	118.25	348.059	1991.100934	3.436506	0.961354	6.67
20210801	5.5	119.0	525.475	1299.412722	1.90005	0.578449	5.56
20210801	5.5	119.75	588.001	1141.169488	1.480241	0.517132	5.94
20210801	5.5	120.5	601.689	1102.986593	1.452844	0.521359	6.27
20210801	5.5	121.25	573.54	1146.382641	1.528251	0.537785	6.21
20210801	5.5	122.0	586.561	1108.705147	1.510887	0.515907	5.3
20210801	5.5	122.75	572.413	1117.38762	1.594921	0.559839	4.22
20210801	5.5	123.5	515.493	1214.410089	1.787891	0.715686	4.81
20210801	5.5	124.25	524.241	1162.420146	1.771214	0.743046	6.16
20210801	5.5	125.0	567.983	1037.910466	1.785893	0.845675	8.04
20210801	5.5	125.75	656.147	880.879589	1.527923	0.736881	8.09
20210801	5.5	126.5	672.319	858.471797	1.360009	0.607634	7.02
20210801	5.5	127.25	687.98	834.348237	1.333499	0.597945	6.08
20210801	5.5	128.0	724.321	783.093269	1.302885	0.563403	5.2
20210801	5.5	128.75	746.535	763.039241	1.276988	0.598436	4.94
20210801	5.5	129.5	769.819	746.844778	1.188511	0.588322	5.96
20210801	5.5	130.25	780.954	747.838029	1.081728	0.550755	9.81
20210801	5.5	131.0	742.436	795.212113	1.077445	0.551564	13.76
20210801	5.5	131.75	680.467	867.92056	1.144113	0.586849	15.71
20210801	5.5	132.5	631.842	928.841546	1.211425	0.615824	14.86
20210801	5.5	133.25	627.85	925.39476	1.210139	0.606981	11.62
20210801	5.5	134.0	628.048	915.342617	1.206121	0.593914	9.02
20210801	5.5	134.75	616.079	921.525162	1.220412	0.579212	6.98
20210801	5.5	135.5	589.095	952.719171	1.296171	0.589928	6.04
20210801	5.5	136.25	574.939	965.514602	1.355485	0.585009	5.27
20210801	5.5	137.0	562.501	978.310439	1.427565	0.562662	4.92
20210801	5.5	137.75	581.816	940.477402	1.396074	0.52262	4.62
20210801	5.5	138.5	629.009	864.957735	1.291102	0.468098	4.41
