date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20161201	5.5	95.0	540.698	1703.191245	3.59514	1.029375	9.84
20161201	5.5	95.75	316.737	2948.150674	5.859088	1.687402	11.29
20161201	5.5	96.5	343.669	2874.055559	5.493091	1.935524	12.29
20161201	5.5	97.25	385.786	2726.078707	5.447346	2.187175	15.12
20161201	5.5	98.0	471.872	2243.061678	4.60449	1.859738	16.89
20161201	5.5	98.75	513.76	1989.851292	4.147123	1.534511	14.81
20161201	5.5	99.5	646.365	1522.948644	3.929213	1.262567	16.45
20161201	5.5	100.25	576.576	1605.80756	5.797588	1.50799	19.4
20161201	5.5	101.0	183.745	4469.506109	16.37754	3.783277	15.32
20161201	5.5	101.75	140.482	5402.991842	18.23188	4.471151	12.17
20161201	5.5	102.5	118.888	6022.185586	16.793032	5.832628	12.77
20161201	5.5	103.25	425.247	1627.186082	3.391166	1.779242	12.05
20161201	5.5	104.0	553.237	1220.245211	2.323556	1.343381	9.79
20161201	5.5	104.75	600.867	1123.036379	2.099887	1.31322	8.59
20161201	5.5	105.5	637.714	1059.193777	2.089107	1.30427	8.14
20161201	5.5	106.25	678.424	999.923352	2.046273	1.242994	8.2
20161201	5.5	107.0	669.958	1014.590915	1.955281	1.112781	7.97
20161201	5.5	107.75	674.568	1011.366979	1.588535	0.838036	7.39
20161201	5.5	108.5	654.953	1045.240804	1.465508	0.678961	6.62
20161201	5.5	109.25	622.495	1102.982996	1.655146	0.69355	6.15
20161201	5.5	110.0	595.448	1155.384181	1.804001	0.748902	5.46
20161201	5.5	110.75	571.023	1208.43311	1.921747	0.806342	5.16
20161201	5.5	111.5	581.503	1189.725762	1.89329	0.867425	4.9
20161201	5.5	112.25	600.643	1160.787023	1.883335	0.894189	4.97
20161201	5.5	113.0	564.302	1241.034056	2.092247	1.060581	5.76
20161201	5.5	113.75	530.245	1329.046573	2.642607	1.368844	9.12
20161201	5.5	114.5	490.003	1447.660525	3.294345	1.836318	11.32
20161201	5.5	115.25	458.284	1539.988741	4.136957	1.966893	13.99
20161201	5.5	116.0	173.367	3939.874947	11.534064	6.099344	15.06
20161201	5.5	116.75	224.922	2937.939375	8.025058	6.208174	10.22
20161201	5.5	117.5	193.253	3506.394726	8.914899	10.65408	8.24
20161201	5.5	118.25	244.073	2846.215681	6.948352	12.960159	6.73
20161201	5.5	119.0	323.529	2162.434589	4.511354	18.886604	4.6
20161201	5.5	119.75	345.906	2044.257689	3.443525	27.433522	3.18
20161201	5.5	120.5	368.781	1940.333423	3.202863	36.62423	4.72
20161201	5.5	121.25	416.862	1718.298861	2.560245	29.5143	4.23
20161201	5.5	122.0	413.336	1731.562216	2.465887	17.754481	2.02
