date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20150801	5.5	95.0	552.827	1438.954139	2.910831	1.123673	7.83
20150801	5.5	95.75	360.686	2233.314296	4.696767	2.067644	13.54
20150801	5.5	96.5	451.28	1867.42067	3.742413	1.579742	18.37
20150801	5.5	97.25	551.475	1706.564577	3.463408	1.521426	18.76
20150801	5.5	98.0	687.749	1466.69788	2.744019	1.464059	12.33
20150801	5.5	98.75	643.072	1716.485868	2.845666	1.684507	8.5
20150801	5.5	99.5	565.134	2100.245252	3.96036	2.172651	18.83
20150801	5.5	100.25	391.892	2960.149735	8.236864	3.170088	29.0
20150801	5.5	101.0	289.47	3605.123156	9.758476	3.544986	26.42
20150801	5.5	101.75	259.881	3568.860748	7.318677	2.987197	19.3
20150801	5.5	102.5	253.881	3729.379512	7.357872	3.075626	21.96
20150801	5.5	103.25	374.811	2556.915085	5.518789	2.361031	28.02
20150801	5.5	104.0	606.947	1519.32261	2.925898	1.314502	22.65
20150801	5.5	104.75	626.394	1341.28424	2.396728	1.218766	15.43
20150801	5.5	105.5	585.465	1291.366008	2.495519	1.306468	12.41
20150801	5.5	106.25	593.34	1151.008528	2.788184	1.522671	11.02
20150801	5.5	107.0	528.298	1185.680052	3.3885	1.84833	11.06
20150801	5.5	107.75	528.652	1130.497189	2.866105	1.53213	12.06
20150801	5.5	108.5	546.103	1064.274139	2.3469	1.198882	12.92
20150801	5.5	109.25	457.556	1255.749023	2.574806	1.244738	13.96
20150801	5.5	110.0	470.322	1204.834773	2.324631	1.094494	13.73
20150801	5.5	110.75	523.173	1068.179742	2.05937	0.965133	12.08
20150801	5.5	111.5	560.871	982.50489	1.880732	0.895451	10.21
20150801	5.5	112.25	589.876	920.042856	1.762442	0.860944	7.79
20150801	5.5	113.0	594.41	897.660874	1.774975	0.897251	6.31
20150801	5.5	113.75	571.527	922.272439	1.960011	1.157191	5.73
20150801	5.5	114.5	610.907	862.024498	2.174691	1.48219	6.45
20150801	5.5	115.25	692.178	743.948088	2.033415	1.653187	9.18
20150801	5.5	116.0	233.717	2130.704656	6.26856	5.421099	12.12
20150801	5.5	116.75	212.103	2310.984757	6.314003	6.780772	13.52
20150801	5.5	117.5	128.207	3969.491525	9.984151	12.323812	17.27
20150801	5.5	118.25	115.163	4931.922579	11.855362	14.688337	16.89
20150801	5.5	119.0	345.6	1794.493056	3.45886	5.6864	13.65
20150801	5.5	119.75	460.962	1536.271103	2.271933	4.513802	12.42
20150801	5.5	120.5	463.15	1604.570442	2.333747	5.380471	11.44
20150801	5.5	121.25	526.996	1318.248336	2.112864	4.493816	10.35
20150801	5.5	122.0	593.92	1108.034415	1.91895	3.474128	9.67
20150801	5.5	122.75	593.579	989.464755	1.885067	2.400993	8.14
20150801	5.5	123.5	620.832	870.023775	1.902843	0.905164	6.85
20150801	5.5	124.25	526.374	985.999308	2.434053	0.886367	6.49
20150801	5.5	125.0	558.637	900.408315	2.445742	0.789015	6.29
20150801	5.5	125.75	629.139	798.404486	1.806621	0.687285	7.54
20150801	5.5	126.5	640.769	786.004317	1.310814	0.645507	8.92
20150801	5.5	127.25	732.004	684.414839	1.160519	0.646284	9.14
20150801	5.5	128.0	859.311	580.199718	1.022407	0.64194	9.37
20150801	5.5	128.75	920.639	536.459351	0.921461	0.590365	9.47
20150801	5.5	129.5	813.962	603.893302	0.968977	0.619289	9.66
20150801	5.5	130.25	778.629	629.229325	0.94162	0.564272	10.3
20150801	5.5	131.0	806.77	605.244989	0.859099	0.490388	10.88
20150801	5.5	131.75	818.939	593.849603	0.83425	0.462721	11.41
20150801	5.5	132.5	830.811	584.991773	0.81917	0.428474	11.35
20150801	5.5	133.25	753.033	646.204217	0.904679	0.455923	11.03
20150801	5.5	134.0	698.715	696.819447	0.994152	0.476527	10.45
20150801	5.5	134.75	684.949	712.848694	1.031502	0.482686	9.62
20150801	5.5	135.5	663.215	737.342792	1.102124	0.496395	9.1
20150801	5.5	136.25	654.311	748.112136	1.151037	0.48945	8.64
20150801	5.5	137.0	603.519	814.084229	1.315142	0.473394	8.33
20150801	5.5	137.75	596.139	825.060934	1.351542	0.4141	8.0
20150801	5.5	138.5	626.337	785.492155	1.285227	0.379541	7.94
20150801	5.5	139.25	664.418	740.207971	1.235085	0.371238	7.83
20150801	5.5	140.0	671.465	730.643444	1.27104	0.383308	7.58
20150801	5.5	140.75	633.66	773.737335	1.405465	0.410935	7.02
20150801	4.75	95.0	513.379	1671.84731	3.023102	0.823743	8.11
20150801	4.75	95.75	263.176	3302.679576	6.150633	1.953001	12.2
20150801	4.75	96.5	212.819	4253.776214	7.656046	2.498518	14.52
20150801	4.75	97.25	195.579	5311.679679	9.109925	3.236285	17.01
20150801	4.75	98.0	373.795	3402.886609	5.691066	3.032146	18.54
20150801	4.75	98.75	515.952	2702.821193	4.462977	2.683197	17.62
20150801	4.75	99.5	529.168	2772.537266	5.315221	2.605968	25.61
20150801	4.75	100.25	435.54	3336.713046	9.327281	3.128838	36.93
20150801	4.75	101.0	357.217	3583.829997	13.241125	2.803262	42.44
20150801	4.75	101.75	292.256	3771.169796	11.142273	2.337091	30.05
20150801	4.75	102.5	359.65	2709.048241	5.816897	1.606283	24.32
20150801	4.75	103.25	291.407	3347.312178	7.813989	2.408111	29.83
20150801	4.75	104.0	593.46	1534.934452	3.086034	1.309394	23.33
20150801	4.75	104.75	583.514	1419.182402	2.70616	1.303318	16.05
20150801	4.75	105.5	576.418	1294.899188	2.922081	1.516237	12.48
20150801	4.75	106.25	589.163	1145.074623	3.040821	1.634643	11.19
20150801	4.75	107.0	623.91	1009.188184	2.454235	1.31052	12.0
20150801	4.75	107.75	660.402	909.929861	1.983383	1.034012	13.57
20150801	4.75	108.5	643.124	909.2088	1.85776	0.95765	15.78
