date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20171101	5.5	95.0	386.349	2847.472104	5.870803	1.728195	12.83
20171101	5.5	95.75	320.031	3606.684977	7.249107	2.261123	16.25
20171101	5.5	96.5	372.604	3234.347994	5.706659	2.198979	16.35
20171101	5.5	97.25	427.994	3071.290719	4.962899	2.439209	15.69
20171101	5.5	98.0	526.179	2483.014335	3.563094	2.077424	14.19
20171101	5.5	98.75	572.586	2245.355283	2.907142	1.909105	12.25
20171101	5.5	99.5	624.724	2029.161678	3.219121	2.018584	12.53
20171101	5.5	100.25	538.289	2345.190037	5.028011	2.471503	18.77
20171101	5.5	101.0	317.273	3740.018848	6.956596	2.845266	17.24
20171101	5.5	101.75	238.328	4908.206337	6.548043	2.725969	15.84
20171101	5.5	102.5	267.659	4427.349725	5.906314	2.375405	14.86
20171101	5.5	103.25	548.148	2138.296591	2.965248	1.126023	12.48
20171101	5.5	104.0	577.713	2020.871955	2.522881	0.948372	10.75
20171101	5.5	104.75	599.744	1900.004002	2.284346	0.878713	10.24
20171101	5.5	105.5	613.958	1820.044694	2.282576	0.850076	10.02
20171101	5.5	106.25	586.052	1838.010961	2.600046	0.969913	9.42
20171101	5.5	107.0	556.507	1856.725971	3.036869	1.148969	8.0
20171101	5.5	107.75	524.718	1921.369193	2.998931	1.14781	7.95
20171101	5.5	108.5	494.125	2004.471136	2.722127	1.050682	8.65
20171101	5.5	109.25	475.765	2026.904459	2.598909	0.946295	8.32
20171101	5.5	110.0	492.799	1907.113651	2.359812	0.791794	7.45
20171101	5.5	110.75	450.536	2030.336532	2.595488	0.82978	6.28
20171101	5.5	111.5	505.606	1769.80198	2.381216	0.739074	5.73
20171101	5.5	112.25	551.653	1600.49107	2.357493	0.695798	6.01
20171101	5.5	113.0	560.263	1540.550242	2.370215	0.761079	6.33
20171101	5.5	113.75	556.539	1518.949795	2.291931	0.885178	6.58
20171101	5.5	114.5	524.01	1583.596878	2.529677	1.186347	7.85
20171101	5.5	115.25	456.054	1756.837129	2.897736	1.318118	10.15
20171101	5.5	116.0	247.89	3101.797572	5.559442	2.181374	12.9
20171101	5.5	116.75	229.093	3291.976621	5.846704	2.080519	12.43
20171101	5.5	117.5	280.833	2724.078723	4.695029	1.989478	13.62
20171101	5.5	118.25	363.158	2111.051663	3.760338	1.907247	12.99
20171101	5.5	119.0	517.52	1455.59418	2.324457	1.536713	10.3
20171101	5.5	119.75	578.849	1269.35142	1.774086	1.618686	8.33
20171101	5.5	120.5	512.289	1423.3827	2.10977	2.167339	7.73
20171101	5.5	121.25	505.69	1450.81018	2.299229	2.335852	5.46
20171101	5.5	122.0	557.737	1343.392136	2.236452	6.104852	3.3
20171101	5.5	122.75	578.841	1312.232202	2.188022	8.781653	4.18
20171101	5.5	123.5	519.989	1451.344163	2.410195	7.6158	7.88
20171101	5.5	124.25	351.138	2081.275168	3.40152	7.120061	9.78
20171101	5.5	125.0	383.677	1817.79231	3.211063	2.82927	8.73
20171101	5.5	125.75	430.08	1589.200381	2.758533	1.305563	6.05
20171101	5.5	126.5	481.119	1421.591124	2.107044	0.856053	4.03
20171101	5.5	127.25	354.44	1924.84144	2.781599	1.086412	2.13
20171101	5.5	128.0	409.461	1642.759384	2.494797	1.020159	0.7
20171101	5.5	128.75	555.14	1195.752423	1.811024	0.71567	0.55
20171101	5.5	129.5	568.323	1161.404342	1.608366	0.530356	0.44
20171101	5.5	130.25	540.768	1215.618343	1.602498	0.44671	0.42
20171101	5.5	131.0	497.237	1319.942201	1.718658	0.470712	0.24
20171101	5.5	131.75	449.994	1450.528451	1.893501	0.53988	0.07
20171101	5.5	132.5	441.653	1469.557322	1.95659	0.60586	0.22
20171101	5.5	133.25	465.349	1395.333395	1.874105	0.622176	0.48
20171101	5.5	134.0	463.578	1399.494152	1.892568	0.685825	1.11
20171101	5.5	134.75	549.125	1180.040792	1.628395	0.660412	1.31
20171101	5.5	135.5	560.95	1152.942865	1.600811	0.653149	1.21
20171101	5.5	136.25	553.953	1167.362755	1.579133	0.605303	1.32
20171101	5.5	137.0	476.843	1365.448166	1.841976	0.703307	1.66
20171101	5.5	137.75	468.69	1398.014679	1.8454	0.699545	2.06
20171101	5.5	138.5	485.672	1354.499127	1.705601	0.628752	2.36
20171101	5.5	139.25	516.239	1271.599007	1.54842	0.577355	2.48
20171101	5.5	140.0	503.888	1296.294018	1.608523	0.636128	2.71
20171101	5.5	140.75	520.346	1245.149381	1.555894	0.700158	3.01
20171101	4.75	95.0	447.2	1992.57178	3.896646	0.789659	6.84
