date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20190201	5.5	95.0	354.439	3235.961618	4.569393	1.500791	7.87
20190201	5.5	95.75	260.653	4320.134432	6.905955	2.230875	10.88
20190201	5.5	96.5	394.46	2842.635502	4.623693	1.802966	10.64
20190201	5.5	97.25	423.913	2628.404885	4.613343	2.263034	9.66
20190201	5.5	98.0	436.122	2486.063533	4.107594	2.394708	10.54
20190201	5.5	98.75	467.697	2262.174014	3.490598	2.402968	12.66
20190201	5.5	99.5	455.322	2321.249577	4.279927	2.988887	16.57
20190201	5.5	100.25	393.137	2642.547	7.727596	4.616162	29.72
20190201	5.5	101.0	538.333	1724.43952	4.076339	2.216771	24.47
20190201	5.5	101.75	333.27	2593.110391	4.114232	2.080911	15.35
20190201	5.5	102.5	341.124	2520.184742	3.983079	1.76855	11.92
20190201	5.5	103.25	596.33	1426.776114	2.265881	1.057542	9.4
20190201	5.5	104.0	620.973	1357.293473	1.993676	1.004777	9.65
20190201	5.5	104.75	639.869	1315.553184	1.939267	1.001979	9.72
20190201	5.5	105.5	645.088	1313.791452	2.169464	1.089321	9.61
20190201	5.5	106.25	658.463	1296.398583	2.473483	1.142609	9.22
20190201	5.5	107.0	654.489	1323.03614	2.417813	1.076969	8.68
20190201	5.5	107.75	660.952	1326.32763	1.788419	0.774244	8.13
20190201	5.5	108.5	658.473	1349.268383	1.394033	0.597732	7.6
20190201	5.5	109.25	650.234	1391.275449	1.385867	0.622108	7.6
20190201	5.5	110.0	657.062	1377.158776	1.339602	0.665753	7.69
20190201	5.5	110.75	687.7	1314.527265	1.242691	0.703562	8.21
20190201	5.5	111.5	679.593	1317.213538	1.320348	0.829335	8.58
20190201	5.5	112.25	711.575	1239.466536	1.391262	0.887021	8.67
20190201	5.5	113.0	710.934	1216.024132	1.551505	0.92164	9.06
20190201	5.5	113.75	654.041	1295.191739	1.893184	1.05716	9.61
20190201	5.5	114.5	531.663	1553.409208	2.480865	1.228011	10.45
20190201	5.5	115.25	427.502	1883.284523	3.390899	1.214256	13.39
20190201	5.5	116.0	242.306	3168.532764	5.957595	1.972404	14.92
20190201	5.5	116.75	415.632	1768.469223	2.823118	1.187263	12.68
20190201	5.5	117.5	350.918	2138.51897	3.057216	2.11791	12.86
20190201	5.5	118.25	333.58	2275.32406	3.194616	3.491243	13.01
20190201	5.5	119.0	633.921	1201.592154	1.49941	3.047011	12.26
20190201	5.5	119.75	658.062	1164.256711	1.312701	6.936015	14.62
20190201	5.5	120.5	557.085	1376.360519	1.535226	16.127167	19.82
