date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20140101	5.5	95.0	449.511	3038.30607	4.318669	2.150542	13.81
20140101	5.5	95.75	358.162	3949.994695	5.581056	2.958092	16.8
20140101	5.5	96.5	555.649	2541.878056	3.293547	2.049465	17.79
20140101	5.5	97.25	567.298	2520.786253	3.352506	2.551493	18.33
20140101	5.5	98.0	555.017	2499.393712	3.246706	2.468932	19.53
20140101	5.5	98.75	573.54	2353.71029	3.19056	2.16882	23.19
20140101	5.5	99.5	560.298	2363.536904	3.861517	2.174752	25.44
20140101	5.5	100.25	397.376	3217.969882	7.344764	2.760159	29.78
20140101	5.5	101.0	276.022	4049.336647	7.182069	2.849856	21.56
20140101	5.5	101.75	226.8	4569.708995	5.166601	2.4737	13.77
20140101	5.5	102.5	229.819	4645.725549	4.743307	2.474198	11.74
20140101	5.5	103.25	680.597	1615.296571	1.559507	0.960524	12.88
20140101	5.5	104.0	690.608	1598.029562	1.453434	0.936644	15.97
20140101	5.5	104.75	720.717	1521.812306	1.475182	1.015618	18.26
20140101	5.5	105.5	727.85	1489.541801	1.71053	1.147708	20.13
20140101	5.5	106.25	749.683	1409.036886	2.012128	1.315489	20.8
20140101	5.5	107.0	791.97	1300.851042	2.019028	1.30998	20.83
20140101	5.5	107.75	821.605	1218.258165	1.537735	0.995116	19.76
20140101	5.5	108.5	800.17	1216.520364	1.27698	0.801262	18.33
20140101	5.5	109.25	756.251	1255.629017	1.342451	0.739777	16.86
20140101	5.5	110.0	713.712	1289.135253	1.438898	0.722338	15.45
20140101	5.5	110.75	666.493	1340.033579	1.650662	0.780796	14.1
20140101	5.5	111.5	612.342	1406.767623	1.862552	0.899856	12.82
20140101	5.5	112.25	616.222	1358.416934	1.966033	0.987524	11.99
20140101	5.5	113.0	635.306	1277.66714	1.995531	1.054837	11.39
20140101	5.5	113.75	578.712	1369.650707	2.322043	1.356132	12.19
20140101	5.5	114.5	508.345	1528.782225	2.756394	1.611561	13.05
20140101	5.5	115.25	387.264	1960.932077	3.91677	1.770612	17.72
20140101	5.5	116.0	258.675	2810.854161	5.989964	2.818959	18.29
20140101	5.5	116.75	252.405	2781.980547	4.93155	3.328593	11.9
20140101	5.5	117.5	169.139	4224.062458	6.222214	10.516315	10.64
20140101	5.5	118.25	168.233	4302.355661	5.838895	17.833005	10.13
20140101	5.5	119.0	306.485	2359.430641	2.685598	18.592806	7.2
20140101	5.5	119.75	316.113	2278.574434	2.170963	22.126736	6.09
20140101	5.5	120.5	315.652	2281.565141	2.276683	26.003602	5.83
20140101	5.5	121.25	314.22	2279.595825	2.315091	21.521386	3.96
20140101	5.5	122.0	404.024	1771.157902	1.918412	11.152172	2.95
20140101	5.5	122.75	395.998	1806.248769	2.098365	8.539831	1.22
