date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20141201	5.5	95.0	385.923	2030.239711	6.500271	2.106348	5.31
20141201	5.5	95.75	299.462	2555.071762	8.195878	2.428157	9.1
20141201	5.5	96.5	349.796	2240.229448	6.381754	2.030938	11.55
20141201	5.5	97.25	364.358	2248.734486	6.04133	2.30385	16.54
20141201	5.5	98.0	396.163	2102.536077	5.368151	2.084662	15.92
20141201	5.5	98.75	397.09	2107.112242	5.012634	1.830892	11.24
20141201	5.5	99.5	336.171	2570.560221	7.49495	2.269014	18.48
20141201	5.5	100.25	339.262	2663.417359	11.228982	2.255371	23.11
20141201	5.5	101.0	224.512	3689.636634	12.413466	2.823557	19.74
20141201	5.5	101.75	215.929	3501.998805	7.428243	2.643731	14.7
20141201	5.5	102.5	256.514	2855.188411	5.97698	1.672115	14.9
20141201	5.5	103.25	339.08	2142.231037	5.013787	1.320618	16.67
20141201	5.5	104.0	470.777	1503.715135	2.753412	0.898157	8.57
20141201	5.5	104.75	459.093	1528.037456	2.285925	1.053734	3.85
20141201	5.5	105.5	403.561	1725.301999	2.752583	1.439753	3.13
20141201	5.5	106.25	437.001	1581.292262	3.375043	1.781208	3.31
20141201	5.5	107.0	446.186	1528.471086	3.780027	2.000421	3.42
20141201	5.5	107.75	429.772	1576.44821	2.993699	1.434692	3.23
20141201	5.5	108.5	478.934	1408.969294	2.05119	0.833904	3.21
20141201	5.5	109.25	493.936	1368.845559	1.897194	0.641463	3.75
20141201	5.5	110.0	525.171	1293.327126	1.722956	0.442564	4.17
20141201	5.5	110.75	619.91	1098.826926	1.502398	0.35313	4.6
20141201	5.5	111.5	641.642	1066.373928	1.531732	0.324714	5.12
20141201	5.5	112.25	684.52	999.640624	1.574655	0.322605	5.57
20141201	5.5	113.0	706.889	965.267673	1.646725	0.350809	6.16
20141201	5.5	113.75	709.603	959.675199	1.866256	0.432506	6.5
20141201	5.5	114.5	707.686	963.018486	2.126734	0.594492	6.7
20141201	5.5	115.25	556.814	1204.272522	2.761299	0.729226	6.84
20141201	5.5	116.0	215.718	3014.715508	7.333834	1.686065	7.64
20141201	5.5	116.75	285.041	2241.283885	5.036532	1.117676	8.17
20141201	5.5	117.5	199.022	3278.266724	6.604586	1.650772	9.4
20141201	5.5	118.25	214.751	3070.404329	5.921481	1.652751	8.21
20141201	5.5	119.0	427.366	1526.403832	2.496759	0.885928	5.63
20141201	5.5	119.75	566.093	1143.735217	1.520212	0.778669	3.74
20141201	5.5	120.5	537.775	1215.078053	1.64652	1.257745	4.05
20141201	5.5	121.25	511.749	1285.987857	1.743261	1.825828	4.57
20141201	5.5	122.0	508.996	1340.388333	1.767214	22.18544	17.1
20141201	5.5	122.75	508.52	1385.81747	1.777215	34.878884	31.79
20141201	5.5	123.5	452.741	1608.072607	2.069593	26.164452	30.06
