date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20191101	5.5	95.0	603.521	1803.178348	2.562234	0.539909	5.14
20191101	5.5	95.75	267.316	4217.671221	5.933921	1.511436	8.59
20191101	5.5	96.5	292.532	3894.028687	5.881763	1.9453	9.81
20191101	5.5	97.25	328.943	3344.457854	6.143709	2.418035	9.71
20191101	5.5	98.0	341.204	3026.793355	5.423389	1.856123	8.37
20191101	5.5	98.75	380.61	2532.532776	4.425858	1.161635	5.71
20191101	5.5	99.5	405.969	2586.828058	4.760674	1.196152	5.44
20191101	5.5	100.25	415.097	2552.714185	6.326456	1.705986	11.88
20191101	5.5	101.0	278.961	3646.728396	8.652593	2.261429	13.51
20191101	5.5	101.75	286.172	3590.952294	6.473271	1.920746	9.6
20191101	5.5	102.5	267.42	3928.490764	6.075163	2.500438	9.52
20191101	5.5	103.25	368.329	2880.479137	4.516788	1.877108	9.28
20191101	5.5	104.0	449.448	2309.346131	3.340155	1.297765	7.46
20191101	5.5	104.75	514.92	2117.008467	2.714758	1.438828	11.81
20191101	5.5	105.5	428.227	2607.52358	3.434758	2.055035	16.19
20191101	5.5	106.25	409.547	2780.818807	4.140528	2.540898	18.64
20191101	5.5	107.0	536.318	2115.00826	3.442109	2.018096	19.83
20191101	5.5	107.75	569.85	1947.284373	2.743368	1.446803	16.39
20191101	5.5	108.5	476.969	2247.554873	2.666779	1.422759	11.65
20191101	5.5	109.25	463.55	2219.398123	2.557079	1.391246	7.73
20191101	5.5	110.0	518.954	1852.752652	2.146591	1.24022	7.65
20191101	5.5	110.75	595.206	1485.547189	1.866873	1.149978	10.15
20191101	5.5	111.5	598.62	1381.51465	1.86077	1.228113	12.17
20191101	5.5	112.25	490.745	1602.347655	2.324513	1.542453	11.81
20191101	5.5	113.0	466.438	1690.891394	2.501153	1.618974	10.1
20191101	5.5	113.75	478.579	1608.833442	2.512641	1.626806	8.14
20191101	5.5	114.5	399.264	1839.889897	3.268128	2.134024	6.59
20191101	5.5	115.25	378.3	1838.498017	3.535702	2.357736	6.87
20191101	5.5	116.0	242.571	2617.802623	5.616673	3.589508	7.32
20191101	5.5	116.75	311.93	1937.254192	3.849223	2.712278	6.62
20191101	5.5	117.5	283.688	2141.463509	4.124937	3.23748	7.81
20191101	5.5	118.25	236.399	2560.79975	5.13124	4.244798	7.8
20191101	5.5	119.0	540.961	1081.658012	2.053274	2.035474	5.58
20191101	5.5	119.75	632.67	890.007113	1.682784	1.815529	3.96
20191101	5.5	120.5	635.157	866.283927	1.816842	1.978262	4.17
20191101	5.5	121.25	623.185	867.050394	1.865793	1.755339	4.29
20191101	5.5	122.0	563.68	956.562944	2.023485	1.971347	3.76
20191101	5.5	122.75	516.12	1046.518445	2.073134	1.705973	3.4
20191101	5.5	123.5	476.672	1139.840184	2.071599	1.652928	3.52
20191101	5.5	124.25	443.995	1244.530006	2.066364	2.236315	4.47
20191101	5.5	125.0	531.774	1037.82133	1.706984	2.365898	6.49
20191101	5.5	125.75	617.844	906.830365	1.511556	2.651092	8.36
20191101	5.5	126.5	677.915	846.742586	1.342526	2.58071	9.44
20191101	5.5	127.25	677.456	852.552195	1.345432	2.581676	9.75
20191101	5.5	128.0	638.607	900.982764	1.478361	2.3688	9.45
20191101	5.5	128.75	633.178	896.779421	1.532299	2.050119	8.52
20191101	5.5	129.5	636.662	877.103235	1.465704	1.580595	7.6
20191101	5.5	130.25	613.516	891.159155	1.460484	1.279197	6.89
20191101	5.5	131.0	582.938	920.033863	1.48717	0.973908	6.47
20191101	5.5	131.75	578.758	905.76303	1.457611	0.737562	6.75
20191101	5.5	132.5	575.409	895.925854	1.416053	0.550345	7.31
20191101	5.5	133.25	517.214	983.468158	1.553475	0.508745	8.7
20191101	5.5	134.0	511.321	987.748792	1.553518	0.481161	8.85
20191101	5.5	134.75	550.456	907.758113	1.460225	0.438718	8.52
20191101	5.5	135.5	575.81	856.553551	1.418153	0.449647	6.93
20191101	5.5	136.25	572.654	843.044316	1.411811	0.458058	4.59
20191101	5.5	137.0	613.839	768.705475	1.291236	0.413898	3.62
20191101	5.5	137.75	613.534	751.806583	1.279417	0.402895	2.89
20191101	5.5	138.5	626.636	719.117478	1.276457	0.376094	2.77
20191101	5.5	139.25	549.657	808.518767	1.459531	0.415804	2.83
20191101	5.5	140.0	509.511	879.326845	1.600514	0.436466	2.66
20191101	5.5	140.75	510.891	889.751239	1.55794	0.433204	2.64
20191101	4.75	95.0	466.823	2576.126283	2.864985	0.362719	5.65
20191101	4.75	95.75	222.836	5556.005313	6.256987	0.99327	8.81
20191101	4.75	96.5	208.839	5815.460714	6.750382	1.100538	10.7
20191101	4.75	97.25	143.594	8473.954343	11.635918	2.929889	12.8
20191101	4.75	98.0	306.188	3876.964479	5.931026	1.932531	12.45
20191101	4.75	98.75	385.006	2831.732492	4.604681	1.275673	9.25
20191101	4.75	99.5	410.297	2468.494773	4.460947	1.195053	6.29
20191101	4.75	100.25	457.274	2208.282124	5.980817	1.520707	10.52
20191101	4.75	101.0	286.305	3287.518206	10.559382	2.596161	21.32
20191101	4.75	101.75	314.329	2967.723627	7.262232	1.880258	13.79
20191101	4.75	102.5	312.787	3045.667819	5.916336	1.536205	7.27
20191101	4.75	103.25	267.969	3663.395393	7.546899	2.014717	8.35
20191101	4.75	104.0	540.868	1974.054668	3.115252	1.295323	11.71
20191101	4.75	104.75	632.719	1794.845737	2.493417	1.497797	16.84
20191101	4.75	105.5	482.532	2474.277354	3.547288	2.769002	23.19
20191101	4.75	106.25	468.915	2579.74473	3.909109	2.928507	24.81
20191101	4.75	107.0	621.688	1924.852981	2.508996	1.488418	20.94
20191101	4.75	107.75	657.545	1778.466873	2.056205	1.038338	17.38
20191101	4.75	108.5	558.883	2032.826191	2.283372	1.039609	12.35
20191101	4.75	109.25	508.313	2174.1309	2.366082	1.089768	8.26
20191101	4.75	110.0	486.654	2192.321444	2.467488	1.184849	7.27
20191101	4.75	110.75	473.823	2073.576842	2.536441	1.291518	9.61
20191101	4.75	111.5	554.357	1582.60886	2.198881	1.163265	11.29
20191101	4.75	112.25	421.738	1961.813733	2.970612	1.591559	10.72
20191101	4.75	113.0	441.907	1787.288502	2.926602	1.534806	9.21
20191101	4.75	113.75	438.305	1758.929969	3.027458	1.596841	7.57
20191101	4.75	114.5	344.274	2172.900655	5.132444	2.465047	11.14
20191101	4.75	115.25	256.547	2707.461401	6.146776	3.368199	8.97
20191101	4.75	116.0	361.771	1765.067128	3.263559	2.321129	5.39
20191101	4.75	116.75	321.79	1928.4291	3.348006	2.610989	5.5
20191101	4.75	117.5	249.964	2559.416956	4.308524	3.657124	6.58
20191101	4.75	118.25	316.717	2012.74229	3.457064	3.068787	6.88
20191101	4.75	119.0	507.274	1224.431964	2.108076	1.882183	6.41
20191101	4.75	119.75	577.737	1031.947928	1.799521	1.651401	5.04
20191101	4.75	120.5	639.618	892.932813	1.644432	1.283692	5.21
20191101	4.75	121.25	650.232	860.551772	1.616545	1.044419	5.36
20191101	4.75	122.0	641.717	866.871222	1.563621	0.823714	5.26
20191101	4.75	122.75	629.362	890.0647	1.499321	0.54432	5.19
20191101	4.75	123.5	631.821	908.425013	1.458042	0.524202	6.04
20191101	4.75	124.25	585.092	998.384528	1.491757	0.806109	6.99
20191101	4.75	125.0	588.237	1008.921574	1.491973	0.990947	8.13
20191101	4.75	125.75	602.198	996.437883	1.465085	1.433094	9.52
20191101	4.75	126.5	632.594	953.161269	1.381872	1.424413	9.47
20191101	4.75	127.25	654.404	925.213935	1.354422	1.430561	9.56
20191101	4.75	128.0	642.904	933.346503	1.451597	1.497046	8.75
20191101	4.75	128.75	647.915	913.617218	1.47181	1.241913	7.88
20191101	4.75	129.5	678.849	854.819113	1.341592	1.070416	7.25
20191101	4.75	130.25	697.956	813.576787	1.246805	0.778144	6.71
20191101	4.75	131.0	662.763	833.676895	1.258728	0.702507	6.97
20191101	4.75	131.75	634.021	851.653494	1.277554	0.548611	7.35
20191101	4.75	132.5	608.542	868.400866	1.304095	0.501524	8.42
20191101	4.75	133.25	555.136	937.990871	1.409303	0.459655	10.0
20191101	4.75	134.0	497.532	1029.445342	1.570342	0.47163	11.41
20191101	4.75	134.75	530.472	954.795541	1.48591	0.430031	11.29
20191101	4.75	135.5	545.56	912.00253	1.484103	0.425729	9.51
20191101	4.75	136.25	520.685	934.332466	1.580982	0.467881	6.84
20191101	4.75	137.0	512.467	923.822412	1.609414	0.489589	4.2
20191101	4.75	137.75	561.357	824.062228	1.437818	0.430475	3.2
20191101	4.75	138.5	585.001	774.772864	1.350966	0.397483	2.86
20191101	4.75	139.25	622.149	719.004129	1.276464	0.366558	3.07
20191101	4.75	140.0	636.055	701.402866	1.23713	0.355881	3.53
20191101	4.75	140.75	604.977	744.67988	1.259108	0.368651	3.6
20191101	4.0	95.0	465.506	2698.268121	2.755619	0.355935	7.19
20191101	4.0	95.75	394.657	3403.798742	3.298515	0.451413	8.94
20191101	4.0	96.5	121.402	10756.956228	10.815341	1.552918	10.23
20191101	4.0	97.25	241.185	5266.753737	5.770429	0.928935	11.99
20191101	4.0	98.0	163.18	8024.715039	11.159952	4.07471	20.0
20191101	4.0	98.75	291.256	4583.06095	7.997281	4.27208	22.67
20191101	4.0	99.5	404.808	3034.12482	5.654814	2.543757	16.16
20191101	4.0	100.25	484.334	2269.807612	5.773832	1.462203	8.66
20191101	4.0	101.0	330.607	3106.81867	9.979586	2.484674	18.23
20191101	4.0	101.75	428.128	2258.397722	6.61504	1.897706	20.26
20191101	4.0	102.5	433.49	2290.085584	5.487347	1.637188	13.84
20191101	4.0	103.25	314.571	3444.443385	6.896875	2.452144	13.9
20191101	4.0	104.0	561.657	2105.336531	3.37829	1.735781	16.79
20191101	4.0	104.75	581.948	2183.756968	2.992704	2.641355	24.29
20191101	4.0	105.5	512.935	2558.489867	3.57177	3.600234	30.2
20191101	4.0	106.25	526.779	2427.05385	3.213391	2.66489	28.38
20191101	4.0	107.0	552.287	2290.966472	2.683817	1.711923	24.08
20191101	4.0	107.75	590.076	2091.537361	2.343569	1.072498	18.14
20191101	4.0	108.5	488.641	2465.355957	2.684431	1.097254	12.89
20191101	4.0	109.25	528.146	2292.667179	2.458529	1.025558	8.22
20191101	4.0	110.0	455.899	2594.541774	2.84853	1.236868	7.24
20191101	4.0	110.75	453.149	2427.943127	2.915555	1.278478	8.81
20191101	4.0	111.5	441.758	2226.456793	3.027123	1.362874	10.26
20191101	4.0	112.25	403.506	2193.427111	3.380056	1.518856	8.92
20191101	4.0	113.0	404.844	2094.128109	3.410687	1.521488	7.63
20191101	4.0	113.75	270.727	3081.316234	5.108796	2.303449	9.71
20191101	4.0	114.5	256.326	3130.140134	6.126604	2.76416	10.42
20191101	4.0	115.25	259.412	2786.142892	5.305634	2.775356	7.3
20191101	4.0	116.0	283.977	2418.209573	3.664663	2.475228	4.18
20191101	4.0	116.75	333.224	2232.405229	2.958801	2.33632	4.43
20191101	4.0	117.5	333.873	2262.925424	2.860324	2.514016	5.55
20191101	4.0	118.25	437.602	1641.80671	2.096567	1.839181	6.88
20191101	4.0	119.0	484.537	1421.391555	1.883922	1.574242	6.87
20191101	4.0	119.75	583.657	1095.067822	1.639633	1.106763	7.51
20191101	4.0	120.5	603.862	1014.6401	1.604983	0.872585	7.91
20191101	4.0	121.25	654.844	914.859111	1.445765	0.654734	8.48
20191101	4.0	122.0	656.56	907.052973	1.385613	0.474421	8.23
20191101	4.0	122.75	677.568	885.713759	1.350984	0.436299	7.94
20191101	4.0	123.5	692.118	881.130674	1.308687	0.419478	8.36
20191101	4.0	124.25	620.93	984.260545	1.427712	0.486918	8.6
20191101	4.0	125.0	587.675	1053.171906	1.506701	0.635248	9.6
20191101	4.0	125.75	584.425	1068.338452	1.526426	0.652837	10.24
20191101	4.0	126.5	620.441	1011.847863	1.435208	0.670931	10.21
20191101	4.0	127.25	655.297	957.338428	1.409695	0.691762	9.07
20191101	4.0	128.0	683.144	910.883064	1.403438	0.706117	8.17
20191101	4.0	128.75	717.214	856.750984	1.304561	0.665673	7.51
20191101	4.0	129.5	749.506	804.122449	1.184531	0.554375	7.06
20191101	4.0	130.25	786.329	748.045157	1.056667	0.48148	7.51
20191101	4.0	131.0	800.321	714.356489	0.992027	0.393083	7.78
20191101	4.0	131.75	772.271	714.689792	0.99657	0.376982	8.2
20191101	4.0	132.5	734.597	733.650151	1.02744	0.347372	9.16
20191101	4.0	133.25	672.386	780.556853	1.124349	0.358711	10.52
20191101	4.0	134.0	541.368	953.870934	1.398974	0.41149	12.02
20191101	4.0	134.75	535.922	951.789253	1.42791	0.401174	12.74
20191101	4.0	135.5	514.269	975.539455	1.516032	0.420831	11.31
20191101	4.0	136.25	528.993	926.926821	1.510566	0.427332	8.93
20191101	4.0	137.0	537.448	887.328262	1.516831	0.447513	6.1
20191101	4.0	137.75	556.396	834.222568	1.455142	0.440867	3.87
20191101	4.0	138.5	614.566	739.627477	1.282303	0.383272	3.22
20191101	4.0	139.25	633.472	708.264296	1.224391	0.364986	3.15
20191101	4.0	140.0	667.373	670.034149	1.156705	0.343752	3.66
20191101	4.0	140.75	662.196	675.446091	1.125456	0.334745	4.28
20191101	3.25	95.0	494.167	2773.932699	2.589451	0.374645	8.55
20191101	3.25	95.75	428.209	3434.579843	3.073586	0.470435	10.56
20191101	3.25	96.5	388.094	3855.254139	3.46944	0.576706	11.84
20191101	3.25	97.25	223.17	6448.026168	6.315773	1.147335	12.88
20191101	3.25	98.0	213.633	6420.899393	7.248632	1.672868	17.55
20191101	3.25	98.75	148.714	9544.124965	14.868809	6.416171	28.79
20191101	3.25	99.5	243.641	5845.136902	10.257309	4.530096	24.77
