date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20180501	5.5	95.0	455.055	1412.591445	3.1974	0.791041	4.82
20180501	5.5	95.75	262.026	2482.026974	6.191531	1.757708	8.13
20180501	5.5	96.5	363.635	1874.77663	4.881486	1.535742	8.52
20180501	5.5	97.25	416.05	1753.787285	4.923269	1.604471	7.27
20180501	5.5	98.0	435.091	1742.174166	4.341593	1.178953	6.4
20180501	5.5	98.75	493.62	1577.834164	3.884958	0.840082	6.94
20180501	5.5	99.5	455.521	1789.953043	5.383576	1.347578	11.08
20180501	5.5	100.25	407.672	2091.912616	8.692809	2.601201	24.12
20180501	5.5	101.0	257.039	3278.917596	11.447465	3.848819	22.8
20180501	5.5	101.75	225.729	3608.505775	8.630845	2.976512	15.5
20180501	5.5	102.5	221.26	3583.004158	8.027077	2.553224	11.37
20180501	5.5	103.25	295.255	2628.171242	6.781118	1.934983	6.13
20180501	5.5	104.0	352.154	2122.491012	4.891962	1.436838	2.71
20180501	5.5	104.75	398.526	1835.287785	3.823788	1.354022	1.04
20180501	5.5	105.5	472.031	1543.041665	3.554883	1.323851	1.27
20180501	5.5	106.25	628.195	1162.17926	3.579793	1.203757	1.66
20180501	5.5	107.0	580.198	1270.514548	4.403507	1.332159	2.06
20180501	5.5	107.75	519.474	1438.358416	3.696019	0.94726	1.91
20180501	5.5	108.5	551.393	1362.192302	2.4896	0.539024	1.51
20180501	5.5	109.25	583.578	1288.615232	2.188631	0.490132	1.16
20180501	5.5	110.0	604.474	1243.009294	2.067072	0.513295	0.72
20180501	5.5	110.75	601.029	1253.436523	2.058917	0.615521	0.51
20180501	5.5	111.5	563.247	1344.195886	2.211719	0.879782	0.58
20180501	5.5	112.25	519.745	1466.339263	2.472664	1.328761	0.92
20180501	5.5	113.0	541.742	1413.776484	2.504223	1.783531	1.59
20180501	5.5	113.75	579.391	1322.269417	2.570956	2.282642	2.44
20180501	5.5	114.5	561.448	1362.734216	2.745741	2.811641	3.75
20180501	5.5	115.25	528.383	1436.59902	2.749668	2.966254	7.34
20180501	5.5	116.0	279.479	2625.542885	4.714032	6.00263	10.49
20180501	5.5	116.75	398.786	1760.484821	2.712131	4.535159	9.58
20180501	5.5	117.5	387.206	1831.023538	2.710407	5.060069	10.3
20180501	5.5	118.25	394.281	1819.071424	2.839741	4.99945	10.09
20180501	5.5	119.0	420.461	1699.052231	2.537686	4.921156	6.75
20180501	5.5	119.75	420.794	1719.451323	2.443859	6.697443	5.6
20180501	5.5	120.5	422.182	1751.883548	2.580411	12.367268	7.76
20180501	5.5	121.25	448.378	1678.628746	2.432686	16.665958	8.03
20180501	5.5	122.0	465.638	1633.515306	2.388237	27.002199	13.23
20180501	5.5	122.75	410.927	1834.853879	2.621093	34.727409	15.47
20180501	5.5	123.5	422.266	1736.958694	2.454578	16.737857	7.6
20180501	5.5	124.25	462.771	1546.802198	2.179287	4.859084	2.81
20180501	5.5	125.0	435.604	1577.903325	2.232879	1.516457	3.36
20180501	5.5	125.75	369.56	1822.000216	2.761221	1.287786	3.8
20180501	5.5	126.5	347.911	1916.720943	2.873003	1.087347	2.27
20180501	5.5	127.25	374.609	1767.960727	2.680291	0.952238	2.4
20180501	5.5	128.0	367.096	1796.324122	2.775034	1.016086	2.28
20180501	5.5	128.75	394.12	1670.409774	2.576652	0.914018	2.4
20180501	5.5	129.5	409.568	1603.26588	2.307019	0.729813	2.26
20180501	5.5	130.25	412.716	1585.93803	2.152876	0.572489	1.97
20180501	5.5	131.0	464.609	1403.270707	1.863842	0.431879	1.95
20180501	5.5	131.75	489.451	1316.468247	1.719491	0.352658	1.9
20180501	5.5	132.5	501.844	1270.894541	1.681722	0.324301	2.06
20180501	5.5	133.25	549.755	1145.531555	1.53999	0.281751	2.23
20180501	5.5	134.0	582.534	1069.685031	1.534091	0.292569	2.22
20180501	5.5	134.75	582.63	1059.157613	1.587777	0.301724	2.19
20180501	5.5	135.5	552.565	1112.883914	1.693487	0.3156	1.94
20180501	5.5	136.25	562.12	1090.353839	1.615622	0.307156	1.74
20180501	5.5	137.0	631.797	976.650095	1.404702	0.250299	1.43
20180501	5.5	137.75	676.927	916.864005	1.277487	0.209317	1.2
20180501	5.5	138.5	612.016	1022.011353	1.415798	0.234283	1.26
20180501	5.5	139.25	444.523	1410.15313	1.950627	0.326275	1.31
20180501	5.5	140.0	451.227	1392.390083	1.940363	0.340832	1.45
20180501	5.5	140.75	499.578	1257.53556	1.779637	0.311014	1.52
20180501	4.75	95.0	489.794	1310.958689	2.491068	0.427398	3.55
20180501	4.75	95.75	185.367	3453.234394	7.220471	1.494918	7.24
20180501	4.75	96.5	192.357	3231.024085	7.277016	1.425055	9.14
20180501	4.75	97.25	163.521	4115.110597	10.400285	2.573078	9.81
20180501	4.75	98.0	310.917	2475.747547	7.281664	2.560059	11.44
20180501	4.75	98.75	435.563	1817.420212	5.487349	1.734007	11.6
20180501	4.75	99.5	426.872	1875.994678	5.858862	1.575894	12.21
20180501	4.75	100.25	452.398	1823.091835	7.840386	2.281825	20.74
20180501	4.75	101.0	276.982	2933.311912	12.101057	4.083829	37.73
20180501	4.75	101.75	271.544	2876.986787	8.355106	2.828589	23.92
20180501	4.75	102.5	228.573	3356.112052	8.545559	2.313611	13.07
20180501	4.75	103.25	387.104	1949.690006	5.804603	1.400456	9.33
20180501	4.75	104.0	366.284	2013.423464	5.138333	1.61484	3.19
20180501	4.75	104.75	367.487	1966.282345	4.640123	1.725727	1.46
20180501	4.75	105.5	452.161	1591.926106	4.614489	1.699068	1.33
