date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20200301	5.5	95.0	548.143	1627.624726	3.13188	1.403097	15.95
20200301	5.5	95.75	410.034	2169.909812	4.207158	1.835598	18.38
20200301	5.5	96.5	469.943	1923.507106	3.747103	1.814149	18.21
20200301	5.5	97.25	442.245	2102.487309	4.239383	2.416654	16.76
20200301	5.5	98.0	452.393	2048.572812	3.731996	2.376283	15.03
20200301	5.5	98.75	442.003	2112.90308	3.452194	2.377889	14.09
20200301	5.5	99.5	416.237	2313.563907	4.484198	2.966108	16.04
20200301	5.5	100.25	423.951	2379.959005	6.455057	3.652854	25.24
20200301	5.5	101.0	837.498	1091.821712	2.540287	1.215842	23.1
20200301	5.5	101.75	379.359	2229.971874	4.163391	1.484407	16.62
20200301	5.5	102.5	374.716	2222.483427	4.206746	1.108805	13.43
20200301	5.5	103.25	517.404	1568.090506	3.044822	0.672601	10.18
20200301	5.5	104.0	557.008	1407.167581	2.464311	0.582379	9.91
20200301	5.5	104.75	530.284	1437.848964	2.45255	0.671784	10.02
20200301	5.5	105.5	577.18	1299.807339	2.467445	0.724203	10.37
20200301	5.5	106.25	608.07	1226.29615	2.760695	0.851883	10.63
20200301	5.5	107.0	612.339	1214.598286	2.800284	0.900449	10.71
20200301	5.5	107.75	607.922	1229.844125	2.28228	0.742269	10.62
20200301	5.5	108.5	601.732	1248.153663	1.915728	0.648285	10.62
20200301	5.5	109.25	605.594	1247.339802	1.861402	0.686771	10.75
20200301	5.5	110.0	616.391	1223.824001	1.776079	0.728858	10.76
20200301	5.5	110.75	630.458	1182.832798	1.690143	0.759391	10.75
20200301	5.5	111.5	644.727	1134.18222	1.618255	0.81563	10.73
20200301	5.5	112.25	641.628	1114.4004	1.593573	0.913717	10.4
20200301	5.5	113.0	576.414	1233.732352	1.805477	1.137646	10.44
20200301	5.5	113.75	488.456	1487.603592	2.192073	1.514912	10.91
20200301	5.5	114.5	416.628	1768.233532	2.65804	1.926256	12.86
20200301	5.5	115.25	319.469	2321.165121	3.845037	2.429205	20.29
20200301	5.5	116.0	359.156	2009.376984	3.351157	1.925708	20.24
20200301	5.5	116.75	458.461	1512.035048	2.233791	1.565364	12.42
20200301	5.5	117.5	323.195	2201.515494	3.240864	4.471663	10.41
20200301	5.5	118.25	423.591	1717.262879	2.668397	8.202757	11.06
20200301	5.5	119.0	554.362	1331.103142	1.993042	12.293157	13.79
20200301	5.5	119.75	474.081	1638.18377	2.470154	22.58304	22.52
20200301	5.5	120.5	386.422	2136.808463	3.762689	34.547955	34.61
20200301	5.5	121.25	439.412	1852.456009	3.693368	22.25974	32.47
20200301	5.5	122.0	502.182	1495.853894	2.732388	12.919985	21.0
20200301	5.5	122.75	395.409	1806.908796	2.949637	10.020207	11.77
20200301	5.5	123.5	398.49	1776.924891	2.772403	2.364722	5.17
20200301	5.5	124.25	471.112	1467.609825	2.340615	1.772197	5.78
20200301	5.5	125.0	586.818	1128.831938	1.856678	1.08126	6.13
20200301	5.5	125.75	755.302	862.157653	1.409403	0.669763	7.33
20200301	5.5	126.5	682.643	954.322245	1.473707	0.587669	7.35
20200301	5.5	127.25	694.008	938.881828	1.405935	0.574404	6.9
20200301	5.5	128.0	717.745	907.996851	1.295329	0.559392	7.14
20200301	5.5	128.75	727.5	895.047423	1.194554	0.546822	7.51
20200301	5.5	129.5	792.141	818.381955	1.043651	0.490175	7.72
20200301	5.5	130.25	809.034	794.799848	1.000268	0.478719	7.93
20200301	5.5	131.0	809.826	787.290109	0.987163	0.485199	7.77
20200301	5.5	131.75	815.456	775.339197	0.972102	0.493151	7.58
20200301	5.5	132.5	850.901	740.204442	0.932575	0.481701	7.27
20200301	5.5	133.25	860.057	733.423715	0.926091	0.492073	6.97
20200301	5.5	134.0	846.133	749.641841	0.945987	0.494896	6.77
20200301	5.5	134.75	844.922	757.410507	0.952758	0.490748	6.58
20200301	5.5	135.5	860.748	745.189998	0.92067	0.45689	6.46
20200301	5.5	136.25	885.781	723.976017	0.918311	0.414072	6.34
20200301	5.5	137.0	898.399	709.005909	0.92878	0.386917	6.27
20200301	5.5	137.75	894.037	707.401707	0.948406	0.3647	6.22
20200301	5.5	138.5	881.945	710.408699	0.978645	0.346688	6.25
20200301	5.5	139.25	831.982	747.641415	1.059201	0.350116	6.27
20200301	5.5	140.0	793.133	779.429049	1.139093	0.362244	6.43
20200301	5.5	140.75	748.362	824.263391	1.233674	0.389903	6.56
20200301	4.75	95.0	550.216	1707.858914	2.673526	1.109376	13.54
20200301	4.75	95.75	318.477	2923.651629	4.591368	1.744403	16.24
20200301	4.75	96.5	246.359	3591.753904	6.102395	1.939951	18.4
20200301	4.75	97.25	196.25	4629.64535	8.537569	3.387082	19.45
20200301	4.75	98.0	452.422	2131.236545	4.303471	2.220339	18.45
20200301	4.75	98.75	485.846	2004.103152	3.865414	2.210902	16.5
20200301	4.75	99.5	497.961	1996.254124	3.741442	2.246794	15.73
20200301	4.75	100.25	389.31	2681.865352	7.40486	3.594824	22.34
20200301	4.75	101.0	449.396	2138.979208	6.632051	3.239722	29.47
20200301	4.75	101.75	542.203	1595.553326	3.689092	1.402058	19.28
20200301	4.75	102.5	474.211	1725.63922	3.326798	0.794174	12.32
20200301	4.75	103.25	444.43	1795.826339	3.849612	0.732467	10.78
20200301	4.75	104.0	581.406	1336.053979	2.376121	0.53719	9.45
20200301	4.75	104.75	561.531	1348.02709	2.360634	0.631213	9.54
20200301	4.75	105.5	585.927	1277.853726	2.603867	0.77509	9.94
20200301	4.75	106.25	595.234	1250.847902	2.846484	0.884916	10.16
20200301	4.75	107.0	584.448	1278.486367	2.508391	0.774015	9.92
20200301	4.75	107.75	570.266	1319.278547	2.130455	0.657863	9.83
20200301	4.75	108.5	565.969	1343.025855	2.077497	0.66571	10.2
20200301	4.75	109.25	564.828	1352.744552	2.041901	0.705321	10.37
20200301	4.75	110.0	593.242	1286.41465	1.914151	0.70014	10.38
20200301	4.75	110.75	631.094	1196.005349	1.756783	0.70352	10.24
20200301	4.75	111.5	628.003	1182.840528	1.738979	0.763212	9.93
20200301	4.75	112.25	587.958	1255.617068	1.855746	0.936393	10.3
20200301	4.75	113.0	502.104	1641.854875	2.523491	1.437378	20.04
20200301	4.75	113.75	394.698	2289.338684	3.666497	2.207476	31.0
20200301	4.75	114.5	381.448	2643.372098	4.944695	2.401858	38.8
20200301	4.75	115.25	306.828	2819.919955	4.97146	2.502876	30.77
20200301	4.75	116.0	434.987	1590.863405	2.29611	1.326129	14.67
20200301	4.75	116.75	431.75	1575.383208	2.075846	1.534308	10.24
20200301	4.75	117.5	519.373	1357.825108	1.920598	2.856795	10.7
20200301	4.75	118.25	607.802	1191.037871	1.793199	5.893538	11.28
20200301	4.75	119.0	465.721	1613.085087	2.453877	15.16766	14.9
20200301	4.75	119.75	477.081	1653.448785	2.504365	21.164582	22.31
20200301	4.75	120.5	449.102	1804.665533	2.735102	19.004188	23.5
