date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20140501	5.5	95.0	517.67	1510.097939	3.047204	1.146876	9.18
20140501	5.5	95.75	326.345	2410.398505	5.173304	2.274968	13.37
20140501	5.5	96.5	495.715	1624.315383	3.265463	1.514624	14.42
20140501	5.5	97.25	432.957	1941.236197	3.98738	2.069981	20.75
20140501	5.5	98.0	491.762	1730.224377	3.108357	1.641341	18.57
20140501	5.5	98.75	449.001	1916.477023	3.091695	1.360395	10.9
20140501	5.5	99.5	398.374	2244.527253	4.651059	1.60482	18.48
20140501	5.5	100.25	407.624	2296.362089	7.900874	1.994728	26.35
20140501	5.5	101.0	277.754	3185.024158	9.823394	2.899423	25.99
20140501	5.5	101.75	305.689	2646.222468	5.651037	2.063039	17.85
20140501	5.5	102.5	324.897	2499.424433	5.237494	1.748974	18.45
20140501	5.5	103.25	596.902	1381.323902	3.137389	1.282118	25.25
20140501	5.5	104.0	626.191	1274.833557	2.47185	1.178949	14.09
20140501	5.5	104.75	695.441	1098.297052	2.064599	1.017939	9.01
20140501	5.5	105.5	733.642	1047.84568	2.251411	1.089297	7.71
20140501	5.5	106.25	768.462	1017.548948	2.554917	1.180249	4.48
20140501	5.5	107.0	742.191	1056.618579	2.70563	1.217774	3.74
20140501	5.5	107.75	700.09	1122.325844	2.231902	0.967275	4.39
20140501	5.5	108.5	701.493	1107.421599	1.732157	0.78044	3.39
20140501	5.5	109.25	642.618	1206.213645	1.817106	0.907409	2.82
20140501	5.5	110.0	602.387	1303.312322	1.861322	0.990363	2.1
20140501	5.5	110.75	648.702	1237.20414	1.711818	0.895359	1.04
20140501	5.5	111.5	663.696	1250.13244	1.68591	0.809317	1.43
20140501	5.5	112.25	578.816	1498.14587	2.022722	0.844597	3.76
20140501	5.5	113.0	519.92	1751.378481	2.46948	1.006305	9.34
20140501	5.5	113.75	441.655	2137.732393	3.370819	1.547277	16.49
20140501	5.5	114.5	393.832	2452.62904	4.071269	2.269002	18.52
20140501	5.5	115.25	354.605	2689.607874	4.41163	2.185296	17.84
20140501	5.5	116.0	230.48	3896.307272	6.926974	2.995979	19.39
20140501	5.5	116.75	231.991	3645.034506	6.064843	2.652437	16.11
20140501	5.5	117.5	359.603	2274.514395	3.579283	2.264885	16.92
20140501	5.5	118.25	343.905	2306.259287	3.62938	3.353304	17.24
20140501	5.5	119.0	566.03	1359.626875	1.971245	2.652737	8.94
20140501	5.5	119.75	660.743	1133.643489	1.584649	2.602605	3.85
20140501	5.5	120.5	592.863	1256.662669	1.779834	3.234938	2.95
20140501	5.5	121.25	655.243	1129.196191	1.58246	2.716201	2.3
20140501	5.5	122.0	577.374	1281.658163	1.756596	2.446016	2.32
