date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20180201	5.5	95.0	455.511	1877.45982	4.214807	1.521525	6.32
20180201	5.5	95.75	256.808	3291.946513	7.331138	2.495594	10.6
20180201	5.5	96.5	339.774	2523.930613	5.240086	1.912954	11.18
20180201	5.5	97.25	377.771	2348.599813	4.815309	1.987602	10.46
20180201	5.5	98.0	461.828	1972.249409	3.583011	1.773351	9.37
20180201	5.5	98.75	502.078	1848.343086	3.07977	1.65976	7.84
20180201	5.5	99.5	494.36	1946.345983	4.09202	2.015752	9.37
20180201	5.5	100.25	392.211	2523.50852	7.436184	3.293923	17.05
20180201	5.5	101.0	306.43	3095.610743	7.05336	2.990159	13.78
20180201	5.5	101.75	271.883	3531.100878	5.37924	2.266397	9.47
20180201	5.5	102.5	277.125	3707.052774	5.294766	2.35352	8.97
20180201	5.5	103.25	639.089	1672.821782	2.313283	1.144871	10.95
20180201	5.5	104.0	657.654	1591.750373	2.077571	1.099193	13.19
20180201	5.5	104.75	699.693	1456.494491	1.953268	1.069592	14.75
20180201	5.5	105.5	757.391	1327.798984	1.990984	1.063724	16.22
20180201	5.5	106.25	797.086	1233.995955	2.217411	1.109164	16.94
20180201	5.5	107.0	804.584	1192.214859	2.255165	1.104779	17.59
20180201	5.5	107.75	837.836	1122.055032	1.705916	0.893278	17.65
20180201	5.5	108.5	836.69	1104.915202	1.379826	0.766577	17.31
20180201	5.5	109.25	834.38	1105.862557	1.326101	0.748992	16.98
20180201	5.5	110.0	792.584	1153.992006	1.323378	0.773615	16.42
20180201	5.5	110.75	749.498	1202.055909	1.350643	0.835459	16.07
20180201	5.5	111.5	713.795	1228.511407	1.316807	0.900316	15.42
20180201	5.5	112.25	692.094	1235.310377	1.287745	0.94634	14.95
20180201	5.5	113.0	689.829	1207.38125	1.248442	0.995424	14.58
20180201	5.5	113.75	718.342	1137.248135	1.212658	1.039527	15.28
20180201	5.5	114.5	734.808	1095.505629	1.245734	1.060665	16.6
20180201	5.5	115.25	623.019	1277.836631	1.612025	1.147203	20.03
20180201	5.5	116.0	294.386	2616.411107	3.384528	2.135339	21.92
20180201	5.5	116.75	453.693	1658.127412	1.767905	1.259858	18.87
20180201	5.5	117.5	492.891	1585.701707	1.607545	1.319745	17.59
20180201	5.5	118.25	470.328	1715.162185	1.784093	1.621509	15.22
20180201	5.5	119.0	658.362	1230.089221	1.161062	1.602293	10.81
20180201	5.5	119.75	671.612	1210.199192	1.032455	4.316401	7.18
20180201	5.5	120.5	623.62	1306.521439	1.097795	10.61394	6.03
20180201	5.5	121.25	592.487	1400.374861	1.147946	23.151327	9.45
