date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20170901	5.5	95.0	476.2	1240.736875	2.902102	0.941301	9.78
20170901	5.5	95.75	264.198	2251.114316	6.040318	2.10064	13.67
20170901	5.5	96.5	387.596	1587.868812	4.637045	1.685336	12.96
20170901	5.5	97.25	427.086	1543.891863	4.691048	1.749205	10.21
20170901	5.5	98.0	438.633	1559.007644	4.056133	1.400267	9.75
20170901	5.5	98.75	434.997	1638.91682	3.852082	1.143865	9.34
20170901	5.5	99.5	541.378	1398.792895	3.784877	1.052104	11.08
20170901	5.5	100.25	385.401	2028.146787	7.855735	2.253399	15.75
20170901	5.5	101.0	147.354	5186.940972	18.095681	5.369777	14.04
20170901	5.5	101.75	212.427	3557.332637	8.593696	3.061128	11.25
20170901	5.5	102.5	220.284	3301.977447	7.767536	3.529372	11.6
20170901	5.5	103.25	337.51	1949.920891	5.629454	3.145246	11.59
20170901	5.5	104.0	490.208	1209.820321	3.203595	1.896866	8.91
20170901	5.5	104.75	524.318	1082.744823	2.445651	1.394243	7.65
20170901	5.5	105.5	596.922	937.072515	2.18852	1.214895	8.01
20170901	5.5	106.25	574.109	978.219815	2.565772	1.390822	8.46
20170901	5.5	107.0	549.906	1019.170367	2.816381	1.512703	8.69
20170901	5.5	107.75	566.95	984.733751	2.183404	1.18079	8.02
20170901	5.5	108.5	585.596	946.982049	1.664726	0.926442	6.82
20170901	5.5	109.25	593.305	922.551639	1.573293	0.863086	5.02
20170901	5.5	110.0	579.047	940.523135	1.525197	0.823592	3.62
20170901	5.5	110.75	611.93	885.847237	1.458028	0.738153	2.43
20170901	5.5	111.5	645.107	847.195737	1.409371	0.661538	2.45
20170901	5.5	112.25	662.604	834.16641	1.427215	0.592558	3.49
20170901	5.5	113.0	659.958	845.901254	1.484196	0.554728	4.88
20170901	5.5	113.75	607.37	921.565603	1.770104	0.619163	7.12
20170901	5.5	114.5	535.393	1055.710105	2.46294	0.997474	10.33
20170901	5.5	115.25	475.003	1214.73296	3.11085	1.230914	14.95
20170901	5.5	116.0	295.802	1925.73681	5.177375	1.596253	16.14
20170901	5.5	116.75	298.49	1860.182586	4.146688	0.926049	10.77
20170901	5.5	117.5	293.349	1987.490668	3.588541	0.608283	8.55
20170901	5.5	118.25	269.341	2299.97958	3.742557	0.776166	10.45
20170901	5.5	119.0	441.643	1413.501856	1.994993	0.509909	10.21
20170901	5.5	119.75	561.93	1078.227537	1.434932	0.423794	7.74
20170901	5.5	120.5	530.052	1114.605171	1.543577	0.475705	7.11
20170901	5.5	121.25	499.151	1182.331799	1.637986	0.523999	6.59
20170901	5.5	122.0	598.396	992.526354	1.366111	0.433322	6.84
20170901	5.5	122.75	557.06	1070.543389	1.470545	0.49941	8.81
20170901	5.5	123.5	481.414	1244.372411	1.733949	0.642482	9.89
20170901	5.5	124.25	414.292	1441.242409	2.067974	0.773164	10.19
20170901	5.5	125.0	432.299	1355.547896	2.190591	0.991714	10.86
20170901	5.5	125.75	529.758	1092.659856	1.814096	0.810299	10.09
20170901	5.5	126.5	587.341	992.000558	1.562383	0.608827	8.57
20170901	5.5	127.25	543.156	1070.126446	1.778942	0.731668	6.45
20170901	5.5	128.0	489.164	1181.06218	1.985176	0.833801	5.68
20170901	5.5	128.75	463.099	1228.171514	1.922435	0.742347	5.94
20170901	5.5	129.5	467.5	1198.006845	1.719705	0.609544	5.52
20170901	5.5	130.25	459.042	1192.787806	1.675923	0.625273	3.39
20170901	5.5	131.0	561.95	952.539194	1.342006	0.513679	1.07
20170901	5.5	131.75	586.174	897.415955	1.284386	0.49046	0.21
20170901	5.5	132.5	625.966	833.780429	1.217297	0.462597	0.07
20170901	5.5	133.25	580.141	900.526251	1.325387	0.504	0.09
20170901	5.5	134.0	553.328	950.454884	1.426611	0.54665	0.11
20170901	5.5	134.75	609.812	868.307774	1.354862	0.47938	0.13
20170901	5.5	135.5	596.365	886.165519	1.384901	0.456253	0.26
20170901	5.5	136.25	550.062	951.35003	1.493689	0.473649	0.94
20170901	5.5	137.0	581.154	890.466899	1.417355	0.434039	1.79
20170901	5.5	137.75	631.247	811.687026	1.321852	0.380521	3.4
20170901	5.5	138.5	625.138	815.683257	1.343077	0.3599	4.66
20170901	5.5	139.25	609.229	837.516599	1.400447	0.351303	5.11
20170901	5.5	140.0	563.406	901.716524	1.52675	0.373097	5.54
20170901	5.5	140.75	539.073	940.856433	1.599119	0.379467	5.33
20170901	4.75	95.0	493.281	1212.778112	2.717964	0.587686	7.78
20170901	4.75	95.75	250.93	2369.326505	6.094345	1.436267	13.97
20170901	4.75	96.5	199.95	2899.299825	8.18005	1.945641	16.61
20170901	4.75	97.25	121.75	5143.615606	15.036509	3.99165	13.77
20170901	4.75	98.0	338.786	2143.105087	5.983975	1.875358	10.87
20170901	4.75	98.75	449.232	1684.053674	4.539861	1.326408	10.37
20170901	4.75	99.5	432.273	1750.252734	5.15378	1.451667	11.1
20170901	4.75	100.25	414.667	1880.622282	7.850089	2.164344	15.25
20170901	4.75	101.0	232.5	3225.661075	13.336834	3.748749	25.41
20170901	4.75	101.75	188.641	3888.471753	11.541521	3.912906	18.21
20170901	4.75	102.5	246.862	2883.120934	7.00256	3.961598	11.73
20170901	4.75	103.25	293.112	2246.603346	6.673036	4.379524	12.49
20170901	4.75	104.0	476.419	1292.418019	3.339206	2.182883	10.08
20170901	4.75	104.75	537.0	1102.027188	2.480827	1.536741	8.94
20170901	4.75	105.5	560.391	1054.433422	2.564827	1.413416	9.46
20170901	4.75	106.25	546.24	1085.62738	2.753235	1.481703	9.77
20170901	4.75	107.0	528.885	1122.307496	2.262191	1.208103	9.44
20170901	4.75	107.75	539.883	1093.832923	1.799236	0.94893	8.83
20170901	4.75	108.5	553.956	1054.335362	1.713074	0.847161	7.45
20170901	4.75	109.25	513.414	1121.578687	1.777268	0.84214	5.49
20170901	4.75	110.0	534.013	1057.96151	1.709814	0.74257	3.2
20170901	4.75	110.75	568.289	988.047455	1.624249	0.650596	1.92
20170901	4.75	111.5	651.073	863.624663	1.458407	0.529242	1.44
20170901	4.75	112.25	662.685	857.012004	1.483638	0.473664	2.3
20170901	4.75	113.0	602.721	947.317084	1.702376	0.471248	3.9
20170901	4.75	113.75	595.365	966.636937	1.902047	0.48704	7.15
20170901	4.75	114.5	414.661	1418.465686	4.019655	0.991734	16.73
20170901	4.75	115.25	264.479	2192.497703	5.973491	1.610194	17.12
20170901	4.75	116.0	273.062	1998.385348	4.216361	1.084628	11.17
20170901	4.75	116.75	296.091	1854.009747	3.170925	0.506818	8.17
20170901	4.75	117.5	287.672	2091.737465	3.169923	0.645708	9.67
20170901	4.75	118.25	280.396	2249.305982	3.104021	0.772031	10.8
20170901	4.75	119.0	512.07	1224.905384	1.621006	0.475831	9.95
20170901	4.75	119.75	542.706	1125.608893	1.439075	0.455875	7.51
20170901	4.75	120.5	523.555	1153.409288	1.523913	0.455938	5.54
20170901	4.75	121.25	600.44	1006.726401	1.338004	0.429277	5.54
20170901	4.75	122.0	621.281	978.339109	1.36998	0.501932	8.51
20170901	4.75	122.75	567.062	1073.491611	1.505647	0.58698	10.63
20170901	4.75	123.5	520.727	1161.658796	1.690334	0.67669	12.32
20170901	4.75	124.25	453.294	1330.908417	1.964424	0.801393	12.99
20170901	4.75	125.0	495.557	1210.618556	1.714987	0.672371	13.01
20170901	4.75	125.75	557.138	1064.785744	1.565789	0.59268	11.86
20170901	4.75	126.5	556.135	1057.494493	1.68995	0.632406	8.78
20170901	4.75	127.25	507.615	1154.064596	1.958225	0.762856	6.23
20170901	4.75	128.0	479.396	1206.241395	2.008188	0.728486	4.55
20170901	4.75	128.75	480.208	1181.625879	1.835385	0.593166	4.8
20170901	4.75	129.5	484.581	1135.205053	1.695662	0.512788	4.67
20170901	4.75	130.25	433.622	1239.048757	1.817129	0.575456	2.78
20170901	4.75	131.0	461.289	1137.773933	1.679279	0.570407	1.09
20170901	4.75	131.75	524.852	982.084473	1.467419	0.499751	0.21
20170901	4.75	132.5	557.721	917.026255	1.369481	0.455672	0.09
20170901	4.75	133.25	545.63	938.899254	1.409343	0.469268	0.11
20170901	4.75	134.0	518.247	997.454689	1.502246	0.505015	0.13
20170901	4.75	134.75	556.492	935.291253	1.481853	0.465902	0.21
20170901	4.75	135.5	586.526	886.08655	1.454116	0.445802	0.79
20170901	4.75	136.25	569.273	904.557216	1.487041	0.440534	1.6
20170901	4.75	137.0	605.242	841.207154	1.377288	0.374803	3.1
20170901	4.75	137.75	679.466	741.746165	1.240811	0.315156	4.5
20170901	4.75	138.5	710.87	705.801342	1.203992	0.282729	4.96
20170901	4.75	139.25	660.503	760.131899	1.307798	0.285911	5.24
20170901	4.75	140.0	621.633	810.024243	1.37815	0.287967	4.88
20170901	4.75	140.75	603.052	835.110239	1.425111	0.287712	4.64
20170901	4.0	95.0	456.161	1326.974687	3.026741	0.645915	6.87
20170901	4.0	95.75	459.089	1313.872038	3.100497	0.66618	6.54
20170901	4.0	96.5	103.109	5666.404485	14.792647	3.218307	10.19
20170901	4.0	97.25	186.213	3057.354213	8.723854	2.108113	12.87
20170901	4.0	98.0	164.302	4039.887524	12.516938	4.211883	16.88
20170901	4.0	98.75	326.062	2355.6615	7.739826	2.966032	16.94
20170901	4.0	99.5	418.948	1829.781023	6.103309	2.13831	15.24
20170901	4.0	100.25	431.047	1801.416783	6.756597	1.957925	14.49
20170901	4.0	101.0	278.953	2709.078232	11.185709	3.517105	24.07
20170901	4.0	101.75	309.37	2299.828361	8.490393	3.769121	25.71
20170901	4.0	102.5	312.195	2230.40952	6.843063	4.893544	18.22
20170901	4.0	103.25	303.682	2260.249208	6.337761	6.373453	19.01
20170901	4.0	104.0	459.75	1400.821098	3.498058	3.370804	14.65
20170901	4.0	104.75	538.323	1155.098519	2.574809	1.602875	11.09
20170901	4.0	105.5	553.167	1121.309478	2.596869	1.43512	11.56
20170901	4.0	106.25	536.878	1160.085159	2.282545	1.196667	11.42
20170901	4.0	107.0	512.654	1219.398854	1.954094	0.994986	11.16
20170901	4.0	107.75	516.099	1213.075205	1.868142	0.892775	10.96
20170901	4.0	108.5	524.008	1181.466886	1.797132	0.79347	9.56
20170901	4.0	109.25	525.437	1153.850033	1.781331	0.705251	6.68
20170901	4.0	110.0	531.799	1116.399617	1.762775	0.634004	4.17
20170901	4.0	110.75	542.294	1075.646236	1.766765	0.592455	2.41
20170901	4.0	111.5	531.44	1096.176426	1.849449	0.559187	1.82
20170901	4.0	112.25	586.172	997.732577	1.683966	0.453129	1.57
20170901	4.0	113.0	575.414	1023.731435	1.764425	0.399926	3.3
20170901	4.0	113.75	373.078	1594.314058	2.99654	0.553343	9.34
20170901	4.0	114.5	276.083	2153.261519	5.136629	0.976656	15.67
20170901	4.0	115.25	247.529	2203.676337	5.057407	0.932194	12.47
20170901	4.0	116.0	241.987	2174.593677	3.67702	0.550108	7.32
20170901	4.0	116.75	264.919	2202.943541	3.087592	0.62382	6.92
20170901	4.0	117.5	311.115	2014.395641	2.487442	0.667896	7.94
20170901	4.0	118.25	445.401	1423.112656	1.709341	0.571605	8.68
20170901	4.0	119.0	555.742	1134.343094	1.345739	0.490121	8.14
20170901	4.0	119.75	541.841	1144.481315	1.420469	0.465039	6.09
20170901	4.0	120.5	454.693	1353.316194	1.727531	0.547081	4.11
20170901	4.0	121.25	588.771	1054.443918	1.367356	0.482097	5.45
20170901	4.0	122.0	608.208	1025.372077	1.407005	0.558202	8.96
20170901	4.0	122.75	603.99	1025.553569	1.475566	0.615125	12.68
20170901	4.0	123.5	478.76	1286.192038	1.856321	0.764218	14.52
20170901	4.0	124.25	432.815	1417.912272	1.937252	0.753226	15.95
20170901	4.0	125.0	505.945	1205.202739	1.623574	0.611898	15.88
20170901	4.0	125.75	538.49	1117.434678	1.623275	0.59297	12.73
20170901	4.0	126.5	536.469	1110.098813	1.764768	0.639837	9.3
20170901	4.0	127.25	508.18	1158.287811	1.984868	0.709982	5.22
20170901	4.0	128.0	479.292	1211.215293	2.006908	0.648558	3.38
20170901	4.0	128.75	417.63	1346.477983	2.106388	0.570653	3.24
20170901	4.0	129.5	418.547	1299.229716	1.980896	0.492441	3.21
20170901	4.0	130.25	379.229	1384.679178	2.156845	0.550972	2.53
20170901	4.0	131.0	413.055	1240.798441	1.943791	0.532275	0.93
20170901	4.0	131.75	453.047	1112.510843	1.752236	0.489893	0.33
20170901	4.0	132.5	548.773	911.840779	1.438241	0.393206	0.2
20170901	4.0	133.25	535.148	939.067884	1.478178	0.404969	0.18
20170901	4.0	134.0	550.776	921.069364	1.488759	0.404529	0.2
