date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20221201	5.5	95.0	398.542	1639.830683	5.447609	2.008493	7.24
20221201	5.5	95.75	229.003	2809.111234	9.716619	3.741562	10.33
20221201	5.5	96.5	320.029	2042.346787	6.448791	2.558364	8.31
20221201	5.5	97.25	337.565	1984.668138	6.14766	2.586079	5.4
20221201	5.5	98.0	371.959	1815.263779	5.272643	2.241174	5.2
20221201	5.5	98.75	585.75	1153.223218	3.233904	1.332806	5.29
20221201	5.5	99.5	690.222	1008.364845	3.407634	1.403496	7.6
20221201	5.5	100.25	459.404	1592.680952	7.283163	2.987395	20.5
20221201	5.5	101.0	225.98	3025.349588	11.190167	4.35176	17.29
20221201	5.5	101.75	204.769	3218.950622	8.771723	3.450798	10.6
20221201	5.5	102.5	212.756	3152.57431	7.508559	3.57001	6.89
20221201	5.5	103.25	409.164	1666.452572	3.341039	2.022118	5.26
20221201	5.5	104.0	509.847	1336.503304	2.452351	1.75533	5.28
20221201	5.5	104.75	580.117	1171.298031	2.160368	1.705069	5.57
20221201	5.5	105.5	588.844	1150.803439	2.31777	1.796668	6.03
20221201	5.5	106.25	629.873	1073.719147	2.464255	1.74235	6.18
20221201	5.5	107.0	659.149	1023.583135	2.345532	1.554897	6.03
20221201	5.5	107.75	658.008	1025.720812	1.823557	1.272666	5.64
20221201	5.5	108.5	615.667	1093.552196	1.617942	1.199274	5.28
20221201	5.5	109.25	616.831	1093.825375	1.675799	1.27422	4.93
20221201	5.5	110.0	612.539	1099.012961	1.798795	1.335427	4.68
20221201	5.5	110.75	572.229	1181.491676	2.120948	1.501432	4.22
20221201	5.5	111.5	549.667	1224.367481	2.383294	1.589354	3.75
20221201	5.5	112.25	529.779	1265.22701	2.618314	1.691179	3.45
20221201	5.5	113.0	480.214	1374.207957	2.939941	2.035927	3.18
20221201	5.5	113.75	416.232	1559.580234	3.543721	2.867615	3.48
20221201	5.5	114.5	336.722	1902.569182	4.596813	4.278149	4.81
20221201	5.5	115.25	354.896	1743.721541	4.324943	3.846022	8.6
20221201	5.5	116.0	226.058	2585.36703	6.97321	6.050089	11.39
20221201	5.5	116.75	280.045	1967.988716	5.080508	4.793794	11.0
20221201	5.5	117.5	247.453	2245.086946	5.139388	6.625165	10.93
20221201	5.5	118.25	213.412	2635.462392	5.635691	10.046595	9.74
20221201	5.5	119.0	269.998	2097.818873	3.737643	12.869577	6.09
20221201	5.5	119.75	306.006	1874.531545	2.896176	15.115285	2.77
20221201	5.5	120.5	320.69	1823.689856	2.849693	17.241192	2.38
20221201	5.5	121.25	357.933	1651.132754	2.559216	11.227135	1.69
20221201	5.5	122.0	399.774	1499.242572	2.293035	4.527095	1.06
20221201	5.5	122.75	439.672	1380.734957	2.13511	2.972834	2.16
20221201	5.5	123.5	475.756	1297.158628	2.079773	1.059934	3.57
20221201	5.5	124.25	528.735	1178.918551	1.99175	0.815365	6.11
20221201	5.5	125.0	585.787	1054.033804	1.956259	0.680598	7.49
20221201	5.5	125.75	640.956	958.753175	1.693626	0.449907	6.29
20221201	5.5	126.5	569.81	1089.243257	1.717624	0.348948	4.96
20221201	5.5	127.25	539.511	1154.405193	1.727361	0.376919	4.93
20221201	5.5	128.0	578.589	1078.647883	1.567553	0.351906	4.94
20221201	5.5	128.75	606.513	1035.431392	1.491599	0.330728	5.01
20221201	5.5	129.5	591.479	1067.855325	1.510758	0.353064	4.88
20221201	5.5	130.25	573.344	1110.324692	1.560001	0.399994	4.63
20221201	5.5	131.0	558.172	1148.934916	1.604459	0.458167	4.47
20221201	5.5	131.75	522.071	1239.978853	1.717379	0.54509	4.19
20221201	5.5	132.5	509.763	1278.729527	1.763821	0.625303	4.28
20221201	5.5	133.25	545.568	1205.119618	1.672414	0.659714	4.52
20221201	5.5	134.0	651.607	1013.233283	1.415069	0.609969	4.9
20221201	5.5	134.75	699.875	951.436614	1.348361	0.624216	5.53
20221201	5.5	135.5	686.99	977.14581	1.364334	0.665007	5.88
20221201	5.5	136.25	677.019	1001.459043	1.357796	0.699348	6.19
20221201	5.5	137.0	698.503	978.214553	1.332198	0.714012	6.36
20221201	5.5	137.75	701.037	978.891984	1.360109	0.760597	6.71
20221201	5.5	138.5	713.344	961.203991	1.376398	0.775743	7.18
20221201	5.5	139.25	698.675	976.339643	1.422121	0.815686	7.63
20221201	5.5	140.0	690.766	980.544787	1.450226	0.838208	7.92
20221201	5.5	140.75	692.326	969.425097	1.425352	0.851283	7.92
20221201	4.75	95.0	386.808	1815.764669	4.678399	1.243367	4.73
20221201	4.75	95.75	173.56	3959.181263	10.70949	3.019006	8.73
20221201	4.75	96.5	174.998	3664.132733	10.917359	3.215757	10.66
