date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20160201	5.5	95.0	675.297	1712.496872	2.513313	1.220521	15.93
20160201	5.5	95.75	455.583	2474.130949	3.696927	1.760952	17.29
20160201	5.5	96.5	506.391	2234.65267	3.259618	1.700383	18.03
20160201	5.5	97.25	441.721	2619.669429	3.938375	2.367259	21.64
20160201	5.5	98.0	562.568	2022.103995	2.743386	1.911426	17.76
20160201	5.5	98.75	615.664	1791.348853	2.080482	1.699341	9.68
20160201	5.5	99.5	573.729	1910.905671	2.826132	2.165061	16.84
20160201	5.5	100.25	557.966	1921.323163	4.592093	2.58864	29.33
20160201	5.5	101.0	634.221	1547.943067	2.942455	1.64876	23.64
20160201	5.5	101.75	358.359	2618.616248	3.306196	2.093726	15.32
20160201	5.5	102.5	301.951	3094.461022	3.79197	2.510229	12.91
20160201	5.5	103.25	551.563	1684.5713	2.017175	1.449947	11.24
20160201	5.5	104.0	581.149	1559.255028	1.637253	1.325786	9.25
20160201	5.5	104.75	652.083	1371.071321	1.484336	1.237327	9.98
20160201	5.5	105.5	697.235	1267.105495	1.591296	1.253499	11.12
20160201	5.5	106.25	701.839	1247.434383	1.929209	1.424011	11.25
20160201	5.5	107.0	697.732	1237.413219	1.974569	1.493078	10.89
20160201	5.5	107.75	701.998	1210.718549	1.449571	1.257465	9.82
20160201	5.5	108.5	744.56	1119.365263	1.038846	1.02113	8.86
20160201	5.5	109.25	813.82	1005.241331	0.934338	0.8874	8.4
20160201	5.5	110.0	819.943	983.354453	0.921923	0.846859	7.96
20160201	5.5	110.75	814.029	987.830286	0.93431	0.836195	8.31
20160201	5.5	111.5	801.938	1002.175231	0.939822	0.8687	8.68
20160201	5.5	112.25	785.495	1026.979803	0.945012	0.98125	9.15
20160201	5.5	113.0	746.487	1089.963255	0.986706	1.16437	9.6
20160201	5.5	113.75	697.284	1183.828684	1.078563	1.449214	10.75
20160201	5.5	114.5	620.482	1362.222917	1.291916	1.875616	12.79
20160201	5.5	115.25	502.779	1730.659594	1.92972	2.421841	23.11
20160201	5.5	116.0	414.537	2065.744192	2.297967	3.055479	22.38
20160201	5.5	116.75	646.56	1304.634837	1.142942	2.301975	12.2
20160201	5.5	117.5	555.987	1588.060332	1.367677	3.888413	12.47
20160201	5.5	118.25	475.935	1917.384937	1.764142	6.669451	12.22
20160201	5.5	119.0	487.219	1892.326038	1.636232	8.651077	10.68
20160201	5.5	119.75	504.581	1851.665045	1.510816	11.170312	9.27
20160201	5.5	120.5	420.245	2245.927971	1.868076	19.682171	9.38
20160201	5.5	121.25	405.917	2340.671369	1.954505	24.449801	10.13
20160201	5.5	122.0	440.141	2188.675447	1.886596	33.485042	16.24
20160201	5.5	122.75	500.003	1912.015128	1.699421	27.559915	14.49
20160201	5.5	123.5	389.534	2442.915638	2.199753	21.815767	6.69
20160201	5.5	124.25	369.201	2472.002784	2.385022	12.064301	3.97
20160201	5.5	125.0	499.388	1684.297981	1.774251	1.838572	5.45
20160201	5.5	125.75	559.995	1463.115921	1.510345	1.282601	6.42
20160201	5.5	126.5	509.932	1605.944518	1.526983	1.264009	5.25
20160201	5.5	127.25	488.38	1658.830624	1.53094	1.260366	4.98
20160201	5.5	128.0	497.336	1603.540263	1.399426	1.136087	4.71
20160201	5.5	128.75	514.63	1523.271477	1.242608	0.994343	4.18
20160201	5.5	129.5	548.05	1403.57066	1.074907	0.865228	3.55
20160201	5.5	130.25	549.55	1372.163224	1.029355	0.830305	2.94
20160201	5.5	131.0	528.651	1400.307008	1.044663	0.851982	2.64
20160201	5.5	131.75	520.781	1397.047703	1.031161	0.854563	2.65
20160201	5.5	132.5	528.492	1357.502668	1.018454	0.847407	3.09
20160201	5.5	133.25	553.774	1279.418138	0.979119	0.816051	3.66
20160201	5.5	134.0	571.544	1230.895434	0.965592	0.787973	4.35
20160201	5.5	134.75	581.237	1204.431067	0.966686	0.771569	5.11
20160201	5.5	135.5	605.55	1159.511684	0.931665	0.711681	5.83
20160201	5.5	136.25	620.195	1138.682511	0.890043	0.666533	6.49
20160201	5.5	137.0	608.388	1177.007929	0.912703	0.681493	7.1
20160201	5.5	137.75	598.508	1215.482333	0.937112	0.697472	7.72
20160201	5.5	138.5	611.115	1211.267437	0.925997	0.686767	8.28
20160201	5.5	139.25	605.656	1245.640595	0.943	0.697903	8.93
20160201	5.5	140.0	596.386	1285.858655	0.973801	0.708243	9.3
20160201	5.5	140.75	635.846	1228.166726	0.926753	0.668312	9.61
20160201	4.75	95.0	445.477	2556.29808	3.413797	1.638029	15.51
20160201	4.75	95.75	348.208	3168.637711	4.345443	1.994133	16.96
20160201	4.75	96.5	353.878	2915.075252	4.126812	1.804243	17.18
20160201	4.75	97.25	279.831	3760.094486	5.397701	2.814607	21.08
20160201	4.75	98.0	398.568	2806.248871	4.276994	2.766998	20.87
20160201	4.75	98.75	622.901	1750.865707	2.487572	1.845548	13.4
20160201	4.75	99.5	607.037	1773.083025	2.662138	2.043979	13.31
20160201	4.75	100.25	489.19	2209.268382	5.924739	3.351246	27.6
20160201	4.75	101.0	370.18	2603.96807	6.145108	2.966776	36.32
20160201	4.75	101.75	636.32	1430.659888	2.119709	1.125022	22.74
20160201	4.75	102.5	480.849	1869.487095	2.259822	1.352182	10.56
20160201	4.75	103.25	428.646	2096.650383	2.794257	1.674099	9.97
20160201	4.75	104.0	609.169	1477.198117	1.555605	1.281078	9.31
20160201	4.75	104.75	666.74	1333.574107	1.484737	1.249535	9.75
20160201	4.75	105.5	694.638	1272.425062	1.832439	1.382032	10.42
20160201	4.75	106.25	702.151	1248.148618	2.044116	1.486176	10.46
20160201	4.75	107.0	687.026	1261.887614	1.66178	1.325141	9.18
20160201	4.75	107.75	683.677	1248.307607	1.246245	1.138933	7.98
20160201	4.75	108.5	736.136	1140.042193	1.06907	0.989729	7.58
20160201	4.75	109.25	781.289	1055.918105	0.987538	0.876412	7.39
20160201	4.75	110.0	806.508	1017.959524	0.968933	0.793469	7.84
20160201	4.75	110.75	816.039	1005.326951	0.966309	0.767711	8.26
20160201	4.75	111.5	797.539	1033.884613	0.992979	0.82514	8.91
20160201	4.75	112.25	749.763	1104.742165	1.049832	0.98358	9.38
20160201	4.75	113.0	710.253	1183.50095	1.199041	1.248693	10.57
20160201	4.75	113.75	615.662	1395.811176	1.529873	1.684142	13.02
20160201	4.75	114.5	543.484	1631.486851	2.193277	2.076937	21.67
20160201	4.75	115.25	389.987	2243.829153	2.784354	2.753553	24.93
20160201	4.75	116.0	585.49	1399.420656	1.32516	1.816965	16.26
