date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20220901	5.5	95.0	578.875	967.974433	3.218192	0.721769	8.77
20220901	5.5	95.75	291.532	1861.976387	6.187825	1.47946	10.0
20220901	5.5	96.5	433.753	1255.30613	4.389371	1.208827	11.04
20220901	5.5	97.25	486.188	1164.214872	4.513548	1.46506	11.85
20220901	5.5	98.0	562.73	1004.466974	3.608155	1.056135	11.3
20220901	5.5	98.75	518.904	1073.137806	3.365056	0.798475	9.47
20220901	5.5	99.5	453.581	1278.414219	4.192978	1.036382	12.12
20220901	5.5	100.25	367.269	1726.636607	7.860688	2.355468	27.3
20220901	5.5	101.0	268.688	2322.074302	9.032022	3.376176	30.29
20220901	5.5	101.75	276.844	2173.845198	6.223704	2.705482	20.66
20220901	5.5	102.5	325.675	1856.681354	5.020837	2.191536	13.28
20220901	5.5	103.25	418.477	1424.798734	4.174413	2.076993	10.09
20220901	5.5	104.0	468.732	1208.141966	3.100347	1.684906	6.76
20220901	5.5	104.75	451.097	1199.126352	2.779407	1.56278	3.3
20220901	5.5	105.5	414.672	1281.869285	3.218877	1.79379	1.0
20220901	5.5	106.25	404.217	1292.332584	4.36137	2.160555	0.4
20220901	5.5	107.0	494.485	1048.632416	4.144945	2.050349	0.16
20220901	5.5	107.75	509.363	1010.207455	3.04955	1.757501	0.16
20220901	5.5	108.5	465.837	1096.643461	2.409673	1.668244	0.12
20220901	5.5	109.25	471.053	1081.18492	2.301582	1.607372	0.07
20220901	5.5	110.0	517.131	977.869824	2.022963	1.358938	0.03
20220901	5.5	110.75	621.165	806.711582	1.69297	1.112922	0.01
20220901	5.5	111.5	602.454	828.71157	1.764276	1.119734	0.0
20220901	5.5	112.25	646.519	766.295035	1.711487	1.023213	0.01
20220901	5.5	113.0	669.662	727.739218	1.750667	1.00762	0.87
20220901	5.5	113.75	675.05	720.069921	1.984555	1.128631	1.82
20220901	5.5	114.5	596.902	817.522809	2.508025	1.579879	2.33
20220901	5.5	115.25	418.521	1158.087408	3.621954	2.072322	4.68
20220901	5.5	116.0	234.24	2004.595287	6.669194	2.656034	9.1
20220901	5.5	116.75	261.493	1730.066579	5.179026	1.557036	10.64
20220901	5.5	117.5	278.68	1647.686235	4.280454	1.231937	11.57
20220901	5.5	118.25	247.404	1915.264911	4.585896	1.474037	12.11
20220901	5.5	119.0	400.105	1204.583297	2.371418	1.089002	10.05
20220901	5.5	119.75	533.157	936.955718	1.550932	0.934026	8.23
20220901	5.5	120.5	523.433	984.659164	1.606676	0.996015	7.69
20220901	5.5	121.25	568.073	927.584131	1.500082	0.757178	6.83
20220901	5.5	122.0	596.495	889.831097	1.429259	0.536812	6.76
20220901	5.5	122.75	585.053	896.560312	1.474158	0.531688	6.57
20220901	5.5	123.5	580.006	889.469764	1.51831	0.525557	6.99
20220901	5.5	124.25	584.777	866.988613	1.531153	0.54698	6.37
20220901	5.5	125.0	518.279	953.914783	1.921245	0.824189	7.62
20220901	5.5	125.75	515.967	940.059539	1.951355	0.840734	7.18
20220901	5.5	126.5	524.563	915.622528	1.834398	0.714547	6.28
20220901	5.5	127.25	566.586	834.732062	1.775095	0.749459	7.26
20220901	5.5	128.0	555.688	831.807057	1.776755	0.739226	7.54
20220901	5.5	128.75	636.342	713.355868	1.418269	0.551924	6.89
20220901	5.5	129.5	637.266	708.95309	1.320959	0.507898	5.02
20220901	5.5	130.25	644.487	704.241823	1.31033	0.515694	3.89
20220901	5.5	131.0	574.558	796.397231	1.476749	0.590921	4.41
20220901	5.5	131.75	524.43	879.33013	1.627292	0.636708	6.53
20220901	5.5	132.5	535.62	860.182966	1.633534	0.627374	8.6
20220901	5.5	133.25	532.12	864.757198	1.682081	0.624041	9.43
20220901	5.5	134.0	535.149	855.810438	1.72781	0.61798	9.1
20220901	5.5	134.75	542.787	841.714153	1.806164	0.582757	8.1
20220901	5.5	135.5	496.258	921.37094	2.004684	0.567789	6.51
20220901	5.5	136.25	467.701	973.084727	2.114564	0.561073	5.06
20220901	5.5	137.0	462.118	982.502521	2.16025	0.54732	3.67
20220901	5.5	137.75	490.56	918.464816	2.059691	0.516894	3.03
20220901	5.5	138.5	517.329	861.930029	1.973972	0.493066	3.0
20220901	5.5	139.25	528.425	831.310404	1.946076	0.497008	3.34
20220901	5.5	140.0	543.573	794.441225	1.895409	0.488911	3.94
20220901	5.5	140.75	539.474	787.155451	1.900314	0.493287	4.47
20220901	4.75	95.0	456.008	1262.913589	3.917142	0.611041	8.02
20220901	4.75	95.75	156.675	3547.61768	11.035973	1.818651	9.42
20220901	4.75	96.5	126.972	4093.828561	12.264129	2.213509	10.91
20220901	4.75	97.25	106.225	5073.702048	16.61944	4.193662	13.21
20220901	4.75	98.0	321.542	1811.12172	6.234734	1.776207	12.46
20220901	4.75	98.75	471.758	1222.534011	3.990964	1.016185	10.78
20220901	4.75	99.5	514.86	1119.828303	3.622851	0.991352	12.06
20220901	4.75	100.25	365.816	1689.789129	8.012263	2.399501	23.59
20220901	4.75	101.0	311.508	2004.940162	10.169517	3.446884	39.52
20220901	4.75	101.75	309.139	1922.686882	7.167394	2.676167	25.39
20220901	4.75	102.5	318.389	1860.568047	5.381967	2.217816	13.97
20220901	4.75	103.25	291.206	2037.316195	6.672273	3.114303	11.11
20220901	4.75	104.0	461.975	1260.388766	3.427984	2.17852	5.61
20220901	4.75	104.75	433.79	1281.008783	3.277418	2.089605	2.16
20220901	4.75	105.5	445.472	1206.810529	3.898299	1.983967	0.9
20220901	4.75	106.25	501.133	1051.826761	3.8827	1.846	0.28
20220901	4.75	107.0	586.946	885.219083	2.507713	1.237924	0.15
20220901	4.75	107.75	545.881	945.1712	2.07866	1.190444	0.25
20220901	4.75	108.5	474.475	1077.401128	2.287315	1.413931	0.29
20220901	4.75	109.25	475.042	1071.499573	2.209497	1.392362	0.17
20220901	4.75	110.0	513.519	984.572139	2.051871	1.298761	0.03
20220901	4.75	110.75	622.995	804.431817	1.695718	1.04836	0.01
20220901	4.75	111.5	618.133	808.186426	1.739215	1.03564	0.01
20220901	4.75	112.25	647.097	768.633605	1.729954	0.963657	0.02
20220901	4.75	113.0	644.053	770.411131	1.910344	0.956394	0.75
20220901	4.75	113.75	557.857	887.847065	2.540999	1.196084	2.25
20220901	4.75	114.5	359.128	1381.129848	4.885876	2.036811	6.99
20220901	4.75	115.25	217.586	2198.940649	7.359279	3.056787	7.5
20220901	4.75	116.0	267.467	1622.939278	4.523747	1.731831	6.7
20220901	4.75	116.75	264.071	1616.487611	4.034957	1.075431	9.96
20220901	4.75	117.5	259.92	1719.485611	3.954586	1.186164	12.69
20220901	4.75	118.25	317.659	1459.955172	3.074815	1.005833	12.96
20220901	4.75	119.0	530.472	914.619433	1.706092	0.583146	11.83
20220901	4.75	119.75	604.67	832.515918	1.334721	0.578985	10.26
20220901	4.75	120.5	593.763	877.262308	1.375438	0.57376	9.58
20220901	4.75	121.25	608.618	874.433224	1.365934	0.464945	8.89
20220901	4.75	122.0	589.191	909.187343	1.510229	0.533607	8.77
20220901	4.75	122.75	568.362	933.253807	1.594253	0.554133	8.11
20220901	4.75	123.5	560.818	931.302312	1.675334	0.590949	6.08
20220901	4.75	124.25	565.831	909.382307	1.675662	0.603803	4.96
20220901	4.75	125.0	510.144	996.090712	1.753436	0.607645	3.83
20220901	4.75	125.75	486.316	1025.515303	1.866364	0.648356	3.51
20220901	4.75	126.5	444.602	1105.417654	2.152533	0.807318	3.97
20220901	4.75	127.25	504.391	960.76179	1.999288	0.815058	4.91
20220901	4.75	128.0	460.922	1035.940788	2.121449	0.805303	5.95
20220901	4.75	128.75	563.928	831.472989	1.590857	0.549675	5.59
20220901	4.75	129.5	642.266	723.408525	1.35466	0.450757	4.83
20220901	4.75	130.25	610.214	765.129283	1.432896	0.486372	3.7
20220901	4.75	131.0	499.537	947.164875	1.778412	0.603732	3.89
20220901	4.75	131.75	483.581	988.023103	1.845027	0.616594	5.88
20220901	4.75	132.5	519.81	927.387122	1.728315	0.580326	7.6
20220901	4.75	133.25	560.376	860.047183	1.630297	0.536091	8.46
20220901	4.75	134.0	574.56	836.495753	1.611464	0.534931	8.49
20220901	4.75	134.75	559.386	855.66657	1.760312	0.539676	7.63
20220901	4.75	135.5	522.219	908.814501	1.938823	0.571015	6.82
20220901	4.75	136.25	486.131	970.135828	2.068029	0.572973	5.48
20220901	4.75	137.0	494.691	943.022614	2.003609	0.530954	4.44
20220901	4.75	137.75	515.282	896.591575	1.939152	0.511029	3.78
20220901	4.75	138.5	587.735	773.038019	1.716343	0.457688	3.65
20220901	4.75	139.25	622.201	718.825589	1.631521	0.440515	3.95
20220901	4.75	140.0	545.93	803.753961	1.856584	0.498025	4.36
20220901	4.75	140.75	533.529	809.49864	1.891095	0.507529	4.91
20220901	4.0	95.0	535.428	1094.26739	2.95232	0.392152	7.77
20220901	4.0	95.75	463.969	1249.892342	3.512411	0.50392	7.41
20220901	4.0	96.5	69.113	7881.703876	22.018448	3.469081	8.31
20220901	4.0	97.25	173.678	2954.837112	8.554037	1.79296	9.81
20220901	4.0	98.0	99.126	5689.236931	20.313601	7.156206	16.82
20220901	4.0	98.75	339.295	1844.229063	7.78173	3.232435	20.49
20220901	4.0	99.5	427.373	1440.551696	5.827198	2.151638	18.25
20220901	4.0	100.25	399.113	1502.125463	7.093172	1.786664	15.25
20220901	4.0	101.0	373.066	1632.602542	8.958737	2.73713	29.8
20220901	4.0	101.75	345.029	1719.027676	8.14622	3.18739	31.04
20220901	4.0	102.5	295.766	1988.878032	7.373221	3.420562	18.67
20220901	4.0	103.25	285.152	2084.14144	7.114051	4.765346	19.49
20220901	4.0	104.0	445.922	1300.681285	3.860254	3.158393	9.69
20220901	4.0	104.75	511.954	1093.075354	3.135635	2.139725	1.55
20220901	4.0	105.5	660.047	822.041309	2.770215	1.557759	0.46
20220901	4.0	106.25	670.912	790.852004	2.358388	1.164376	0.34
20220901	4.0	107.0	557.125	937.257886	2.186843	1.078202	0.35
20220901	4.0	107.75	479.704	1080.21655	2.30347	1.13322	1.12
20220901	4.0	108.5	340.678	1506.316815	3.091576	1.649436	1.03
20220901	4.0	109.25	402.672	1260.673203	2.592219	1.470829	0.33
20220901	4.0	110.0	513.628	981.96691	2.04483	1.162341	0.13
20220901	4.0	110.75	634.594	793.948257	1.665575	0.909299	0.11
20220901	4.0	111.5	646.607	778.48786	1.650274	0.86985	0.14
20220901	4.0	112.25	578.006	877.684488	1.89252	0.950081	0.39
20220901	4.0	113.0	510.269	991.622654	2.327572	1.045645	1.1
20220901	4.0	113.75	329.834	1529.285034	3.947756	1.502385	3.23
20220901	4.0	114.5	266.472	1854.039449	5.684834	1.926634	6.34
20220901	4.0	115.25	214.876	2048.825834	6.540921	1.865715	6.22
20220901	4.0	116.0	263.784	1563.376475	4.126467	0.933709	5.92
20220901	4.0	116.75	293.451	1489.225118	3.403347	0.895069	9.87
20220901	4.0	117.5	341.607	1331.538874	2.707794	0.830833	11.98
20220901	4.0	118.25	505.883	928.665126	1.665549	0.526345	11.07
20220901	4.0	119.0	583.006	840.05825	1.365621	0.446762	10.44
20220901	4.0	119.75	602.717	841.850321	1.33086	0.43781	10.71
20220901	4.0	120.5	579.011	904.500433	1.408579	0.452546	10.35
20220901	4.0	121.25	544.636	979.106963	1.547376	0.516947	10.76
20220901	4.0	122.0	565.443	950.171458	1.595186	0.55623	10.52
20220901	4.0	122.75	530.55	1010.35793	1.793062	0.630129	8.56
20220901	4.0	123.5	496.701	1064.586341	1.927535	0.672285	6.26
20220901	4.0	124.25	483.589	1082.334586	1.857832	0.611287	3.25
20220901	4.0	125.0	498.258	1037.199403	1.743899	0.555506	2.08
20220901	4.0	125.75	477.774	1064.915211	1.88597	0.61882	1.58
20220901	4.0	126.5	434.868	1153.782067	2.191194	0.78387	1.91
20220901	4.0	127.25	446.422	1116.527187	2.297443	0.901231	2.75
20220901	4.0	128.0	415.545	1184.727527	2.368866	0.85412	4.01
20220901	4.0	128.75	535.48	906.46392	1.703786	0.514774	5.01
20220901	4.0	129.5	608.23	790.243658	1.457983	0.41661	4.4
20220901	4.0	130.25	545.894	881.042657	1.63776	0.460445	3.85
20220901	4.0	131.0	496.925	980.065402	1.827067	0.519627	3.95
20220901	4.0	131.75	504.592	977.399166	1.824939	0.541318	4.98
