date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20161101	5.5	95.0	589.381	1084.688682	2.450371	0.971922	5.11
20161101	5.5	95.75	244.941	2541.336893	6.020723	2.344909	11.06
20161101	5.5	96.5	402.863	1551.779637	3.957762	1.486483	20.2
20161101	5.5	97.25	433.561	1461.638155	4.194381	1.631107	28.63
20161101	5.5	98.0	367.41	1689.308946	4.151583	1.595746	27.85
20161101	5.5	98.75	428.897	1421.660912	2.820272	1.083973	21.12
20161101	5.5	99.5	443.074	1370.107928	3.091213	0.998052	26.22
20161101	5.5	100.25	429.796	1412.692999	5.290445	1.466914	36.21
20161101	5.5	101.0	136.108	4273.116202	16.463088	4.97903	29.5
20161101	5.5	101.75	112.9	5220.069088	16.008007	5.72797	18.62
20161101	5.5	102.5	225.131	2680.414514	7.750416	2.909973	16.63
20161101	5.5	103.25	457.116	1332.218299	3.607981	1.414793	13.95
20161101	5.5	104.0	528.632	1141.002247	2.501368	1.040921	7.83
20161101	5.5	104.75	569.335	1053.184153	1.997862	0.903765	5.68
20161101	5.5	105.5	615.928	977.847248	1.843977	0.868437	5.94
20161101	5.5	106.25	605.798	993.715067	2.212262	1.054654	6.69
20161101	5.5	107.0	647.155	932.90031	2.58677	1.203501	7.65
20161101	5.5	107.75	646.392	935.885809	2.712416	1.237296	8.5
20161101	5.5	108.5	628.488	955.766538	2.670503	1.199543	9.16
20161101	5.5	109.25	593.116	1008.529866	2.589966	1.140168	9.08
20161101	5.5	110.0	601.798	976.240366	2.313265	1.040279	8.87
20161101	5.5	110.75	613.629	950.155713	2.220032	1.001081	8.25
20161101	5.5	111.5	603.611	954.644299	2.18583	1.056805	7.6
20161101	5.5	112.25	574.793	998.985722	2.28694	1.144458	7.12
20161101	5.5	113.0	554.397	1035.616715	2.404037	1.253074	7.08
20161101	5.5	113.75	544.918	1056.515843	2.57754	1.405886	7.54
20161101	5.5	114.5	546.725	1058.475285	2.891571	1.589936	8.38
20161101	5.5	115.25	556.329	1035.402433	2.989524	1.612288	9.82
20161101	5.5	116.0	296.03	1913.088538	5.912073	2.826329	11.05
20161101	5.5	116.75	316.59	1764.785369	4.955678	2.463924	11.51
20161101	5.5	117.5	223.316	2531.254814	6.844216	3.72124	14.0
20161101	5.5	118.25	254.277	2204.679542	6.264955	3.755785	14.03
20161101	5.5	119.0	560.926	986.689866	2.482226	1.947187	10.2
20161101	5.5	119.75	610.251	892.670721	1.946175	2.080783	6.58
20161101	5.5	120.5	537.71	1022.296591	2.290521	2.863627	5.68
20161101	5.5	121.25	512.769	1078.89576	2.317825	3.256139	4.89
20161101	5.5	122.0	518.483	1078.389841	2.283099	12.341435	6.5
20161101	5.5	122.75	484.621	1166.839035	2.423069	20.979198	9.35
20161101	5.5	123.5	424.434	1343.933332	2.831364	24.167998	12.07
20161101	5.5	124.25	364.686	1579.659762	3.368547	30.259566	11.77
20161101	5.5	125.0	369.605	1569.944671	3.852064	21.118784	8.01
