date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240601	5.5	95.0	905.945	738.271197	1.584489	0.325594	14.77
20240601	5.5	95.75	209.184	3179.308169	7.656871	1.819131	16.68
20240601	5.5	96.5	252.395	2731.814418	7.177935	2.684855	19.51
20240601	5.5	97.25	478.023	1537.965746	4.388191	2.091501	22.74
20240601	5.5	98.0	489.976	1535.360712	4.346495	1.977874	22.75
20240601	5.5	98.75	515.463	1453.419159	4.500676	1.703572	20.21
20240601	5.5	99.5	541.867	1403.917382	5.321775	1.500212	18.81
20240601	5.5	100.25	406.296	1874.622935	10.655731	1.992504	21.64
20240601	5.5	101.0	122.307	6162.626015	31.149664	5.17253	19.74
20240601	5.5	101.75	191.799	4040.708763	13.027007	2.778359	14.23
20240601	5.5	102.5	228.549	3412.66293	8.391684	3.729022	13.86
20240601	5.5	103.25	417.481	1843.615638	4.328317	2.905797	16.07
20240601	5.5	104.0	587.5	1226.198468	2.564182	1.585162	13.17
20240601	5.5	104.75	617.645	1117.081495	2.109597	1.091756	9.88
20240601	5.5	105.5	599.138	1142.17893	2.193805	1.015473	9.55
20240601	5.5	106.25	528.497	1307.862107	2.988216	1.168857	9.65
20240601	5.5	107.0	447.158	1566.397783	3.929012	1.496302	10.23
20240601	5.5	107.75	436.45	1612.152366	3.536719	1.23981	10.29
20240601	5.5	108.5	447.374	1561.454175	3.081815	1.017092	9.94
20240601	5.5	109.25	503.296	1360.297519	2.660572	0.834118	9.49
20240601	5.5	110.0	606.554	1096.525618	2.126154	0.609811	9.53
20240601	5.5	110.75	680.973	956.7604	1.923966	0.505801	9.98
20240601	5.5	111.5	670.825	949.694033	2.018713	0.513623	10.26
20240601	5.5	112.25	573.39	1089.282687	2.523419	0.635036	10.3
20240601	5.5	113.0	501.07	1235.556709	3.078688	0.893174	9.87
20240601	5.5	113.75	429.505	1436.250568	4.003802	1.328746	10.34
20240601	5.5	114.5	432.57	1424.679936	4.199512	1.745216	11.93
20240601	5.5	115.25	344.21	1761.397112	5.261082	2.065003	14.62
20240601	5.5	116.0	305.606	1894.708219	5.770348	2.654015	15.96
20240601	5.5	116.75	271.307	2049.432562	5.818534	3.072612	13.52
