date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20160801	5.5	95.0	922.646	592.223995	1.600729	0.756231	12.91
20160801	5.5	95.75	546.831	1001.188301	3.164561	1.375002	22.19
20160801	5.5	96.5	462.037	1184.572231	3.781297	1.695315	18.79
20160801	5.5	97.25	577.711	967.704267	3.449462	1.768924	14.75
20160801	5.5	98.0	682.271	801.624721	2.66772	1.50076	10.19
20160801	5.5	98.75	780.636	672.65089	1.839147	1.198248	3.45
20160801	5.5	99.5	770.357	678.829815	1.809101	1.136939	6.51
20160801	5.5	100.25	576.615	902.938182	3.0472	1.552026	11.72
20160801	5.5	101.0	415.37	1233.038014	4.292818	2.14591	13.86
20160801	5.5	101.75	513.808	1025.311206	2.964514	1.776001	11.24
20160801	5.5	102.5	425.907	1333.672609	3.662227	2.440329	10.86
20160801	5.5	103.25	481.438	1318.46676	3.799324	2.445922	14.82
20160801	5.5	104.0	522.274	1206.254571	2.898785	2.190605	13.71
20160801	5.5	104.75	646.492	933.039233	1.864722	1.739264	13.4
20160801	5.5	105.5	707.388	845.595911	1.634796	1.479164	13.77
20160801	5.5	106.25	775.701	758.289728	1.674643	1.282372	13.15
20160801	5.5	107.0	823.581	710.697916	1.725477	1.202894	13.24
20160801	5.5	107.75	843.883	690.725136	1.524083	1.012564	12.52
20160801	5.5	108.5	828.36	702.415979	1.44959	0.929818	12.5
20160801	5.5	109.25	777.511	747.8963	1.432408	0.834268	12.25
20160801	5.5	110.0	789.654	735.603695	1.351597	0.704225	12.31
20160801	5.5	110.75	759.276	766.820234	1.406776	0.645621	12.11
20160801	5.5	111.5	760.519	764.59694	1.409639	0.562232	12.32
20160801	5.5	112.25	756.17	768.023725	1.436617	0.51368	12.87
20160801	5.5	113.0	735.334	791.264514	1.540115	0.489481	13.44
20160801	5.5	113.75	724.943	809.634551	1.625028	0.505264	13.65
20160801	5.5	114.5	758.881	781.677628	1.644121	0.603006	14.38
20160801	5.5	115.25	816.766	714.237003	1.4903	0.542528	15.18
20160801	5.5	116.0	350.308	1620.387773	3.545548	1.11481	14.48
20160801	5.5	116.75	368.334	1537.156494	3.325571	0.965557	13.92
20160801	5.5	117.5	320.808	1852.663587	3.585369	1.212516	15.83
20160801	5.5	118.25	427.92	1459.069686	2.41149	1.377039	15.66
20160801	5.5	119.0	662.802	961.681618	1.299402	1.345814	14.62
20160801	5.5	119.75	775.828	835.80987	1.075014	1.868789	15.55
20160801	5.5	120.5	712.862	915.028014	1.258242	2.893846	14.84
20160801	5.5	121.25	616.045	1061.641763	1.585441	3.519342	13.5
20160801	5.5	122.0	585.972	1119.036234	1.827157	3.376477	13.05
20160801	5.5	122.75	517.795	1254.526212	2.208849	2.462171	12.74
20160801	5.5	123.5	463.089	1378.684875	2.639436	1.353223	12.51
20160801	5.5	124.25	442.479	1415.617464	2.70513	1.014452	11.42
20160801	5.5	125.0	406.823	1499.997542	2.769398	0.927023	10.76
20160801	5.5	125.75	520.782	1138.861558	1.915102	0.658786	8.83
20160801	5.5	126.5	574.521	1013.368702	1.571956	0.540278	6.53
20160801	5.5	127.25	570.25	985.203507	1.687178	0.658775	5.12
20160801	5.5	128.0	563.05	959.351212	1.793846	0.787413	3.2
20160801	5.5	128.75	548.407	958.872516	1.740312	0.781851	1.66
