date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20230901	5.5	95.0	715.848	956.504314	1.946007	0.424033	5.99
20230901	5.5	95.75	446.838	1508.208344	3.392894	0.817436	7.47
20230901	5.5	96.5	364.768	1881.756349	4.775309	1.398468	7.67
20230901	5.5	97.25	375.065	1921.838881	5.806644	2.252831	8.64
20230901	5.5	98.0	346.067	2082.627641	6.053386	2.215403	8.38
20230901	5.5	98.75	406.809	1739.859	4.689552	1.290145	6.69
20230901	5.5	99.5	361.171	1972.101027	5.669259	1.279413	6.14
20230901	5.5	100.25	317.609	2258.913633	9.615959	1.606945	14.32
20230901	5.5	101.0	110.312	6312.483683	25.68774	4.329545	14.69
20230901	5.5	101.75	104.611	6872.67687	19.754003	4.47835	10.33
20230901	5.5	102.5	116.526	6566.720732	15.206194	6.376573	11.58
20230901	5.5	103.25	312.367	2698.682959	5.612299	5.77997	19.95
20230901	5.5	104.0	481.669	1787.303106	3.093479	4.233968	20.91
20230901	5.5	104.75	585.635	1427.705482	2.088019	2.63174	17.28
20230901	5.5	105.5	705.601	1171.070052	1.740841	1.828457	16.54
20230901	5.5	106.25	803.221	994.625016	1.772302	1.299508	16.48
20230901	5.5	107.0	841.708	931.134907	1.824752	1.102136	16.62
20230901	5.5	107.75	853.461	897.325478	1.541186	0.829232	15.88
20230901	5.5	108.5	860.458	876.081575	1.341083	0.653677	15.24
20230901	5.5	109.25	856.255	869.373026	1.298281	0.564166	14.28
20230901	5.5	110.0	838.726	886.431206	1.285084	0.511226	13.52
20230901	5.5	110.75	787.023	973.905718	1.436668	0.551189	13.6
20230901	5.5	111.5	759.875	1047.861161	1.56251	0.578662	13.58
20230901	5.5	112.25	765.934	1119.329864	1.682975	0.590085	13.9
20230901	5.5	113.0	737.781	1220.703569	1.860574	0.608324	14.11
20230901	5.5	113.75	652.666	1409.127333	2.230747	0.627913	13.77
20230901	5.5	114.5	568.221	1640.984582	2.869846	0.870429	14.38
20230901	5.5	115.25	484.299	1851.860937	3.331628	1.005262	15.46
20230901	5.5	116.0	268.598	3162.910372	5.905085	1.523934	14.83
20230901	5.5	116.75	205.804	4046.791608	6.378885	1.466283	9.96
20230901	5.5	117.5	268.382	3312.87754	4.457937	1.022254	6.85
20230901	5.5	118.25	287.846	3213.690654	4.018065	1.160879	7.64
20230901	5.5	119.0	456.703	1944.681555	2.02627	0.804753	7.04
20230901	5.5	119.75	576.557	1421.107887	1.388507	0.673886	5.38
20230901	5.5	120.5	586.958	1317.53243	1.354962	0.675675	4.56
20230901	5.5	121.25	716.403	1014.295864	1.100177	0.523465	4.66
20230901	5.5	122.0	681.427	1018.140608	1.160279	0.528604	5.15
20230901	5.5	122.75	707.966	942.217282	1.10083	0.499366	4.99
20230901	5.5	123.5	724.583	903.148846	1.078942	0.489134	4.85
20230901	5.5	124.25	738.028	878.449192	1.067946	0.468835	5.14
20230901	5.5	125.0	719.276	879.350903	1.152057	0.531501	5.74
20230901	5.5	125.75	695.294	901.575161	1.195316	0.531888	6.81
20230901	5.5	126.5	748.283	845.477446	1.074708	0.441244	7.43
20230901	5.5	127.25	781.528	810.889949	1.090133	0.485523	8.04
20230901	5.5	128.0	778.971	810.613232	1.115703	0.522558	8.73
20230901	5.5	128.75	770.349	816.188896	1.039389	0.473743	10.03
20230901	5.5	129.5	738.096	848.581756	0.987563	0.42254	11.27
20230901	5.5	130.25	753.343	826.341919	0.924945	0.374057	11.96
20230901	5.5	131.0	727.286	851.419249	0.936945	0.363511	12.2
20230901	5.5	131.75	715.856	858.17413	0.953276	0.373898	11.92
20230901	5.5	132.5	663.984	915.916649	1.028612	0.405719	11.37
20230901	5.5	133.25	637.515	934.818945	1.07233	0.431696	9.96
20230901	5.5	134.0	643.981	904.367054	1.079246	0.45117	7.82
20230901	5.5	134.75	583.497	969.745174	1.256676	0.50761	5.82
20230901	5.5	135.5	555.294	994.113929	1.361941	0.54521	4.26
20230901	5.5	136.25	569.208	960.589978	1.35379	0.55707	3.43
20230901	5.5	137.0	598.835	908.74331	1.276789	0.537456	2.76
20230901	5.5	137.75	656.179	840.160078	1.152433	0.49814	2.18
20230901	5.5	138.5	715.593	780.104613	1.052277	0.458013	1.86
20230901	5.5	139.25	728.77	780.529111	1.035412	0.438765	1.81
20230901	5.5	140.0	728.07	792.560331	1.038079	0.429562	1.97
20230901	5.5	140.75	701.039	831.111536	1.083749	0.430433	2.38
20230901	4.75	95.0	504.841	1375.819515	2.622412	0.434422	5.11
20230901	4.75	95.75	175.986	3861.657177	8.156967	1.475671	6.51
20230901	4.75	96.5	137.268	4742.147478	11.068749	1.894823	7.85
20230901	4.75	97.25	102.268	6757.822584	18.329028	5.269749	11.0
20230901	4.75	98.0	327.799	2319.496094	7.107996	2.767284	14.91
20230901	4.75	98.75	427.033	1764.325708	5.383507	1.745987	12.3
20230901	4.75	99.5	459.882	1634.491022	5.052707	1.118215	7.13
20230901	4.75	100.25	461.437	1645.308027	7.916259	1.229187	11.61
20230901	4.75	101.0	119.518	6446.991248	35.447213	4.957037	23.27
20230901	4.75	101.75	98.395	8084.138422	30.624788	5.334503	15.39
20230901	4.75	102.5	165.869	5373.709373	12.598442	6.209364	14.32
20230901	4.75	103.25	236.143	4077.402675	9.036512	9.554562	22.18
20230901	4.75	104.0	495.789	1891.99357	3.21511	5.368655	21.27
20230901	4.75	104.75	613.838	1474.352028	2.169682	3.355648	17.59
20230901	4.75	105.5	765.226	1122.301647	1.842322	1.902171	16.17
20230901	4.75	106.25	822.682	1009.147885	1.860348	1.441043	15.97
20230901	4.75	107.0	819.213	982.152139	1.625421	1.10407	14.9
20230901	4.75	107.75	845.885	928.306212	1.378606	0.818712	13.86
20230901	4.75	108.5	844.935	911.32525	1.350948	0.659027	12.97
20230901	4.75	109.25	799.687	955.950266	1.39976	0.603639	12.44
20230901	4.75	110.0	738.682	1079.890941	1.617011	0.649481	13.3
20230901	4.75	110.75	731.14	1141.441037	1.71821	0.667665	13.5
20230901	4.75	111.5	694.544	1321.077714	1.957277	0.709808	13.67
20230901	4.75	112.25	640.325	1521.068832	2.279271	0.765215	13.79
20230901	4.75	113.0	579.458	1705.739674	2.643205	0.720798	13.04
20230901	4.75	113.75	512.143	1950.942803	3.103284	0.730705	12.74
20230901	4.75	114.5	419.268	2289.960837	4.368888	1.023692	16.08
