date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20150201	5.5	95.0	839.638	1155.856572	2.49799	1.490072	21.72
20150201	5.5	95.75	718.542	1315.223745	3.028654	1.708538	22.46
20150201	5.5	96.5	918.245	1033.688721	2.385922	1.367355	22.13
20150201	5.5	97.25	955.302	1012.281038	2.437869	1.461705	20.82
20150201	5.5	98.0	1026.951	921.197117	2.058444	1.282644	21.07
20150201	5.5	98.75	986.331	932.568377	1.985323	1.235841	22.31
20150201	5.5	99.5	904.985	1005.79877	2.391372	1.43113	23.42
20150201	5.5	100.25	809.815	1098.861468	3.255478	1.673391	27.13
20150201	5.5	101.0	673.568	1226.649722	3.075638	1.52803	22.69
20150201	5.5	101.75	508.555	1578.047999	2.986879	1.424098	18.07
20150201	5.5	102.5	501.339	1631.962804	2.972133	1.328284	16.99
20150201	5.5	103.25	875.552	947.078986	1.672363	0.784542	17.57
20150201	5.5	104.0	898.313	911.594177	1.499161	0.795431	18.07
20150201	5.5	104.75	931.534	871.363793	1.452182	0.90966	19.59
20150201	5.5	105.5	937.24	862.999125	1.577626	1.069424	20.54
20150201	5.5	106.25	976.617	832.086888	1.718704	1.199241	20.63
20150201	5.5	107.0	1017.539	804.962955	1.683177	1.217519	20.61
20150201	5.5	107.75	1055.443	785.146521	1.371283	1.046992	20.64
20150201	5.5	108.5	1067.388	783.940142	1.189842	0.968731	20.75
20150201	5.5	109.25	1027.521	819.122821	1.290244	1.028334	20.93
20150201	5.5	110.0	979.951	861.604509	1.422417	1.139526	20.49
20150201	5.5	110.75	967.664	870.545148	1.561984	1.249977	19.05
20150201	5.5	111.5	952.75	878.001994	1.658549	1.398581	17.3
20150201	5.5	112.25	927.206	895.208724	1.723925	1.534399	15.83
20150201	5.5	113.0	962.979	855.27296	1.59355	1.560872	15.01
20150201	5.5	113.75	927.537	883.423303	1.525925	1.699848	13.86
20150201	5.5	114.5	780.565	1043.07982	1.613527	2.029397	12.51
20150201	5.5	115.25	629.646	1275.750978	1.846847	2.315114	13.15
20150201	5.5	116.0	307.828	2520.659264	3.513842	4.359678	13.19
20150201	5.5	116.75	481.932	1576.002009	1.872388	2.814538	11.0
20150201	5.5	117.5	506.63	1535.161163	1.805128	2.813227	10.94
20150201	5.5	118.25	456.222	1728.568767	2.115499	3.750045	10.67
20150201	5.5	119.0	670.172	1171.572969	1.311404	3.468883	10.27
20150201	5.5	119.75	686.151	1142.962701	1.16073	7.252299	10.64
20150201	5.5	120.5	588.651	1331.189788	1.322541	13.943794	12.16
20150201	5.5	121.25	601.339	1305.967017	1.274598	14.385716	11.48
20150201	5.5	122.0	647.289	1216.114286	1.206291	10.904123	9.2
20150201	5.5	122.75	547.641	1436.529588	1.454379	6.671993	6.28
20150201	5.5	123.5	511.589	1558.873236	1.687075	1.898974	3.23
20150201	5.5	124.25	502.005	1586.997341	1.714014	1.899302	4.65
20150201	5.5	125.0	559.078	1401.825684	1.558999	1.340173	8.52
20150201	5.5	125.75	701.521	1114.715739	1.192853	0.876406	10.07
20150201	5.5	126.5	782.513	1010.826274	1.010386	0.665449	9.22
20150201	5.5	127.25	738.419	1068.023168	1.065135	0.714317	9.0
20150201	5.5	128.0	661.555	1183.543016	1.154694	0.779234	8.55
20150201	5.5	128.75	578.193	1340.739857	1.210389	0.776358	7.63
20150201	5.5	129.5	547.05	1400.242574	1.156631	0.70693	6.86
20150201	5.5	130.25	504.044	1505.99412	1.215731	0.74203	6.34
20150201	5.5	131.0	506.307	1485.378436	1.208137	0.755718	6.24
20150201	5.5	131.75	541.953	1383.552448	1.133013	0.730191	6.49
20150201	5.5	132.5	506.438	1475.94592	1.232809	0.817295	6.82
20150201	5.5	133.25	471.247	1588.778284	1.354601	0.938119	7.6
20150201	5.5	134.0	513.107	1462.287788	1.281231	0.899434	7.63
20150201	5.5	134.75	579.313	1301.744825	1.176354	0.819999	7.21
20150201	5.5	135.5	584.107	1295.777315	1.177015	0.797885	6.8
20150201	5.5	136.25	535.479	1414.684236	1.239764	0.83773	6.61
20150201	5.5	137.0	545.768	1385.27268	1.206926	0.850978	6.63
20150201	5.5	137.75	499.81	1504.943679	1.313206	0.970056	6.56
20150201	5.5	138.5	500.445	1493.163085	1.309174	0.997677	6.5
20150201	5.5	139.25	491.529	1509.926779	1.340899	1.047296	6.34
20150201	5.5	140.0	518.107	1421.528372	1.293081	1.011438	6.14
20150201	5.5	140.75	574.511	1271.049118	1.183401	0.909399	5.83
20150201	4.75	95.0	483.029	2130.077076	3.83076	2.136619	15.57
20150201	4.75	95.75	291.081	3396.852766	6.680319	3.466396	16.86
