date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20140401	5.5	95.0	521.541	2483.143224	3.68289	0.875879	12.3
20140401	5.5	95.75	280.361	4602.380502	8.32828	2.137762	16.88
20140401	5.5	96.5	422.296	3091.336409	5.941638	1.497829	18.22
20140401	5.5	97.25	451.364	2977.235668	6.239007	1.717597	20.29
20140401	5.5	98.0	437.049	3142.787193	5.803697	1.464568	17.41
20140401	5.5	98.75	406.937	3475.992598	5.286435	1.196463	11.05
20140401	5.5	99.5	390.439	3672.460999	5.509278	1.273095	15.17
20140401	5.5	100.25	335.137	4392.164995	8.984562	2.105693	21.4
20140401	5.5	101.0	183.853	7319.701066	15.319396	4.077015	24.32
20140401	5.5	101.75	222.653	5158.071079	9.277688	2.629003	19.91
20140401	5.5	102.5	298.658	3606.131428	6.964782	1.494997	21.77
20140401	5.5	103.25	345.28	2954.51228	6.561666	1.326858	24.99
20140401	5.5	104.0	473.444	2083.107611	3.588619	0.875622	16.04
20140401	5.5	104.75	502.291	1908.148066	2.527975	0.825247	11.54
20140401	5.5	105.5	497.707	1879.274955	2.589907	0.967284	11.37
20140401	5.5	106.25	521.801	1749.65207	3.007622	1.289296	11.88
20140401	5.5	107.0	529.4	1695.61088	3.214609	1.437974	12.72
20140401	5.5	107.75	565.965	1569.713675	2.363558	0.922092	12.93
20140401	5.5	108.5	462.069	1936.706206	2.279833	0.752338	13.63
20140401	5.5	109.25	409.965	2205.37802	2.508926	0.875919	14.19
20140401	5.5	110.0	440.345	2060.586813	2.288437	0.897277	14.35
20140401	5.5	110.75	467.296	1929.908666	2.127938	0.94269	14.03
20140401	5.5	111.5	494.674	1783.25665	2.002977	1.179636	13.1
20140401	5.5	112.25	470.903	1832.437678	2.167899	1.329744	10.82
20140401	5.5	113.0	426.926	1982.862838	2.589027	1.650969	8.47
20140401	5.5	113.75	429.843	1934.665913	2.973058	1.719251	8.27
20140401	5.5	114.5	408.812	2053.756005	3.801214	2.053417	9.2
20140401	5.5	115.25	370.637	2290.571907	4.369283	2.306424	13.75
20140401	5.5	116.0	202.59	3956.89965	8.362051	3.386138	13.79
20140401	5.5	116.75	250.168	3000.524847	6.320752	2.413391	9.11
20140401	5.5	117.5	248.166	3022.117051	6.099317	2.71077	10.13
20140401	5.5	118.25	277.075	2723.237752	5.157499	2.697852	12.02
20140401	5.5	119.0	417.694	1805.404435	2.985889	3.014479	12.67
20140401	5.5	119.75	432.043	1754.742005	2.629972	3.991038	13.15
20140401	5.5	120.5	321.559	2379.16401	3.534313	9.776937	14.45
20140401	5.5	121.25	314.278	2454.54343	3.689361	10.997324	14.72
20140401	5.5	122.0	352.549	2214.742348	3.408576	15.178489	17.23
20140401	5.5	122.75	376.637	2098.543425	3.390392	12.30351	20.45
20140401	5.5	123.5	414.687	1936.884687	3.376113	3.120397	21.11
20140401	5.5	124.25	502.681	1596.010193	2.871467	2.570236	17.24
20140401	5.5	125.0	496.655	1554.675378	2.938178	1.953262	13.41
20140401	5.5	125.75	628.155	1215.47946	2.170342	1.502663	10.72
20140401	5.5	126.5	660.97	1157.379155	1.851172	1.202934	7.31
20140401	5.5	127.25	679.043	1124.430264	1.77939	1.098392	6.68
20140401	5.5	128.0	684.575	1109.637804	1.738073	1.008687	6.21
20140401	5.5	128.75	705.989	1072.191493	1.642826	0.91241	5.76
20140401	5.5	129.5	697.101	1082.080789	1.614062	0.94814	5.34
20140401	5.5	130.25	686.944	1094.388189	1.606822	1.01973	4.76
20140401	5.5	131.0	678.976	1102.47181	1.580265	1.013925	4.4
20140401	5.5	131.75	684.348	1086.690982	1.52762	0.939902	4.0
20140401	5.5	132.5	697.121	1061.348317	1.466648	0.896795	4.01
20140401	5.5	133.25	718.739	1024.657908	1.399853	0.874028	4.01
20140401	5.5	134.0	777.952	942.164812	1.276153	0.817945	4.15
20140401	5.5	134.75	805.892	903.848406	1.232945	0.824255	4.18
20140401	5.5	135.5	826.707	874.835462	1.232515	0.811724	4.22
20140401	5.5	136.25	767.02	936.895127	1.307648	0.847435	4.3
20140401	5.5	137.0	755.741	947.062155	1.306673	0.866772	4.35
20140401	5.5	137.75	759.616	939.337902	1.273069	0.88279	4.51
20140401	5.5	138.5	782.056	909.109706	1.20693	0.892025	4.59
20140401	5.5	139.25	816.952	867.680598	1.132723	0.927933	4.85
20140401	5.5	140.0	775.241	909.118068	1.168623	1.052403	5.15
20140401	5.5	140.75	745.921	940.47493	1.196409	1.156096	5.51
20140401	4.75	95.0	506.254	2866.100811	3.065738	0.394738	10.38
20140401	4.75	95.75	200.098	7207.273436	9.84738	1.493173	15.92
20140401	4.75	96.5	132.874	10444.533919	17.761902	2.570456	19.09
20140401	4.75	97.25	164.158	8632.287187	16.55418	3.031755	21.89
20140401	4.75	98.0	386.077	3888.56109	8.204441	2.253512	24.0
20140401	4.75	98.75	397.007	3965.839393	7.267225	2.03334	18.15
20140401	4.75	99.5	362.7	4803.065895	6.508051	1.854244	15.48
20140401	4.75	100.25	352.629	5021.078811	9.099215	2.261712	22.55
20140401	4.75	101.0	191.746	8341.733335	19.931169	4.134806	31.2
20140401	4.75	101.75	316.772	4254.495347	8.418162	1.78492	23.48
20140401	4.75	102.5	255.452	4391.349451	7.82502	1.928082	17.89
20140401	4.75	103.25	335.205	3176.697842	6.940711	1.561887	20.03
20140401	4.75	104.0	462.054	2186.958667	3.912203	1.124092	18.01
20140401	4.75	104.75	502.996	1949.704173	2.780287	1.073353	13.16
20140401	4.75	105.5	514.33	1878.703945	3.005784	1.326387	12.41
20140401	4.75	106.25	510.973	1858.00737	3.292941	1.509018	12.43
20140401	4.75	107.0	531.887	1770.815794	2.541703	0.992975	11.95
20140401	4.75	107.75	531.52	1750.304974	2.079158	0.677524	12.38
20140401	4.75	108.5	538.111	1705.520422	2.012529	0.651225	12.96
20140401	4.75	109.25	463.158	1992.628865	2.305444	0.79574	13.36
20140401	4.75	110.0	440.103	2094.168865	2.385544	0.868217	12.98
20140401	4.75	110.75	496.564	1848.865604	2.089765	0.826768	12.6
20140401	4.75	111.5	508.46	1802.679463	2.109519	0.82659	11.63
20140401	4.75	112.25	493.723	1826.915092	2.310223	0.93171	9.77
20140401	4.75	113.0	438.184	2026.392337	2.999874	0.972755	8.71
20140401	4.75	113.75	388.038	2238.016895	3.807212	1.14395	8.93
20140401	4.75	114.5	259.361	3234.851423	7.893762	2.026501	13.95
20140401	4.75	115.25	165.976	4874.264351	11.238613	3.288375	14.32
20140401	4.75	116.0	230.017	3268.687967	6.615711	2.220908	9.49
20140401	4.75	116.75	184.957	3871.931314	7.945798	2.413961	7.24
