date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20170801	5.5	95.0	622.34	927.197031	2.142726	0.747037	13.62
20170801	5.5	95.75	410.48	1380.283327	3.499315	1.212008	14.47
20170801	5.5	96.5	397.845	1447.560985	3.935475	1.504489	14.41
20170801	5.5	97.25	491.272	1221.07183	4.164485	2.011444	15.98
20170801	5.5	98.0	442.947	1360.901869	4.509147	2.062024	15.92
20170801	5.5	98.75	477.04	1259.741112	3.776388	1.253185	14.37
20170801	5.5	99.5	398.392	1548.243439	5.089389	1.38547	17.39
20170801	5.5	100.25	397.993	1668.754224	7.638491	1.869698	27.79
20170801	5.5	101.0	238.546	2833.008309	12.769508	3.040208	28.63
20170801	5.5	101.75	242.887	2955.554229	9.781973	2.807986	26.22
20170801	5.5	102.5	284.624	2740.723902	8.009939	2.898906	26.85
20170801	5.5	103.25	327.551	2346.023978	7.166521	4.781567	31.24
20170801	5.5	104.0	552.087	1287.820398	3.653694	3.694387	30.08
20170801	5.5	104.75	638.306	1027.840409	2.570153	2.766344	21.07
20170801	5.5	105.5	710.926	879.238345	2.146122	1.946999	14.96
20170801	5.5	106.25	721.441	862.494785	2.102754	1.443661	12.1
20170801	5.5	107.0	717.082	871.873649	2.102013	1.173766	10.57
20170801	5.5	107.75	699.176	926.668822	1.779144	0.880171	9.89
20170801	5.5	108.5	676.975	987.97415	1.526343	0.669228	9.32
20170801	5.5	109.25	642.973	1114.909957	1.579276	0.665983	8.87
20170801	5.5	110.0	588.03	1280.066833	1.694253	0.695372	8.33
20170801	5.5	110.75	578.158	1370.024111	1.811707	0.763815	8.39
20170801	5.5	111.5	567.389	1430.12695	1.89955	0.815142	8.68
20170801	5.5	112.25	557.069	1419.441398	1.952351	0.859387	10.0
20170801	5.5	113.0	523.561	1470.322274	2.091934	0.952863	10.37
20170801	5.5	113.75	487.621	1482.378117	2.296581	1.14926	10.79
20170801	5.5	114.5	500.775	1377.002846	2.462252	1.597141	11.85
20170801	5.5	115.25	487.02	1328.901072	2.783146	1.64979	11.95
20170801	5.5	116.0	351.574	1762.84566	4.241898	2.175527	15.5
20170801	5.5	116.75	258.84	2424.84701	5.069054	2.444533	19.88
20170801	5.5	117.5	226.395	2893.553745	5.180909	2.605349	14.9
20170801	5.5	118.25	296.384	2240.51467	3.898739	2.051829	11.48
20170801	5.5	119.0	402.793	1620.603387	2.471488	1.601113	12.83
20170801	5.5	119.75	477.379	1342.278357	1.816202	1.390835	14.14
20170801	5.5	120.5	485.465	1295.442102	1.777488	1.375367	13.96
20170801	5.5	121.25	480.095	1289.377102	1.824063	1.349748	11.28
20170801	5.5	122.0	479.79	1281.630505	1.847744	1.488846	7.51
20170801	5.5	122.75	427.298	1443.165894	2.09993	1.815155	5.76
20170801	5.5	123.5	494.249	1256.930616	1.819376	2.101552	4.14
20170801	5.5	124.25	441.754	1419.606387	2.032204	2.391929	3.33
20170801	5.5	125.0	509.09	1229.274981	2.03751	1.944126	5.57
20170801	5.5	125.75	585.79	1069.182472	1.78881	1.503738	6.2
20170801	5.5	126.5	613.369	1026.527425	1.543351	1.046213	5.57
20170801	5.5	127.25	626.444	995.168922	1.541556	0.925619	6.08
20170801	5.5	128.0	645.783	953.832015	1.535001	0.771839	6.53
20170801	5.5	128.75	649.421	938.26701	1.488033	0.691801	7.45
20170801	5.5	129.5	618.736	970.519091	1.450736	0.573155	8.11
20170801	5.5	130.25	590.999	999.48274	1.400773	0.480582	7.75
20170801	5.5	131.0	618.91	941.396164	1.267718	0.387695	7.17
20170801	5.5	131.75	665.408	869.625403	1.146204	0.345417	6.24
20170801	5.5	132.5	675.741	853.243476	1.103967	0.328745	5.89
20170801	5.5	133.25	707.504	814.685147	1.043974	0.319574	5.71
20170801	5.5	134.0	688.335	835.948775	1.069613	0.330208	5.28
20170801	5.5	134.75	675.504	848.667217	1.0766	0.33336	4.93
20170801	5.5	135.5	718.139	792.77062	1.018147	0.316722	4.86
20170801	5.5	136.25	705.074	798.552918	1.060968	0.323212	5.41
20170801	5.5	137.0	697.329	798.250324	1.118713	0.316537	6.21
20170801	5.5	137.75	688.939	798.317848	1.152328	0.30544	7.29
20170801	5.5	138.5	628.392	866.405206	1.260673	0.323643	8.37
20170801	5.5	139.25	618.582	874.655422	1.274466	0.313043	8.79
20170801	5.5	140.0	629.103	855.783234	1.247446	0.293369	8.77
20170801	5.5	140.75	675.762	793.88039	1.164949	0.263779	7.91
20170801	4.75	95.0	537.819	1082.085981	2.344694	0.637192	12.31
20170801	4.75	95.75	319.754	1775.125878	4.198256	1.132343	13.21
20170801	4.75	96.5	237.561	2279.48106	5.906643	1.539299	14.96
20170801	4.75	97.25	146.155	3879.595635	12.100831	4.373796	18.55
20170801	4.75	98.0	308.441	2057.02452	6.949968	3.00717	21.66
20170801	4.75	98.75	395.751	1624.33323	5.414559	1.871417	18.86
20170801	4.75	99.5	378.957	1759.141275	6.262766	1.623479	15.91
20170801	4.75	100.25	362.798	1934.260112	9.706255	2.173804	25.59
20170801	4.75	101.0	330.507	2092.470356	12.550893	2.640967	40.75
20170801	4.75	101.75	293.59	2441.100855	10.990524	2.622938	33.87
20170801	4.75	102.5	360.611	2064.920094	6.548086	2.401693	27.43
20170801	4.75	103.25	385.077	1907.027945	6.33886	4.616999	32.31
20170801	4.75	104.0	596.46	1157.793649	3.502649	4.291808	29.4
20170801	4.75	104.75	670.949	952.308745	2.547913	3.065726	19.66
20170801	4.75	105.5	710.27	879.825559	2.189562	1.737705	13.37
20170801	4.75	106.25	714.428	876.617658	2.04943	1.219814	10.8
20170801	4.75	107.0	720.233	902.935994	1.650115	0.863926	10.08
20170801	4.75	107.75	688.939	985.045556	1.442668	0.640937	9.39
20170801	4.75	108.5	659.319	1113.337853	1.491888	0.621733	9.31
20170801	4.75	109.25	595.423	1318.286831	1.630621	0.648538	8.88
20170801	4.75	110.0	555.423	1509.729161	1.819276	0.731422	8.46
20170801	4.75	110.75	532.371	1643.895892	1.978233	0.820542	8.74
20170801	4.75	111.5	542.105	1594.919988	1.983588	0.845369	10.73
20170801	4.75	112.25	540.283	1541.870094	1.992124	0.860134	12.71
20170801	4.75	113.0	513.535	1492.468089	2.050984	0.892712	14.11
20170801	4.75	113.75	459.066	1557.66404	2.3995	1.137675	14.27
20170801	4.75	114.5	460.611	1441.030501	3.646804	2.085643	16.9
20170801	4.75	115.25	397.319	1556.624023	3.811308	2.245544	13.83
20170801	4.75	116.0	388.35	1521.973993	2.884274	1.446786	7.33
20170801	4.75	116.75	318.809	1909.029858	3.220436	1.432956	11.48
20170801	4.75	117.5	261.243	2464.526131	3.99587	1.746462	14.11
20170801	4.75	118.25	298.126	2191.990635	3.33964	1.574645	10.74
20170801	4.75	119.0	411.738	1576.123651	2.165241	1.21199	11.56
20170801	4.75	119.75	461.004	1379.131418	1.73017	1.122659	12.58
20170801	4.75	120.5	473.543	1313.995561	1.722879	1.122422	11.9
20170801	4.75	121.25	440.374	1389.606335	1.887121	1.193823	9.99
20170801	4.75	122.0	450.97	1344.362374	1.955316	1.238657	9.12
20170801	4.75	122.75	460.066	1320.111462	1.931575	1.284277	7.42
20170801	4.75	123.5	467.962	1304.523231	1.974008	1.3922	5.74
20170801	4.75	124.25	439.47	1403.984117	2.103646	1.57766	4.94
20170801	4.75	125.0	469.48	1330.7962	1.915528	1.367082	4.97
20170801	4.75	125.75	519.871	1201.941636	1.735603	1.038237	5.55
20170801	4.75	126.5	547.754	1129.707679	1.650466	0.884522	5.89
20170801	4.75	127.25	589.499	1037.118808	1.601044	0.753048	6.41
20170801	4.75	128.0	644.212	936.986272	1.540294	0.692121	7.52
20170801	4.75	128.75	617.686	967.631774	1.539394	0.62996	8.45
20170801	4.75	129.5	554.126	1066.919978	1.531192	0.543592	8.31
20170801	4.75	130.25	569.022	1022.540956	1.379139	0.417505	7.71
20170801	4.75	131.0	592.639	972.568461	1.28639	0.371692	6.51
20170801	4.75	131.75	659.494	869.050818	1.12441	0.321738	5.7
20170801	4.75	132.5	682.874	840.116625	1.063144	0.316777	5.42
20170801	4.75	133.25	678.22	845.600248	1.058439	0.323605	5.14
20170801	4.75	134.0	661.361	865.517622	1.074029	0.324653	4.66
20170801	4.75	134.75	657.132	867.196697	1.073092	0.320849	4.37
20170801	4.75	135.5	663.746	850.412658	1.088669	0.316836	4.55
20170801	4.75	136.25	631.087	883.766264	1.177982	0.335744	5.0
20170801	4.75	137.0	616.913	891.648741	1.274436	0.333959	5.73
20170801	4.75	137.75	578.163	940.239171	1.382225	0.339081	6.69
20170801	4.75	138.5	583.522	923.705704	1.35883	0.317678	7.37
20170801	4.75	139.25	612.038	875.323754	1.287962	0.292394	7.68
20170801	4.75	140.0	648.277	822.30312	1.212551	0.273672	7.07
20170801	4.75	140.75	661.676	801.988133	1.190831	0.255274	6.2
20170801	4.0	95.0	635.744	923.094988	2.028417	0.573091	12.3
20170801	4.0	95.75	567.738	1027.046983	2.27916	0.657772	11.78
20170801	4.0	96.5	298.736	1860.217383	4.444617	1.251248	12.6
20170801	4.0	97.25	307.259	1733.045411	4.41894	1.367618	14.05
20170801	4.0	98.0	209.832	2906.636261	9.829869	4.630007	25.73
20170801	4.0	98.75	337.191	2066.714414	8.490182	4.263483	28.69
