date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20160901	5.5	95.0	307.974	1965.45585	5.954236	2.435636	8.99
20160901	5.5	95.75	274.664	2214.167492	7.274244	2.818811	14.77
20160901	5.5	96.5	427.091	1451.013484	4.84165	1.610836	17.19
20160901	5.5	97.25	445.987	1460.335839	5.174823	1.456968	19.8
20160901	5.5	98.0	433.729	1578.217504	5.083598	1.409996	15.53
20160901	5.5	98.75	403.438	1825.471572	5.21317	1.411432	9.0
20160901	5.5	99.5	414.852	1924.913222	6.341635	1.57391	18.72
20160901	5.5	100.25	360.518	2354.129891	9.915699	2.312293	26.1
20160901	5.5	101.0	311.745	2617.098269	10.431725	2.659127	21.84
20160901	5.5	101.75	271.914	2807.327317	8.133494	2.595361	17.08
20160901	5.5	102.5	328.651	2322.868027	5.977776	2.367125	19.78
20160901	5.5	103.25	468.216	1570.690664	4.092308	1.799961	21.61
20160901	5.5	104.0	498.336	1381.522106	3.040784	1.413663	12.62
20160901	5.5	104.75	464.149	1428.826735	2.644112	1.405088	7.56
20160901	5.5	105.5	441.737	1486.35455	2.703645	1.512604	8.57
20160901	5.5	106.25	477.542	1358.800064	2.90868	1.633502	10.23
20160901	5.5	107.0	513.06	1241.711301	3.069197	1.745441	13.88
20160901	5.5	107.75	523.393	1190.025851	2.699933	1.6312	18.51
20160901	5.5	108.5	523.779	1156.458354	2.39001	1.540501	24.8
20160901	5.5	109.25	503.534	1172.644747	2.334275	1.441231	30.6
20160901	5.5	110.0	504.412	1145.611722	2.244209	1.31194	33.46
20160901	5.5	110.75	510.19	1117.005429	2.31808	1.227787	29.52
20160901	5.5	111.5	536.042	1055.521023	2.310894	1.102894	23.11
20160901	5.5	112.25	477.245	1175.709332	2.804474	1.213427	14.55
20160901	5.5	113.0	462.492	1193.466265	3.065662	1.209731	8.18
20160901	5.5	113.75	437.953	1240.597735	3.588275	1.393193	7.77
20160901	5.5	114.5	417.003	1287.664837	4.297537	1.643379	8.77
20160901	5.5	115.25	342.459	1540.907671	5.325598	1.575593	13.16
20160901	5.5	116.0	257.393	1954.612208	6.892013	1.537272	16.42
20160901	5.5	116.75	317.511	1487.764833	4.599762	0.949821	15.64
20160901	5.5	117.5	333.422	1399.178219	3.900262	0.947025	17.56
20160901	5.5	118.25	280.633	1658.345241	4.475568	1.242666	17.65
20160901	5.5	119.0	403.219	1133.737497	2.711469	1.088217	15.72
20160901	5.5	119.75	461.706	980.698107	2.085189	1.03896	13.3
20160901	5.5	120.5	479.102	938.660035	2.050946	1.143949	10.54
20160901	5.5	121.25	485.406	919.030461	2.045532	1.117523	7.94
20160901	5.5	122.0	466.281	947.131665	2.164238	0.966852	5.4
20160901	5.5	122.75	454.615	958.10279	2.259043	1.019877	4.42
20160901	5.5	123.5	438.568	990.24279	2.547445	1.022566	3.94
20160901	5.5	124.25	418.284	1038.20586	2.775284	1.147698	2.95
20160901	5.5	125.0	437.701	986.705993	2.758392	1.171066	3.22
20160901	5.5	125.75	390.06	1120.683741	3.061393	1.303129	2.28
20160901	5.5	126.5	414.802	1068.98231	2.545646	1.112196	0.95
20160901	5.5	127.25	444.224	1006.555702	2.332834	1.029032	0.28
20160901	5.5	128.0	475.156	933.181944	2.171276	1.017069	0.1
20160901	5.5	128.75	582.953	747.45374	1.675541	0.753175	0.04
20160901	5.5	129.5	624.083	681.500057	1.455051	0.588371	0.01
20160901	5.5	130.25	628.604	655.380494	1.412078	0.526444	0.02
20160901	5.5	131.0	556.081	720.986151	1.582967	0.550813	0.03
20160901	5.5	131.75	588.498	668.890464	1.500505	0.496705	0.03
