date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20190401	5.5	95.0	392.531	2154.812486	5.183061	1.34308	6.79
20190401	5.5	95.75	179.171	4721.3606	11.638256	2.638152	12.42
20190401	5.5	96.5	395.921	2254.842759	5.504121	1.134236	11.69
20190401	5.5	97.25	428.119	2225.392005	5.862704	1.318811	9.25
20190401	5.5	98.0	517.228	1913.843798	3.895737	0.843561	8.83
20190401	5.5	98.75	533.2	1895.476369	2.964216	0.536908	6.93
20190401	5.5	99.5	488.82	2178.233297	4.515846	1.043101	5.79
20190401	5.5	100.25	405.77	2734.339651	8.647165	2.019614	11.33
20190401	5.5	101.0	239.674	4757.211879	15.531063	3.544236	20.94
20190401	5.5	101.75	284.77	3768.929311	10.100158	2.343453	24.48
20190401	5.5	102.5	279.877	3421.201456	7.297527	1.652243	22.98
20190401	5.5	103.25	427.796	2126.652189	4.515662	0.951737	21.41
20190401	5.5	104.0	400.676	2246.816879	3.740187	0.871703	17.56
20190401	5.5	104.75	432.84	2078.529249	3.013689	0.929657	16.14
20190401	5.5	105.5	433.067	2088.205058	3.375231	1.195823	15.79
20190401	5.5	106.25	425.179	2122.089285	3.950451	1.428205	14.45
20190401	5.5	107.0	475.934	1857.764522	3.491625	1.216314	12.31
20190401	5.5	107.75	499.848	1738.768786	2.621341	0.886075	9.81
20190401	5.5	108.5	559.906	1536.14196	1.967318	0.691161	8.83
20190401	5.5	109.25	651.853	1311.094986	1.753274	0.690273	8.68
20190401	5.5	110.0	678.09	1252.95654	1.717787	0.748043	9.59
20190401	5.5	110.75	687.153	1231.058585	1.749166	0.823446	11.1
20190401	5.5	111.5	681.502	1247.609545	1.845777	0.893431	12.27
20190401	5.5	112.25	710.408	1196.246523	1.835908	0.933245	13.38
20190401	5.5	113.0	730.213	1171.819045	1.884819	1.020798	14.01
20190401	5.5	113.75	715.109	1209.624687	2.021881	1.235005	15.03
20190401	5.5	114.5	680.848	1298.042294	2.196872	1.493354	16.35
20190401	5.5	115.25	567.067	1637.943312	2.759861	1.878499	23.7
20190401	5.5	116.0	357.447	2511.522268	4.049577	3.299625	20.76
20190401	5.5	116.75	611.913	1378.853366	1.902089	2.147384	11.46
20190401	5.5	117.5	416.054	2047.527484	2.75308	4.517385	8.46
20190401	5.5	118.25	382.442	2242.833162	3.156392	8.979882	7.0
20190401	5.5	119.0	693.018	1238.400013	1.697295	10.972728	8.06
20190401	5.5	119.75	585.018	1486.110513	1.993918	26.877703	13.64
20190401	5.5	120.5	456.124	1918.523472	2.507051	50.318576	21.11
20190401	5.5	121.25	458.192	1902.452247	2.368719	40.63851	20.52
20190401	5.5	122.0	413.288	2096.404202	2.530463	36.74745	19.92
20190401	5.5	122.75	443.497	1920.6051	2.31271	23.762664	15.7
20190401	5.5	123.5	512.01	1646.84303	2.031238	4.507416	7.45
20190401	5.5	124.25	527.421	1560.794887	2.049949	2.955652	7.04
20190401	5.5	125.0	461.551	1664.05576	2.481089	2.158126	8.33
20190401	5.5	125.75	448.15	1638.167578	2.415285	1.465895	6.44
20190401	5.5	126.5	709.343	1023.893236	1.368273	0.558926	4.56
20190401	5.5	127.25	606.752	1185.855012	1.537262	0.622918	4.35
20190401	5.5	128.0	536.406	1337.934699	1.650058	0.669946	3.99
20190401	5.5	128.75	479.239	1505.131886	1.707116	0.702798	4.03
20190401	5.5	129.5	436.122	1666.906279	1.75594	0.745053	4.8
20190401	5.5	130.25	447.2	1637.127236	1.663174	0.754423	5.79
20190401	5.5	131.0	484.254	1516.404408	1.541567	0.728472	6.34
20190401	5.5	131.75	487.366	1502.963071	1.560182	0.748359	6.47
20190401	5.5	132.5	467.848	1556.497623	1.681154	0.792249	6.56
20190401	5.5	133.25	499.609	1445.903296	1.612794	0.750258	6.48
20190401	5.5	134.0	529.215	1354.794365	1.516062	0.701182	6.65
20190401	5.5	134.75	547.137	1303.297529	1.466403	0.674468	7.14
20190401	5.5	135.5	550.833	1293.254761	1.461279	0.662713	7.82
20190401	5.5	136.25	550.299	1292.827536	1.418394	0.598587	8.07
20190401	5.5	137.0	580.692	1218.231524	1.367401	0.514997	7.8
20190401	5.5	137.75	532.031	1321.325073	1.51391	0.480453	6.73
20190401	5.5	138.5	474.947	1468.42174	1.730835	0.455739	5.7
20190401	5.5	139.25	484.937	1426.2564	1.72391	0.414492	4.93
20190401	5.5	140.0	503.749	1361.186027	1.706707	0.380316	4.42
20190401	5.5	140.75	497.403	1364.832138	1.760755	0.384326	4.39
20190401	4.75	95.0	479.767	1777.34296	3.26007	0.727968	3.61
20190401	4.75	95.75	131.653	6433.771353	12.47825	2.29562	10.24
20190401	4.75	96.5	124.247	6673.892327	14.169292	2.221322	18.94
20190401	4.75	97.25	142.26	6241.806551	14.561795	2.846985	18.97
20190401	4.75	98.0	349.695	2751.454553	6.887625	1.630361	11.63
20190401	4.75	98.75	510.655	1924.890386	4.1146	0.906362	8.46
20190401	4.75	99.5	523.908	1902.041771	3.62252	0.804503	5.42
20190401	4.75	100.25	425.692	2435.192581	7.80609	1.639805	8.5
20190401	4.75	101.0	156.9	6978.680688	26.371714	5.456644	26.26
20190401	4.75	101.75	256.098	4113.718186	11.842884	2.300812	24.57
20190401	4.75	102.5	295.627	3406.373572	8.339188	1.344583	19.9
20190401	4.75	103.25	238.924	4012.077899	10.405129	1.542204	20.47
20190401	4.75	104.0	407.827	2247.965436	3.939928	0.857288	18.99
20190401	4.75	104.75	393.814	2317.447577	3.656988	1.03314	17.89
20190401	4.75	105.5	416.044	2187.069877	3.9469	1.208296	18.23
20190401	4.75	106.25	411.067	2209.883547	4.174743	1.296258	16.69
20190401	4.75	107.0	386.215	2325.63598	3.508346	0.986711	13.3
20190401	4.75	107.75	437.434	2019.909289	2.546604	0.662553	10.37
20190401	4.75	108.5	515.372	1697.274396	2.225334	0.643191	7.7
20190401	4.75	109.25	589.728	1473.865579	2.025315	0.67243	7.4
20190401	4.75	110.0	651.166	1329.647893	1.896484	0.707486	8.17
20190401	4.75	110.75	656.65	1311.181451	1.936858	0.794353	9.71
20190401	4.75	111.5	640.184	1334.541476	2.044044	0.935006	11.39
20190401	4.75	112.25	662.314	1288.487183	2.043384	1.004267	12.72
20190401	4.75	113.0	678.447	1262.047588	2.098037	1.167746	14.67
20190401	4.75	113.75	660.807	1316.791892	2.328783	1.436066	16.25
20190401	4.75	114.5	594.973	1519.012123	3.051295	1.906739	21.75
20190401	4.75	115.25	402.679	2291.558785	4.08847	2.640391	24.45
20190401	4.75	116.0	420.981	2093.619189	2.962219	1.892302	18.1
20190401	4.75	116.75	543.122	1556.943376	1.911423	1.59957	11.19
20190401	4.75	117.5	545.268	1568.984976	1.915953	2.167358	9.26
20190401	4.75	118.25	648.161	1324.374962	1.702066	4.490727	7.87
20190401	4.75	119.0	667.304	1289.96859	1.693044	11.797798	10.43
20190401	4.75	119.75	596.773	1457.431888	1.888169	23.91819	14.91
20190401	4.75	120.5	553.4	1568.598301	2.028437	22.656035	14.44
20190401	4.75	121.25	444.499	1942.135753	2.428239	19.39733	13.26
20190401	4.75	122.0	466.372	1835.670666	2.251284	11.041538	10.76
20190401	4.75	122.75	439.702	1911.657441	2.337085	3.499388	7.63
20190401	4.75	123.5	475.182	1719.277035	2.131287	2.941372	7.23
20190401	4.75	124.25	515.179	1549.809678	2.027404	1.584426	6.84
20190401	4.75	125.0	535.312	1453.933033	1.955714	1.42577	6.35
20190401	4.75	125.75	575.275	1298.038156	1.741925	0.85768	4.83
20190401	4.75	126.5	693.866	1059.332638	1.399488	0.557289	3.95
20190401	4.75	127.25	597.439	1217.716286	1.573078	0.612893	3.81
20190401	4.75	128.0	536.288	1349.135912	1.688525	0.64872	3.69
20190401	4.75	128.75	493.202	1473.748484	1.694788	0.656247	3.68
20190401	4.75	129.5	448.09	1636.845946	1.753977	0.684587	4.33
20190401	4.75	130.25	457.072	1617.157472	1.672676	0.698405	5.32
20190401	4.75	131.0	446.465	1662.688901	1.689182	0.757686	5.82
20190401	4.75	131.75	489.296	1513.228393	1.559212	0.71823	5.91
20190401	4.75	132.5	495.252	1485.268106	1.558717	0.734553	5.74
20190401	4.75	133.25	492.528	1481.79068	1.606591	0.749133	5.63
20190401	4.75	134.0	519.437	1392.492834	1.544826	0.710914	5.67
20190401	4.75	134.75	517.747	1387.196256	1.551402	0.706437	6.11
20190401	4.75	135.5	516.692	1384.290448	1.626099	0.701171	6.58
20190401	4.75	136.25	533.7	1338.780401	1.547747	0.626123	6.66
20190401	4.75	137.0	537.314	1326.773544	1.480744	0.536306	5.85
20190401	4.75	137.75	487.257	1455.866206	1.642032	0.51077	4.94
20190401	4.75	138.5	431.408	1637.770973	1.858476	0.530706	4.31
20190401	4.75	139.25	401.301	1748.745206	2.01521	0.530054	3.59
20190401	4.75	140.0	327.366	2129.909948	2.47822	0.631896	3.22
20190401	4.75	140.75	354.239	1949.402804	2.333597	0.582531	3.26
20190401	4.0	95.0	479.382	1790.97609	2.783918	0.457422	5.18
20190401	4.0	95.75	429.179	2019.995387	3.264384	0.513979	6.6
20190401	4.0	96.5	32.71	25860.883522	46.653042	6.472449	12.28
20190401	4.0	97.25	118.903	7063.857094	14.173427	2.609647	15.0
20190401	4.0	98.0	204.947	4520.315984	11.049096	3.323986	19.39
20190401	4.0	98.75	428.908	2336.065077	6.587548	2.668861	18.13
20190401	4.0	99.5	593.439	1697.47354	4.217943	1.651482	11.87
20190401	4.0	100.25	568.075	1757.838138	5.471487	1.235129	5.64
20190401	4.0	101.0	153.051	6908.88658	26.636703	5.777897	21.06
20190401	4.0	101.75	196.291	5716.833681	18.206352	3.862304	26.78
20190401	4.0	102.5	272.601	3974.790995	10.773919	1.845743	21.82
20190401	4.0	103.25	254.978	3980.559107	10.30103	1.420747	22.36
20190401	4.0	104.0	426.067	2256.841999	4.431841	0.850841	19.01
20190401	4.0	104.75	401.807	2304.569607	4.114027	1.208602	17.92
20190401	4.0	105.5	378.822	2436.563082	4.851624	1.474163	18.38
