date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20190501	5.5	95.0	417.053	1629.40034	3.787979	1.231125	8.88
20190501	5.5	95.75	300.509	2319.646001	6.241583	2.220565	12.99
20190501	5.5	96.5	410.748	1743.692483	4.670082	1.675091	11.23
20190501	5.5	97.25	540.568	1363.201299	3.952518	1.520426	8.78
20190501	5.5	98.0	611.191	1194.712455	3.028804	0.966381	7.57
20190501	5.5	98.75	575.534	1232.669834	2.520195	0.444062	5.55
20190501	5.5	99.5	639.456	1109.715133	2.865009	0.542498	6.67
20190501	5.5	100.25	508.688	1404.354536	5.198656	1.146785	18.89
20190501	5.5	101.0	261.501	2711.866111	9.44282	2.325074	17.34
20190501	5.5	101.75	304.149	2452.656099	6.481445	1.968396	13.4
20190501	5.5	102.5	350.954	2221.467486	5.311622	2.000861	15.98
20190501	5.5	103.25	502.193	1578.300773	3.54488	1.300965	11.28
20190501	5.5	104.0	535.337	1442.487256	2.630392	0.747238	7.32
20190501	5.5	104.75	537.831	1370.943475	2.118719	0.536091	3.9
20190501	5.5	105.5	590.844	1208.461117	1.996266	0.471146	3.14
20190501	5.5	106.25	604.62	1148.286527	2.925474	0.739887	4.01
20190501	5.5	107.0	612.545	1108.069611	3.605399	1.036582	4.85
20190501	5.5	107.75	571.886	1166.500142	2.865664	0.899966	4.6
20190501	5.5	108.5	535.347	1237.252287	2.08318	0.645773	3.32
20190501	5.5	109.25	535.954	1240.6436	1.877919	0.545212	1.67
20190501	5.5	110.0	552.933	1217.827115	1.737035	0.474022	0.64
20190501	5.5	110.75	580.878	1173.495295	1.661973	0.477201	0.17
20190501	5.5	111.5	613.686	1117.736106	1.560645	0.48106	0.03
20190501	5.5	112.25	587.498	1180.24606	1.628972	0.532325	0.0
20190501	5.5	113.0	610.115	1146.530572	1.581368	0.573412	0.03
20190501	5.5	113.75	587.865	1207.662474	1.865898	0.749169	0.32
20190501	5.5	114.5	521.87	1411.623776	2.485644	1.202855	0.98
20190501	5.5	115.25	446.29	1682.696453	2.892825	1.261138	3.31
20190501	5.5	116.0	325.43	2343.598009	3.982623	1.328212	6.11
20190501	5.5	116.75	321.503	2488.732609	3.528045	1.000171	5.42
20190501	5.5	117.5	372.587	2210.277868	2.80892	1.203027	5.84
20190501	5.5	118.25	459.876	1725.94395	2.203603	1.342195	5.48
20190501	5.5	119.0	362.308	2050.563333	2.422354	2.781689	2.82
20190501	5.5	119.75	477.352	1491.376804	1.646003	2.890645	0.59
20190501	5.5	120.5	407.977	1744.192932	1.984441	4.470578	0.71
20190501	5.5	121.25	455.975	1563.095564	1.803158	4.160572	0.75
20190501	5.5	122.0	397.011	1822.075459	2.162235	7.191425	1.38
20190501	5.5	122.75	388.816	1885.19171	2.345086	7.809401	1.76
20190501	5.5	123.5	398.73	1870.481278	2.68587	4.591358	2.29
20190501	5.5	124.25	345.48	2179.481012	3.289015	3.117917	2.87
20190501	5.5	125.0	349.758	2086.747408	3.337659	1.221404	4.86
20190501	5.5	125.75	316.782	2170.19717	3.443703	1.079844	5.01
20190501	5.5	126.5	360.673	1814.23561	2.425929	0.650491	3.78
20190501	5.5	127.25	381.464	1687.486106	2.216818	0.593142	4.43
20190501	5.5	128.0	424.308	1520.306711	1.963542	0.532593	4.91
20190501	5.5	128.75	409.021	1595.252811	1.920922	0.481665	5.09
20190501	5.5	129.5	389.485	1689.357228	1.865203	0.421472	4.93
20190501	5.5	130.25	358.706	1845.036604	1.948976	0.407016	4.37
20190501	5.5	131.0	325.743	2031.931001	2.119207	0.45829	3.83
20190501	5.5	131.75	355.256	1855.426228	1.951313	0.435543	3.88
20190501	5.5	132.5	407.383	1615.093904	1.728711	0.434351	5.38
20190501	5.5	133.25	342.376	1912.155642	2.10976	0.565175	6.88
20190501	5.5	134.0	356.154	1838.777888	2.155848	0.556845	7.95
20190501	5.5	134.75	396.574	1663.513493	2.105086	0.513295	8.35
20190501	5.5	135.5	449.795	1481.623406	1.896462	0.470786	8.22
20190501	5.5	136.25	533.998	1267.16542	1.515614	0.408443	8.03
20190501	5.5	137.0	583.842	1181.557168	1.375478	0.408715	8.01
20190501	5.5	137.75	679.402	1033.016094	1.190253	0.386936	7.97
20190501	5.5	138.5	674.204	1057.686249	1.242283	0.41634	8.1
20190501	5.5	139.25	621.12	1158.499485	1.431781	0.460835	7.86
20190501	5.5	140.0	601.376	1206.739877	1.579702	0.435172	7.52
20190501	5.5	140.75	646.271	1121.259038	1.599929	0.352544	7.2
20190501	4.75	95.0	464.722	1440.192416	2.755576	0.633854	4.78
20190501	4.75	95.75	288.787	2351.958364	5.278056	1.430419	9.44
20190501	4.75	96.5	321.368	2053.556981	4.95633	1.310017	13.42
20190501	4.75	97.25	273.725	2506.301945	6.582029	1.968012	13.12
20190501	4.75	98.0	439.923	1660.946347	4.66773	1.496207	10.97
20190501	4.75	98.75	548.212	1304.812189	3.30756	0.760896	8.05
20190501	4.75	99.5	626.553	1129.135285	2.885145	0.50184	6.48
20190501	4.75	100.25	563.04	1271.467036	5.039788	1.009232	15.87
20190501	4.75	101.0	310.506	2340.842367	10.753106	2.322583	34.26
20190501	4.75	101.75	320.43	2348.385295	7.952648	1.793138	21.99
20190501	4.75	102.5	259.811	3015.604035	7.470696	1.714242	13.25
20190501	4.75	103.25	300.696	2670.354444	6.772465	1.512058	12.82
20190501	4.75	104.0	553.821	1414.082348	2.717456	0.683034	7.26
20190501	4.75	104.75	552.837	1351.997424	2.256501	0.514861	3.53
20190501	4.75	105.5	567.519	1265.030774	2.812715	0.686481	2.97
20190501	4.75	106.25	552.412	1263.436167	3.748112	0.970597	3.95
20190501	4.75	107.0	530.034	1288.316033	3.260634	0.882355	5.25
20190501	4.75	107.75	532.574	1260.330771	2.439712	0.700277	5.39
20190501	4.75	108.5	477.235	1393.146563	2.269148	0.619698	4.65
20190501	4.75	109.25	527.735	1262.032649	1.852186	0.468027	2.71
20190501	4.75	110.0	521.917	1283.704114	1.860371	0.47796	0.92
20190501	4.75	110.75	545.795	1242.841177	1.793746	0.476927	0.36
20190501	4.75	111.5	583.464	1174.412132	1.752903	0.480614	0.18
20190501	4.75	112.25	616.735	1123.686348	1.700046	0.493433	0.22
20190501	4.75	113.0	584.214	1199.462526	1.980769	0.567218	0.99
20190501	4.75	113.75	450.321	1579.303652	2.866848	0.889054	2.11
20190501	4.75	114.5	340.66	2121.585158	5.172888	1.687937	8.46
20190501	4.75	115.25	275.467	2626.082979	5.86451	1.905915	8.04
20190501	4.75	116.0	333.183	2146.743681	3.813397	1.099626	4.6
20190501	4.75	116.75	337.553	2247.864484	3.300818	0.778392	5.26
20190501	4.75	117.5	246.222	3320.522537	3.952303	1.141179	7.29
20190501	4.75	118.25	264.42	3013.47591	3.437851	1.542614	6.52
20190501	4.75	119.0	375.055	1997.518231	2.137858	1.478374	3.22
20190501	4.75	119.75	462.568	1544.505673	1.566686	1.93254	1.16
20190501	4.75	120.5	450.745	1548.456444	1.615537	2.624111	0.51
20190501	4.75	121.25	449.467	1550.894726	1.652379	2.927042	0.43
20190501	4.75	122.0	478.79	1457.447315	1.619917	2.818442	0.31
20190501	4.75	122.75	481.969	1465.56542	1.715836	3.040731	0.56
20190501	4.75	123.5	460.076	1550.057817	1.851924	2.543934	0.61
20190501	4.75	124.25	404.061	1781.636189	2.252267	1.354729	1.09
20190501	4.75	125.0	374.271	1917.585653	2.483247	0.851485	1.54
20190501	4.75	125.75	367.149	1864.553083	2.412538	0.662268	2.22
20190501	4.75	126.5	325.258	2039.994712	2.590271	0.683716	3.83
20190501	4.75	127.25	345.771	1880.531045	2.381662	0.609009	4.46
20190501	4.75	128.0	397.54	1621.146803	2.091327	0.47918	4.7
20190501	4.75	128.75	407.493	1600.051289	1.914782	0.388449	4.91
20190501	4.75	129.5	432.665	1526.615742	1.675749	0.277627	5.15
20190501	4.75	130.25	451.87	1471.648483	1.548905	0.224544	4.73
20190501	4.75	131.0	395.896	1680.289015	1.807466	0.243083	4.18
20190501	4.75	131.75	391.719	1687.848687	1.848917	0.254857	4.07
20190501	4.75	132.5	405.902	1607.538273	1.831106	0.262171	4.41
20190501	4.75	133.25	402.329	1610.573188	1.869837	0.30236	5.83
20190501	4.75	134.0	390.222	1649.66455	1.996479	0.334837	6.56
20190501	4.75	134.75	416.878	1548.852182	2.038352	0.329163	6.76
20190501	4.75	135.5	446.162	1454.237026	2.02894	0.331034	6.44
20190501	4.75	136.25	473.946	1395.260431	1.829036	0.336703	6.3
20190501	4.75	137.0	510.446	1328.136767	1.578868	0.329343	6.32
20190501	4.75	137.75	550.344	1254.829707	1.45721	0.339076	6.27
20190501	4.75	138.5	571.816	1221.995887	1.445168	0.35418	6.22
20190501	4.75	139.25	549.995	1278.49635	1.601536	0.383374	5.95
20190501	4.75	140.0	541.271	1293.918573	1.779192	0.382572	5.48
20190501	4.75	140.75	534.126	1307.396944	1.961547	0.337256	5.15
20190501	4.0	95.0	495.048	1321.384593	2.542919	0.476399	3.57
20190501	4.0	95.75	430.173	1548.211998	3.156681	0.591589	4.31
20190501	4.0	96.5	105.094	6159.175595	13.824262	2.511218	7.82
20190501	4.0	97.25	306.154	2057.053313	4.936535	0.972032	11.36
20190501	4.0	98.0	257.149	2660.559442	7.429156	2.197642	17.05
20190501	4.0	98.75	378.87	1958.688204	6.717396	2.875086	20.94
20190501	4.0	99.5	565.659	1293.492723	4.406542	1.601196	15.33
20190501	4.0	100.25	637.844	1137.981231	5.152903	1.041566	9.93
20190501	4.0	101.0	300.042	2478.827631	13.062968	2.739025	25.6
20190501	4.0	101.75	424.756	1820.379229	7.971381	1.505911	27.0
20190501	4.0	102.5	385.972	2094.515923	6.946216	1.242291	17.34
20190501	4.0	103.25	300.594	2743.476583	7.285847	1.44671	14.97
20190501	4.0	104.0	467.48	1722.443313	3.672632	0.797429	7.78
20190501	4.0	104.75	439.712	1764.900207	3.616738	0.955258	2.32
