date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20210201	5.5	95.0	536.211	1944.083579	3.560835	1.853445	16.48
20210201	5.5	95.75	491.406	2067.811545	3.99672	1.792798	15.48
20210201	5.5	96.5	679.651	1496.344447	2.571817	1.293573	15.49
20210201	5.5	97.25	688.195	1523.14097	2.303293	1.398194	15.04
20210201	5.5	98.0	714.628	1470.497937	1.977356	1.300294	14.55
20210201	5.5	98.75	654.737	1602.51979	2.063403	1.390226	14.9
20210201	5.5	99.5	612.958	1752.904767	2.774905	1.642308	16.75
20210201	5.5	100.25	517.602	2079.792968	4.49715	2.155842	24.96
20210201	5.5	101.0	469.43	2194.601964	3.603839	1.675661	22.03
20210201	5.5	101.75	258.07	4016.332778	4.082784	2.002928	15.98
20210201	5.5	102.5	259.211	4193.587463	3.87234	1.94795	13.23
20210201	5.5	103.25	624.784	1783.41955	1.55019	0.82927	11.47
20210201	5.5	104.0	697.135	1583.191204	1.261628	0.756488	12.78
20210201	5.5	104.75	723.51	1490.468687	1.256312	0.805498	14.12
20210201	5.5	105.5	735.588	1425.463711	1.452868	0.888061	15.41
20210201	5.5	106.25	746.039	1363.91127	1.810762	1.01713	16.42
20210201	5.5	107.0	750.979	1321.530695	1.930627	1.070391	17.06
20210201	5.5	107.75	763.422	1277.580814	1.473505	0.953931	16.83
20210201	5.5	108.5	762.125	1265.536493	1.155809	0.870184	16.27
20210201	5.5	109.25	717.63	1339.30382	1.207926	0.906236	15.35
20210201	5.5	110.0	698.898	1377.28195	1.278976	0.926814	14.61
20210201	5.5	110.75	711.263	1364.927882	1.3635	0.941745	14.27
20210201	5.5	111.5	761.69	1274.265384	1.295358	0.909655	13.66
20210201	5.5	112.25	758.32	1271.94377	1.291091	0.96539	12.92
20210201	5.5	113.0	767.99	1237.851795	1.189903	1.039976	12.11
20210201	5.5	113.75	732.404	1284.717588	1.166052	1.237255	11.29
20210201	5.5	114.5	684.393	1368.735799	1.223283	1.465024	10.43
20210201	5.5	115.25	589.784	1585.534874	1.455998	1.545358	12.11
20210201	5.5	116.0	246.667	3669.215988	3.470468	3.106019	12.56
20210201	5.5	116.75	352.539	2500.043683	2.087232	2.00449	9.53
20210201	5.5	117.5	273.016	3347.566809	2.877658	3.15769	9.61
20210201	5.5	118.25	284.575	3302.200474	3.134987	4.150027	9.29
20210201	5.5	119.0	636.909	1488.582042	1.246619	2.793239	9.26
20210201	5.5	119.75	701.633	1348.458952	0.950969	6.021778	10.18
20210201	5.5	120.5	614.422	1528.714792	1.0783	13.195507	12.58
20210201	5.5	121.25	528.799	1750.205276	1.265781	21.189469	17.99
20210201	5.5	122.0	538.193	1702.028826	1.317482	21.638018	21.8
20210201	5.5	122.75	581.232	1544.92423	1.285242	10.27636	16.21
20210201	5.5	123.5	571.336	1558.680356	1.365156	1.974654	10.96
20210201	5.5	124.25	498.898	1738.361348	1.705027	1.569725	11.09
20210201	5.5	125.0	494.211	1625.110732	1.712289	1.273351	9.12
20210201	5.5	125.75	518.125	1489.359324	1.544923	0.935012	8.37
20210201	5.5	126.5	500.682	1518.191387	1.525093	0.863922	8.51
20210201	5.5	127.25	494.669	1516.36933	1.519766	0.922152	9.44
20210201	5.5	128.0	551.674	1339.97542	1.298761	0.809797	10.21
