date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20170601	5.5	95.0	664.966	907.285185	2.480065	0.900678	7.95
20170601	5.5	95.75	353.815	1683.494764	5.01128	1.847467	10.94
20170601	5.5	96.5	349.487	1743.946127	5.579558	2.490902	13.36
20170601	5.5	97.25	530.513	1211.772567	4.053559	2.098329	15.56
20170601	5.5	98.0	531.049	1234.677591	3.738229	1.817644	14.82
20170601	5.5	98.75	567.284	1161.94816	3.433423	1.378108	10.08
20170601	5.5	99.5	554.643	1210.846076	4.164367	1.44148	9.65
20170601	5.5	100.25	454.357	1533.857297	7.693098	2.465176	21.66
20170601	5.5	101.0	342.93	1952.924504	9.944543	2.931423	20.79
20170601	5.5	101.75	319.263	2082.793183	7.428095	2.063162	15.86
20170601	5.5	102.5	288.107	2427.230161	7.212945	2.239161	13.52
20170601	5.5	103.25	473.643	1493.45013	4.671421	1.578525	10.95
20170601	5.5	104.0	546.279	1244.2609	3.29877	1.324232	7.2
20170601	5.5	104.75	562.367	1176.750592	2.800189	1.362424	4.83
20170601	5.5	105.5	606.549	1070.609629	2.812935	1.270496	4.75
20170601	5.5	106.25	637.914	992.347088	3.137885	1.235435	5.7
20170601	5.5	107.0	605.857	1027.617738	3.309684	1.274165	7.15
20170601	5.5	107.75	586.529	1039.668968	2.622575	0.920045	8.18
20170601	5.5	108.5	584.867	1029.739411	2.158188	0.643991	8.66
20170601	5.5	109.25	582.32	1025.977469	2.152696	0.580091	8.58
20170601	5.5	110.0	582.07	1022.229457	2.137248	0.519477	8.37
20170601	5.5	110.75	568.648	1045.822899	2.265264	0.559396	9.08
20170601	5.5	111.5	552.096	1077.424578	2.384737	0.601451	10.39
20170601	5.5	112.25	547.195	1089.485832	2.520228	0.657527	12.58
20170601	5.5	113.0	481.2	1248.164796	2.961837	0.860708	14.45
20170601	5.5	113.75	441.018	1393.166946	3.4664	1.149719	14.94
20170601	5.5	114.5	448.117	1401.519692	3.936813	1.583961	15.69
20170601	5.5	115.25	467.002	1352.943028	3.861273	1.548019	17.04
20170601	5.5	116.0	221.112	2795.316853	8.820625	2.736426	16.6
20170601	5.5	116.75	218.325	2726.219169	8.475969	2.0154	13.86
20170601	5.5	117.5	235.919	2491.497505	7.178315	1.424479	13.97
20170601	5.5	118.25	262.851	2185.010139	6.090329	1.045741	12.69
20170601	5.5	119.0	416.023	1317.896366	3.184793	0.568164	8.64
20170601	5.5	119.75	444.127	1170.835369	2.560732	0.483188	5.89
20170601	5.5	120.5	452.851	1091.983898	2.47793	0.454154	5.26
20170601	5.5	121.25	518.737	913.42665	2.15468	0.379558	5.53
20170601	5.5	122.0	520.029	888.049705	2.151022	0.318018	6.83
20170601	5.5	122.75	581.268	782.963108	1.928761	0.278307	8.94
20170601	5.5	123.5	544.081	828.523694	2.193392	0.32597	10.33
20170601	5.5	124.25	520.867	856.393859	2.334018	0.331239	10.88
20170601	5.5	125.0	464.289	948.123259	2.703409	0.44823	11.44
20170601	5.5	125.75	438.305	993.46049	2.839007	0.499414	11.48
20170601	5.5	126.5	464.982	943.930303	2.466855	0.352672	10.61
20170601	5.5	127.25	554.628	784.892577	2.030978	0.284393	8.62
20170601	5.5	128.0	571.581	765.109757	1.889013	0.232456	7.86
20170601	5.5	128.75	572.622	766.580397	1.733933	0.154332	7.41
20170601	5.5	129.5	524.346	842.800937	1.770864	0.113098	6.48
20170601	5.5	130.25	444.534	998.274373	2.0858	0.118035	5.6
20170601	5.5	131.0	429.555	1038.841825	2.199392	0.114185	4.96
20170601	5.5	131.75	493.044	922.973812	1.934514	0.118638	4.63
20170601	5.5	132.5	450.482	1018.767676	2.124355	0.159322	4.4
20170601	5.5	133.25	434.284	1075.079902	2.244797	0.196689	3.57
20170601	5.5	134.0	389.82	1214.049048	2.57454	0.257893	2.73
20170601	5.5	134.75	341.315	1399.446845	3.255339	0.329257	2.33
20170601	5.5	135.5	355.352	1341.507857	3.176498	0.317832	2.46
20170601	5.5	136.25	353.336	1348.515294	3.106276	0.290432	2.77
20170601	5.5	137.0	370.253	1289.949845	2.937675	0.296505	2.99
20170601	5.5	137.75	392.003	1239.126231	2.733433	0.291383	2.85
20170601	5.5	138.5	394.013	1263.763632	2.734222	0.318433	2.57
20170601	5.5	139.25	373.039	1371.385298	2.877782	0.37027	2.36
20170601	5.5	140.0	402.107	1302.729622	2.684397	0.386427	2.37
20170601	5.5	140.75	505.789	1049.770556	2.15064	0.341331	2.75
20170601	4.75	95.0	482.737	1246.942538	3.434135	1.135343	6.74
20170601	4.75	95.75	346.503	1701.351792	5.049584	1.665955	9.87
