date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20170301	5.5	95.0	337.69	2214.469484	7.033152	2.642365	9.47
20170301	5.5	95.75	375.013	1975.380053	6.766256	2.782744	13.3
20170301	5.5	96.5	518.136	1449.42737	4.628733	2.096143	13.96
20170301	5.5	97.25	479.112	1621.08985	4.862535	2.413717	14.39
20170301	5.5	98.0	488.159	1589.478223	4.428928	2.159825	14.51
20170301	5.5	98.75	494.3	1557.122395	4.196882	1.822806	14.08
20170301	5.5	99.5	512.805	1512.484668	4.921415	1.990766	17.55
20170301	5.5	100.25	401.633	1936.042357	8.724826	3.464626	30.1
20170301	5.5	101.0	387.321	1834.795428	6.753579	2.208992	24.63
20170301	5.5	101.75	217.763	3142.329505	8.286054	2.061549	17.76
20170301	5.5	102.5	227.438	3046.968405	6.903626	1.919819	15.03
20170301	5.5	103.25	618.763	1127.131228	2.050339	0.795106	14.91
20170301	5.5	104.0	683.88	1004.220331	1.616329	0.75764	16.79
20170301	5.5	104.75	706.724	956.426554	1.591086	0.839744	17.96
20170301	5.5	105.5	699.289	958.274762	1.816289	0.97905	18.2
20170301	5.5	106.25	689.852	958.837403	2.22164	1.192263	17.64
20170301	5.5	107.0	687.013	951.732354	2.387175	1.304544	16.99
20170301	5.5	107.75	701.914	920.621757	1.91005	1.130417	15.86
20170301	5.5	108.5	702.589	911.809465	1.595515	1.036356	14.52
20170301	5.5	109.25	696.714	918.686864	1.602709	1.078207	13.47
20170301	5.5	110.0	718.216	893.16473	1.560847	1.082589	12.28
20170301	5.5	110.75	741.172	872.383199	1.577941	1.14154	11.45
20170301	5.5	111.5	752.883	865.147971	1.622198	1.183632	10.63
20170301	5.5	112.25	765.12	857.080981	1.745121	1.266761	9.97
20170301	5.5	113.0	738.552	891.902804	1.980161	1.392025	9.36
20170301	5.5	113.75	693.073	954.138886	2.264588	1.606053	8.97
20170301	5.5	114.5	633.537	1050.200699	2.516661	1.732183	9.14
20170301	5.5	115.25	538.873	1235.571276	2.956819	1.687537	12.62
20170301	5.5	116.0	288.698	2238.045986	5.196884	2.598349	14.43
20170301	5.5	116.75	402.472	1562.216999	3.013621	1.716551	11.78
20170301	5.5	117.5	405.414	1585.769362	2.735088	2.138141	10.87
20170301	5.5	118.25	362.073	1812.657668	3.177359	3.917119	9.84
20170301	5.5	119.0	563.948	1170.741629	1.881081	4.031506	6.87
20170301	5.5	119.75	525.13	1268.834955	1.878827	8.082423	3.96
20170301	5.5	120.5	442.245	1526.441	2.286004	17.394553	4.61
20170301	5.5	121.25	439.474	1555.691577	2.347117	26.910966	8.09
20170301	5.5	122.0	483.167	1435.319672	2.266717	36.634849	16.53
20170301	5.5	122.75	505.029	1377.027458	2.207794	26.482281	13.38
20170301	5.5	123.5	423.966	1644.719388	2.648696	8.867336	3.62
20170301	5.5	124.25	364.333	1914.608065	3.438157	3.146325	2.42
20170301	5.5	125.0	427.604	1558.141177	2.695543	1.478851	5.85
20170301	5.5	125.75	630.214	1037.793353	1.56602	0.753394	7.55
20170301	5.5	126.5	582.373	1135.145517	1.470839	0.677053	7.31
20170301	5.5	127.25	535.599	1238.47412	1.532286	0.733631	7.19
20170301	5.5	128.0	470.787	1418.32591	1.679362	0.815803	7.35
20170301	5.5	128.75	465.878	1439.306643	1.582853	0.763865	7.76
20170301	5.5	129.5	463.917	1457.723903	1.502893	0.721629	8.2
20170301	5.5	130.25	504.237	1350.305511	1.369973	0.636527	8.6
20170301	5.5	131.0	498.443	1377.734666	1.397763	0.63409	9.01
20170301	5.5	131.75	505.446	1369.481606	1.398215	0.609407	9.03
20170301	5.5	132.5	514.636	1356.085661	1.400713	0.592229	8.89
20170301	5.5	133.25	500.925	1403.98363	1.47529	0.601048	8.76
20170301	5.5	134.0	527.711	1341.456024	1.434283	0.55903	8.64
20170301	5.5	134.75	507.867	1402.098778	1.540119	0.572456	8.43
20170301	5.5	135.5	494.891	1448.888341	1.556503	0.570263	8.16
20170301	5.5	136.25	477.948	1513.597295	1.63101	0.563755	8.07
20170301	5.5	137.0	489.716	1490.622932	1.602319	0.562991	8.49
