date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20170101	5.5	95.0	432.257	2641.868148	4.522057	1.834826	11.01
20170101	5.5	95.75	393.424	2809.419354	5.695491	1.886315	11.01
20170101	5.5	96.5	538.119	2000.135658	4.060933	1.49059	10.67
20170101	5.5	97.25	527.445	1981.742172	4.090042	1.793824	10.04
20170101	5.5	98.0	698.648	1416.840383	2.824102	1.423617	10.85
20170101	5.5	98.75	688.828	1364.475892	2.721078	1.53445	13.08
20170101	5.5	99.5	605.648	1519.979592	3.578615	1.963748	15.57
20170101	5.5	100.25	430.572	2056.529454	6.896549	3.06682	25.86
20170101	5.5	101.0	159.916	5118.731709	14.954339	5.791834	19.43
20170101	5.5	101.75	166.315	4773.814148	10.899336	4.330791	11.82
20170101	5.5	102.5	197.156	4115.489257	8.094676	4.392294	10.91
20170101	5.5	103.25	630.921	1314.740514	1.942224	1.636595	11.52
20170101	5.5	104.0	734.796	1136.773336	1.316446	1.394273	12.53
20170101	5.5	104.75	758.846	1109.917954	1.215798	1.446411	13.34
20170101	5.5	105.5	759.179	1119.409652	1.32841	1.575026	13.22
20170101	5.5	106.25	731.898	1167.906047	1.543335	1.705475	12.6
20170101	5.5	107.0	716.442	1187.747647	1.529485	1.6835	11.77
20170101	5.5	107.75	712.929	1191.974797	1.153856	1.45596	10.6
20170101	5.5	108.5	701.497	1197.143252	0.943846	1.354086	9.48
20170101	5.5	109.25	676.33	1233.41845	1.000352	1.466374	8.5
20170101	5.5	110.0	658.765	1250.872162	1.058626	1.538688	7.61
20170101	5.5	110.75	668.736	1233.735136	1.086736	1.536621	7.14
20170101	5.5	111.5	713.747	1131.80875	1.083222	1.460595	6.97
20170101	5.5	112.25	755.755	1054.564773	1.117551	1.433369	7.39
20170101	5.5	113.0	752.596	1032.982503	1.221007	1.487093	9.66
20170101	5.5	113.75	705.997	1046.728952	1.468087	1.689252	11.87
20170101	5.5	114.5	613.197	1195.512046	1.830572	2.088679	9.09
20170101	5.5	115.25	454.369	1596.798637	2.786709	2.654765	8.51
20170101	5.5	116.0	221.158	3240.33406	5.832088	5.456493	10.29
20170101	5.5	116.75	253.416	2829.691495	4.605708	4.978561	8.39
20170101	5.5	117.5	166.617	4485.350835	6.926022	9.810812	8.41
20170101	5.5	118.25	190.213	4030.760253	5.677304	12.25545	8.38
20170101	5.5	119.0	431.072	1778.669921	2.06287	8.238362	8.56
20170101	5.5	119.75	463.747	1643.526319	1.544615	10.316315	10.56
20170101	5.5	120.5	399.385	1887.082139	1.782386	17.748749	14.42
20170101	5.5	121.25	344.078	2162.394283	2.043469	19.088712	14.29
20170101	5.5	122.0	401.21	1832.12906	1.791055	16.227646	16.04
20170101	5.5	122.75	483.158	1503.875958	1.542554	10.939088	15.6
20170101	5.5	123.5	515.203	1398.057271	1.514042	2.743697	10.51
20170101	5.5	124.25	447.721	1601.686095	2.028208	1.672292	9.64
20170101	5.5	125.0	449.252	1550.871671	2.361723	1.322375	9.88
20170101	5.5	125.75	615.252	1108.504158	1.599432	0.718082	9.69
20170101	5.5	126.5	607.119	1115.121747	1.447098	0.547426	8.99
20170101	5.5	127.25	586.83	1140.723208	1.402049	0.558572	9.23
20170101	5.5	128.0	656.505	1012.536234	1.167743	0.491919	9.9
20170101	5.5	128.75	714.328	926.397117	1.005679	0.438027	10.78
20170101	5.5	129.5	750.291	881.458661	0.917169	0.424621	11.5
20170101	5.5	130.25	733.21	902.500921	0.94231	0.469024	11.97
20170101	5.5	131.0	710.552	933.00054	0.981987	0.521203	11.92
20170101	5.5	131.75	686.528	969.084145	1.04954	0.581875	11.61
20170101	5.5	132.5	689.505	969.266358	1.079222	0.61614	11.27
20170101	5.5	133.25	713.278	944.146602	1.048261	0.63471	10.88
20170101	5.5	134.0	751.989	902.246708	0.982154	0.628195	10.52
20170101	5.5	134.75	777.596	881.030638	0.925642	0.635968	10.31
20170101	5.5	135.5	791.169	869.752733	0.866122	0.625126	10.08
20170101	5.5	136.25	800.526	864.930683	0.816303	0.617518	9.94
20170101	5.5	137.0	814.445	851.188846	0.790712	0.615881	9.93
20170101	5.5	137.75	817.463	849.463768	0.78451	0.625361	10.04
20170101	5.5	138.5	809.263	858.284884	0.791114	0.639426	10.28
20170101	5.5	139.25	801.523	865.665489	0.80382	0.652084	10.53
20170101	5.5	140.0	787.039	879.879015	0.827846	0.662792	10.81
20170101	5.5	140.75	768.744	896.486477	0.850708	0.671453	10.94
