date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20190301	5.5	95.0	604.814	1590.386631	3.557595	1.196623	13.35
20190301	5.5	95.75	301.189	3092.147456	7.350913	2.581147	16.46
20190301	5.5	96.5	437.723	2118.113739	5.241694	2.148665	17.25
20190301	5.5	97.25	483.069	1928.033883	4.880334	2.42349	17.26
20190301	5.5	98.0	598.965	1537.627574	3.409478	1.935278	17.31
20190301	5.5	98.75	593.225	1534.468372	2.982829	1.876308	16.96
20190301	5.5	99.5	564.332	1623.005784	3.664254	2.373493	19.57
20190301	5.5	100.25	445.978	2131.241676	6.515963	3.984143	31.84
20190301	5.5	101.0	546.692	1574.213634	4.113656	2.002696	26.06
20190301	5.5	101.75	509.97	1584.034159	3.103824	1.184007	17.36
20190301	5.5	102.5	443.744	1862.713637	3.517544	1.278928	13.19
20190301	5.5	103.25	671.343	1236.832737	2.252348	0.874596	9.3
20190301	5.5	104.0	976.397	832.944386	1.387545	0.576846	8.52
20190301	5.5	104.75	1072.233	741.026251	1.221777	0.505623	7.89
20190301	5.5	105.5	1151.455	679.547182	1.218705	0.465521	7.45
20190301	5.5	106.25	1169.629	666.073259	1.343354	0.487249	6.94
20190301	5.5	107.0	1162.017	669.233152	1.334269	0.459228	6.43
20190301	5.5	107.75	1134.054	685.618145	1.135196	0.343708	6.05
20190301	5.5	108.5	1064.233	728.584718	1.072805	0.280628	5.79
20190301	5.5	109.25	963.192	801.019838	1.223875	0.308535	5.88
20190301	5.5	110.0	878.093	874.195672	1.348375	0.335084	6.04
20190301	5.5	110.75	847.949	906.420669	1.404633	0.355772	6.45
20190301	5.5	111.5	800.861	973.440834	1.489072	0.404447	6.91
20190301	5.5	112.25	761.231	1051.207978	1.616475	0.468074	7.49
20190301	5.5	113.0	731.621	1120.301222	1.759494	0.561883	8.27
20190301	5.5	113.75	605.488	1372.639425	2.174027	0.859976	9.03
20190301	5.5	114.5	469.78	1785.364213	2.859123	1.343384	9.96
20190301	5.5	115.25	396.806	2113.709218	3.628453	1.768136	14.0
20190301	5.5	116.0	436.444	1838.575625	3.26205	1.575296	16.25
20190301	5.5	116.75	491.043	1550.443037	2.384722	1.463296	11.35
20190301	5.5	117.5	644.757	1200.603483	1.82599	1.418956	12.21
20190301	5.5	118.25	691.9	1136.717445	1.811431	1.584709	12.99
20190301	5.5	119.0	560.637	1409.403054	2.160733	1.98023	10.82
20190301	5.5	119.75	586.585	1354.912758	2.012404	2.34225	9.47
20190301	5.5	120.5	562.837	1415.742746	2.090296	4.63918	9.17
20190301	5.5	121.25	519.059	1548.6122	2.272214	14.450827	11.9
20190301	5.5	122.0	502.783	1621.524992	2.421762	40.635304	23.95
20190301	5.5	122.75	581.356	1428.442125	2.186115	36.085221	23.68
20190301	5.5	123.5	639.199	1315.138009	2.095097	21.731323	15.36
