date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20140801	5.5	95.0	780.145	826.789379	1.534697	0.603502	20.2
20140801	5.5	95.75	532.737	1211.517128	2.592315	1.017894	24.63
20140801	5.5	96.5	341.072	1970.609138	4.925878	2.268648	23.21
20140801	5.5	97.25	496.833	1539.873559	4.175381	2.851489	21.82
20140801	5.5	98.0	589.835	1339.059398	3.070021	2.304889	22.3
20140801	5.5	98.75	595.895	1448.99437	2.431407	1.552101	27.33
20140801	5.5	99.5	507.023	1779.108443	3.056635	1.659502	37.5
20140801	5.5	100.25	369.927	2383.43538	6.446656	2.523183	41.55
20140801	5.5	101.0	322.52	2700.218901	7.044679	2.557757	40.39
20140801	5.5	101.75	290.632	3088.672617	5.843238	2.380593	31.82
20140801	5.5	102.5	219.151	4345.098129	7.491008	3.506355	29.12
20140801	5.5	103.25	273.403	3551.752175	6.762497	3.41546	31.25
20140801	5.5	104.0	501.007	1908.849777	3.378188	2.550709	30.0
20140801	5.5	104.75	603.794	1512.235961	2.509921	2.982751	28.83
20140801	5.5	105.5	649.096	1378.833177	2.320136	2.866112	27.71
20140801	5.5	106.25	691.494	1252.644853	2.154095	2.139913	25.01
20140801	5.5	107.0	706.796	1204.567513	2.084834	1.691354	22.77
20140801	5.5	107.75	697.476	1202.392484	1.735687	1.173821	20.79
20140801	5.5	108.5	737.89	1125.063763	1.375675	0.740615	18.76
20140801	5.5	109.25	753.893	1089.716445	1.29202	0.651555	16.73
20140801	5.5	110.0	777.19	1058.135591	1.228473	0.577619	15.38
20140801	5.5	110.75	798.682	1091.983793	1.306832	0.689057	17.28
20140801	5.5	111.5	785.13	1199.442003	1.442801	0.768336	19.76
20140801	5.5	112.25	750.596	1381.997772	1.65891	0.815151	22.95
20140801	5.5	113.0	665.721	1660.177462	2.013699	0.89627	24.76
20140801	5.5	113.75	590.833	1889.618555	2.354566	0.967058	26.46
20140801	5.5	114.5	584.752	1932.034435	2.595947	1.095084	33.02
20140801	5.5	115.25	534.203	2004.387845	2.838533	1.048471	39.48
20140801	5.5	116.0	317.328	3162.434453	5.004346	1.434495	40.88
20140801	5.5	116.75	358.174	2757.431304	4.225653	0.97333	31.47
20140801	5.5	117.5	226.08	4354.69701	6.034744	1.25125	19.77
20140801	5.5	118.25	266.531	3508.540845	4.60363	1.040405	11.32
20140801	5.5	119.0	490.606	1807.853756	2.062808	0.610488	7.4
20140801	5.5	119.75	502.111	1698.376255	1.72218	0.697547	5.91
20140801	5.5	120.5	471.854	1742.713	1.850842	0.882127	4.5
20140801	5.5	121.25	538.908	1488.85654	1.629296	0.892289	3.39
20140801	5.5	122.0	550.372	1440.154114	1.564158	0.925244	1.88
20140801	5.5	122.75	570.015	1384.804961	1.508804	0.970507	2.2
20140801	5.5	123.5	580.557	1393.75858	1.511846	1.016467	3.38
20140801	5.5	124.25	621.742	1343.935909	1.446673	0.995443	4.1
20140801	5.5	125.0	577.729	1463.630526	1.652529	1.240723	5.05
20140801	5.5	125.75	597.666	1417.819652	1.621631	1.289788	5.85
20140801	5.5	126.5	637.651	1297.062343	1.508748	1.26342	6.43
20140801	5.5	127.25	584.046	1363.918082	1.667704	1.463446	7.82
20140801	5.5	128.0	545.942	1398.659931	1.758661	1.508183	7.75
20140801	5.5	128.75	534.341	1386.90181	1.6887	1.386474	6.73
20140801	5.5	129.5	536.755	1360.664176	1.580441	1.283786	6.31
20140801	5.5	130.25	525.2	1370.977532	1.590595	1.289187	6.09
20140801	5.5	131.0	507.635	1399.26916	1.627737	1.346987	6.19
20140801	5.5	131.75	495.497	1409.653338	1.662601	1.426542	6.5
20140801	5.5	132.5	496.669	1382.008944	1.651573	1.469878	6.46
20140801	5.5	133.25	479.065	1418.437999	1.709783	1.589788	5.91
20140801	5.5	134.0	498.843	1354.854934	1.686394	1.584778	5.02
20140801	5.5	134.75	515.58	1307.154467	1.697309	1.585072	4.13
20140801	5.5	135.5	549.5	1215.670064	1.617907	1.419661	3.69
20140801	5.5	136.25	555.895	1170.438662	1.571003	1.245962	3.81
20140801	5.5	137.0	550.776	1150.99968	1.605977	1.056031	4.23
20140801	5.5	137.75	547.973	1118.331013	1.60678	0.874868	4.86
20140801	5.5	138.5	588.307	1016.963082	1.47939	0.716686	5.41
20140801	5.5	139.25	630.437	935.333586	1.365581	0.59132	5.86
20140801	5.5	140.0	649.994	898.639372	1.311214	0.559185	6.21
20140801	5.5	140.75	661.903	882.08801	1.296605	0.562968	6.41
20140801	4.75	95.0	617.369	1030.946322	1.716523	0.601271	14.25
20140801	4.75	95.75	339.765	1856.758642	3.537168	1.226774	17.54
20140801	4.75	96.5	436.872	1403.015986	2.906948	0.968571	19.16
20140801	4.75	97.25	263.111	2681.843785	6.006195	3.334655	20.86
20140801	4.75	98.0	486.794	2028.026845	3.937579	2.629663	33.26
20140801	4.75	98.75	537.536	2033.311257	3.278928	1.943667	39.08
20140801	4.75	99.5	511.877	2300.18735	3.769509	1.789798	41.95
20140801	4.75	100.25	415.13	2767.99075	7.048346	2.374665	48.63
20140801	4.75	101.0	404.106	2509.089199	8.256611	2.378589	46.39
20140801	4.75	101.75	158.598	6408.624321	15.964035	4.923138	35.49
20140801	4.75	102.5	164.424	6080.662799	11.048977	4.197591	27.38
20140801	4.75	103.25	230.356	4366.476237	9.020586	3.906345	28.96
20140801	4.75	104.0	562.549	1718.199126	3.429001	3.058512	30.46
20140801	4.75	104.75	660.763	1395.033469	2.623078	3.252718	29.19
20140801	4.75	105.5	672.046	1319.340789	2.415925	2.629716	26.13
20140801	4.75	106.25	677.263	1270.885166	2.252355	1.96087	23.52
20140801	4.75	107.0	698.46	1216.39106	1.730652	1.223899	21.51
20140801	4.75	107.75	708.781	1183.103949	1.415722	0.763253	19.41
20140801	4.75	108.5	718.507	1163.168626	1.356211	0.688455	17.0
20140801	4.75	109.25	702.205	1184.256165	1.357297	0.66189	15.38
20140801	4.75	110.0	718.153	1219.933078	1.459151	0.80569	17.6
20140801	4.75	110.75	733.125	1285.287093	1.567629	0.94264	20.27
20140801	4.75	111.5	707.098	1492.834091	1.796505	1.090177	25.22
20140801	4.75	112.25	649.411	1743.476781	2.104864	1.148822	26.92
20140801	4.75	113.0	531.625	2102.489537	2.613543	1.14515	24.63
20140801	4.75	113.75	538.58	2106.106799	2.72792	1.056279	30.8
20140801	4.75	114.5	419.151	2588.29157	4.341283	1.27385	41.46
20140801	4.75	115.25	368.835	2732.915802	4.521496	1.228729	41.57
20140801	4.75	116.0	343.716	2782.344145	4.149167	1.022931	31.05
20140801	4.75	116.75	246.257	3888.196478	5.593867	1.069708	22.73
20140801	4.75	117.5	230.973	4143.359181	5.65777	1.118732	15.63
