date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20180301	5.5	95.0	517.646	1731.124552	4.192738	1.306204	11.35
20180301	5.5	95.75	337.541	2653.695995	6.920602	2.138532	14.73
20180301	5.5	96.5	371.312	2466.109094	6.068053	2.218687	13.3
20180301	5.5	97.25	527.286	1792.837663	3.995433	2.035901	10.43
20180301	5.5	98.0	621.354	1516.994499	2.754272	1.601586	12.24
20180301	5.5	98.75	546.674	1702.413321	2.657953	1.547373	13.53
20180301	5.5	99.5	516.541	1818.040969	3.74172	2.088452	15.75
20180301	5.5	100.25	380.484	2557.208713	8.373269	3.906269	25.17
20180301	5.5	101.0	413.627	2173.013851	6.484161	2.28065	23.04
20180301	5.5	101.75	442.539	1906.448471	3.818355	1.16862	17.52
20180301	5.5	102.5	308.963	2705.423303	4.79035	1.210688	12.02
20180301	5.5	103.25	390.901	2108.254776	3.449316	0.753561	7.96
20180301	5.5	104.0	416.015	1958.477218	2.773686	0.647791	6.97
20180301	5.5	104.75	391.942	2067.268626	2.884639	0.819146	6.61
20180301	5.5	105.5	405.781	2010.061339	3.156042	1.034498	6.59
20180301	5.5	106.25	397.536	2074.444327	3.897702	1.336401	6.75
20180301	5.5	107.0	378.948	2215.341419	4.012928	1.366029	6.63
20180301	5.5	107.75	366.567	2337.112724	3.131256	0.991448	6.82
20180301	5.5	108.5	374.385	2295.914099	2.524986	0.778777	6.85
20180301	5.5	109.25	382.26	2239.325067	2.495416	0.807016	7.3
20180301	5.5	110.0	405.416	2075.25258	2.445904	0.832935	7.11
20180301	5.5	110.75	374.932	2205.673295	2.830423	1.011271	6.55
20180301	5.5	111.5	340.198	2373.693555	3.39967	1.288355	6.25
20180301	5.5	112.25	328.13	2406.757688	3.916625	1.532246	6.11
20180301	5.5	113.0	388.406	2001.818715	3.563405	1.500974	7.13
20180301	5.5	113.75	461.489	1668.887666	3.240792	1.62021	9.97
20180301	5.5	114.5	443.591	1743.454894	3.444536	2.001238	11.48
20180301	5.5	115.25	325.453	2392.82815	4.313652	2.275214	12.33
20180301	5.5	116.0	230.81	3284.26368	5.865283	2.862681	12.75
20180301	5.5	116.75	372.083	1955.151942	3.107175	1.824844	9.17
20180301	5.5	117.5	304.45	2421.508951	3.485075	3.478371	8.21
20180301	5.5	118.25	314.252	2373.314728	3.35624	6.033355	8.82
20180301	5.5	119.0	386.185	1929.963618	2.368669	10.578288	7.5
20180301	5.5	119.75	401.419	1860.344428	2.007462	16.37081	6.87
20180301	5.5	120.5	367.609	2052.086864	2.214481	28.823397	8.52
20180301	5.5	121.25	412.205	1832.516102	1.935884	25.088633	6.34
20180301	5.5	122.0	420.708	1798.304049	1.917437	17.842584	3.55
20180301	5.5	122.75	377.825	2000.23053	2.213011	11.689594	3.72
20180301	5.5	123.5	397.338	1904.537447	2.226242	1.282038	4.84
20180301	5.5	124.25	387.351	1934.196633	2.348281	1.487611	8.1
20180301	5.5	125.0	559.333	1304.950897	1.692936	1.033847	10.88
20180301	5.5	125.75	562.617	1293.028828	1.6203	0.848459	9.47
20180301	5.5	126.5	534.304	1379.345279	1.565024	0.738247	7.39
20180301	5.5	127.25	521.521	1423.44872	1.601747	0.743803	6.72
20180301	5.5	128.0	555.354	1344.726967	1.474654	0.676962	6.46
20180301	5.5	128.75	531.698	1414.496387	1.459788	0.677107	7.0
20180301	5.5	129.5	550.45	1369.530384	1.349733	0.643845	8.13
20180301	5.5	130.25	602.484	1250.66342	1.226585	0.627881	9.39
20180301	5.5	131.0	657.935	1137.200027	1.131413	0.6087	10.25
20180301	5.5	131.75	717.484	1034.028355	1.045803	0.604873	10.57
20180301	5.5	132.5	769.666	953.028976	0.980206	0.59614	10.14
20180301	5.5	133.25	807.906	897.645766	0.93764	0.601089	9.19
20180301	5.5	134.0	810.645	888.367781	0.944849	0.622545	8.25
20180301	5.5	134.75	767.461	935.616533	1.026809	0.682432	7.3
20180301	5.5	135.5	678.018	1061.702787	1.166497	0.794039	6.73
20180301	5.5	136.25	622.26	1165.984958	1.305542	0.878599	6.43
20180301	5.5	137.0	609.836	1202.570363	1.373426	0.938453	6.51
20180301	5.5	137.75	618.948	1200.481462	1.371008	0.970923	6.93
20180301	5.5	138.5	636.302	1182.634189	1.340472	0.968566	7.47
20180301	5.5	139.25	629.981	1208.634387	1.360592	0.996808	7.99
20180301	5.5	140.0	655.776	1171.008851	1.305163	0.955813	8.5
20180301	5.5	140.75	746.948	1034.504008	1.147112	0.815641	8.88
20180301	4.75	95.0	559.343	1598.673801	3.136637	0.671586	9.06
20180301	4.75	95.75	208.859	4290.354737	9.597791	2.010923	14.14
20180301	4.75	96.5	153.208	5799.933424	14.773706	3.387248	18.95
20180301	4.75	97.25	194.573	4713.47926	11.143967	3.918326	17.56
20180301	4.75	98.0	460.466	2090.398422	4.353157	2.197202	13.31
20180301	4.75	98.75	562.838	1702.31914	3.206178	1.649965	13.13
20180301	4.75	99.5	480.362	2028.831173	4.281379	1.878769	13.56
20180301	4.75	100.25	395.268	2561.021889	8.988089	3.131546	19.89
20180301	4.75	101.0	286.284	3485.237387	15.203169	4.389194	32.89
20180301	4.75	101.75	456.963	1978.268262	5.799358	1.373675	20.89
20180301	4.75	102.5	453.205	1865.824516	3.235878	0.770883	12.13
20180301	4.75	103.25	318.117	2619.208342	4.882314	0.913727	9.68
20180301	4.75	104.0	446.708	1826.339801	2.635084	0.566974	6.8
20180301	4.75	104.75	416.06	1946.91607	2.809215	0.751569	6.5
20180301	4.75	105.5	408.117	1987.382295	3.449636	1.077338	6.84
20180301	4.75	106.25	398.13	2058.406802	3.915515	1.265212	6.95
20180301	4.75	107.0	384.575	2166.924787	3.259411	0.931788	7.06
20180301	4.75	107.75	372.315	2287.69644	2.638512	0.638915	7.41
20180301	4.75	108.5	387.367	2236.999796	2.519229	0.576329	8.34
20180301	4.75	109.25	387.64	2231.436642	2.538791	0.613578	9.14
20180301	4.75	110.0	360.593	2393.178736	2.830482	0.705128	10.18
20180301	4.75	110.75	330.632	2576.535847	3.308086	0.887365	9.89
20180301	4.75	111.5	308.807	2725.540224	3.948061	1.096455	9.49
20180301	4.75	112.25	323.284	2554.49017	4.21762	1.217953	8.99
20180301	4.75	113.0	325.195	2510.945433	4.720718	1.360084	10.02
20180301	4.75	113.75	326.466	2485.421759	5.084781	1.762976	13.45
20180301	4.75	114.5	302.294	2658.399439	6.405807	2.221917	15.88
20180301	4.75	115.25	208.963	3725.934735	7.545192	2.591549	13.14
20180301	4.75	116.0	282.237	2571.373704	4.101181	1.586713	7.72
20180301	4.75	116.75	285.096	2498.209375	3.58366	1.71574	5.65
20180301	4.75	117.5	312.377	2352.427355	3.209602	2.605578	7.51
20180301	4.75	118.25	369.622	2011.441148	2.663173	4.354476	8.46
20180301	4.75	119.0	492.76	1504.721568	1.816836	6.286878	8.76
20180301	4.75	119.75	504.687	1469.231226	1.588549	10.179864	8.37
20180301	4.75	120.5	461.588	1606.783972	1.731605	11.797404	8.25
20180301	4.75	121.25	429.143	1727.644631	1.832392	11.370429	6.09
20180301	4.75	122.0	440.573	1676.491751	1.804952	6.373282	3.96
20180301	4.75	122.75	388.51	1894.76693	2.114651	1.141229	4.16
20180301	4.75	123.5	469.552	1553.846645	1.800662	0.980517	6.11
20180301	4.75	124.25	543.453	1333.339774	1.584577	0.888237	8.65
20180301	4.75	125.0	577.739	1252.907282	1.460823	0.762387	8.41
20180301	4.75	125.75	573.182	1258.723058	1.439472	0.634312	7.32
20180301	4.75	126.5	517.721	1396.566104	1.630348	0.68941	6.64
20180301	4.75	127.25	478.343	1521.771616	1.768477	0.727886	6.03
20180301	4.75	128.0	477.38	1537.841971	1.694236	0.67237	5.97
20180301	4.75	128.75	475.125	1557.842883	1.606093	0.642962	6.45
20180301	4.75	129.5	456.781	1633.222485	1.609701	0.691518	7.33
20180301	4.75	130.25	519.218	1437.98289	1.407931	0.658341	8.55
20180301	4.75	131.0	618.854	1205.023479	1.188114	0.612316	9.36
20180301	4.75	131.75	704.833	1049.328139	1.051335	0.589371	9.65
20180301	4.75	132.5	742.458	984.375278	1.003209	0.614442	9.2
20180301	4.75	133.25	758.51	952.043744	0.98724	0.637753	8.24
20180301	4.75	134.0	756.278	945.420335	1.002998	0.665277	7.21
20180301	4.75	134.75	707.864	1006.396144	1.098558	0.735508	6.19
20180301	4.75	135.5	638.192	1117.643436	1.260926	0.845126	5.4
20180301	4.75	136.25	604.325	1189.045629	1.386255	0.913315	5.07
20180301	4.75	137.0	619.406	1172.176408	1.378946	0.918945	5.06
20180301	4.75	137.75	607.846	1210.037082	1.419737	0.982078	5.45
20180301	4.75	138.5	591.203	1260.768467	1.467132	1.046493	6.01
20180301	4.75	139.25	581.534	1297.9714	1.50398	1.08507	6.6
20180301	4.75	140.0	597.356	1277.846879	1.479317	1.048331	7.16
20180301	4.75	140.75	642.151	1197.127	1.377963	0.947063	7.58
20180301	4.0	95.0	471.791	1848.983342	2.867774	0.425206	7.14
20180301	4.0	95.75	493.802	1817.07567	3.190815	0.478975	9.78
20180301	4.0	96.5	117.338	7610.874567	15.884394	2.634511	14.29
20180301	4.0	97.25	195.109	4560.693766	10.760831	2.174257	16.57
20180301	4.0	98.0	252.39	3736.083442	8.837632	3.375062	21.04
20180301	4.0	98.75	413.958	2422.402756	6.090316	3.416571	20.23
20180301	4.0	99.5	420.635	2408.396829	6.231731	2.996225	16.86
20180301	4.0	100.25	404.89	2537.345946	8.974867	2.055977	13.67
20180301	4.0	101.0	292.507	3551.340652	15.955574	3.084961	22.87
20180301	4.0	101.75	356.2	2689.783549	9.111881	2.144246	24.65
20180301	4.0	102.5	486.325	1835.00951	4.002722	0.929139	15.42
20180301	4.0	103.25	356.763	2390.293556	5.007649	0.944205	12.68
20180301	4.0	104.0	498.104	1666.424482	2.840186	0.580408	8.72
20180301	4.0	104.75	425.573	1903.599382	3.147963	0.881543	6.63
20180301	4.0	105.5	419.885	1929.135358	3.770844	1.18581	6.96
20180301	4.0	106.25	403.849	2014.503193	3.470849	0.999925	6.91
20180301	4.0	107.0	359.455	2299.850051	3.093931	0.738977	7.03
20180301	4.0	107.75	316.234	2675.578527	3.138093	0.623189	7.44
20180301	4.0	108.5	310.023	2784.805321	3.16633	0.576179	8.13
20180301	4.0	109.25	331.356	2636.302647	3.044339	0.529482	8.82
20180301	4.0	110.0	346.836	2512.436137	3.032949	0.545052	10.06
20180301	4.0	110.75	413.997	2107.235318	2.728554	0.488092	11.34
20180301	4.0	111.5	415.182	2083.354288	3.001833	0.586413	11.45
20180301	4.0	112.25	353.513	2443.865996	3.913585	0.759087	12.31
20180301	4.0	113.0	292.937	2921.19466	5.242871	1.023034	12.89
20180301	4.0	113.75	242.89	3498.058792	6.668591	1.256468	11.89
20180301	4.0	114.5	229.205	3625.316638	7.558583	1.607318	12.79
20180301	4.0	115.25	199.562	3719.362905	7.176877	1.66357	8.78
20180301	4.0	116.0	220.395	3168.715715	4.792718	1.173387	4.19
20180301	4.0	116.75	268.377	2714.193839	3.789852	1.592955	4.51
20180301	4.0	117.5	319.325	2334.053707	3.07011	2.350908	5.53
20180301	4.0	118.25	469.166	1578.571124	1.973496	2.852025	6.03
20180301	4.0	119.0	505.476	1458.98559	1.684226	5.012278	6.98
