date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240501	5.5	95.0	461.872	1734.059869	4.355622	1.544642	13.28
20240501	5.5	95.75	317.432	2516.771781	6.795663	2.575209	14.53
20240501	5.5	96.5	434.151	1871.035423	5.108248	2.03837	15.08
20240501	5.5	97.25	422.078	1976.118158	6.066085	2.566978	15.91
20240501	5.5	98.0	475.956	1725.072906	4.831613	1.857598	14.94
20240501	5.5	98.75	395.479	2017.422417	5.232447	1.555722	13.73
20240501	5.5	99.5	337.37	2357.043009	7.502149	1.992848	13.41
20240501	5.5	100.25	278.286	2817.351933	12.614867	2.683148	17.26
20240501	5.5	101.0	244.703	3006.672987	11.861739	2.771618	14.02
20240501	5.5	101.75	284.578	2532.613203	7.226388	2.057947	10.07
20240501	5.5	102.5	287.969	2540.633888	6.621709	1.779197	8.15
20240501	5.5	103.25	547.456	1368.233794	3.523081	1.036851	6.8
20240501	5.5	104.0	595.039	1240.304921	2.69623	0.911055	4.73
20240501	5.5	104.75	589.101	1226.431291	2.472381	1.004033	3.4
20240501	5.5	105.5	617.909	1161.22811	2.500708	1.059152	2.44
20240501	5.5	106.25	680.154	1049.009636	2.549828	1.02595	1.64
20240501	5.5	107.0	695.435	1023.789139	2.583464	0.974824	1.21
20240501	5.5	107.75	580.883	1231.511509	2.551533	0.895948	1.19
20240501	5.5	108.5	573.427	1264.378029	2.165426	0.717554	1.98
20240501	5.5	109.25	609.5	1208.650369	2.103272	0.719029	3.38
20240501	5.5	110.0	540.002	1385.285425	2.365321	0.83188	5.57
20240501	5.5	110.75	549.706	1372.148021	2.353325	0.892058	7.17
20240501	5.5	111.5	514.581	1482.904344	2.523043	1.048145	8.57
20240501	5.5	112.25	497.792	1544.588101	2.655296	1.110962	8.57
20240501	5.5	113.0	459.331	1688.645008	3.054751	1.336532	8.39
20240501	5.5	113.75	443.838	1789.004772	3.634191	1.720925	8.47
20240501	5.5	114.5	413.221	1944.758132	4.328447	2.363475	9.18
20240501	5.5	115.25	389.336	2012.313272	4.48668	2.319837	12.75
20240501	5.5	116.0	303.693	2491.753844	5.545274	3.016889	16.31
20240501	5.5	116.75	349.062	2095.71652	4.10564	3.013095	13.67
20240501	5.5	117.5	287.703	2515.479852	4.579799	4.93218	11.09
20240501	5.5	118.25	286.854	2503.322596	4.314847	5.813578	7.56
20240501	5.5	119.0	574.013	1207.104717	1.856627	2.529514	3.78
20240501	5.5	119.75	567.242	1182.67794	1.68027	1.766253	2.54
20240501	5.5	120.5	535.831	1213.439125	1.809177	1.061148	3.58
20240501	5.5	121.25	558.164	1131.343834	1.741165	0.622758	5.1
20240501	5.5	122.0	557.242	1111.026089	1.733527	0.649105	6.37
20240501	5.5	122.75	614.351	1006.474149	1.578022	0.570683	7.51
20240501	5.5	123.5	646.07	980.358939	1.607725	0.500011	9.0
20240501	5.5	124.25	609.5	1055.655127	1.776087	0.597614	9.44
20240501	5.5	125.0	634.195	1031.552283	1.778467	0.663458	9.74
20240501	5.5	125.75	631.219	1054.236644	1.834294	0.684269	8.98
20240501	5.5	126.5	637.406	1071.916957	1.754693	0.625589	7.43
20240501	5.5	127.25	638.398	1092.245903	1.714257	0.638169	7.06
20240501	5.5	128.0	646.364	1091.05767	1.641857	0.616906	6.63
20240501	5.5	128.75	651.708	1086.892289	1.547333	0.578134	6.38
20240501	5.5	129.5	672.643	1049.512743	1.43218	0.516415	6.2
20240501	5.5	130.25	655.742	1070.103791	1.430316	0.516513	6.13
20240501	5.5	131.0	608.849	1147.504554	1.51813	0.537365	6.16
20240501	5.5	131.75	604.052	1158.238529	1.552202	0.534511	6.02
20240501	5.5	132.5	566.661	1224.992191	1.673689	0.546737	5.88
20240501	5.5	133.25	516.763	1314.684101	1.888256	0.567911	5.44
20240501	5.5	134.0	549.01	1205.111382	1.805872	0.493678	5.19
20240501	5.5	134.75	616.312	1034.881034	1.612824	0.409373	4.97
20240501	5.5	135.5	642.453	957.644217	1.568045	0.346508	4.9
20240501	5.5	136.25	539.18	1104.536333	1.799204	0.355994	4.9
20240501	5.5	137.0	488.581	1186.071296	2.045797	0.369927	4.97
20240501	5.5	137.75	504.57	1130.929901	2.046069	0.36529	5.16
20240501	5.5	138.5	518.768	1088.190675	2.02057	0.376687	4.98
20240501	5.5	139.25	486.036	1162.840407	2.128493	0.440235	4.75
20240501	5.5	140.0	501.456	1135.026603	1.975025	0.485545	4.52
20240501	5.5	140.75	530.151	1089.616732	1.840467	0.516691	4.16
20240501	4.75	95.0	405.195	1946.39766	4.087395	1.080219	7.53
20240501	4.75	95.75	232.732	3351.112438	7.614591	2.136606	8.56
20240501	4.75	96.5	202.625	3724.254164	9.359773	2.628388	13.94
20240501	4.75	97.25	193.002	4042.181428	11.588507	3.943069	16.23
20240501	4.75	98.0	351.797	2332.024719	7.528592	2.587355	13.96
20240501	4.75	98.75	301.002	2671.818127	8.58773	2.333888	12.47
20240501	4.75	99.5	327.133	2442.592768	8.731715	1.72443	11.61
20240501	4.75	100.25	310.961	2548.888767	13.051788	1.928663	13.98
20240501	4.75	101.0	127.893	5883.408787	33.905077	3.539689	16.87
20240501	4.75	101.75	241.812	3006.643591	12.48144	1.385127	10.06
20240501	4.75	102.5	277.349	2653.159737	7.962953	1.221767	6.18
20240501	4.75	103.25	448.398	1687.933042	5.079242	0.963849	6.77
20240501	4.75	104.0	580.687	1314.840353	2.902104	0.89977	5.91
20240501	4.75	104.75	531.799	1410.430069	2.955382	1.100877	4.66
20240501	4.75	105.5	562.164	1316.632691	3.08257	1.124405	3.5
20240501	4.75	106.25	555.318	1321.442129	3.186369	1.102063	2.63
20240501	4.75	107.0	567.875	1270.668017	2.508473	0.785589	2.33
20240501	4.75	107.75	493.411	1461.95099	2.464047	0.686008	2.43
20240501	4.75	108.5	458.672	1570.937838	2.80292	0.796498	3.16
20240501	4.75	109.25	435.792	1676.353857	3.08698	0.912891	4.48
20240501	4.75	110.0	450.786	1631.223463	3.176805	0.971321	6.0
20240501	4.75	110.75	544.484	1361.165066	2.685618	0.875705	7.48
20240501	4.75	111.5	509.711	1467.210046	2.983999	1.014489	7.12
20240501	4.75	112.25	472.781	1598.099966	3.307821	1.121873	6.73
20240501	4.75	113.0	480.156	1613.30401	3.680839	1.105582	6.95
20240501	4.75	113.75	404.713	1967.062585	4.912644	1.602405	7.67
20240501	4.75	114.5	366.867	2173.790229	6.06435	2.222115	12.37
20240501	4.75	115.25	279.013	2695.062237	6.73769	2.628346	12.97
20240501	4.75	116.0	393.081	1798.016948	3.596104	1.724224	10.39
20240501	4.75	116.75	287.763	2416.386401	4.330296	2.819659	10.18
20240501	4.75	117.5	209.346	3403.758371	6.025221	5.167235	9.99
20240501	4.75	118.25	289.192	2457.889914	4.110532	4.737237	6.75
20240501	4.75	119.0	514.234	1369.387866	2.0368	2.938343	3.73
20240501	4.75	119.75	561.867	1217.653822	1.692722	1.920542	2.64
20240501	4.75	120.5	546.927	1217.373982	1.756214	1.142113	4.04
20240501	4.75	121.25	583.523	1106.899128	1.657543	0.677207	5.52
20240501	4.75	122.0	593.607	1058.179065	1.643267	0.452074	6.83
20240501	4.75	122.75	608.351	1025.744019	1.609113	0.401894	7.86
20240501	4.75	123.5	635.81	977.929413	1.548287	0.365568	8.58
20240501	4.75	124.25	636.19	990.953174	1.608439	0.41459	9.01
20240501	4.75	125.0	633.148	1004.721961	1.664399	0.433116	8.84
20240501	4.75	125.75	648.461	995.361171	1.666059	0.449193	8.08
20240501	4.75	126.5	644.255	1012.458421	1.677639	0.489401	7.25
20240501	4.75	127.25	634.476	1047.598648	1.673245	0.517108	6.83
20240501	4.75	128.0	641.107	1052.784169	1.600039	0.497364	6.56
20240501	4.75	128.75	648.638	1049.69937	1.507124	0.460723	6.29
20240501	4.75	129.5	657.734	1043.562291	1.453647	0.451921	6.23
20240501	4.75	130.25	625.435	1091.932975	1.491737	0.466068	6.19
20240501	4.75	131.0	581.328	1175.175116	1.59	0.499564	6.13
20240501	4.75	131.75	560.177	1219.97815	1.665886	0.502968	5.95
20240501	4.75	132.5	560.096	1203.765604	1.718925	0.484611	5.49
20240501	4.75	133.25	524.265	1256.061343	1.895739	0.491344	5.02
20240501	4.75	134.0	575.154	1103.358231	1.83865	0.428199	4.45
20240501	4.75	134.75	580.596	1051.999153	1.843711	0.397715	4.19
20240501	4.75	135.5	517.841	1143.398649	2.04289	0.430398	4.04
20240501	4.75	136.25	491.031	1170.02674	2.061532	0.401947	4.08
20240501	4.75	137.0	505.06	1115.485289	1.929983	0.371011	4.42
20240501	4.75	137.75	523.401	1059.360414	1.900204	0.356201	4.7
20240501	4.75	138.5	501.651	1098.168647	1.986836	0.371897	4.94
20240501	4.75	139.25	491.818	1122.603687	2.020494	0.41351	4.75
20240501	4.75	140.0	499.513	1117.285636	2.012702	0.463857	4.31
20240501	4.75	140.75	493.219	1149.781334	2.02995	0.539769	3.94
20240501	4.0	95.0	327.724	2372.31817	4.892397	1.111931	7.1
20240501	4.0	95.75	318.893	2449.480233	5.37909	1.135146	5.59
20240501	4.0	96.5	92.755	8126.286454	20.176389	4.192005	8.28
20240501	4.0	97.25	173.945	4227.186754	11.805191	2.764513	11.23
20240501	4.0	98.0	167.799	4764.514091	16.287576	5.112078	21.75
20240501	4.0	98.75	252.601	3461.302608	14.852039	5.220767	25.61
20240501	4.0	99.5	293.219	2920.499695	13.601104	3.295272	20.18
20240501	4.0	100.25	390.888	2129.898846	12.661361	1.27696	13.26
20240501	4.0	101.0	212.318	3775.259281	25.228888	2.008501	16.25
20240501	4.0	101.75	144.924	5365.040987	28.802931	2.679382	16.91
20240501	4.0	102.5	201.625	3847.180657	15.689562	2.011552	12.09
20240501	4.0	103.25	261.172	2985.140444	9.315612	1.874794	11.23
20240501	4.0	104.0	498.461	1572.503365	3.815207	1.180739	9.21
20240501	4.0	104.75	514.885	1517.071968	3.322695	1.101921	6.28
20240501	4.0	105.5	549.312	1402.536992	3.30293	1.079722	5.16
20240501	4.0	106.25	490.351	1534.076406	3.094108	0.91605	4.19
20240501	4.0	107.0	479.278	1538.205593	2.601357	0.662791	4.13
20240501	4.0	107.75	417.341	1727.380727	2.977565	0.763652	5.33
20240501	4.0	108.5	450.7	1591.468383	2.911194	0.767044	5.81
20240501	4.0	109.25	405.732	1769.065048	3.49161	0.944279	5.87
20240501	4.0	110.0	397.555	1818.24301	3.820651	1.062114	7.11
20240501	4.0	110.75	426.221	1713.448892	3.889783	1.016099	7.3
20240501	4.0	111.5	489.432	1509.866948	3.558472	0.951718	7.49
20240501	4.0	112.25	497.445	1516.549769	3.934282	1.048349	7.69
20240501	4.0	113.0	397.508	1938.850539	5.376961	1.168318	7.25
20240501	4.0	113.75	338.153	2327.208985	6.990413	1.173924	7.0
20240501	4.0	114.5	372.562	2090.775227	6.345006	1.380149	9.81
20240501	4.0	115.25	261.094	2658.407317	6.484699	1.953293	9.17
20240501	4.0	116.0	278.255	2380.592622	4.402501	1.714872	7.4
20240501	4.0	116.75	239.747	2930.309034	4.830993	2.675275	8.59
20240501	4.0	117.5	219.198	3277.040393	5.229633	4.00636	7.98
20240501	4.0	118.25	392.482	1819.868682	2.759309	2.761319	5.39
20240501	4.0	119.0	447.877	1572.636907	2.16413	2.65716	2.67
20240501	4.0	119.75	530.81	1298.551459	1.775918	1.71446	2.59
20240501	4.0	120.5	543.31	1238.538772	1.752867	0.96093	3.84
20240501	4.0	121.25	571.385	1149.797422	1.717508	0.684819	5.24
20240501	4.0	122.0	592.534	1078.428073	1.687147	0.483243	6.64
20240501	4.0	122.75	609.609	1026.100665	1.678491	0.416838	7.77
20240501	4.0	123.5	621.0	998.910789	1.61486	0.36085	8.46
20240501	4.0	124.25	618.151	991.675982	1.580413	0.321845	8.76
20240501	4.0	125.0	617.273	997.880192	1.633812	0.339576	8.47
20240501	4.0	125.75	596.151	1030.079124	1.754062	0.367558	7.7
20240501	4.0	126.5	560.659	1103.909863	1.871474	0.424072	6.89
20240501	4.0	127.25	531.818	1168.429989	1.947245	0.444178	6.2
20240501	4.0	128.0	559.167	1132.328267	1.776237	0.405374	5.9
20240501	4.0	128.75	535.211	1212.474706	1.79882	0.40424	5.81
20240501	4.0	129.5	480.505	1365.61451	1.97872	0.447701	5.74
20240501	4.0	130.25	499.898	1329.353188	1.931241	0.449898	5.88
20240501	4.0	131.0	560.737	1187.580452	1.707168	0.406764	5.85
20240501	4.0	131.75	554.396	1192.912106	1.716092	0.419338	5.72
20240501	4.0	132.5	538.768	1207.665637	1.819137	0.414973	5.25
20240501	4.0	133.25	516.284	1225.830938	1.974154	0.425347	4.6
20240501	4.0	134.0	600.255	1016.696904	1.821041	0.354318	3.96
20240501	4.0	134.75	553.989	1064.662114	2.021782	0.390946	3.46
20240501	4.0	135.5	490.206	1166.633007	2.251547	0.433156	3.24
20240501	4.0	136.25	422.706	1325.391407	2.526503	0.509324	3.21
20240501	4.0	137.0	412.932	1330.096239	2.484329	0.498396	3.49
20240501	4.0	137.75	517.13	1046.288748	1.904459	0.366068	3.91
20240501	4.0	138.5	494.672	1087.569743	2.001603	0.382276	4.22
20240501	4.0	139.25	521.104	1038.074358	1.932937	0.380561	4.4
20240501	4.0	140.0	477.732	1144.760451	2.13491	0.467277	4.07
20240501	4.0	140.75	441.687	1260.558042	2.353377	0.5805	3.77
20240501	3.25	95.0	338.484	2231.931495	4.947058	1.044316	8.33
20240501	3.25	95.75	278.109	2746.604389	6.453631	1.283138	6.9
20240501	3.25	96.5	360.219	2124.080906	5.492248	1.041126	5.69
20240501	3.25	97.25	211.765	3533.847425	10.149652	2.085986	8.24
20240501	3.25	98.0	169.383	4487.354103	14.633546	3.136288	16.73
20240501	3.25	98.75	162.653	5153.383583	21.959779	5.954246	30.98
20240501	3.25	99.5	219.557	4067.833865	21.225604	4.550363	31.44
20240501	3.25	100.25	464.377	1875.457225	11.788866	1.332847	21.99
20240501	3.25	101.0	489.31	1801.133842	16.430615	2.299863	21.1
20240501	3.25	101.75	172.198	5001.387937	39.81257	7.023467	27.27
20240501	3.25	102.5	196.815	4067.128522	20.564886	7.342306	19.95
20240501	3.25	103.25	307.846	2582.818032	10.127762	4.856366	17.3
20240501	3.25	104.0	443.982	1749.916663	4.753569	2.256738	11.38
20240501	3.25	104.75	524.883	1476.866273	3.562971	1.648749	8.18
20240501	3.25	105.5	533.25	1444.730427	3.103115	0.925932	6.79
20240501	3.25	106.25	476.078	1577.571112	2.913392	0.752821	5.89
20240501	3.25	107.0	503.893	1445.189554	2.592495	0.627329	5.99
20240501	3.25	107.75	464.219	1533.86462	2.809043	0.685244	6.96
20240501	3.25	108.5	451.336	1566.084912	3.094085	0.786227	7.63
20240501	3.25	109.25	338.935	2090.031127	4.430667	1.146216	7.41
20240501	3.25	110.0	384.437	1874.243114	4.271667	0.963707	6.57
20240501	3.25	110.75	302.755	2403.413651	5.932259	1.225304	6.79
20240501	3.25	111.5	356.932	2078.913911	5.917528	1.034976	10.21
20240501	3.25	112.25	367.877	2057.388475	6.399364	1.259736	10.42
20240501	3.25	113.0	330.297	2301.133828	7.324714	1.084149	8.71
20240501	3.25	113.75	241.153	3151.07297	10.435404	1.096186	7.58
20240501	3.25	114.5	362.917	1948.637567	5.663953	0.694872	6.86
20240501	3.25	115.25	332.127	1948.000012	4.36645	0.864271	6.86
20240501	3.25	116.0	298.479	2231.941276	4.151806	1.344205	8.03
20240501	3.25	116.75	275.049	2630.937033	4.399165	2.096189	10.64
20240501	3.25	117.5	465.776	1644.762504	2.614615	1.619429	12.29
20240501	3.25	118.25	542.346	1365.929683	2.034487	1.621441	7.72
20240501	3.25	119.0	533.289	1304.663888	1.859118	1.491522	2.89
20240501	3.25	119.75	534.515	1279.483831	1.809174	1.114725	2.67
20240501	3.25	120.5	556.958	1213.953117	1.743325	0.850209	3.12
20240501	3.25	121.25	594.956	1113.320985	1.666647	0.592744	4.33
20240501	3.25	122.0	576.057	1125.842929	1.748626	0.534077	5.66
20240501	3.25	122.75	571.125	1108.124491	1.776597	0.459983	6.84
20240501	3.25	123.5	590.38	1043.104441	1.6491	0.33665	7.57
20240501	3.25	124.25	585.06	1037.600075	1.620292	0.297192	7.95
20240501	3.25	125.0	585.372	1018.78344	1.657159	0.295976	7.95
20240501	3.25	125.75	604.075	980.665149	1.676792	0.300702	7.09
20240501	3.25	126.5	556.786	1050.733495	1.872111	0.324691	6.16
20240501	3.25	127.25	510.917	1147.785844	2.019567	0.345205	5.46
20240501	3.25	128.0	466.036	1262.50397	2.106621	0.315171	4.89
20240501	3.25	128.75	434.167	1391.935361	2.201112	0.313737	4.78
20240501	3.25	129.5	403.851	1533.072594	2.429369	0.342557	4.78
20240501	3.25	130.25	390.542	1609.509349	2.550405	0.383777	5.01
20240501	3.25	131.0	439.565	1446.24845	2.279185	0.389082	5.37
20240501	3.25	131.75	476.492	1323.446774	2.07999	0.375354	5.25
20240501	3.25	132.5	506.56	1221.466361	1.932682	0.370601	4.96
20240501	3.25	133.25	513.349	1175.593407	1.963777	0.360255	4.38
20240501	3.25	134.0	498.667	1189.017922	2.100921	0.373877	3.93
20240501	3.25	134.75	495.87	1156.404905	2.165656	0.385804	3.35
20240501	3.25	135.5	443.995	1259.882431	2.407187	0.452119	2.74
20240501	3.25	136.25	473.94	1156.378867	2.233053	0.438994	2.56
20240501	3.25	137.0	423.682	1270.865885	2.544616	0.512925	2.54
20240501	3.25	137.75	428.302	1238.634422	2.454847	0.48181	3.01
20240501	3.25	138.5	499.656	1057.815377	2.086696	0.393037	3.59
20240501	3.25	139.25	502.122	1057.051872	2.095568	0.404619	3.9
20240501	3.25	140.0	496.328	1077.091963	2.131866	0.438889	3.89
20240501	3.25	140.75	475.375	1141.381646	2.248646	0.518514	3.54
20240501	2.5	95.0	402.229	1804.493957	4.26157	0.840844	8.88
20240501	2.5	95.75	367.346	2001.670904	5.12878	0.985501	8.24
20240501	2.5	96.5	320.448	2320.466971	6.445436	1.210144	7.19
20240501	2.5	97.25	338.234	2234.144113	6.565144	1.287479	7.56
20240501	2.5	98.0	166.0	4552.299398	14.844476	3.056781	13.54
20240501	2.5	98.75	221.526	3366.682918	13.392356	2.491466	20.53
20240501	2.5	99.5	81.573	10043.731382	50.16123	8.222758	32.83
20240501	2.5	100.25	366.435	2371.341166	12.177063	2.140208	30.09
20240501	2.5	101.0	443.68	1975.813649	13.949628	3.08997	25.78
20240501	2.5	101.75	305.62	2899.688175	23.84982	11.111432	32.41
20240501	2.5	102.5	244.479	3400.591462	20.481555	16.245616	29.56
20240501	2.5	103.25	187.354	4129.737289	21.79052	27.158908	23.34
20240501	2.5	104.0	350.138	2158.032547	8.729946	13.211602	17.71
20240501	2.5	104.75	483.45	1540.188644	3.862974	2.305531	9.0
20240501	2.5	105.5	527.239	1405.470384	3.053518	1.220291	7.53
20240501	2.5	106.25	600.336	1211.717771	2.372678	0.565227	6.93
20240501	2.5	107.0	656.989	1075.594873	2.065966	0.454847	7.05
20240501	2.5	107.75	598.078	1176.515772	2.474609	0.54551	8.45
20240501	2.5	108.5	360.062	1944.768123	4.348176	0.98521	9.53
20240501	2.5	109.25	246.5	2904.512779	7.061302	1.428529	11.37
20240501	2.5	110.0	278.726	2621.0863	6.848848	1.202735	10.08
20240501	2.5	110.75	285.263	2586.983941	7.696449	0.985887	8.5
20240501	2.5	111.5	261.263	2850.915744	9.647585	1.036944	12.47
20240501	2.5	112.25	239.206	3070.191801	9.688101	1.087506	11.69
20240501	2.5	113.0	274.945	2663.720017	8.613563	0.814435	10.07
20240501	2.5	113.75	302.021	2304.135805	7.552319	0.637674	8.51
