date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20190801	5.5	95.0	802.48	884.249452	1.254622	0.455377	12.98
20190801	5.5	95.75	358.939	1989.088397	3.206667	1.256193	14.56
20190801	5.5	96.5	328.793	2264.95485	4.339621	2.279553	17.82
20190801	5.5	97.25	488.413	1598.001896	3.432409	2.194426	22.06
20190801	5.5	98.0	552.569	1402.787163	2.686182	1.747196	26.51
20190801	5.5	98.75	537.741	1437.852795	2.351586	1.498495	28.35
20190801	5.5	99.5	490.236	1625.822869	2.679199	1.522441	30.63
20190801	5.5	100.25	480.225	1715.305326	4.343529	1.953792	37.64
20190801	5.5	101.0	301.934	2659.882955	6.533742	3.203463	35.08
20190801	5.5	101.75	320.033	2602.461934	4.408358	3.190615	28.14
20190801	5.5	102.5	296.934	3083.413486	4.558494	4.285148	29.51
20190801	5.5	103.25	473.746	2102.191681	3.690127	4.802356	34.86
20190801	5.5	104.0	661.444	1508.834459	2.548252	4.613397	31.76
20190801	5.5	104.75	816.465	1119.242221	1.767985	3.572522	24.73
20190801	5.5	105.5	916.705	933.167049	1.485534	2.651552	20.38
20190801	5.5	106.25	975.705	810.193552	1.422554	1.842717	18.28
20190801	5.5	107.0	1012.267	736.895997	1.379146	1.44294	17.27
20190801	5.5	107.75	1010.845	712.859143	1.145546	1.162596	16.83
20190801	5.5	108.5	1008.184	694.943086	0.952373	0.958658	16.5
20190801	5.5	109.25	994.699	703.277675	0.899752	0.882482	16.39
20190801	5.5	110.0	989.731	704.293389	0.842968	0.800645	16.1
20190801	5.5	110.75	920.788	762.98377	0.895394	0.824564	15.45
20190801	5.5	111.5	868.83	813.720291	0.949587	0.838466	15.03
20190801	5.5	112.25	811.449	878.929545	1.03133	0.88752	14.87
20190801	5.5	113.0	766.283	945.316678	1.109232	0.947018	14.58
20190801	5.5	113.75	746.793	993.024975	1.242971	1.034791	13.99
20190801	5.5	114.5	724.934	1051.612285	1.546666	1.309071	12.82
20190801	5.5	115.25	485.204	1564.159817	2.469572	1.892199	13.02
20190801	5.5	116.0	404.376	1810.587176	3.265466	2.070493	14.99
20190801	5.5	116.75	439.908	1652.66874	2.83119	1.626182	13.55
20190801	5.5	117.5	360.934	2106.218034	3.175633	1.74243	11.48
20190801	5.5	118.25	345.814	2237.90824	3.101708	1.761876	10.98
20190801	5.5	119.0	561.986	1344.419612	1.46361	1.151004	9.54
20190801	5.5	119.75	576.689	1289.793806	1.169986	1.201385	6.9
20190801	5.5	120.5	627.079	1175.396082	1.037387	1.190096	4.65
20190801	5.5	121.25	649.647	1127.531259	0.997789	1.13271	2.63
20190801	5.5	122.0	672.59	1079.051279	0.968632	1.144901	2.17
20190801	5.5	122.75	653.428	1091.017067	0.996876	1.192968	2.66
20190801	5.5	123.5	585.283	1194.617476	1.12786	1.309279	3.52
20190801	5.5	124.25	418.163	1639.373163	1.605835	1.7397	4.47
20190801	5.5	125.0	472.132	1420.392814	1.651583	1.439202	6.34
20190801	5.5	125.75	608.965	1090.518831	1.347966	1.024841	8.8
20190801	5.5	126.5	756.105	879.945775	1.022555	0.665656	9.82
20190801	5.5	127.25	823.402	792.852701	0.948877	0.589874	10.47
20190801	5.5	128.0	826.355	773.473144	0.985188	0.567133	11.16
20190801	5.5	128.75	837.642	750.622581	0.960208	0.556795	11.76
20190801	5.5	129.5	849.944	728.25092	0.903355	0.515453	11.97
20190801	5.5	130.25	866.194	706.016551	0.831918	0.425109	11.34
20190801	5.5	131.0	866.366	696.91216	0.794327	0.359672	10.78
20190801	5.5	131.75	849.189	703.491684	0.788279	0.322661	10.09
20190801	5.5	132.5	834.111	706.696711	0.786118	0.287622	9.67
20190801	5.5	133.25	825.699	705.602889	0.784211	0.269232	9.66
20190801	5.5	134.0	803.439	716.237947	0.802701	0.249378	9.59
20190801	5.5	134.75	728.564	782.107131	0.878519	0.261811	9.21
20190801	5.5	135.5	655.204	859.017039	0.987377	0.269575	8.97
20190801	5.5	136.25	589.022	943.963553	1.103375	0.2806	8.47
20190801	5.5	137.0	627.793	874.559289	1.035086	0.240032	8.05
20190801	5.5	137.75	689.324	786.771968	0.902122	0.200027	8.05
20190801	5.5	138.5	751.152	710.980734	0.800703	0.178559	8.35
20190801	5.5	139.25	784.184	666.960305	0.776243	0.165744	8.83
20190801	5.5	140.0	827.465	619.985256	0.754254	0.16116	9.14
20190801	5.5	140.75	844.246	601.215641	0.773813	0.164887	9.57
20190801	4.75	95.0	668.345	1068.821941	1.396357	0.455976	13.69
20190801	4.75	95.75	422.105	1686.301986	2.501382	0.862809	16.05
20190801	4.75	96.5	399.512	1699.415036	2.743847	0.918992	17.2
20190801	4.75	97.25	279.137	2568.498623	4.569899	2.211366	20.55
20190801	4.75	98.0	474.423	1703.338582	3.242672	2.325349	27.34
20190801	4.75	98.75	492.335	1659.943941	2.951383	2.216267	31.14
20190801	4.75	99.5	471.803	1788.750601	2.937974	2.023358	33.33
20190801	4.75	100.25	430.215	2041.763537	4.994891	2.490624	38.65
20190801	4.75	101.0	375.225	2333.165967	6.608025	3.151309	48.01
20190801	4.75	101.75	330.303	2723.36491	5.401362	3.753611	36.94
20190801	4.75	102.5	527.704	1823.756879	2.681947	3.060642	29.96
20190801	4.75	103.25	403.788	2544.503551	4.591503	6.809279	35.91
20190801	4.75	104.0	722.189	1335.149802	2.352717	5.17787	30.32
20190801	4.75	104.75	831.371	1052.260904	1.739866	4.038028	22.98
