date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20200501	5.5	95.0	399.36	1883.972105	5.620751	0.924745	7.34
20200501	5.5	95.75	274.22	2740.036467	7.844807	1.385326	11.27
20200501	5.5	96.5	403.167	1904.483254	4.958449	1.145765	12.6
20200501	5.5	97.25	442.501	1803.71389	4.906233	1.528461	12.36
20200501	5.5	98.0	468.121	1813.034878	3.941628	1.202598	10.52
20200501	5.5	98.75	436.376	2078.846454	3.651115	0.875547	8.61
20200501	5.5	99.5	351.714	2727.083653	6.405591	1.577916	14.12
20200501	5.5	100.25	391.532	2554.284196	10.038937	2.4069	27.29
20200501	5.5	101.0	127.048	7198.537561	24.099632	5.104245	26.41
20200501	5.5	101.75	217.11	4013.181797	9.82571	1.901869	21.72
20200501	5.5	102.5	217.506	4036.775077	9.722536	2.164436	17.01
20200501	5.5	103.25	314.115	2807.55806	6.17938	1.657097	10.72
20200501	5.5	104.0	420.126	2103.45444	3.729841	1.256391	8.14
20200501	5.5	104.75	460.235	1926.261149	3.100038	1.32596	7.31
20200501	5.5	105.5	442.964	2015.9487	3.519415	1.587976	7.61
20200501	5.5	106.25	494.074	1816.4192	3.463979	1.579813	7.61
20200501	5.5	107.0	597.084	1508.109412	2.758717	1.313189	7.13
20200501	5.5	107.75	589.464	1534.786518	2.263375	1.19253	6.52
20200501	5.5	108.5	637.433	1422.610847	1.803775	1.124432	5.79
20200501	5.5	109.25	654.022	1389.405096	1.719863	1.239722	5.35
20200501	5.5	110.0	659.928	1369.535768	1.619557	1.271639	5.02
20200501	5.5	110.75	654.391	1382.263203	1.59383	1.443512	5.11
20200501	5.5	111.5	621.574	1451.367657	1.64767	1.586233	5.32
20200501	5.5	112.25	581.407	1573.290483	1.832138	1.966382	5.89
20200501	5.5	113.0	519.319	1771.618408	2.094984	2.495828	6.32
20200501	5.5	113.75	509.339	1828.504395	2.236764	2.716646	6.5
20200501	5.5	114.5	435.126	2144.478841	2.689688	3.533914	7.01
