date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20170701	5.5	95.0	516.478	1127.632736	3.029732	1.45394	5.33
20170701	5.5	95.75	404.08	1444.741388	4.542474	2.330782	8.93
20170701	5.5	96.5	450.751	1335.352334	4.466688	2.548407	8.3
20170701	5.5	97.25	578.082	1093.414602	3.867699	2.284797	7.35
20170701	5.5	98.0	470.202	1357.741992	4.295135	2.365724	8.23
20170701	5.5	98.75	534.366	1175.587144	3.474508	1.556289	9.66
20170701	5.5	99.5	511.137	1237.29548	4.208598	1.685904	11.89
20170701	5.5	100.25	326.916	1941.316118	8.549566	3.097594	21.83
20170701	5.5	101.0	240.811	2552.932383	10.374078	3.735158	21.88
20170701	5.5	101.75	226.163	2715.31285	8.391191	3.478307	14.22
20170701	5.5	102.5	229.77	2842.340601	7.814036	4.966214	15.53
20170701	5.5	103.25	342.551	1953.822351	5.854544	5.609591	17.25
20170701	5.5	104.0	522.129	1200.40603	3.149415	3.732878	12.4
20170701	5.5	104.75	573.129	1036.318525	2.41149	2.547547	8.7
20170701	5.5	105.5	615.468	938.925176	2.283737	2.018552	7.38
20170701	5.5	106.25	592.775	960.227068	2.698451	1.960736	6.78
20170701	5.5	107.0	601.108	940.10311	2.851138	1.832802	6.23
20170701	5.5	107.75	626.447	896.359309	2.265903	1.483427	6.52
20170701	5.5	108.5	600.444	926.361159	1.935449	1.299936	7.06
20170701	5.5	109.25	612.462	898.342754	1.857565	1.249981	9.02
20170701	5.5	110.0	518.936	1046.357162	2.135647	1.458466	11.52
20170701	5.5	110.75	556.65	966.107069	1.981901	1.430545	12.85
20170701	5.5	111.5	605.608	880.87806	1.800511	1.412374	13.12
20170701	5.5	112.25	608.233	875.602277	1.778388	1.508654	12.41
20170701	5.5	113.0	599.647	890.848449	1.806214	1.658032	11.66
20170701	5.5	113.75	601.707	891.269173	1.947571	1.840891	12.2
20170701	5.5	114.5	577.442	935.070882	2.421994	2.327943	13.57
20170701	5.5	115.25	558.233	960.613042	2.689234	2.566541	15.6
20170701	5.5	116.0	272.327	1917.184855	6.05887	5.493135	16.98
20170701	5.5	116.75	239.113	2167.269032	6.666145	6.310765	14.26
20170701	5.5	117.5	199.666	2641.568419	7.92216	7.972008	15.29
20170701	5.5	118.25	189.996	2792.742479	8.269016	7.900487	15.84
20170701	5.5	119.0	382.785	1340.457698	3.374803	3.703748	12.35
20170701	5.5	119.75	564.126	887.93851	1.91227	2.092277	11.71
20170701	5.5	120.5	557.561	898.494156	1.820687	1.695354	10.84
20170701	5.5	121.25	579.181	867.860997	1.674512	1.309882	9.06
20170701	5.5	122.0	587.887	871.821455	1.604663	2.873096	6.99
20170701	5.5	122.75	564.416	924.122456	1.63827	3.61963	5.63
20170701	5.5	123.5	569.796	931.095339	1.630561	5.280023	6.03
20170701	5.5	124.25	585.749	918.140876	1.619707	4.968599	5.65
20170701	5.5	125.0	623.6	863.60696	1.717016	2.687734	7.54
20170701	5.5	125.75	694.405	774.761846	1.534237	1.989569	8.51
20170701	5.5	126.5	679.486	798.063536	1.432617	0.797844	8.61
20170701	5.5	127.25	649.962	821.728347	1.508168	0.74576	9.12
20170701	5.5	128.0	635.311	824.407731	1.568939	0.396499	8.98
20170701	5.5	128.75	614.069	835.638015	1.631155	0.443809	8.58
20170701	5.5	129.5	606.244	830.382486	1.571501	0.41716	7.67
20170701	5.5	130.25	595.153	839.987365	1.495121	0.398077	6.55
20170701	5.5	131.0	548.84	906.890168	1.526025	0.398602	5.97
20170701	5.5	131.75	562.116	885.188466	1.41873	0.361893	5.93
20170701	5.5	132.5	606.728	818.478297	1.27566	0.318067	5.88
20170701	5.5	133.25	769.903	642.756295	1.006742	0.262857	4.82
20170701	5.5	134.0	678.561	727.153049	1.155799	0.312605	3.47
20170701	5.5	134.75	564.556	874.165008	1.379972	0.373728	3.18
20170701	5.5	135.5	646.595	767.824527	1.215756	0.334595	5.02
20170701	5.5	136.25	611.871	812.652994	1.27368	0.338566	7.08
20170701	5.5	137.0	581.832	855.936937	1.373095	0.348854	8.1
