date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20241001	5.5	95.0	376.904	1662.674315	4.952701	2.007565	7.21
20241001	5.5	95.75	290.829	2140.200943	6.817611	2.8269	11.69
20241001	5.5	96.5	492.279	1281.988872	3.994706	1.742283	11.44
20241001	5.5	97.25	478.045	1367.942349	4.494343	2.187005	9.75
20241001	5.5	98.0	484.748	1351.569888	3.947633	1.799644	7.88
20241001	5.5	98.75	462.639	1406.257363	3.517432	1.334987	4.91
20241001	5.5	99.5	471.878	1411.652376	3.426193	1.181029	4.62
20241001	5.5	100.25	494.774	1382.883296	4.528702	1.394946	12.47
20241001	5.5	101.0	268.821	2530.382671	7.599436	2.545005	16.65
20241001	5.5	101.75	250.274	2853.23885	5.666829	2.395974	14.31
20241001	5.5	102.5	275.225	2792.230357	4.927329	2.558486	12.94
20241001	5.5	103.25	355.24	2226.395113	4.514323	3.1006	12.66
20241001	5.5	104.0	547.014	1445.915278	2.687275	3.04845	11.43
20241001	5.5	104.75	539.157	1437.241842	2.403688	3.969011	8.98
20241001	5.5	105.5	491.699	1535.540442	2.683805	3.81568	7.39
20241001	5.5	106.25	499.157	1487.63335	3.195087	2.449778	7.2
20241001	5.5	107.0	517.891	1418.17506	3.409136	1.769492	8.0
20241001	5.5	107.75	534.954	1362.439948	2.549232	1.188766	8.31
20241001	5.5	108.5	538.035	1340.427481	1.9533	0.891162	8.18
20241001	5.5	109.25	531.136	1340.901012	1.894246	0.84869	7.85
20241001	5.5	110.0	552.298	1270.073765	1.68951	0.748386	7.68
20241001	5.5	110.75	586.959	1178.864793	1.630044	0.690531	7.94
20241001	5.5	111.5	530.876	1286.907677	1.812011	0.737716	8.32
20241001	5.5	112.25	514.873	1315.071678	1.987131	0.724521	8.73
20241001	5.5	113.0	485.032	1387.284344	2.266601	0.749741	9.27
20241001	5.5	113.75	456.397	1468.507681	2.79082	0.887788	10.32
20241001	5.5	114.5	471.123	1428.075471	3.203117	1.14529	11.4
20241001	5.5	115.25	397.488	1685.571388	4.038796	1.260782	13.1
20241001	5.5	116.0	189.115	3461.471591	8.681797	2.325234	14.81
20241001	5.5	116.75	217.029	2906.245248	6.747306	1.668205	12.83
20241001	5.5	117.5	214.081	2911.186887	6.379959	1.728623	12.81
20241001	5.5	118.25	258.196	2372.821422	5.2251	1.526554	12.41
20241001	5.5	119.0	464.951	1272.996079	2.56852	1.284111	10.02
20241001	5.5	119.75	513.787	1136.032831	2.0797	1.729104	8.11
20241001	5.5	120.5	526.886	1107.756137	2.1644	4.548185	10.26
20241001	5.5	121.25	560.329	1046.484833	2.068524	4.54221	10.46
20241001	5.5	122.0	535.769	1106.889163	2.298257	5.006527	10.81
20241001	5.5	122.75	516.378	1160.421242	2.437739	4.270999	10.0
20241001	5.5	123.5	521.553	1167.966247	2.476429	0.704782	7.08
20241001	5.5	124.25	490.394	1249.257332	2.597446	0.819214	6.38
20241001	5.5	125.0	505.764	1192.501641	2.364528	0.784879	5.26
20241001	5.5	125.75	536.93	1124.572104	2.159809	0.644271	4.18
20241001	5.5	126.5	491.436	1244.96903	2.211936	0.552767	2.63
20241001	5.5	127.25	446.081	1380.976773	2.363674	0.601771	2.65
20241001	5.5	128.0	480.183	1292.384154	2.133562	0.56423	2.96
20241001	5.5	128.75	525.29	1188.802185	1.818262	0.50008	3.13
20241001	5.5	129.5	464.279	1353.110307	1.90026	0.509986	3.21
20241001	5.5	130.25	490.553	1286.195172	1.749599	0.479305	3.02
20241001	5.5	131.0	504.561	1250.818236	1.763146	0.443818	2.6
20241001	5.5	131.75	460.834	1367.47983	1.975458	0.483628	2.3
20241001	5.5	132.5	454.376	1381.231623	2.011237	0.49492	2.07
20241001	5.5	133.25	472.652	1319.22133	1.961523	0.498301	2.06
20241001	5.5	134.0	451.298	1373.414462	2.097493	0.560029	2.35
20241001	5.5	134.75	420.529	1462.291305	2.224866	0.619303	3.27
20241001	5.5	135.5	488.094	1248.600474	1.876421	0.556437	3.79
20241001	5.5	136.25	476.753	1260.378015	1.871358	0.586646	4.8
20241001	5.5	137.0	457.597	1296.863834	1.917032	0.633231	6.05
20241001	5.5	137.75	441.451	1329.774992	1.974176	0.668459	6.72
20241001	5.5	138.5	413.688	1407.72442	2.062909	0.700641	5.75
20241001	5.5	139.25	443.222	1311.254856	1.908445	0.624628	3.26
20241001	5.5	140.0	702.818	828.735462	1.199619	0.391169	2.28
20241001	5.5	140.75	784.857	749.447224	1.080878	0.3359	1.73
20241001	4.75	95.0	386.055	1662.610509	3.866164	1.304265	5.09
20241001	4.75	95.75	225.464	2810.006032	7.031548	2.394944	9.93
20241001	4.75	96.5	209.977	2936.815461	7.508222	2.416869	13.62
20241001	4.75	97.25	261.868	2463.936793	6.615505	2.515463	14.61
20241001	4.75	98.0	397.324	1748.079653	5.013863	2.188452	12.94
20241001	4.75	98.75	476.982	1444.913435	3.913812	1.568777	9.0
20241001	4.75	99.5	540.865	1253.297033	3.023547	1.136719	5.33
20241001	4.75	100.25	458.087	1513.208626	5.14019	1.527349	10.16
20241001	4.75	101.0	247.441	2812.046912	10.592695	3.103795	26.08
20241001	4.75	101.75	264.326	2713.253709	6.779473	2.509167	21.25
20241001	4.75	102.5	339.188	2210.689647	3.712699	1.923365	14.45
20241001	4.75	103.25	331.456	2347.816	4.832165	3.251415	14.57
20241001	4.75	104.0	592.571	1333.323602	2.589491	4.045935	12.7
20241001	4.75	104.75	573.584	1349.434782	2.417118	4.86899	9.94
20241001	4.75	105.5	549.93	1368.819304	2.740223	3.40645	7.34
20241001	4.75	106.25	545.68	1356.512058	2.984878	2.099507	7.21
20241001	4.75	107.0	562.324	1303.659634	2.292401	1.151354	7.73
20241001	4.75	107.75	528.324	1377.050636	1.913824	0.808615	7.93
20241001	4.75	108.5	495.355	1456.252385	1.99028	0.826418	7.62
20241001	4.75	109.25	495.972	1436.904099	1.924552	0.777181	7.37
20241001	4.75	110.0	590.024	1191.702202	1.690848	0.654533	7.5
20241001	4.75	110.75	637.816	1087.46049	1.617144	0.591504	7.79
20241001	4.75	111.5	589.415	1161.277708	1.878035	0.610493	8.57
20241001	4.75	112.25	515.722	1315.765471	2.296545	0.664738	9.11
20241001	4.75	113.0	506.454	1328.7961	2.663813	0.6542	10.19
20241001	4.75	113.75	515.222	1300.905241	3.023237	0.721326	11.63
20241001	4.75	114.5	385.54	1729.066504	5.302568	1.392852	15.64
20241001	4.75	115.25	221.821	2924.107727	8.704861	2.102447	14.64
20241001	4.75	116.0	193.232	3186.424609	8.068379	1.615538	10.62
20241001	4.75	116.75	211.154	2865.365563	6.697306	1.204749	10.15
20241001	4.75	117.5	263.493	2324.317534	5.063918	1.045525	11.25
20241001	4.75	118.25	325.67	1851.397427	3.938877	0.905877	10.67
20241001	4.75	119.0	466.85	1267.943451	2.413617	0.64178	8.69
20241001	4.75	119.75	437.201	1335.904767	2.337668	1.058899	6.68
20241001	4.75	120.5	546.584	1068.600069	1.882448	0.857952	5.65
20241001	4.75	121.25	590.691	993.691118	1.774877	1.043662	5.68
20241001	4.75	122.0	574.756	1031.03891	1.854065	1.042811	5.89
20241001	4.75	122.75	550.946	1086.42916	1.989088	0.484644	5.53
20241001	4.75	123.5	538.256	1120.581656	2.077649	0.526365	5.48
20241001	4.75	124.25	553.995	1096.652497	1.990121	0.547852	4.88
20241001	4.75	125.0	578.386	1057.570031	1.853233	0.517091	4.24
20241001	4.75	125.75	569.386	1076.092317	1.831847	0.472413	3.29
20241001	4.75	126.5	536.264	1145.807662	1.933865	0.512058	2.84
20241001	4.75	127.25	468.605	1317.892681	2.16653	0.589088	2.79
20241001	4.75	128.0	513.706	1204.557276	1.921765	0.558639	2.74
20241001	4.75	128.75	553.217	1124.845766	1.656795	0.507496	2.91
20241001	4.75	129.5	527.93	1184.364973	1.647671	0.533997	3.04
20241001	4.75	130.25	533.066	1178.0802	1.588304	0.527311	2.9
20241001	4.75	131.0	526.1	1195.70671	1.665999	0.541985	2.6
20241001	4.75	131.75	449.027	1398.970218	2.003924	0.63602	2.31
20241001	4.75	132.5	448.618	1394.771052	2.010181	0.619144	2.13
20241001	4.75	133.25	477.391	1302.007788	1.900969	0.595571	2.13
20241001	4.75	134.0	467.141	1317.685024	1.932719	0.622481	2.69
20241001	4.75	134.75	416.214	1465.294776	2.160621	0.730505	3.55
20241001	4.75	135.5	457.264	1315.647416	2.038689	0.757153	4.51
20241001	4.75	136.25	497.988	1191.191354	1.87186	0.727142	5.52
20241001	4.75	137.0	526.003	1114.952386	1.713847	0.649538	6.88
20241001	4.75	137.75	548.303	1059.340365	1.61771	0.610343	7.29
20241001	4.75	138.5	553.826	1044.896773	1.590127	0.573799	5.4
20241001	4.75	139.25	664.818	868.640741	1.312896	0.462166	3.11
20241001	4.75	140.0	750.886	771.710353	1.143065	0.3847	1.91
20241001	4.75	140.75	643.084	910.765157	1.340624	0.430201	1.31
20241001	4.0	95.0	477.264	1389.102467	2.840158	0.860326	4.74
20241001	4.0	95.75	517.074	1280.302819	2.660478	0.773595	6.32
20241001	4.0	96.5	58.292	11046.047485	23.412938	6.275154	10.09
20241001	4.0	97.25	175.271	3657.12297	7.818008	2.323516	13.37
20241001	4.0	98.0	199.136	3529.418588	9.187671	3.959114	20.24
20241001	4.0	98.75	377.42	1994.619522	5.971795	3.449478	21.23
20241001	4.0	99.5	461.73	1585.263682	4.284798	2.186176	13.79
20241001	4.0	100.25	428.193	1661.69134	5.23666	1.526801	7.85
20241001	4.0	101.0	267.019	2692.10618	9.97135	2.759744	21.03
20241001	4.0	101.75	293.186	2493.380311	7.980473	2.844406	29.47
20241001	4.0	102.5	377.524	2019.183946	4.750119	2.266746	22.49
20241001	4.0	103.25	399.277	1974.394718	3.971746	4.121718	17.7
20241001	4.0	104.0	639.467	1246.702801	2.470626	5.002294	15.04
20241001	4.0	104.75	595.178	1307.673839	2.566484	5.29364	9.89
20241001	4.0	105.5	588.061	1287.264246	2.677241	3.480231	7.19
20241001	4.0	106.25	619.652	1200.82627	2.078415	1.391574	6.95
20241001	4.0	107.0	629.344	1169.803478	1.646708	0.665005	7.32
20241001	4.0	107.75	520.144	1400.18418	1.900338	0.6883	6.9
20241001	4.0	108.5	394.74	1830.890206	2.449144	0.868202	6.68
20241001	4.0	109.25	425.863	1687.347574	2.345513	0.814918	6.84
20241001	4.0	110.0	523.881	1354.670813	1.996801	0.661637	6.96
20241001	4.0	110.75	601.735	1165.939159	1.876733	0.565933	7.46
20241001	4.0	111.5	613.128	1130.133186	1.968124	0.530208	8.48
20241001	4.0	112.25	523.321	1316.803453	2.519819	0.597124	10.14
20241001	4.0	113.0	481.527	1418.396269	3.033886	0.611352	11.56
20241001	4.0	113.75	365.415	1849.085287	4.501531	0.812185	13.66
20241001	4.0	114.5	285.613	2320.19656	6.74845	1.389806	15.03
20241001	4.0	115.25	222.024	2743.141732	7.604079	1.492228	11.62
20241001	4.0	116.0	246.329	2378.259157	5.565386	0.828638	8.54
20241001	4.0	116.75	235.034	2610.969477	5.576734	0.934025	9.16
