date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20150501	5.5	95.0	426.338	1664.1742	4.562537	1.556916	8.74
20150501	5.5	95.75	267.624	2599.57515	7.660307	2.5745	13.76
20150501	5.5	96.5	506.645	1393.638741	4.098061	1.427545	16.08
20150501	5.5	97.25	578.453	1261.28	4.030319	1.598508	18.41
20150501	5.5	98.0	587.669	1267.961897	3.500734	1.383806	15.73
20150501	5.5	98.75	592.851	1274.498989	2.930333	1.079286	9.39
20150501	5.5	99.5	534.924	1483.13237	3.40139	1.29728	9.99
20150501	5.5	100.25	462.38	1820.693585	5.284515	1.754214	14.24
20150501	5.5	101.0	245.609	3477.762623	7.705642	3.592354	14.8
20150501	5.5	101.75	284.731	3062.72552	4.383063	3.565948	13.57
20150501	5.5	102.5	389.01	2143.119714	3.240629	2.445726	14.32
20150501	5.5	103.25	340.913	2345.810808	4.262099	2.538099	16.98
20150501	5.5	104.0	577.184	1382.153698	2.17896	1.205691	12.05
20150501	5.5	104.75	590.111	1361.409633	1.875517	1.19694	7.67
20150501	5.5	105.5	621.299	1334.082624	1.925981	1.354769	7.38
20150501	5.5	106.25	685.721	1238.291958	2.649856	1.814452	7.32
20150501	5.5	107.0	743.692	1166.854155	2.822303	1.885584	6.77
20150501	5.5	107.75	733.71	1213.908492	2.040639	1.3225	6.33
20150501	5.5	108.5	637.351	1417.799297	1.753958	1.007665	7.52
20150501	5.5	109.25	552.184	1656.535684	1.931709	0.949202	9.68
20150501	5.5	110.0	457.747	1975.891049	2.289053	1.003098	11.92
20150501	5.5	110.75	461.968	1917.615722	2.394891	0.913521	12.09
20150501	5.5	111.5	478.372	1821.563762	2.439125	0.895249	11.02
20150501	5.5	112.25	470.278	1847.088531	2.690755	0.976416	9.78
20150501	5.5	113.0	504.012	1706.667302	2.656951	0.99696	8.04
20150501	5.5	113.75	472.939	1804.76996	3.008917	1.230006	7.51
20150501	5.5	114.5	407.533	2091.184027	3.879325	1.756315	8.04
20150501	5.5	115.25	381.148	2187.421946	3.975272	1.650398	9.85
20150501	5.5	116.0	261.812	2983.689823	5.705938	1.825459	11.97
20150501	5.5	116.75	320.007	2295.688219	4.298309	1.291037	11.46
20150501	5.5	117.5	383.721	1893.735553	3.295074	1.390952	11.72
20150501	5.5	118.25	441.76	1636.713827	2.80096	1.510083	12.04
20150501	5.5	119.0	444.89	1604.405134	2.598717	2.427079	8.97
20150501	5.5	119.75	602.327	1183.525726	1.81509	2.59172	7.54
20150501	5.5	120.5	504.945	1449.519651	2.280058	6.167763	5.51
20150501	5.5	121.25	585.695	1280.827222	1.995238	8.657573	1.58
20150501	5.5	122.0	612.913	1252.607629	1.890356	17.92827	3.31
20150501	5.5	122.75	586.984	1334.404345	1.941131	25.552894	3.14
20150501	5.5	123.5	436.395	1791.814526	2.65495	34.67691	3.72
20150501	5.5	124.25	417.387	1866.957045	2.78301	32.447728	4.66
20150501	5.5	125.0	411.544	1831.252794	2.89225	17.390741	5.56
20150501	5.5	125.75	376.169	1917.355763	3.300352	9.03999	6.22
20150501	5.5	126.5	392.63	1691.099763	2.867017	5.009444	4.44
20150501	5.5	127.25	416.437	1468.05159	2.576411	1.693431	4.29
20150501	5.5	128.0	417.65	1420.795403	2.537045	1.470714	4.63
20150501	5.5	128.75	425.804	1354.98187	2.405574	1.255212	4.83
20150501	5.5	129.5	457.804	1261.521961	2.091223	1.07579	4.61
20150501	5.5	130.25	491.419	1179.854869	1.840962	0.949721	4.53
20150501	5.5	131.0	506.528	1147.176464	1.720965	0.85576	4.68
