date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20211001	5.5	95.0	679.805	948.881076	2.143359	0.465006	13.37
20211001	5.5	95.75	244.693	2583.258205	6.723	1.538731	15.42
20211001	5.5	96.5	441.094	1457.739393	4.451852	1.316227	17.2
20211001	5.5	97.25	456.255	1485.727061	4.953197	1.77007	21.47
20211001	5.5	98.0	447.747	1556.360177	4.457381	1.710151	26.37
20211001	5.5	98.75	502.466	1360.178201	3.516755	1.461025	27.94
20211001	5.5	99.5	615.576	1087.509585	3.342192	1.273701	26.92
20211001	5.5	100.25	526.81	1222.762096	5.012283	1.615904	27.02
20211001	5.5	101.0	284.51	2126.648272	7.724182	2.786047	23.04
20211001	5.5	101.75	235.099	2533.170281	6.527059	2.842829	17.25
20211001	5.5	102.5	324.854	1903.063838	4.516607	2.183413	14.27
20211001	5.5	103.25	485.513	1310.45801	3.580232	2.15923	14.36
20211001	5.5	104.0	741.94	850.441276	2.08307	1.846218	15.21
20211001	5.5	104.75	838.042	766.548335	1.645679	1.775331	14.09
20211001	5.5	105.5	857.557	757.979586	1.680113	1.602956	12.85
20211001	5.5	106.25	864.997	761.199634	1.93218	1.212639	11.32
20211001	5.5	107.0	881.945	753.814354	2.050902	0.961074	10.38
20211001	5.5	107.75	830.992	805.97238	1.881034	0.708735	9.6
20211001	5.5	108.5	802.323	839.003244	1.767134	0.542296	9.29
20211001	5.5	109.25	749.052	894.92078	1.928427	0.511659	9.26
20211001	5.5	110.0	702.779	943.515102	2.108008	0.467514	9.09
20211001	5.5	110.75	679.974	948.178313	2.327624	0.469813	8.69
20211001	5.5	111.5	614.167	1001.775901	2.615772	0.500887	7.58
20211001	5.5	112.25	614.284	952.116285	2.73074	0.501755	7.3
20211001	5.5	113.0	657.44	877.182861	2.594507	0.467748	7.38
20211001	5.5	113.75	649.313	887.439956	2.820031	0.558838	7.33
20211001	5.5	114.5	550.133	1068.940238	3.600246	0.803822	6.06
20211001	5.5	115.25	380.419	1623.809536	5.764197	1.15682	6.55
20211001	5.5	116.0	224.279	2749.84818	9.681736	1.65171	8.45
20211001	5.5	116.75	262.076	2155.873106	5.957177	1.06617	9.06
20211001	5.5	117.5	253.117	2178.41433	5.085407	1.066228	10.38
20211001	5.5	118.25	249.271	2221.184574	4.898332	1.234032	10.75
20211001	5.5	119.0	354.271	1546.944853	2.997812	1.01514	8.99
