date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20180801	5.5	95.0	623.384	933.537755	2.022097	0.906226	5.05
20180801	5.5	95.75	513.011	1125.432398	2.726554	1.297906	5.6
20180801	5.5	96.5	451.352	1317.263023	3.624342	2.222026	4.44
20180801	5.5	97.25	494.699	1260.952013	4.107011	3.124761	5.8
20180801	5.5	98.0	551.035	1126.845482	3.479715	2.589091	5.91
20180801	5.5	98.75	669.415	899.733947	2.423616	1.422443	4.86
20180801	5.5	99.5	769.066	784.45413	2.297185	1.143452	5.8
20180801	5.5	100.25	635.308	957.270174	4.312933	1.680906	14.16
20180801	5.5	101.0	498.985	1185.392948	5.65909	2.110947	16.48
20180801	5.5	101.75	463.839	1276.50909	4.845621	1.976175	12.47
20180801	5.5	102.5	277.706	2213.656169	7.434103	3.464658	12.37
20180801	5.5	103.25	352.678	1803.456127	5.595399	2.680122	15.26
20180801	5.5	104.0	498.282	1268.080926	3.272276	1.635625	14.46
20180801	5.5	104.75	569.766	1098.095358	2.426852	1.41937	13.02
20180801	5.5	105.5	630.081	988.759382	2.095588	1.306225	12.98
20180801	5.5	106.25	635.568	976.140083	2.340887	1.428503	12.62
20180801	5.5	107.0	619.636	998.293191	2.569134	1.570242	13.05
20180801	5.5	107.75	639.865	963.245685	2.096784	1.335238	13.77
20180801	5.5	108.5	675.292	910.700556	1.733185	1.196045	14.93
20180801	5.5	109.25	723.381	849.380064	1.536712	1.135321	16.6
20180801	5.5	110.0	763.11	805.069125	1.392452	1.094101	17.77
20180801	5.5	110.75	797.454	771.230065	1.382811	1.164219	18.01
20180801	5.5	111.5	760.094	808.881402	1.46477	1.260889	18.21
20180801	5.5	112.25	763.644	808.47607	1.500359	1.287605	17.86
20180801	5.5	113.0	807.803	774.883728	1.431735	1.250436	17.18
20180801	5.5	113.75	778.412	829.549005	1.489184	1.286704	15.2
20180801	5.5	114.5	769.524	855.209194	1.646485	1.486601	12.6
20180801	5.5	115.25	838.951	773.163033	1.559071	1.278231	11.8
20180801	5.5	116.0	416.36	1510.374195	3.237633	2.374672	11.53
20180801	5.5	116.75	317.29	1960.192883	3.990123	2.68854	9.84
20180801	5.5	117.5	259.201	2503.253845	4.776077	2.804799	8.59
20180801	5.5	118.25	298.792	2257.638089	4.050554	2.263586	9.13
20180801	5.5	119.0	455.061	1478.710986	2.355144	1.301841	9.4
20180801	5.5	119.75	541.04	1199.55068	1.771061	1.06587	9.41
20180801	5.5	120.5	553.571	1134.781446	1.763801	1.026516	9.83
20180801	5.5	121.25	511.373	1188.505455	1.969928	1.033522	9.15
20180801	5.5	122.0	464.641	1278.55398	2.246885	0.871359	8.69
20180801	5.5	122.75	485.693	1210.907096	2.12665	0.791631	8.55
20180801	5.5	123.5	488.068	1182.026275	2.061598	0.645324	8.14
20180801	5.5	124.25	458.795	1242.948594	2.04312	0.701762	8.73
20180801	5.5	125.0	508.282	1106.242007	1.82797	0.774632	10.29
20180801	5.5	125.75	590.509	964.338732	1.55874	0.666655	11.32
20180801	5.5	126.5	701.769	828.31017	1.213633	0.489096	12.06
20180801	5.5	127.25	763.553	769.756913	1.173875	0.522711	12.48
20180801	5.5	128.0	732.589	813.191844	1.279434	0.603991	13.18
20180801	5.5	128.75	692.746	864.428954	1.256685	0.541939	13.28
20180801	5.5	129.5	607.324	978.18545	1.305478	0.470458	12.33
20180801	5.5	130.25	548.662	1043.650918	1.421696	0.40407	9.42
20180801	5.5	131.0	528.509	1043.810985	1.492547	0.36154	6.68
20180801	5.5	131.75	455.029	1174.66601	1.785605	0.423358	4.93
20180801	5.5	132.5	484.329	1072.793287	1.697142	0.423805	3.31
20180801	5.5	133.25	492.719	1046.002894	1.64753	0.445758	3.18
20180801	5.5	134.0	489.152	1052.029022	1.663798	0.495979	3.03
20180801	5.5	134.75	476.597	1080.04037	1.721035	0.558726	3.13
20180801	5.5	135.5	492.04	1045.506056	1.684111	0.589549	3.49
20180801	5.5	136.25	474.207	1077.753597	1.715788	0.588853	3.89
20180801	5.5	137.0	463.683	1093.778939	1.784572	0.555946	4.33
20180801	5.5	137.75	481.141	1035.956819	1.729214	0.529109	4.33
20180801	5.5	138.5	457.743	1070.782732	1.808782	0.575716	4.38
20180801	5.5	139.25	474.516	1022.093249	1.725641	0.570741	4.12
20180801	5.5	140.0	471.608	1025.024173	1.715801	0.573153	3.59
20180801	5.5	140.75	540.094	908.367803	1.508448	0.542002	3.03
20180801	4.75	95.0	500.579	1166.255476	2.516466	0.825874	4.65
20180801	4.75	95.75	311.464	1842.671705	4.426467	1.517935	5.67
20180801	4.75	96.5	316.706	1743.156429	4.687865	1.55724	7.41
20180801	4.75	97.25	262.042	2238.546874	6.960785	3.692767	9.67
20180801	4.75	98.0	371.178	1732.434843	6.093052	3.677125	13.23
20180801	4.75	98.75	404.777	1554.939633	5.397273	2.620524	11.76
20180801	4.75	99.5	421.712	1463.139062	5.563752	1.945625	8.66
20180801	4.75	100.25	416.738	1497.004833	8.297343	2.384992	15.0
20180801	4.75	101.0	471.954	1312.344212	8.448533	2.067233	23.12
20180801	4.75	101.75	202.076	3027.331301	14.772338	3.71673	16.76
20180801	4.75	102.5	202.746	3055.429454	9.779073	3.038493	12.44
20180801	4.75	103.25	249.967	2564.571723	7.884185	2.590222	15.5
20180801	4.75	104.0	541.23	1191.283188	2.984859	1.267641	14.99
20180801	4.75	104.75	588.795	1084.303875	2.391039	1.157507	13.38
20180801	4.75	105.5	612.904	1031.702681	2.490077	1.194758	12.44
20180801	4.75	106.25	607.899	1034.648354	2.636471	1.264991	12.16
20180801	4.75	107.0	584.399	1065.67619	2.254263	1.060788	12.62
20180801	4.75	107.75	604.113	1025.372571	1.851384	0.860903	13.5
20180801	4.75	108.5	614.99	1003.452739	1.701818	0.783718	15.2
20180801	4.75	109.25	661.68	933.289354	1.517907	0.74876	16.66
20180801	4.75	110.0	715.68	867.814247	1.462348	0.79351	16.92
20180801	4.75	110.75	689.128	903.690751	1.578833	0.962157	17.09
20180801	4.75	111.5	689.324	911.784589	1.683502	1.063183	16.94
20180801	4.75	112.25	730.248	869.418608	1.64413	1.029871	16.58
20180801	4.75	113.0	765.917	855.181567	1.591876	0.921861	15.39
20180801	4.75	113.75	761.529	883.557685	1.604135	0.892566	13.13
20180801	4.75	114.5	626.912	1067.710939	2.308632	1.060666	12.02
20180801	4.75	115.25	371.209	1749.455967	3.746868	1.580216	10.3
20180801	4.75	116.0	238.035	2614.896549	5.187111	2.014153	8.69
20180801	4.75	116.75	226.558	2767.731	5.261756	1.66972	8.3
20180801	4.75	117.5	223.623	2959.364645	5.262249	1.6556	9.8
20180801	4.75	118.25	373.006	1829.275937	2.995156	0.885362	10.34
20180801	4.75	119.0	509.311	1312.390072	1.934075	0.625955	10.4
20180801	4.75	119.75	591.475	1084.208462	1.519104	0.516901	10.31
20180801	4.75	120.5	597.475	1024.13239	1.539069	0.504594	9.85
20180801	4.75	121.25	544.662	1089.07102	1.731051	0.511562	9.14
20180801	4.75	122.0	475.576	1234.809789	2.025526	0.643998	8.76
20180801	4.75	122.75	481.871	1208.040741	1.958089	0.627331	8.84
20180801	4.75	123.5	480.165	1203.718305	1.928498	0.726454	9.52
20180801	4.75	124.25	475.636	1207.947674	1.837329	0.768831	10.43
20180801	4.75	125.0	469.363	1242.15458	1.781048	0.788618	11.58
20180801	4.75	125.75	545.868	1079.091282	1.517283	0.677137	12.33
20180801	4.75	126.5	752.178	789.653779	1.146981	0.53147	12.3
20180801	4.75	127.25	789.889	760.698402	1.161806	0.581774	12.76
20180801	4.75	128.0	726.305	834.848308	1.256333	0.61078	13.39
20180801	4.75	128.75	632.779	958.099589	1.332965	0.573898	12.99
