date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20231001	5.5	95.0	504.978	1598.341116	3.142169	1.032042	14.7
20231001	5.5	95.75	325.239	2459.76405	5.311383	2.032722	17.34
20231001	5.5	96.5	402.676	1988.368813	4.518457	2.066666	22.44
20231001	5.5	97.25	434.658	1917.280943	4.553743	2.49838	26.55
20231001	5.5	98.0	516.765	1721.665167	3.329548	1.982551	26.06
20231001	5.5	98.75	539.246	1969.457353	2.906955	1.846379	23.43
20231001	5.5	99.5	663.384	2010.527839	2.678375	1.59651	25.85
20231001	5.5	100.25	424.757	3709.577476	6.469534	3.045631	39.22
20231001	5.5	101.0	213.174	7331.058197	11.915792	5.223667	31.99
20231001	5.5	101.75	205.197	6454.918932	8.684645	3.346427	16.54
20231001	5.5	102.5	185.976	6842.813051	8.480299	3.65829	15.13
20231001	5.5	103.25	371.726	3530.522482	4.579664	2.991795	17.56
20231001	5.5	104.0	378.575	3295.708908	3.755964	2.627363	14.83
20231001	5.5	104.75	458.767	2625.243315	2.530468	1.485274	12.13
20231001	5.5	105.5	515.882	2332.568301	2.270455	1.167362	11.75
20231001	5.5	106.25	505.145	2384.133269	2.932657	1.208349	12.18
20231001	5.5	107.0	553.52	2192.511562	3.163261	1.163592	13.11
20231001	5.5	107.75	582.671	2078.22253	2.543729	0.870806	12.81
20231001	5.5	108.5	641.525	1883.867347	1.911174	0.606946	12.39
20231001	5.5	109.25	734.293	1627.472957	1.536944	0.44092	11.86
20231001	5.5	110.0	782.069	1523.940982	1.337484	0.36217	12.0
20231001	5.5	110.75	777.653	1543.478904	1.340642	0.332677	11.89
20231001	5.5	111.5	806.757	1522.889792	1.291989	0.298691	12.32
20231001	5.5	112.25	874.14	1405.78969	1.188845	0.253548	12.33
20231001	5.5	113.0	884.955	1395.881146	1.182566	0.247749	12.91
20231001	5.5	113.75	884.837	1421.364613	1.293168	0.301172	13.44
20231001	5.5	114.5	917.119	1436.636903	1.519928	0.459937	13.6
20231001	5.5	115.25	835.457	1627.158549	1.807683	0.624608	14.48
20231001	5.5	116.0	282.262	4638.272244	5.49837	2.092008	15.08
20231001	5.5	116.75	311.02	3814.455662	4.374387	1.716858	11.67
20231001	5.5	117.5	239.723	4653.604368	4.93729	2.231826	9.34
20231001	5.5	118.25	216.845	5522.096428	5.439378	2.710683	11.69
20231001	5.5	119.0	442.601	2999.112067	2.278614	1.452312	16.26
20231001	5.5	119.75	543.541	2860.054715	1.692837	1.384974	20.58
20231001	5.5	120.5	601.546	2767.086806	1.640501	1.338693	23.61
20231001	5.5	121.25	688.215	2255.181884	1.400279	1.057426	22.21
20231001	5.5	122.0	657.694	2111.713046	1.379379	0.855465	18.28
20231001	5.5	122.75	537.239	2093.196883	1.626708	0.894834	13.19
20231001	5.5	123.5	474.595	1995.135642	1.794088	0.873199	9.74
20231001	5.5	124.25	431.14	1953.693696	1.921872	0.85731	8.34
20231001	5.5	125.0	505.681	1527.54444	1.689447	0.785515	7.76
20231001	5.5	125.75	685.28	1076.459987	1.257536	0.539465	7.02
20231001	5.5	126.5	749.486	971.806545	1.14468	0.428302	6.33
20231001	5.5	127.25	780.499	921.408996	1.157539	0.458127	6.65
20231001	5.5	128.0	724.694	980.008252	1.25354	0.512295	7.53
20231001	5.5	128.75	688.106	1025.750248	1.221801	0.453412	9.38
20231001	5.5	129.5	657.778	1063.615232	1.174419	0.371925	10.77
20231001	5.5	130.25	646.476	1060.412452	1.163114	0.33767	11.15
20231001	5.5	131.0	691.835	969.816647	1.121422	0.294795	10.72
20231001	5.5	131.75	648.283	1015.980367	1.249814	0.315015	9.78
20231001	5.5	132.5	635.147	1029.486402	1.296101	0.323979	7.91
20231001	5.5	133.25	629.496	1014.422332	1.329523	0.32617	5.37
20231001	5.5	134.0	636.528	974.749579	1.349305	0.327907	3.45
20231001	5.5	134.75	537.72	1131.298259	1.629412	0.404722	2.84
20231001	5.5	135.5	519.056	1159.197659	1.685554	0.429868	2.81
20231001	5.5	136.25	455.804	1326.847724	1.870509	0.4928	2.7
20231001	5.5	137.0	435.968	1393.392864	1.936531	0.536637	2.0
20231001	5.5	137.75	530.364	1149.968701	1.590019	0.456133	0.95
20231001	5.5	138.5	574.189	1069.219543	1.470681	0.427113	0.65
20231001	5.5	139.25	692.054	894.535542	1.217347	0.361983	0.83
20231001	5.5	140.0	694.473	896.83429	1.217588	0.386839	1.46
20231001	5.5	140.75	673.114	926.847458	1.269179	0.443473	2.86
20231001	4.75	95.0	481.088	1757.148796	2.855794	0.805597	14.26
20231001	4.75	95.75	277.293	2997.791145	5.270021	1.700669	15.16
20231001	4.75	96.5	265.642	3023.553504	5.495076	1.945176	16.36
20231001	4.75	97.25	245.111	3505.047917	6.645622	3.050437	21.08
