date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20150601	5.5	95.0	686.385	942.83966	3.372032	1.485875	2.15
20150601	5.5	95.75	374.442	1747.810342	5.782706	2.116923	6.45
20150601	5.5	96.5	585.111	1144.253484	3.482712	1.091099	10.59
20150601	5.5	97.25	581.76	1218.013098	3.792667	1.206818	13.32
20150601	5.5	98.0	571.239	1250.246219	3.695444	1.279228	10.06
20150601	5.5	98.75	629.45	1104.325522	3.105251	1.15954	3.79
20150601	5.5	99.5	584.327	1237.203313	3.79291	1.34776	12.79
20150601	5.5	100.25	407.484	1822.550333	7.932616	2.289005	18.79
20150601	5.5	101.0	281.557	2454.857453	10.139947	2.820703	13.59
20150601	5.5	101.75	290.505	2233.339529	7.152366	2.261419	7.29
20150601	5.5	102.5	317.02	2036.700839	5.964015	2.293493	11.97
20150601	5.5	103.25	374.726	1724.098675	5.312241	2.555328	18.25
20150601	5.5	104.0	581.622	1086.765459	2.933426	1.631996	13.79
20150601	5.5	104.75	655.958	938.408862	2.140046	1.199655	7.65
20150601	5.5	105.5	664.887	910.066974	2.093157	1.077021	6.08
20150601	5.5	106.25	678.312	891.284836	2.649616	1.446815	10.97
20150601	5.5	107.0	666.359	913.176531	2.959184	1.672304	16.43
20150601	5.5	107.75	623.288	988.466969	2.517376	1.308444	21.19
20150601	5.5	108.5	613.89	1011.63645	2.192992	1.033491	21.12
20150601	5.5	109.25	637.942	978.927708	2.040046	0.877376	16.24
20150601	5.5	110.0	724.689	864.481867	1.734766	0.699171	9.53
20150601	5.5	110.75	776.044	797.61547	1.591353	0.67029	5.25
20150601	5.5	111.5	776.783	786.191639	1.542172	0.696736	2.77
20150601	5.5	112.25	720.7	855.970723	1.635833	0.847249	0.93
20150601	5.5	113.0	617.898	1033.23008	1.939767	1.199614	1.31
20150601	5.5	113.75	476.137	1429.597784	2.733604	2.097661	3.6
20150601	5.5	114.5	434.197	1652.187371	3.214232	2.740189	6.58
20150601	5.5	115.25	422.257	1737.02153	3.294136	2.430044	9.13
20150601	5.5	116.0	201.611	3497.024964	7.129799	4.961212	13.45
20150601	5.5	116.75	231.695	2853.419798	5.796059	4.890326	14.4
20150601	5.5	117.5	368.171	1807.305301	3.744532	4.820529	15.8
20150601	5.5	118.25	482.895	1387.828824	2.905905	4.685021	11.99
20150601	5.5	119.0	531.111	1259.043213	2.319513	5.031428	4.74
20150601	5.5	119.75	535.666	1245.163217	2.07884	4.927324	2.0
20150601	5.5	120.5	522.885	1266.665328	2.089067	4.627082	1.81
20150601	5.5	121.25	595.77	1098.293973	1.808184	3.452809	1.81
20150601	5.5	122.0	571.924	1127.000441	1.867346	2.874218	2.55
20150601	5.5	122.75	586.299	1083.977288	1.810934	2.837233	4.23
20150601	5.5	123.5	583.197	1075.120757	1.872559	2.019626	6.18
20150601	5.5	124.25	574.101	1072.058575	1.929288	1.618784	5.2
20150601	5.5	125.0	505.666	1167.402989	2.309461	1.476361	4.96
20150601	5.5	125.75	410.885	1401.810726	2.855303	1.418093	5.64
20150601	5.5	126.5	491.033	1164.056795	2.158325	0.890565	5.2
20150601	5.5	127.25	503.835	1114.73399	1.988611	0.736693	6.35
20150601	5.5	128.0	485.637	1139.767975	2.015194	0.678797	5.66
20150601	5.5	128.75	498.317	1102.663566	1.833562	0.530407	4.35
20150601	5.5	129.5	539.989	1014.106769	1.586625	0.398511	3.47
20150601	5.5	130.25	549.02	997.176241	1.545917	0.350725	3.32
20150601	5.5	131.0	550.674	993.324726	1.541729	0.35597	4.63
20150601	5.5	131.75	519.825	1049.632472	1.645013	0.389805	7.4
20150601	5.5	132.5	415.596	1315.614924	2.075503	0.529211	10.82
20150601	5.5	133.25	425.098	1291.172153	2.056158	0.525513	14.28
20150601	5.5	134.0	510.89	1083.770283	1.750634	0.445875	15.55
20150601	5.5	134.75	500.481	1115.185791	1.92897	0.43257	14.2
20150601	5.5	135.5	565.7	992.835955	1.735313	0.339825	13.26
20150601	5.5	136.25	644.145	873.80714	1.482136	0.24034	12.31
20150601	5.5	137.0	613.598	919.698239	1.570915	0.232456	11.9
20150601	5.5	137.75	583.351	967.208936	1.663092	0.237304	11.95
20150601	5.5	138.5	579.484	973.412898	1.680718	0.243691	12.21
20150601	5.5	139.25	532.52	1059.627807	1.836143	0.267889	12.73
20150601	5.5	140.0	525.616	1065.676654	1.859895	0.276942	12.72
20150601	5.5	140.75	596.89	931.224514	1.654401	0.240614	12.36
20150601	4.75	95.0	695.01	1012.366872	3.269858	1.262153	5.98
20150601	4.75	95.75	299.531	2365.762809	7.314575	2.323708	10.39
20150601	4.75	96.5	262.755	2541.656676	7.264532	2.090408	8.36
20150601	4.75	97.25	281.82	2471.395926	7.01276	2.116214	11.6
20150601	4.75	98.0	406.445	1874.626333	5.650969	2.033022	10.34
20150601	4.75	98.75	525.129	1435.103565	4.520889	1.918593	5.28
20150601	4.75	99.5	533.088	1379.255583	4.64041	1.969703	5.22
20150601	4.75	100.25	420.577	1826.302912	9.08393	2.975419	16.15
20150601	4.75	101.0	243.395	3014.460856	17.799441	4.146281	18.99
20150601	4.75	101.75	315.08	2132.141996	9.52015	2.311898	9.98
20150601	4.75	102.5	333.249	1957.148859	5.585688	2.403961	6.36
20150601	4.75	103.25	323.471	2011.766433	6.475885	3.286326	11.31
20150601	4.75	104.0	552.731	1137.649417	3.213259	1.917124	8.38
20150601	4.75	104.75	614.223	993.247404	2.466619	1.459091	3.01
20150601	4.75	105.5	641.499	929.322415	2.724352	1.447024	3.71
20150601	4.75	106.25	626.864	951.234079	3.165577	1.687036	8.23
20150601	4.75	107.0	639.434	945.047339	2.512921	1.211793	14.01
20150601	4.75	107.75	617.637	989.940046	2.163018	0.923483	19.26
20150601	4.75	108.5	634.051	964.785483	2.025083	0.816118	20.85
20150601	4.75	109.25	672.335	910.513509	1.848489	0.675794	16.37
20150601	4.75	110.0	769.197	782.330014	1.601995	0.592018	11.46
20150601	4.75	110.75	819.841	725.063518	1.473436	0.576025	7.0
20150601	4.75	111.5	754.955	787.138571	1.569091	0.701262	4.61
20150601	4.75	112.25	552.867	1093.830704	2.133361	1.106206	3.0
20150601	4.75	113.0	452.809	1418.658419	2.823276	1.694229	4.26
20150601	4.75	113.75	444.33	1547.102829	3.280427	2.234547	7.75
20150601	4.75	114.5	292.942	2499.884277	7.610588	3.771272	11.98
20150601	4.75	115.25	203.801	3544.537073	9.400597	4.804084	11.35
20150601	4.75	116.0	207.908	3177.857995	6.639254	4.160472	7.18
20150601	4.75	116.75	204.627	3090.269124	6.465369	4.747217	8.54
20150601	4.75	117.5	245.762	2617.492533	5.622277	5.329652	10.15
20150601	4.75	118.25	452.385	1431.446003	3.093606	3.880593	7.55
20150601	4.75	119.0	636.867	1016.38631	1.998109	3.038482	3.89
20150601	4.75	119.75	715.101	903.721992	1.618749	2.610817	1.37
20150601	4.75	120.5	747.458	863.486376	1.497521	2.072609	1.57
20150601	4.75	121.25	706.742	905.07045	1.568534	1.79415	1.67
20150601	4.75	122.0	685.494	927.598491	1.63594	1.978856	2.69
20150601	4.75	122.75	683.104	919.589111	1.64115	2.113662	4.31
20150601	4.75	123.5	643.093	963.648337	1.725072	1.803145	5.4
20150601	4.75	124.25	572.036	1062.684691	1.949332	1.633429	4.71
20150601	4.75	125.0	511.025	1161.610293	2.163804	1.740941	5.09
20150601	4.75	125.75	467.294	1239.186679	2.390994	1.565072	6.04
20150601	4.75	126.5	449.603	1260.00605	2.40147	1.194344	7.54
20150601	4.75	127.25	558.044	996.937876	1.834006	0.837809	8.45
20150601	4.75	128.0	607.447	904.337827	1.574941	0.665155	7.36
20150601	4.75	128.75	609.234	895.109761	1.456703	0.556127	5.97
20150601	4.75	129.5	574.51	945.691111	1.487112	0.506202	4.43
20150601	4.75	130.25	535.38	1013.328103	1.582565	0.488844	4.15
20150601	4.75	131.0	488.33	1105.512461	1.747735	0.478157	4.9
20150601	4.75	131.75	522.658	1029.59507	1.641697	0.442491	7.49
20150601	4.75	132.5	491.622	1090.430656	1.758602	0.442408	10.94
20150601	4.75	133.25	468.221	1147.566641	1.871964	0.465496	14.51
20150601	4.75	134.0	491.377	1094.939527	1.822042	0.426895	17.09
20150601	4.75	134.75	480.992	1126.28235	2.006902	0.417772	16.37
20150601	4.75	135.5	473.189	1151.356857	2.155101	0.435528	15.61
20150601	4.75	136.25	598.877	912.103988	1.685129	0.298702	14.33
20150601	4.75	137.0	608.359	896.609896	1.604789	0.214851	13.18
20150601	4.75	137.75	541.038	1006.924837	1.805072	0.218355	12.98
20150601	4.75	138.5	532.395	1022.072334	1.838294	0.195632	12.91
20150601	4.75	139.25	558.494	975.123994	1.767857	0.189942	13.33
20150601	4.75	140.0	545.322	997.757472	1.842788	0.193434	13.33
20150601	4.75	140.75	554.085	975.34945	1.83465	0.18548	12.99
20150601	4.0	95.0	566.439	1273.960479	3.454824	0.997477	3.43
20150601	4.0	95.75	465.434	1591.418977	4.679598	1.238697	5.49
20150601	4.0	96.5	122.546	5781.198897	16.472435	3.898877	5.17
20150601	4.0	97.25	270.838	2473.212031	6.961807	2.099055	4.96
20150601	4.0	98.0	270.637	2683.560637	8.438133	3.420399	9.5
20150601	4.0	98.75	339.028	2350.781351	8.848269	4.798105	22.14
20150601	4.0	99.5	455.192	1722.503471	6.888882	3.68091	17.45
20150601	4.0	100.25	459.353	1708.690484	8.845463	3.329215	8.11
20150601	4.0	101.0	289.163	2708.391115	17.894309	4.9475	15.11
20150601	4.0	101.75	316.4	2290.539191	12.307061	3.417996	17.03
20150601	4.0	102.5	384.174	1837.5218	6.830428	3.039224	11.84
20150601	4.0	103.25	302.359	2361.256321	7.688433	5.471231	14.43
20150601	4.0	104.0	513.041	1303.750967	3.927877	2.994837	10.34
20150601	4.0	104.75	564.577	1077.882733	3.104788	1.716988	2.06
20150601	4.0	105.5	621.765	956.574912	3.079528	1.545283	2.35
20150601	4.0	106.25	591.937	1008.338218	2.78211	1.288458	4.68
20150601	4.0	107.0	554.132	1091.87486	2.448906	0.999216	10.37
20150601	4.0	107.75	530.085	1149.964628	2.375655	0.908718	15.8
20150601	4.0	108.5	511.656	1188.427772	2.356632	0.836629	17.8
20150601	4.0	109.25	566.343	1053.856585	2.127036	0.751849	17.0
20150601	4.0	110.0	521.872	1121.100385	2.301996	0.825139	12.74
20150601	4.0	110.75	517.643	1114.320487	2.31303	0.888816	9.39
20150601	4.0	111.5	509.622	1137.575105	2.304357	1.001519	6.86
20150601	4.0	112.25	460.502	1327.525613	2.668119	1.294779	6.26
20150601	4.0	113.0	405.564	1597.24803	3.274659	1.775717	7.54
20150601	4.0	113.75	265.65	2596.577828	5.792897	3.046276	9.82
20150601	4.0	114.5	187.192	3852.319544	10.888083	4.803591	12.78
20150601	4.0	115.25	159.14	4141.636923	11.213089	5.4904	9.59
20150601	4.0	116.0	216.661	2823.076142	6.119034	3.741901	6.23
20150601	4.0	116.75	244.007	2603.05606	5.532206	4.032986	8.02
20150601	4.0	117.5	322.926	1986.759196	4.243492	3.907963	8.35
20150601	4.0	118.25	654.88	960.370755	2.016325	2.106291	4.69
20150601	4.0	119.0	745.744	841.22648	1.654638	1.98899	1.73
20150601	4.0	119.75	771.452	815.260314	1.555209	1.669159	1.25
20150601	4.0	120.5	764.814	825.066748	1.532553	1.358798	1.47
20150601	4.0	121.25	720.835	882.831022	1.64599	1.40976	2.08
20150601	4.0	122.0	725.958	874.840831	1.653316	1.560283	3.14
20150601	4.0	122.75	723.051	877.160256	1.682043	1.97554	4.7
20150601	4.0	123.5	660.455	946.370002	1.788161	1.803535	6.0
20150601	4.0	124.25	601.38	1012.56826	1.876788	1.841658	7.02
20150601	4.0	125.0	553.588	1072.619349	2.02185	1.943913	7.57
20150601	4.0	125.75	541.492	1072.07438	2.057242	1.761524	9.18
20150601	4.0	126.5	572.635	992.647847	1.886982	1.282023	10.05
20150601	4.0	127.25	632.966	886.047118	1.631223	0.882037	8.2
20150601	4.0	128.0	662.531	837.266935	1.459954	0.746127	6.69
20150601	4.0	128.75	658.09	839.195855	1.378247	0.65705	4.16
20150601	4.0	129.5	628.773	874.565225	1.387167	0.611485	2.53
20150601	4.0	130.25	593.14	919.908791	1.460282	0.584512	1.77
20150601	4.0	131.0	597.257	907.196567	1.461999	0.523391	2.34
20150601	4.0	131.75	593.484	899.537982	1.489669	0.451206	3.82
20150601	4.0	132.5	609.166	870.543169	1.462868	0.404464	7.25
20150601	4.0	133.25	573.593	916.019024	1.570214	0.380632	11.54
20150601	4.0	134.0	529.791	992.067815	1.73518	0.397812	15.0
20150601	4.0	134.75	504.609	1041.593392	1.944038	0.420286	18.88
20150601	4.0	135.5	499.853	1056.798899	2.064377	0.440701	18.76
20150601	4.0	136.25	508.999	1041.468254	2.068034	0.446474	18.48
20150601	4.0	137.0	505.411	1048.672862	2.044855	0.378782	17.07
20150601	4.0	137.75	529.833	999.056873	1.90758	0.297462	15.51
20150601	4.0	138.5	552.963	954.843814	1.827524	0.252026	14.9
20150601	4.0	139.25	565.645	929.835144	1.78172	0.206488	14.06
20150601	4.0	140.0	557.913	940.295709	1.827665	0.198808	14.0
20150601	4.0	140.75	562.817	922.459343	1.839347	0.178844	13.57
20150601	3.25	95.0	385.343	1843.512663	4.47731	1.004008	0.56
20150601	3.25	95.75	373.835	1945.918921	5.20589	1.126007	1.88
20150601	3.25	96.5	396.098	1877.398775	5.43282	1.217263	2.18
20150601	3.25	97.25	212.369	3394.667301	9.975641	2.679558	2.92
20150601	3.25	98.0	251.158	2785.529428	9.362656	2.937712	8.25
20150601	3.25	98.75	234.984	3180.461648	12.291986	5.434464	21.52
20150601	3.25	99.5	295.484	2676.201757	10.485187	5.103329	31.26
20150601	3.25	100.25	383.13	2083.406416	9.477579	3.96308	18.29
20150601	3.25	101.0	363.765	2306.014597	17.002482	6.53136	25.68
20150601	3.25	101.75	265.528	2996.423353	19.76065	7.982243	36.11
20150601	3.25	102.5	340.51	2187.163373	9.483451	7.297204	22.06
20150601	3.25	103.25	335.536	2284.103345	8.931307	9.296117	29.77
20150601	3.25	104.0	454.322	1496.514146	5.000612	4.373224	17.5
20150601	3.25	104.75	519.528	1189.308372	3.812693	2.368292	6.52
20150601	3.25	105.5	580.249	1037.370681	3.043225	1.363742	1.11
20150601	3.25	106.25	587.705	1027.016956	2.51468	0.999402	3.11
20150601	3.25	107.0	501.254	1214.682377	2.550924	0.961052	6.66
20150601	3.25	107.75	460.494	1330.12808	2.574229	0.899264	12.16
20150601	3.25	108.5	501.327	1208.567861	2.394687	0.814442	16.39
20150601	3.25	109.25	505.825	1175.75624	2.364755	0.802733	16.07
20150601	3.25	110.0	495.057	1175.418992	2.433809	0.844231	15.55
20150601	3.25	110.75	484.325	1188.817839	2.52167	0.926088	12.63
20150601	3.25	111.5	482.952	1235.949742	2.824591	1.052655	11.74
20150601	3.25	112.25	306.333	2066.852086	4.765889	1.992395	11.77
20150601	3.25	113.0	232.814	2819.888409	6.766625	2.637109	10.74
20150601	3.25	113.75	196.093	3484.948468	8.648177	3.396114	11.84
20150601	3.25	114.5	218.353	3025.140484	7.089511	2.924079	11.29
20150601	3.25	115.25	164.773	3742.911763	8.676409	3.781309	9.01
20150601	3.25	116.0	244.531	2499.250402	5.7312	2.749875	8.3
20150601	3.25	116.75	269.564	2335.475063	5.052173	3.110107	10.89
20150601	3.25	117.5	538.682	1171.145128	2.431678	1.830251	10.33
20150601	3.25	118.25	686.242	899.471032	1.83936	1.536116	5.91
20150601	3.25	119.0	729.786	835.842151	1.687118	1.282783	3.36
20150601	3.25	119.75	709.505	864.360223	1.700291	1.125738	2.99
20150601	3.25	120.5	721.916	863.006222	1.681208	1.059305	3.31
20150601	3.25	121.25	692.596	910.439275	1.772173	1.107888	3.86
20150601	3.25	122.0	702.598	907.789376	1.75561	1.397582	4.61
20150601	3.25	122.75	728.502	872.246336	1.693147	1.748529	5.89
20150601	3.25	123.5	694.799	897.477256	1.718746	1.789112	7.07
20150601	3.25	124.25	657.916	924.950602	1.736258	1.793066	8.23
20150601	3.25	125.0	616.463	966.958925	1.799993	2.111572	9.39
20150601	3.25	125.75	615.002	949.228133	1.788762	1.926995	10.79
20150601	3.25	126.5	656.143	879.245835	1.641468	1.353971	9.68
20150601	3.25	127.25	635.536	896.960361	1.622602	1.100294	7.72
20150601	3.25	128.0	643.723	878.263011	1.503766	0.885929	4.66
20150601	3.25	128.75	676.796	831.139221	1.356128	0.75166	2.22
20150601	3.25	129.5	719.689	776.95977	1.26826	0.640977	1.08
20150601	3.25	130.25	761.999	727.508829	1.190256	0.555909	0.43
20150601	3.25	131.0	770.614	708.382666	1.183667	0.493703	0.61
20150601	3.25	131.75	733.7	732.275044	1.25788	0.457523	1.73
20150601	3.25	132.5	727.343	720.292077	1.279216	0.398443	3.29
20150601	3.25	133.25	679.603	762.76017	1.382118	0.376058	7.47
20150601	3.25	134.0	601.666	857.87048	1.649709	0.373796	12.6
20150601	3.25	134.75	633.611	814.48002	1.626631	0.351049	16.88
20150601	3.25	135.5	605.057	854.286786	1.7235	0.371516	19.91
20150601	3.25	136.25	575.236	901.750064	1.853156	0.413481	19.94
20150601	3.25	137.0	560.072	928.504371	1.946716	0.444082	18.86
20150601	3.25	137.75	580.385	895.131852	1.855756	0.38442	16.96
20150601	3.25	138.5	594.333	869.997123	1.791645	0.337069	14.6
20150601	3.25	139.25	569.406	902.704573	1.843836	0.302159	13.43
20150601	3.25	140.0	588.468	863.631667	1.759809	0.24257	12.35
20150601	3.25	140.75	591.234	850.562721	1.768403	0.213533	11.84
20150601	2.5	95.0	361.442	1950.957553	4.605768	0.878264	0.52
20150601	2.5	95.75	390.778	1820.260352	4.64098	0.940779	0.78
20150601	2.5	96.5	394.26	1853.537767	5.132499	1.105423	1.11
20150601	2.5	97.25	395.622	1920.653048	5.738296	1.397136	3.23
20150601	2.5	98.0	237.255	3147.494046	10.662507	2.967013	7.94
20150601	2.5	98.75	331.812	2088.733681	8.137934	2.265086	13.85
20150601	2.5	99.5	266.119	2723.165201	10.385162	3.799375	24.56
20150601	2.5	100.25	317.908	2408.007033	8.173443	4.296397	25.45
