date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20220701	5.5	95.0	822.081	698.192027	1.580923	0.467552	15.43
20220701	5.5	95.75	336.774	1674.097466	4.020429	1.329873	16.75
20220701	5.5	96.5	311.8	1845.093329	5.099647	2.570258	15.93
20220701	5.5	97.25	430.071	1404.759447	4.441322	2.891546	11.37
20220701	5.5	98.0	555.102	1100.169338	3.20872	2.243317	8.38
20220701	5.5	98.75	680.79	905.279602	2.721725	1.81914	8.85
20220701	5.5	99.5	673.566	938.110742	3.253819	1.849722	12.12
20220701	5.5	100.25	602.029	1045.266922	5.184267	2.387996	24.11
20220701	5.5	101.0	355.082	1724.336632	7.507801	3.644412	25.83
20220701	5.5	101.75	272.795	2260.158361	6.300332	3.721509	19.96
20220701	5.5	102.5	326.42	1979.066846	4.781754	3.042889	17.1
20220701	5.5	103.25	435.628	1529.13518	4.624464	4.215716	17.43
20220701	5.5	104.0	705.93	929.334353	2.710053	3.905794	16.13
20220701	5.5	104.75	844.311	754.837968	1.910694	3.089293	13.19
20220701	5.5	105.5	887.623	701.448813	1.668262	2.30398	11.25
20220701	5.5	106.25	907.493	674.877162	1.608017	1.475771	10.0
20220701	5.5	107.0	874.785	690.984413	1.645124	1.127648	9.39
20220701	5.5	107.75	846.123	713.614214	1.356179	0.855449	9.15
20220701	5.5	108.5	836.061	720.785924	1.093067	0.647345	8.88
20220701	5.5	109.25	797.686	757.152313	1.101416	0.656111	8.2
20220701	5.5	110.0	801.54	750.365422	1.042503	0.60658	7.33
20220701	5.5	110.75	843.066	712.838378	1.002465	0.595416	6.37
20220701	5.5	111.5	854.05	709.038932	0.987879	0.615169	5.58
20220701	5.5	112.25	769.154	798.249895	1.085845	0.674498	4.84
20220701	5.5	113.0	620.941	993.966415	1.378945	0.859642	4.67
20220701	5.5	113.75	477.905	1286.048692	1.993526	1.280162	4.94
20220701	5.5	114.5	412.363	1492.408145	2.653065	1.817521	4.92
20220701	5.5	115.25	392.285	1555.401048	2.953735	1.918419	5.67
20220701	5.5	116.0	187.092	3168.111945	6.807988	4.062419	7.18
