date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20220101	5.5	95.0	733.397	1467.94301	2.453576	1.191621	8.66
20220101	5.5	95.75	514.92	2049.90484	3.884986	1.652486	9.13
20220101	5.5	96.5	592.793	1791.249222	3.543621	1.679516	10.16
20220101	5.5	97.25	662.165	1633.390469	3.341478	1.827499	11.14
20220101	5.5	98.0	893.959	1188.460545	2.316029	1.457539	12.0
20220101	5.5	98.75	983.808	1061.291431	1.894013	1.400243	13.21
20220101	5.5	99.5	979.727	1057.006697	2.04339	1.463958	13.81
20220101	5.5	100.25	775.79	1313.850398	3.634221	1.960772	20.44
20220101	5.5	101.0	506.168	1884.945315	4.810638	2.284101	17.07
20220101	5.5	101.75	224.405	4187.347875	8.702845	4.029945	11.33
20220101	5.5	102.5	368.194	2605.186668	4.694832	2.424073	9.59
20220101	5.5	103.25	861.91	1120.287733	1.576971	1.17114	12.03
20220101	5.5	104.0	884.92	1076.704674	1.346627	1.189636	14.76
20220101	5.5	104.75	888.076	1056.850765	1.392323	1.318865	15.9
20220101	5.5	105.5	898.603	1031.837419	1.544442	1.442633	16.44
20220101	5.5	106.25	908.355	1011.678584	1.667999	1.438532	15.86
20220101	5.5	107.0	902.915	1006.098138	1.647467	1.384003	14.93
20220101	5.5	107.75	870.858	1037.168631	1.377118	1.141222	13.42
20220101	5.5	108.5	829.751	1083.546269	1.219221	0.94294	11.98
20220101	5.5	109.25	802.462	1113.516653	1.312218	0.864291	11.1
20220101	5.5	110.0	777.558	1145.199844	1.454096	0.796449	10.09
20220101	5.5	110.75	710.972	1242.717013	1.743205	0.854299	9.47
20220101	5.5	111.5	708.371	1235.752734	1.918338	0.865293	9.07
20220101	5.5	112.25	722.329	1196.848943	2.033979	0.880697	8.81
20220101	5.5	113.0	738.754	1160.060047	2.080894	0.916133	8.43
20220101	5.5	113.75	755.764	1118.402835	2.076585	1.073751	7.81
20220101	5.5	114.5	659.733	1275.8954	2.213179	1.403328	7.07
20220101	5.5	115.25	517.287	1609.559104	2.505536	2.02579	7.88
20220101	5.5	116.0	260.759	3090.142239	4.970294	4.346795	7.6
20220101	5.5	116.75	187.847	4214.025244	6.6191	7.473502	5.46
20220101	5.5	117.5	176.761	4529.099179	8.071187	12.00396	6.55
20220101	5.5	118.25	195.595	4075.630768	7.949697	18.256944	7.97
20220101	5.5	119.0	453.954	1719.160972	2.582724	11.480317	9.73
20220101	5.5	119.75	480.845	1601.012176	1.839352	12.957851	10.68
20220101	5.5	120.5	393.733	1929.611691	2.130528	19.856133	11.95
20220101	5.5	121.25	429.212	1753.656235	1.931232	14.173707	10.86
20220101	5.5	122.0	574.527	1303.487216	1.468482	6.528069	9.14
20220101	5.5	122.75	548.727	1358.397527	1.587995	4.489615	9.05
20220101	5.5	123.5	449.504	1636.566304	2.110771	1.852773	9.74
20220101	5.5	124.25	430.756	1649.641328	2.354871	1.969119	11.29
20220101	5.5	125.0	720.634	939.978963	1.374443	0.887094	10.25
20220101	5.5	125.75	898.05	738.5797	1.036355	0.571015	11.33
20220101	5.5	126.5	835.631	795.56814	1.040617	0.538985	11.6
20220101	5.5	127.25	757.754	879.084505	1.093148	0.577502	11.09
20220101	5.5	128.0	764.337	879.162202	1.036514	0.544828	10.86
20220101	5.5	128.75	744.884	913.234947	1.02103	0.530889	10.56
20220101	5.5	129.5	772.462	891.64632	0.961801	0.516677	10.2
20220101	5.5	130.25	801.467	868.855861	0.933325	0.532559	10.02
20220101	5.5	131.0	780.475	898.436209	0.961426	0.59384	9.83
20220101	5.5	131.75	786.905	895.965333	0.985319	0.638711	9.76
20220101	5.5	132.5	804.996	877.052184	0.989372	0.659542	9.61
20220101	5.5	133.25	836.608	845.60523	0.957995	0.668477	9.71
20220101	5.5	134.0	869.425	813.464071	0.915827	0.644731	9.74
20220101	5.5	134.75	887.431	797.82338	0.888686	0.632805	9.78
20220101	5.5	135.5	936.116	756.075209	0.821798	0.597142	9.71
20220101	5.5	136.25	910.037	777.345317	0.817236	0.618019	9.61
20220101	5.5	137.0	884.55	798.897179	0.838321	0.647459	9.48
20220101	5.5	137.75	878.85	802.070888	0.842491	0.662694	9.38
20220101	5.5	138.5	875.829	802.027793	0.85027	0.657744	9.27
20220101	5.5	139.25	843.545	828.725201	0.891831	0.667606	9.12
20220101	5.5	140.0	810.944	857.527154	0.94036	0.67499	9.05
20220101	5.5	140.75	823.152	838.684228	0.934542	0.646907	8.85
20220101	4.75	95.0	428.17	2510.290305	3.406694	1.400761	6.75
20220101	4.75	95.75	209.686	5010.439419	8.049522	2.856529	7.38
20220101	4.75	96.5	141.282	7010.379242	14.269404	3.932473	7.89
20220101	4.75	97.25	133.045	7561.313841	16.549588	5.571141	9.21
20220101	4.75	98.0	395.467	2709.191917	6.389711	2.795497	10.01
20220101	4.75	98.75	628.759	1692.661258	3.706826	1.95174	11.11
20220101	4.75	99.5	517.548	2041.741056	4.752556	2.4894	12.86
20220101	4.75	100.25	355.22	2935.63707	10.103007	3.797266	16.82
20220101	4.75	101.0	173.642	5597.018003	18.583223	6.315131	24.48
20220101	4.75	101.75	236.892	3980.51095	9.993824	3.192719	13.88
20220101	4.75	102.5	245.118	3863.429858	8.221073	2.94267	8.29
20220101	4.75	103.25	510.222	1875.616888	3.409871	1.692921	10.78
20220101	4.75	104.0	815.155	1173.792837	1.572278	1.282734	13.56
20220101	4.75	104.75	838.441	1124.315486	1.588716	1.37856	14.6
20220101	4.75	105.5	868.511	1075.156791	1.689799	1.365733	14.2
20220101	4.75	106.25	873.967	1060.764537	1.732967	1.306692	13.49
20220101	4.75	107.0	842.441	1095.650497	1.471454	1.049667	11.39
20220101	4.75	107.75	785.764	1166.392836	1.301545	0.843316	9.79
20220101	4.75	108.5	742.225	1222.339857	1.406247	0.773147	9.34
