date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20170401	5.5	95.0	552.927	1445.740758	3.443163	1.595633	5.85
20170401	5.5	95.75	332.86	2377.689419	5.925155	2.62665	11.21
20170401	5.5	96.5	489.167	1592.7444	4.156425	1.475916	10.28
20170401	5.5	97.25	486.013	1604.136721	4.692774	1.370976	7.98
20170401	5.5	98.0	477.261	1602.034107	4.307559	0.995295	6.34
20170401	5.5	98.75	434.896	1724.519195	4.211738	0.66451	4.44
20170401	5.5	99.5	428.854	1789.798393	5.377392	1.049297	6.12
20170401	5.5	100.25	410.196	1942.335128	8.371508	1.458035	16.8
20170401	5.5	101.0	245.016	3172.804225	12.612593	1.808088	17.29
20170401	5.5	101.75	189.097	4106.455946	13.932717	1.617918	12.42
20170401	5.5	102.5	186.761	4147.427996	12.020727	1.713932	6.63
20170401	5.5	103.25	341.857	2216.788014	5.352191	0.950347	3.54
20170401	5.5	104.0	311.11	2393.989264	4.706467	0.865459	2.85
20170401	5.5	104.75	361.432	2023.435114	3.654638	0.858031	3.19
20170401	5.5	105.5	407.461	1804.272802	3.541033	1.094746	3.96
20170401	5.5	106.25	418.5	1768.058781	4.271027	1.525897	4.24
20170401	5.5	107.0	454.097	1626.87003	4.013552	1.5072	4.01
20170401	5.5	107.75	488.511	1500.744917	2.768838	0.971642	3.43
20170401	5.5	108.5	490.021	1475.490234	2.093288	0.723567	3.22
20170401	5.5	109.25	435.563	1638.800816	2.171791	0.907875	3.42
20170401	5.5	110.0	427.961	1665.777723	2.175797	1.10439	3.41
20170401	5.5	110.75	428.901	1657.79772	2.143117	1.245018	3.21
20170401	5.5	111.5	425.37	1686.142887	2.205281	1.316563	3.42
20170401	5.5	112.25	436.643	1652.12565	2.194968	1.274955	2.98
20170401	5.5	113.0	388.435	1880.543205	2.617457	1.386855	2.91
20170401	5.5	113.75	323.797	2290.664212	3.636108	1.926759	3.98
20170401	5.5	114.5	379.071	1984.695215	3.820912	2.191889	5.84
20170401	5.5	115.25	333.92	2270.205438	4.644214	2.413355	9.02
20170401	5.5	116.0	192.081	3938.074562	8.862214	3.30924	11.92
20170401	5.5	116.75	240.745	3145.170616	7.127583	2.070196	11.54
20170401	5.5	117.5	261.951	2940.631263	5.681062	2.4126	11.48
20170401	5.5	118.25	280.5	2758.024242	4.556831	3.613027	11.08
20170401	5.5	119.0	363.274	2088.497388	2.911725	6.440623	9.0
20170401	5.5	119.75	364.547	2020.419589	2.46256	9.424809	7.2
20170401	5.5	120.5	347.485	2049.117804	2.554899	11.021109	6.41
20170401	5.5	121.25	382.021	1781.986069	2.226296	8.056489	5.05
20170401	5.5	122.0	430.255	1532.305261	1.88648	7.097568	6.58
20170401	5.5	122.75	436.565	1489.258415	1.842239	6.316828	7.94
20170401	5.5	123.5	395.438	1649.791118	2.221623	4.170196	8.89
20170401	5.5	124.25	350.477	1874.327559	2.704431	3.429458	10.41
20170401	5.5	125.0	334.375	1900.411813	3.192257	1.864202	13.08
20170401	5.5	125.75	499.323	1236.798025	2.080094	1.282733	12.8
20170401	5.5	126.5	661.099	926.66106	1.358046	0.883632	10.95
20170401	5.5	127.25	602.485	1013.470875	1.453744	0.96177	10.52
20170401	5.5	128.0	549.768	1109.229166	1.55232	1.025005	9.56
20170401	5.5	128.75	443.487	1374.825869	1.821017	1.133658	7.82
20170401	5.5	129.5	406.625	1501.433016	1.892625	1.067233	6.01
20170401	5.5	130.25	391.826	1555.74311	1.907838	1.032266	4.97
20170401	5.5	131.0	413.076	1473.041523	1.828715	0.913243	4.53
20170401	5.5	131.75	447.667	1356.21835	1.736463	0.801352	4.45
20170401	5.5	132.5	496.675	1224.206976	1.613896	0.678454	4.65
20170401	5.5	133.25	579.097	1052.916523	1.430512	0.555966	5.2
20170401	5.5	134.0	599.138	1023.270098	1.389512	0.55196	6.17
20170401	5.5	134.75	617.659	998.594856	1.374199	0.542064	7.03
20170401	5.5	135.5	643.25	965.196113	1.353863	0.481947	7.51
20170401	5.5	136.25	655.513	954.849103	1.304483	0.426158	7.93
20170401	5.5	137.0	606.149	1036.282828	1.416296	0.476765	7.78
20170401	5.5	137.75	543.399	1158.628558	1.580779	0.550413	7.64
20170401	5.5	138.5	544.399	1160.915615	1.578109	0.543291	7.53
20170401	5.5	139.25	565.672	1120.258913	1.526755	0.504543	7.29
20170401	5.5	140.0	533.242	1191.947559	1.619289	0.520279	7.1
20170401	5.5	140.75	534.107	1193.39945	1.605538	0.506418	6.82
