date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20190701	5.5	95.0	718.795	852.176629	1.398361	0.601354	7.66
20190701	5.5	95.75	393.702	1550.295401	3.02652	1.414544	10.01
20190701	5.5	96.5	378.863	1697.314861	3.934322	2.443205	11.37
20190701	5.5	97.25	532.686	1312.947966	3.373571	2.491008	13.26
20190701	5.5	98.0	611.514	1167.179819	2.532174	1.866853	16.6
20190701	5.5	98.75	611.566	1191.421204	2.574226	1.520396	18.71
20190701	5.5	99.5	522.285	1451.454091	3.810297	1.737907	24.42
20190701	5.5	100.25	459.759	1674.909898	6.300212	2.329607	35.42
20190701	5.5	101.0	358.738	2099.125824	7.627427	3.052743	33.53
20190701	5.5	101.75	232.222	3307.789529	8.460107	4.328182	26.31
20190701	5.5	102.5	241.186	3290.174803	7.618601	4.175665	21.87
20190701	5.5	103.25	372.639	2133.195935	5.071002	4.169937	22.1
20190701	5.5	104.0	551.785	1395.090298	2.956463	3.451951	21.49
20190701	5.5	104.75	612.165	1203.577304	2.196965	2.609462	18.87
20190701	5.5	105.5	604.358	1185.916129	2.1226	2.064981	17.68
20190701	5.5	106.25	622.285	1122.920527	2.25825	1.643607	17.68
20190701	5.5	107.0	652.53	1053.455473	2.267985	1.425518	17.55
20190701	5.5	107.75	692.483	975.92634	1.735542	1.044286	16.59
20190701	5.5	108.5	683.551	977.595381	1.434321	0.836433	15.51
20190701	5.5	109.25	680.66	975.89707	1.289289	0.723389	14.36
20190701	5.5	110.0	706.436	937.003352	1.124929	0.60061	13.61
20190701	5.5	110.75	670.123	992.104733	1.16739	0.610683	14.47
20190701	5.5	111.5	618.54	1074.617325	1.244542	0.628459	13.8
20190701	5.5	112.25	579.332	1150.528195	1.323601	0.689759	14.87
20190701	5.5	113.0	568.15	1177.143888	1.339846	0.715829	15.5
20190701	5.5	113.75	607.65	1116.874517	1.314312	0.746706	16.86
20190701	5.5	114.5	547.65	1256.684196	1.747407	1.127483	18.55
20190701	5.5	115.25	551.566	1236.267827	1.857656	1.297568	19.89
20190701	5.5	116.0	320.582	2083.896476	3.375639	2.300741	22.17
20190701	5.5	116.75	276.863	2407.138549	3.202279	2.256622	19.76
20190701	5.5	117.5	282.733	2455.397849	2.823037	2.031262	17.72
20190701	5.5	118.25	363.514	1943.912752	2.239255	1.61883	16.45
20190701	5.5	119.0	698.212	998.518645	1.032639	0.8907	13.71
20190701	5.5	119.75	670.842	1023.822599	1.016199	0.976904	11.07
20190701	5.5	120.5	593.634	1133.458832	1.182954	1.189666	8.27
20190701	5.5	121.25	628.561	1043.840136	1.137498	1.1201	6.47
20190701	5.5	122.0	586.847	1096.002706	1.242269	1.124149	6.42
20190701	5.5	122.75	545.483	1158.609159	1.419552	1.142571	6.91
20190701	5.5	123.5	533.962	1162.170342	1.599766	1.038479	7.95
20190701	5.5	124.25	480.092	1252.807379	1.847955	0.967877	8.23
20190701	5.5	125.0	409.275	1415.203958	2.17909	1.157753	8.31
20190701	5.5	125.75	475.092	1189.01497	1.775351	0.957462	7.41
20190701	5.5	126.5	454.957	1236.428278	1.737409	0.812632	6.35
20190701	5.5	127.25	393.952	1425.426448	2.073106	1.015248	6.25
20190701	5.5	128.0	514.129	1088.791529	1.662211	0.825687	6.19
20190701	5.5	128.75	375.519	1480.180231	2.097795	1.008018	4.97
20190701	5.5	129.5	395.738	1393.031753	1.769989	0.827735	3.82
20190701	5.5	130.25	449.702	1215.757101	1.507111	0.71229	3.72
20190701	5.5	131.0	518.306	1041.599171	1.288804	0.607701	4.53
20190701	5.5	131.75	500.118	1063.385641	1.377022	0.640122	5.88
20190701	5.5	132.5	490.67	1067.490167	1.462598	0.680179	6.9
20190701	5.5	133.25	494.019	1047.197173	1.504602	0.695405	7.16
20190701	5.5	134.0	475.426	1076.173369	1.611509	0.713658	6.33
20190701	5.5	134.75	459.785	1112.65896	1.640744	0.687706	5.49
20190701	5.5	135.5	423.025	1207.370723	1.718506	0.636565	4.03
20190701	5.5	136.25	428.91	1197.521391	1.649341	0.536272	3.33
20190701	5.5	137.0	458.274	1125.299057	1.598394	0.489784	3.14
20190701	5.5	137.75	474.551	1087.814798	1.583121	0.502579	3.33
20190701	5.5	138.5	503.639	1025.647537	1.498177	0.525971	3.85
20190701	5.5	139.25	506.17	1019.85005	1.523862	0.661515	4.3
20190701	5.5	140.0	522.863	988.40442	1.513189	0.816325	4.71
20190701	5.5	140.75	499.488	1036.35703	1.623985	1.070812	4.54
20190701	4.75	95.0	678.551	903.650868	1.226968	0.487286	6.87
20190701	4.75	95.75	383.597	1568.763572	2.50844	1.056241	8.66
20190701	4.75	96.5	438.941	1304.887445	2.345532	0.976798	10.57
20190701	4.75	97.25	296.743	2138.355075	4.503075	2.902966	13.68
20190701	4.75	98.0	548.311	1347.352324	3.455574	2.543867	17.83
20190701	4.75	98.75	553.811	1373.188507	3.828857	2.397793	19.79
20190701	4.75	99.5	610.514	1286.167721	4.158168	1.861567	23.83
20190701	4.75	100.25	517.577	1538.510598	6.832585	2.389892	33.51
20190701	4.75	101.0	393.186	1980.089576	9.672076	3.049307	42.23
20190701	4.75	101.75	269.504	2901.069001	10.436891	3.808426	31.11
20190701	4.75	102.5	300.03	2646.178715	6.3288	3.711829	20.44
20190701	4.75	103.25	327.473	2431.729944	6.113906	5.452633	21.1
20190701	4.75	104.0	584.368	1319.773841	2.926906	4.509663	19.85
20190701	4.75	104.75	602.28	1225.605864	2.350339	3.489707	17.03
20190701	4.75	105.5	619.17	1153.963047	2.238035	2.115873	16.03
20190701	4.75	106.25	624.123	1116.015273	2.253618	1.656717	16.02
20190701	4.75	107.0	626.91	1088.925524	1.849623	1.213608	15.35
20190701	4.75	107.75	664.691	1011.162931	1.435996	0.873505	14.26
20190701	4.75	108.5	647.946	1035.629975	1.3496	0.753124	13.26
20190701	4.75	109.25	648.618	1030.816289	1.203603	0.640792	12.36
20190701	4.75	110.0	661.306	1014.920324	1.14455	0.60116	13.38
20190701	4.75	110.75	595.733	1130.10644	1.247116	0.651298	14.34
20190701	4.75	111.5	543.222	1242.974511	1.38008	0.754636	16.82
20190701	4.75	112.25	508.582	1333.703316	1.472957	0.828076	17.98
20190701	4.75	113.0	547.686	1243.330668	1.386064	0.793894	18.28
20190701	4.75	113.75	518.196	1331.552154	1.55787	0.915189	19.26
20190701	4.75	114.5	393.363	1735.49978	3.029011	1.570095	23.81
20190701	4.75	115.25	314.071	2108.763305	3.510773	2.101422	20.89
20190701	4.75	116.0	332.108	1929.170932	2.496918	1.670861	15.72
20190701	4.75	116.75	264.993	2464.957188	2.677518	1.81157	15.09
20190701	4.75	117.5	277.733	2492.625651	2.508721	1.836162	16.6
20190701	4.75	118.25	489.249	1439.944282	1.45333	1.083384	15.92
20190701	4.75	119.0	706.191	992.803505	0.992858	0.798094	15.09
20190701	4.75	119.75	647.379	1063.547165	1.036164	0.901397	12.39
20190701	4.75	120.5	604.379	1108.495166	1.113182	0.938759	9.18
20190701	4.75	121.25	598.394	1090.928218	1.146227	0.950339	7.13
20190701	4.75	122.0	581.733	1091.004808	1.216885	0.954568	6.8
20190701	4.75	122.75	565.504	1099.797349	1.345382	0.935482	7.18
20190701	4.75	123.5	550.561	1099.920626	1.540272	0.907909	8.06
20190701	4.75	124.25	496.499	1182.446893	1.744023	0.834218	8.4
20190701	4.75	125.0	501.311	1141.224709	1.607046	0.719397	7.68
20190701	4.75	125.75	485.113	1151.36865	1.586865	0.711032	6.78
20190701	4.75	126.5	422.03	1312.061228	1.875563	0.876256	6.04
20190701	4.75	127.25	377.535	1463.082628	2.169787	1.051325	5.76
