date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240401	5.5	95.0	449.329	2012.95198	4.728373	1.351024	6.37
20240401	5.5	95.75	324.014	2742.627788	6.873638	1.980126	12.7
20240401	5.5	96.5	423.144	2102.158367	5.444366	1.559806	11.73
20240401	5.5	97.25	516.253	1738.168689	4.750814	1.44598	6.73
20240401	5.5	98.0	576.985	1551.763391	3.738898	1.185015	5.72
20240401	5.5	98.75	405.962	2169.298112	4.279918	1.377345	4.16
20240401	5.5	99.5	321.269	2771.136337	5.892277	2.576386	7.62
20240401	5.5	100.25	349.657	2568.975882	8.601026	3.133997	18.68
20240401	5.5	101.0	244.568	3391.250695	10.599739	3.755111	16.68
20240401	5.5	101.75	289.462	2730.482758	6.494721	2.835572	11.96
20240401	5.5	102.5	389.1	2035.2367	5.021874	1.965783	10.08
20240401	5.5	103.25	454.628	1746.230325	4.403695	1.598318	6.83
20240401	5.5	104.0	508.17	1556.759155	3.254446	1.213667	3.99
20240401	5.5	104.75	491.355	1609.433302	3.00951	1.230016	1.74
20240401	5.5	105.5	496.248	1591.029082	3.199876	1.39044	0.63
20240401	5.5	106.25	489.558	1605.975186	3.82724	1.674194	0.7
20240401	5.5	107.0	501.722	1562.539414	3.831152	1.689493	1.48
20240401	5.5	107.75	536.508	1461.647357	2.851314	1.283432	2.84
20240401	5.5	108.5	508.386	1539.429489	2.469657	1.180347	4.81
20240401	5.5	109.25	461.443	1698.613263	2.673281	1.305925	6.56
20240401	5.5	110.0	441.92	1779.810373	2.822957	1.356982	7.75
20240401	5.5	110.75	401.894	1982.398841	3.269484	1.599714	7.72
20240401	5.5	111.5	383.042	2126.055367	3.542429	2.060811	7.17
20240401	5.5	112.25	346.813	2394.73059	4.155147	3.001465	6.2
20240401	5.5	113.0	335.256	2513.226609	4.705491	4.075858	5.83
20240401	5.5	113.75	309.024	2799.331767	5.838275	4.704327	7.01
20240401	5.5	114.5	306.808	2857.382467	6.348117	4.713006	8.57
20240401	5.5	115.25	296.386	2975.093965	6.263629	3.545437	12.62
20240401	5.5	116.0	243.962	3484.163517	7.493581	3.901037	14.04
20240401	5.5	116.75	461.6	1730.778163	3.459703	2.490299	10.34
20240401	5.5	117.5	352.571	2267.779823	4.267339	5.205176	7.57
20240401	5.5	118.25	429.139	1870.320106	3.569293	6.637509	5.16
20240401	5.5	119.0	474.618	1698.699586	2.992655	9.295444	2.52
20240401	5.5	119.75	492.493	1661.141377	2.725876	13.043597	0.43
20240401	5.5	120.5	449.826	1840.223331	2.981162	19.112868	0.7
20240401	5.5	121.25	483.308	1711.82124	2.753224	17.261125	1.96
20240401	5.5	122.0	488.219	1681.697968	2.72802	18.309529	4.21
20240401	5.5	122.75	555.183	1449.675332	2.468267	12.1516	5.42
20240401	5.5	123.5	571.462	1384.268595	2.484555	4.280838	5.5
20240401	5.5	124.25	495.008	1575.852713	2.910931	3.451138	5.58
20240401	5.5	125.0	644.389	1176.874528	2.279004	1.146725	6.81
20240401	5.5	125.75	800.188	941.400771	1.765538	0.777685	7.32
20240401	5.5	126.5	841.17	905.465601	1.567219	0.607645	6.3
20240401	5.5	127.25	863.946	883.983605	1.463808	0.59969	6.27
20240401	5.5	128.0	830.357	919.85375	1.446242	0.613094	6.41
20240401	5.5	128.75	787.428	969.337133	1.440697	0.63787	6.27
20240401	5.5	129.5	821.842	925.870058	1.321597	0.628118	6.23
20240401	5.5	130.25	974.55	778.252732	1.08231	0.562607	6.34
20240401	5.5	131.0	930.594	812.15976	1.107273	0.621009	6.57
20240401	5.5	131.75	878.256	857.106584	1.157588	0.676153	6.9
20240401	5.5	132.5	854.344	883.209457	1.180588	0.702465	7.37
20240401	5.5	133.25	791.547	958.734605	1.268689	0.751839	8.0
20240401	5.5	134.0	756.019	1010.416802	1.321169	0.771582	8.55
20240401	5.5	134.75	777.386	987.851466	1.28935	0.724608	9.04
20240401	5.5	135.5	804.152	955.485654	1.28735	0.662317	9.29
20240401	5.5	136.25	781.329	983.429644	1.333022	0.617107	9.47
20240401	5.5	137.0	775.928	987.790104	1.340855	0.57324	9.61
20240401	5.5	137.75	775.318	985.475895	1.334737	0.53024	9.65
20240401	5.5	138.5	756.975	1005.294759	1.35281	0.517011	9.71
20240401	5.5	139.25	770.454	980.642452	1.330457	0.502123	9.7
20240401	5.5	140.0	782.79	957.395726	1.325114	0.506833	9.87
20240401	5.5	140.75	793.62	931.511555	1.337389	0.510323	10.13
20240401	4.75	95.0	418.719	2239.761988	4.445654	0.962375	8.36
20240401	4.75	95.75	170.399	5410.808749	11.405783	2.481798	15.72
20240401	4.75	96.5	163.777	5304.526277	12.152121	2.769341	19.73
20240401	4.75	97.25	235.792	3700.284149	9.319235	2.493893	17.16
20240401	4.75	98.0	398.532	2253.597704	6.312326	1.965728	10.39
20240401	4.75	98.75	427.941	2068.399148	5.201848	1.674548	7.31
20240401	4.75	99.5	419.563	2087.405229	4.713106	1.696236	4.64
20240401	4.75	100.25	344.412	2594.990883	10.249027	2.782773	12.38
20240401	4.75	101.0	182.251	4583.036033	21.139533	4.609805	21.64
20240401	4.75	101.75	531.352	1474.559238	4.916345	1.313784	14.6
20240401	4.75	102.5	514.472	1507.498367	3.999613	1.397907	9.48
20240401	4.75	103.25	383.415	2037.32457	5.892639	1.834113	7.35
20240401	4.75	104.0	484.316	1617.987017	3.530139	1.223489	3.58
20240401	4.75	104.75	499.985	1566.019381	3.148096	1.176036	1.36
20240401	4.75	105.5	462.297	1687.177723	3.825428	1.448946	0.62
20240401	4.75	106.25	435.352	1784.92691	4.370633	1.687093	0.65
20240401	4.75	107.0	435.102	1785.792297	3.6213	1.396878	1.24
20240401	4.75	107.75	401.816	1934.688265	3.23081	1.244062	2.57
20240401	4.75	108.5	404.469	1927.730185	3.15799	1.272593	4.15
20240401	4.75	109.25	396.706	1970.672992	3.200161	1.307379	5.82
20240401	4.75	110.0	387.766	2029.617862	3.423611	1.337797	6.78
20240401	4.75	110.75	393.748	2022.163414	3.569511	1.421717	6.75
20240401	4.75	111.5	363.188	2231.214412	4.236872	1.857851	6.05
20240401	4.75	112.25	358.67	2308.203641	4.589642	2.487398	5.33
20240401	4.75	113.0	334.115	2537.276387	5.505515	2.896633	6.56
20240401	4.75	113.75	293.094	2969.379448	6.977386	3.455717	8.21
20240401	4.75	114.5	269.717	3214.823686	8.64772	3.201067	11.15
20240401	4.75	115.25	262.402	3203.409654	7.613475	2.130727	12.12
20240401	4.75	116.0	407.076	1939.56362	3.915598	1.099697	9.09
20240401	4.75	116.75	345.219	2219.943282	4.189375	1.680527	8.2
20240401	4.75	117.5	285.227	2766.005322	5.004246	3.089525	9.8
20240401	4.75	118.25	416.23	1896.688129	3.450852	4.233116	7.43
20240401	4.75	119.0	473.761	1661.73788	2.890755	5.8469	4.59
20240401	4.75	119.75	515.61	1547.659665	2.544951	8.35094	2.95
20240401	4.75	120.5	501.722	1604.326699	2.642902	8.784112	3.68
20240401	4.75	121.25	493.383	1631.066332	2.684762	8.386564	4.59
20240401	4.75	122.0	497.378	1604.768607	2.706332	6.36726	5.45
20240401	4.75	122.75	571.092	1375.287344	2.411433	2.787031	6.58
20240401	4.75	123.5	659.761	1179.82724	2.100335	1.937683	6.71
20240401	4.75	124.25	773.972	994.635077	1.805047	0.829282	6.79
20240401	4.75	125.0	826.162	928.851847	1.659855	0.727057	6.7
