date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20240201	5.5	95.0	487.091	1948.559715	2.962134	1.737304	12.36
20240201	5.5	95.75	341.557	2745.125411	4.381989	2.227832	13.15
20240201	5.5	96.5	444.74	2156.322346	3.541467	1.810708	12.25
20240201	5.5	97.25	472.62	2136.837205	3.682161	2.065152	10.75
20240201	5.5	98.0	472.636	2187.378871	3.408477	2.174564	9.28
20240201	5.5	98.75	502.985	2096.825949	3.046518	2.085001	7.68
20240201	5.5	99.5	454.175	2382.143447	4.102311	2.557829	8.39
20240201	5.5	100.25	393.396	2748.990839	6.74303	3.046233	21.33
20240201	5.5	101.0	359.896	2794.43228	6.388987	2.229051	15.2
20240201	5.5	101.75	250.357	3851.383025	7.161481	1.934606	6.96
20240201	5.5	102.5	251.492	3918.1803	6.646541	1.758661	5.44
20240201	5.5	103.25	457.281	2210.279894	3.435671	0.966216	4.8
20240201	5.5	104.0	443.117	2315.316271	2.901782	1.042166	5.81
20240201	5.5	104.75	470.883	2197.331397	2.445746	1.105302	6.73
20240201	5.5	105.5	491.261	2105.503999	2.544128	1.215304	7.41
20240201	5.5	106.25	517.367	1964.970707	2.948327	1.342738	7.96
20240201	5.5	107.0	530.219	1871.601169	3.011705	1.360714	8.48
20240201	5.5	107.75	561.555	1717.097524	2.155353	1.038476	9.02
20240201	5.5	108.5	599.779	1567.271278	1.548876	0.794421	10.08
20240201	5.5	109.25	591.128	1563.694327	1.569527	0.810592	11.25
20240201	5.5	110.0	582.021	1573.75971	1.664674	0.844182	12.39
20240201	5.5	110.75	605.177	1509.84274	1.755852	0.869584	12.34
20240201	5.5	111.5	612.175	1498.584718	1.870983	0.958037	11.42
20240201	5.5	112.25	619.862	1502.814175	2.016546	1.044322	9.84
20240201	5.5	113.0	621.313	1532.550582	2.331121	1.16357	9.59
20240201	5.5	113.75	584.248	1785.039915	2.944761	1.552628	22.87
20240201	5.5	114.5	462.333	2412.819332	4.090238	2.184157	37.85
20240201	5.5	115.25	295.195	4254.194685	8.139752	3.382538	83.47
20240201	5.5	116.0	252.406	4225.513657	8.551053	2.756941	59.78
20240201	5.5	116.75	263.057	3035.676678	5.068738	2.063003	5.55
20240201	5.5	117.5	153.271	5300.721598	7.458547	5.969758	6.42
20240201	5.5	118.25	256.344	3196.033065	4.142122	8.858003	8.17
20240201	5.5	119.0	565.768	1440.504235	1.510169	7.560291	9.82
20240201	5.5	119.75	515.258	1584.593932	1.409153	13.014503	12.14
