date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20151101	5.5	95.0	408.64	5795.678348	6.020069	1.252169	8.97
20151101	5.5	95.75	275.194	6647.310625	9.153768	1.883162	9.29
20151101	5.5	96.5	452.663	3935.033347	5.438231	1.161582	11.09
20151101	5.5	97.25	433.233	4082.283667	6.263209	1.505289	14.37
20151101	5.5	98.0	416.262	4153.19198	6.120636	1.555926	8.75
20151101	5.5	98.75	449.718	3774.247417	5.53083	1.351562	3.52
20151101	5.5	99.5	497.465	3422.598575	6.015298	1.43664	14.34
20151101	5.5	100.25	374.796	4284.709549	9.843512	2.083414	18.87
20151101	5.5	101.0	254.153	5874.807695	10.334547	2.142126	16.91
20151101	5.5	101.75	238.39	5994.899115	7.272704	1.65556	13.82
20151101	5.5	102.5	253.33	5703.576363	6.345743	1.612788	12.8
20151101	5.5	103.25	465.382	3119.364307	3.192397	0.968874	11.72
20151101	5.5	104.0	528.83	2746.048825	2.478708	0.842503	10.03
20151101	5.5	104.75	575.598	2527.058815	2.230873	0.868389	8.3
20151101	5.5	105.5	629.47	2325.021049	2.25257	0.955943	7.82
20151101	5.5	106.25	610.502	2423.815155	2.710895	1.213592	7.34
20151101	5.5	107.0	567.924	2611.518443	2.964365	1.352476	7.28
20151101	5.5	107.75	534.871	2776.686341	2.473445	1.123798	7.29
20151101	5.5	108.5	525.168	2797.57906	2.012415	0.970121	7.32
20151101	5.5	109.25	519.434	2786.513782	1.97509	1.101141	7.01
20151101	5.5	110.0	523.384	2706.229078	1.943105	1.250699	6.9
20151101	5.5	110.75	517.905	2676.59899	1.946745	1.449505	6.93
20151101	5.5	111.5	489.468	2774.336627	2.048559	1.749159	7.24
20151101	5.5	112.25	445.418	3020.807421	2.295711	2.20577	7.56
20151101	5.5	113.0	444.577	3017.810188	2.39893	2.531256	7.55
20151101	5.5	113.75	447.77	3046.78518	2.722447	3.099232	8.66
20151101	5.5	114.5	422.473	3271.148689	3.246778	3.837994	9.24
20151101	5.5	115.25	421.442	3296.757324	3.760978	3.350444	11.15
20151101	5.5	116.0	239.861	5620.029934	7.54685	5.575337	11.29
20151101	5.5	116.75	256.559	5094.937227	7.165147	5.011261	7.26
20151101	5.5	117.5	245.257	5322.710463	8.166613	8.433174	5.51
20151101	5.5	118.25	189.994	6941.087613	11.054133	15.950446	4.27
20151101	5.5	119.0	333.465	4055.553057	5.605947	15.767583	3.39
20151101	5.5	119.75	330.483	4252.45474	4.766572	17.278792	2.45
20151101	5.5	120.5	362.647	3958.998696	4.037301	12.727812	3.54
20151101	5.5	121.25	357.194	3944.895491	3.722845	9.037036	6.92
20151101	5.5	122.0	384.702	3570.191993	3.259323	4.856484	7.93
20151101	5.5	122.75	391.968	3379.979998	3.102187	4.33341	7.51
20151101	5.5	123.5	397.121	3235.127329	3.169616	3.076277	7.15
20151101	5.5	124.25	415.71	3016.292608	3.194737	3.237363	7.88
20151101	5.5	125.0	438.606	2779.125229	3.647472	3.367054	8.97
20151101	5.5	125.75	489.546	2514.644181	3.345083	3.250132	8.25
20151101	5.5	126.5	439.554	2781.123593	3.326397	3.020514	7.29
20151101	5.5	127.25	435.095	2781.833852	3.18686	2.830062	5.89
20151101	5.5	128.0	439.27	2726.236711	2.97466	2.495547	4.27
20151101	5.5	128.75	401.59	2927.62768	3.069999	2.365738	2.34
20151101	5.5	129.5	393.989	2942.556772	2.936029	2.011597	1.6
20151101	5.5	130.25	373.504	3063.482587	3.044591	1.727563	1.7
20151101	5.5	131.0	371.062	2994.106106	3.022004	1.506249	1.5
20151101	5.5	131.75	409.957	2616.969585	2.70464	1.231747	1.37
20151101	5.5	132.5	432.762	2442.619731	2.509622	1.13588	1.64
20151101	5.5	133.25	511.306	2030.388847	2.120411	0.936913	2.13
20151101	5.5	134.0	503.96	2025.001984	2.173415	0.892455	2.92
20151101	5.5	134.75	503.194	1990.343685	2.213921	0.846895	3.94
20151101	5.5	135.5	515.491	1894.051691	2.158728	0.718395	4.57
20151101	5.5	136.25	509.973	1848.746502	2.102807	0.599581	4.99
20151101	5.5	137.0	528.299	1728.675428	1.978582	0.53758	4.88
20151101	5.5	137.75	509.866	1747.858065	1.971583	0.494064	4.39
20151101	5.5	138.5	524.27	1704.383238	1.843404	0.459906	3.86
20151101	5.5	139.25	571.895	1560.524222	1.640738	0.409015	3.25
20151101	5.5	140.0	544.507	1636.350497	1.697086	0.469922	3.16
20151101	5.5	140.75	543.871	1627.771659	1.648154	0.513155	3.18
20151101	4.75	95.0	491.616	6517.249235	4.394391	0.707357	8.66
20151101	4.75	95.75	195.614	13290.096823	11.402113	1.82376	8.4
20151101	4.75	96.5	211.65	9531.230806	10.304238	1.688528	8.92
20151101	4.75	97.25	264.877	7406.396176	8.937503	1.682423	13.15
20151101	4.75	98.0	327.936	6409.689696	8.79872	1.908957	14.95
20151101	4.75	98.75	362.746	5674.86616	8.263457	1.895913	10.21
20151101	4.75	99.5	387.994	4953.063707	7.624966	1.664434	10.39
20151101	4.75	100.25	354.572	5092.415645	10.614851	1.900505	15.86
20151101	4.75	101.0	236.994	6602.276851	14.532132	2.389197	29.0
20151101	4.75	101.75	273.16	5409.221702	7.834299	1.345209	20.48
20151101	4.75	102.5	248.884	5819.847801	7.083778	1.396668	18.29
20151101	4.75	103.25	291.064	5006.96754	6.516526	1.438973	24.55
20151101	4.75	104.0	475.301	3036.913451	2.625915	0.874431	11.82
20151101	4.75	104.75	527.84	2737.744392	2.384289	0.922136	9.91
20151101	4.75	105.5	562.832	2585.704082	2.726153	1.14904	8.42
20151101	4.75	106.25	539.64	2731.096657	3.126282	1.364949	7.74
20151101	4.75	107.0	530.942	2809.05259	2.626714	1.069908	7.01
20151101	4.75	107.75	519.692	2878.953303	2.134622	0.842979	7.08
20151101	4.75	108.5	500.114	2991.715889	2.088286	0.905043	7.03
20151101	4.75	109.25	498.444	2963.949812	2.038933	1.033538	6.59
20151101	4.75	110.0	483.77	3018.6907	2.132722	1.242994	5.75
20151101	4.75	110.75	497.296	2885.567147	2.076124	1.401841	5.84
20151101	4.75	111.5	456.28	3122.389761	2.386486	1.754945	6.39
20151101	4.75	112.25	412.749	3435.470468	2.779198	2.220962	6.97
20151101	4.75	113.0	376.502	3819.775194	3.614493	2.652144	9.12
20151101	4.75	113.75	375.666	3884.871136	4.38588	3.237171	11.05
20151101	4.75	114.5	348.502	4175.040602	7.240449	3.842041	14.68
20151101	4.75	115.25	222.34	6434.955474	11.056211	5.127494	13.59
20151101	4.75	116.0	288.392	4761.626536	6.853044	3.160649	8.02
20151101	4.75	116.75	267.866	5087.838695	7.357123	3.206504	6.71
20151101	4.75	117.5	243.619	5739.97102	8.104011	4.280619	7.32
20151101	4.75	118.25	330.499	4288.823869	6.113159	5.559133	5.1
20151101	4.75	119.0	359.033	4070.689881	4.912462	7.349695	2.51
20151101	4.75	119.75	398.142	3765.307353	3.779609	7.39402	2.18
20151101	4.75	120.5	419.817	3536.040703	3.226837	4.897289	4.61
20151101	4.75	121.25	397.358	3683.290635	3.140005	2.457066	7.06
20151101	4.75	122.0	405.963	3549.227393	3.102435	2.171512	7.28
20151101	4.75	122.75	440.187	3176.733979	2.818323	1.712124	6.99
20151101	4.75	123.5	491.528	2784.531095	2.583666	1.666084	7.04
20151101	4.75	124.25	537.692	2487.983827	2.420228	1.68366	7.59
20151101	4.75	125.0	543.702	2417.53387	2.374709	1.700869	7.53
20151101	4.75	125.75	477.504	2755.220899	2.775684	2.163423	6.94
20151101	4.75	126.5	440.33	2942.988213	3.025912	2.618011	6.36
20151101	4.75	127.25	424.767	3025.877716	3.046129	2.644577	4.91
20151101	4.75	128.0	426.538	2996.394225	3.063476	2.624514	2.84
20151101	4.75	128.75	426.515	2945.74165	2.883849	2.277603	1.14
20151101	4.75	129.5	421.176	2936.380516	2.773351	1.995501	0.66
20151101	4.75	130.25	367.041	3333.600333	3.121499	1.925911	0.7
20151101	4.75	131.0	365.572	3302.922543	3.100133	1.693429	0.71
20151101	4.75	131.75	388.741	3011.78934	2.886194	1.435125	0.58
20151101	4.75	132.5	416.455	2724.772184	2.667467	1.246198	0.51
20151101	4.75	133.25	493.187	2249.824103	2.242271	1.028215	0.82
20151101	4.75	134.0	507.429	2123.973994	2.185108	0.98959	0.98
20151101	4.75	134.75	485.812	2175.098598	2.31532	0.997471	1.8
20151101	4.75	135.5	506.929	2032.667297	2.248826	0.911972	2.56
20151101	4.75	136.25	523.741	1907.073534	2.125407	0.767369	3.16
20151101	4.75	137.0	523.931	1824.808038	2.034067	0.64946	3.53
20151101	4.75	137.75	507.249	1828.16664	2.014955	0.600175	3.1
20151101	4.75	138.5	517.864	1738.373782	1.901748	0.523037	2.48
20151101	4.75	139.25	528.088	1689.179266	1.802436	0.476814	1.94
20151101	4.75	140.0	503.994	1745.381096	1.829936	0.463935	1.87
20151101	4.75	140.75	494.929	1765.459692	1.810852	0.507997	1.91
20151101	4.0	95.0	483.887	7955.146553	3.901822	0.57449	8.44
20151101	4.0	95.75	486.408	6863.059407	4.003721	0.55749	4.91
20151101	4.0	96.5	96.603	28232.642879	20.131383	2.803195	5.71
20151101	4.0	97.25	219.285	9734.888387	9.735914	1.41835	9.61
20151101	4.0	98.0	251.072	8579.51504	10.97292	2.233898	19.29
20151101	4.0	98.75	314.952	6805.906932	10.605489	3.065725	35.82
20151101	4.0	99.5	324.981	6243.380382	9.918008	2.568092	27.55
20151101	4.0	100.25	361.267	5324.798556	9.833904	1.744491	14.21
20151101	4.0	101.0	267.564	6435.155701	13.594504	2.169085	23.07
20151101	4.0	101.75	350.512	4502.513466	7.086853	1.158714	28.11
20151101	4.0	102.5	273.981	5629.576503	7.152908	1.334045	24.34
20151101	4.0	103.25	310.791	4852.058136	6.319543	1.282688	27.76
20151101	4.0	104.0	441.845	3375.351085	3.248705	0.930282	19.07
20151101	4.0	104.75	465.064	3157.103108	2.848346	1.111956	11.59
20151101	4.0	105.5	482.78	3054.867642	3.252405	1.359989	9.79
20151101	4.0	106.25	511.233	2871.612357	2.879658	1.109113	7.79
20151101	4.0	107.0	482.345	3070.692139	2.547834	0.855617	7.07
20151101	4.0	107.75	481.903	3070.582669	2.36542	0.708385	7.18
20151101	4.0	108.5	426.963	3470.741024	2.547841	0.828889	7.01
20151101	4.0	109.25	448.871	3299.493618	2.592551	0.941854	6.12
20151101	4.0	110.0	425.733	3442.561418	2.809463	1.166147	5.18
20151101	4.0	110.75	479.022	3034.474408	2.690407	1.088675	4.87
20151101	4.0	111.5	435.582	3321.895762	3.115944	1.385823	5.48
20151101	4.0	112.25	386.549	3785.662361	3.867794	1.633828	7.23
20151101	4.0	113.0	365.707	4049.539659	4.639725	1.875037	9.03
20151101	4.0	113.75	334.752	4446.54849	6.536266	1.996016	11.16
20151101	4.0	114.5	275.522	5351.416584	10.348916	2.755696	12.76
20151101	4.0	115.25	264.739	5214.014558	9.241562	2.770315	9.09
