date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20191201	5.5	95.0	353.321	2139.367035	5.392923	1.38608	9.66
20191201	5.5	95.75	251.797	3010.743178	8.369937	2.249859	10.45
20191201	5.5	96.5	353.438	2190.538652	5.512466	1.610617	9.0
20191201	5.5	97.25	374.98	2126.506214	5.040058	1.545963	6.5
20191201	5.5	98.0	582.881	1384.19626	3.169433	0.995658	7.27
20191201	5.5	98.75	629.766	1283.25378	2.970546	0.920913	9.03
20191201	5.5	99.5	575.602	1431.595616	3.746231	1.17383	11.48
20191201	5.5	100.25	369.5	2246.433288	7.655732	2.284267	21.55
20191201	5.5	101.0	97.013	8143.23132	22.395524	5.705396	16.55
20191201	5.5	101.75	106.482	7310.283428	14.123288	3.779918	10.07
20191201	5.5	102.5	117.219	6776.714526	12.06766	3.967984	8.79
20191201	5.5	103.25	480.081	1668.173496	2.62256	1.100905	8.83
20191201	5.5	104.0	643.787	1230.599406	1.73159	0.890742	10.61
20191201	5.5	104.75	708.097	1108.78326	1.546048	0.94086	11.76
20191201	5.5	105.5	700.3	1116.217764	1.723977	1.097178	12.18
20191201	5.5	106.25	732.641	1065.53346	1.891024	1.14912	11.96
20191201	5.5	107.0	727.175	1079.832915	1.956856	1.210585	11.16
20191201	5.5	107.75	696.24	1134.92201	1.661898	1.111028	9.85
20191201	5.5	108.5	636.453	1249.654413	1.455992	1.090187	8.96
20191201	5.5	109.25	614.998	1303.949281	1.434511	1.142295	8.63
20191201	5.5	110.0	595.323	1353.400759	1.42073	1.220053	8.17
20191201	5.5	110.75	609.459	1327.410211	1.427028	1.282568	8.12
20191201	5.5	111.5	615.86	1312.139447	1.460529	1.365209	8.15
20191201	5.5	112.25	615.761	1305.670544	1.610472	1.470793	8.0
20191201	5.5	113.0	639.964	1243.404473	1.672203	1.477724	7.8
20191201	5.5	113.75	683.899	1151.635402	1.752249	1.57742	8.07
20191201	5.5	114.5	714.44	1085.678433	1.699019	1.662394	8.56
20191201	5.5	115.25	517.943	1473.705987	2.340493	1.988981	10.26
20191201	5.5	116.0	231.831	3195.415195	5.098188	4.139005	11.56
20191201	5.5	116.75	281.313	2620.989787	3.146376	3.331755	10.52
20191201	5.5	117.5	279.162	2757.405736	3.033598	4.001343	11.32
20191201	5.5	118.25	231.269	3413.229183	3.895191	5.815021	12.31
20191201	5.5	119.0	716.761	1081.902615	1.171075	2.537662	12.85
20191201	5.5	119.75	775.331	980.336398	1.017596	5.057857	13.89
20191201	5.5	120.5	716.886	1038.087506	1.114364	8.960713	13.98
20191201	5.5	121.25	688.56	1065.788312	1.138062	14.941385	15.46
20191201	5.5	122.0	665.998	1102.172229	1.177281	23.70932	21.53
20191201	5.5	122.75	663.112	1105.045	1.185261	20.754684	20.93
20191201	5.5	123.5	670.607	1089.519197	1.189785	11.270416	15.38
20191201	5.5	124.25	659.18	1091.502018	1.233345	5.936354	11.3
20191201	5.5	125.0	641.73	1103.761083	1.377252	3.30752	9.8
20191201	5.5	125.75	614.305	1137.427825	1.477311	1.858787	9.33
20191201	5.5	126.5	682.209	1035.331401	1.273637	1.231684	8.79
20191201	5.5	127.25	714.547	996.732055	1.20845	0.963574	9.38
20191201	5.5	128.0	752.36	946.186533	1.149974	0.742745	9.64
20191201	5.5	128.75	787.117	904.098501	1.093067	0.680291	10.0
20191201	5.5	129.5	800.982	885.018515	1.039798	0.616028	10.17
20191201	5.5	130.25	790.774	890.614512	1.013686	0.578112	10.3
20191201	5.5	131.0	754.847	926.962285	1.022093	0.563744	10.45
20191201	5.5	131.75	728.12	960.836126	1.028005	0.550541	10.59
20191201	5.5	132.5	725.175	963.172751	1.00611	0.525701	10.83
20191201	5.5	133.25	726.352	961.293422	0.982916	0.493279	10.59
20191201	5.5	134.0	619.367	1119.92276	1.142392	0.548389	10.34
20191201	5.5	134.75	500.48	1361.056186	1.442529	0.648872	9.54
20191201	5.5	135.5	481.349	1389.188094	1.529615	0.650597	8.86
20191201	5.5	136.25	465.532	1411.473325	1.554372	0.625542	8.14
20191201	5.5	137.0	442.808	1471.463253	1.581152	0.587185	7.05
20191201	5.5	137.75	459.578	1423.243062	1.496769	0.523106	6.95
20191201	5.5	138.5	486.456	1353.048991	1.429764	0.483866	7.13
20191201	5.5	139.25	460.461	1446.540749	1.52889	0.514574	8.48
20191201	5.5	140.0	459.203	1463.795315	1.54383	0.519478	9.71
20191201	5.5	140.75	434.967	1566.686668	1.652963	0.560743	9.68
20191201	4.75	95.0	334.24	2314.616443	4.607264	0.744788	9.36
20191201	4.75	95.75	106.631	7229.396705	16.285686	2.962931	10.43
20191201	4.75	96.5	118.946	6199.290434	15.794066	3.059832	12.02
20191201	4.75	97.25	125.631	6034.598945	15.450653	3.225318	11.13
20191201	4.75	98.0	328.769	2462.826787	6.804404	1.566292	7.76
20191201	4.75	98.75	449.943	1817.37709	4.990205	1.157262	7.98
20191201	4.75	99.5	494.688	1676.404522	4.86837	1.097783	8.0
20191201	4.75	100.25	355.771	2343.16878	9.441998	2.010694	15.61
20191201	4.75	101.0	120.245	6520.821656	24.027053	4.985072	24.69
20191201	4.75	101.75	85.513	8900.368365	22.015822	4.30621	13.09
20191201	4.75	102.5	171.953	4470.410519	8.565056	2.059233	6.75
20191201	4.75	103.25	158.664	4913.285307	9.269387	2.771585	7.27
20191201	4.75	104.0	516.982	1515.971349	2.048768	1.028209	7.66
20191201	4.75	104.75	624.047	1245.146119	1.724644	1.011401	8.83
20191201	4.75	105.5	647.844	1190.490149	1.936818	1.082126	9.4
20191201	4.75	106.25	636.917	1207.397353	2.127491	1.145856	9.16
20191201	4.75	107.0	624.013	1229.474065	1.818396	0.958219	7.98
20191201	4.75	107.75	610.175	1263.480149	1.531335	0.832931	6.72
20191201	4.75	108.5	575.737	1345.842112	1.571544	0.848839	6.33
20191201	4.75	109.25	575.305	1357.823415	1.515302	0.866852	6.11
20191201	4.75	110.0	535.506	1467.812312	1.694448	1.005319	6.29
20191201	4.75	110.75	536.888	1470.565742	1.778514	1.107113	6.24
20191201	4.75	111.5	551.039	1434.864501	2.038663	1.16862	6.22
20191201	4.75	112.25	534.292	1476.056351	2.425556	1.32431	6.22
20191201	4.75	113.0	486.706	1623.424203	3.520686	1.583406	7.06
20191201	4.75	113.75	441.766	1781.055355	4.424942	2.015618	8.07
20191201	4.75	114.5	361.323	2168.085342	6.252586	2.550453	11.35
20191201	4.75	115.25	207.149	3635.347503	8.752116	3.601867	10.17
20191201	4.75	116.0	248.17	2839.155821	4.096386	2.394496	7.08
20191201	4.75	116.75	262.605	2706.793854	2.949288	2.273946	7.36
20191201	4.75	117.5	341.058	2213.449619	2.225186	2.35113	9.76
20191201	4.75	118.25	429.927	1812.740302	1.878722	2.695946	10.73
20191201	4.75	119.0	561.263	1406.09732	1.440517	4.757679	12.05
20191201	4.75	119.75	725.5	1069.539352	1.055798	7.120518	13.85
20191201	4.75	120.5	713.86	1071.058751	1.06742	12.961768	16.52
20191201	4.75	121.25	661.024	1138.658808	1.134724	18.712876	17.63
20191201	4.75	122.0	624.623	1182.226079	1.185527	19.05908	17.22
20191201	4.75	122.75	607.193	1204.922158	1.218309	16.50075	16.23
20191201	4.75	123.5	549.188	1297.109187	1.373416	11.768893	12.12
20191201	4.75	124.25	509.493	1374.16098	1.527828	6.129584	8.42
20191201	4.75	125.0	539.995	1280.12852	1.521591	3.143544	8.16
20191201	4.75	125.75	574.922	1193.519991	1.453459	1.403195	7.91
20191201	4.75	126.5	616.414	1130.953872	1.343213	1.027977	8.53
20191201	4.75	127.25	648.438	1085.26644	1.281629	0.799801	9.03
20191201	4.75	128.0	693.422	1018.030579	1.197752	0.755474	9.3
20191201	4.75	128.75	729.375	966.73138	1.122285	0.684199	9.61
20191201	4.75	129.5	744.782	943.442242	1.068775	0.628774	9.92
20191201	4.75	130.25	713.099	980.627795	1.073712	0.607324	10.11
20191201	4.75	131.0	692.498	1010.798587	1.06991	0.584301	10.24
20191201	4.75	131.75	703.034	996.46845	1.02129	0.540987	10.26
20191201	4.75	132.5	678.373	1033.857332	1.030627	0.524844	9.7
20191201	4.75	133.25	571.847	1222.687187	1.197265	0.580639	9.36
20191201	4.75	134.0	517.498	1327.508899	1.31838	0.591314	8.57
20191201	4.75	134.75	499.149	1350.669239	1.385181	0.576662	7.79
20191201	4.75	135.5	508.443	1302.406956	1.374348	0.532826	7.66
20191201	4.75	136.25	484.953	1345.920739	1.462182	0.537356	7.15
20191201	4.75	137.0	476.474	1372.383803	1.493033	0.530214	7.23
20191201	4.75	137.75	489.805	1343.902573	1.422821	0.479421	7.43
20191201	4.75	138.5	515.74	1298.556443	1.358811	0.453523	8.92
20191201	4.75	139.25	517.782	1312.564554	1.377981	0.461874	9.99
20191201	4.75	140.0	502.657	1377.226021	1.440565	0.49473	9.68
20191201	4.75	140.75	490.209	1428.125759	1.491731	0.516981	9.12
20191201	4.0	95.0	374.589	2163.709559	3.922235	0.400604	11.17
20191201	4.0	95.75	292.396	2798.625494	5.486576	0.62565	8.98
20191201	4.0	96.5	64.269	12128.324698	26.775102	3.544711	9.11
20191201	4.0	97.25	148.964	4940.503746	12.513117	2.327282	10.93
20191201	4.0	98.0	176.396	4457.951427	13.486145	3.315922	15.78
20191201	4.0	98.75	375.157	2205.643237	7.494145	2.336625	13.76
20191201	4.0	99.5	416.563	1991.71938	6.760925	1.794264	10.12
20191201	4.0	100.25	377.766	2168.019356	8.515576	1.493247	7.58
20191201	4.0	101.0	200.834	3918.153301	15.207106	2.7575	17.48
20191201	4.0	101.75	174.899	4359.135844	12.491609	2.398699	16.82
20191201	4.0	102.5	264.274	2911.184604	6.45964	1.423793	9.63
20191201	4.0	103.25	307.693	2533.586724	5.248712	1.357988	8.12
20191201	4.0	104.0	455.855	1713.125226	2.675186	1.096701	7.35
20191201	4.0	104.75	523.25	1485.978595	2.264684	1.178986	6.84
20191201	4.0	105.5	550.263	1403.055993	2.421031	1.21515	7.37
