date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20140601	5.5	95.0	463.308	1277.212351	3.778325	0.854635	6.43
20140601	5.5	95.75	233.886	2518.887407	8.133813	2.079557	9.87
20140601	5.5	96.5	456.365	1306.620359	4.260971	1.255568	15.62
20140601	5.5	97.25	428.485	1437.372137	4.790543	1.552178	19.15
20140601	5.5	98.0	419.975	1486.424192	4.426985	1.526639	18.38
20140601	5.5	98.75	404.568	1577.552846	4.670827	1.78785	16.34
20140601	5.5	99.5	410.907	1634.991616	5.884254	1.9044	27.93
20140601	5.5	100.25	318.548	2201.248791	10.417347	2.462891	35.74
20140601	5.5	101.0	237.949	2859.184531	13.41429	3.025349	26.44
20140601	5.5	101.75	230.527	2910.227435	11.03679	2.69522	14.69
20140601	5.5	102.5	286.293	2437.445554	7.639303	2.351441	16.64
20140601	5.5	103.25	320.683	2170.03583	6.303496	3.344038	16.86
20140601	5.5	104.0	470.631	1434.207266	3.751735	3.383277	8.66
20140601	5.5	104.75	510.178	1272.155993	3.102533	2.985105	5.17
20140601	5.5	105.5	517.068	1192.636365	3.126695	2.366012	4.01
20140601	5.5	106.25	438.886	1349.876961	4.026893	2.393528	5.27
20140601	5.5	107.0	411.053	1409.032169	4.426215	2.352208	5.12
20140601	5.5	107.75	391.61	1462.024718	3.805439	1.925574	3.12
20140601	5.5	108.5	365.511	1552.33796	3.29438	1.576064	1.53
20140601	5.5	109.25	377.928	1500.300057	3.119338	1.562099	0.64
20140601	5.5	110.0	448.86	1278.411754	2.576066	1.336107	0.58
20140601	5.5	110.75	441.725	1329.996491	2.580212	1.401915	1.53
20140601	5.5	111.5	502.485	1196.100182	2.227979	1.197656	3.27
20140601	5.5	112.25	485.886	1265.121242	2.353556	1.213087	3.8
20140601	5.5	113.0	454.787	1372.120795	2.647741	1.288574	4.43
20140601	5.5	113.75	406.756	1570.526311	3.577344	1.679723	6.24
20140601	5.5	114.5	320.428	2029.888462	5.471348	2.650836	8.68
20140601	5.5	115.25	352.11	1853.166056	5.285482	2.04193	13.05
20140601	5.5	116.0	203.761	3159.611506	9.476828	2.887925	16.6
20140601	5.5	116.75	200.433	3213.890427	8.51289	2.483214	15.71
20140601	5.5	117.5	174.574	3692.872936	8.638188	3.111533	17.82
20140601	5.5	118.25	167.558	3773.81444	8.702127	3.348625	17.61
20140601	5.5	119.0	243.975	2540.523414	5.343232	2.307818	14.39
20140601	5.5	119.75	413.595	1472.932942	2.709351	1.272044	11.47
20140601	5.5	120.5	477.933	1274.355192	2.389768	0.992922	9.53
20140601	5.5	121.25	527.709	1151.922556	2.131436	0.674827	7.87
20140601	5.5	122.0	579.282	1047.670737	1.919894	0.516361	5.32
20140601	5.5	122.75	592.511	1027.874419	1.888041	0.504909	2.93
20140601	5.5	123.5	602.6	1013.51311	1.908541	0.546841	1.42
20140601	5.5	124.25	551.673	1112.068019	2.13661	0.697668	0.69
20140601	5.5	125.0	548.188	1115.651565	2.225654	0.753506	0.98
20140601	5.5	125.75	567.959	1065.612659	2.209427	0.772215	1.57
20140601	5.5	126.5	664.86	898.71973	1.763445	0.567051	1.14
20140601	5.5	127.25	665.334	876.949021	1.712415	0.55246	0.84
20140601	5.5	128.0	620.485	912.35598	1.829735	0.608685	0.5
20140601	5.5	128.75	544.85	1002.266495	1.942626	0.589178	0.53
20140601	5.5	129.5	537.595	972.969429	1.79383	0.446016	1.15
20140601	5.5	130.25	536.563	922.726129	1.741707	0.378573	2.1
20140601	5.5	131.0	577.386	823.536594	1.617148	0.360929	1.57
20140601	5.5	131.75	652.865	706.170954	1.450884	0.365172	0.47
20140601	5.5	132.5	724.277	636.981431	1.340536	0.382858	0.32
20140601	5.5	133.25	787.85	600.286603	1.266718	0.402686	0.27
20140601	5.5	134.0	731.824	687.225754	1.431417	0.511051	0.27
20140601	5.5	134.75	596.912	906.201249	1.972101	0.728251	0.26
20140601	5.5	135.5	591.657	972.768175	2.077765	0.759408	0.3
20140601	5.5	136.25	546.501	1107.969061	2.24174	0.810398	0.34
20140601	5.5	137.0	547.949	1131.931986	2.290731	0.828939	0.53
20140601	5.5	137.75	521.193	1205.756025	2.422617	0.874101	0.87
20140601	5.5	138.5	532.027	1181.324444	2.358318	0.845303	1.74
20140601	5.5	139.25	544.871	1144.814461	2.264187	0.794829	3.15
20140601	5.5	140.0	564.11	1088.657709	2.137122	0.746636	5.22
20140601	5.5	140.75	664.318	897.638029	1.78104	0.617813	7.23
20140601	4.75	95.0	430.308	1375.721576	3.534926	0.58443	5.61
20140601	4.75	95.75	144.569	4050.823482	11.74969	2.146942	8.39
20140601	4.75	96.5	172.876	3260.70941	10.508075	1.978649	9.36
20140601	4.75	97.25	163.839	3595.136689	11.805138	2.724424	13.74
20140601	4.75	98.0	330.256	1970.17223	6.330223	2.205495	18.96
20140601	4.75	98.75	353.772	1908.777405	6.384225	2.865145	19.7
20140601	4.75	99.5	326.006	2166.553683	7.914183	3.206818	25.65
20140601	4.75	100.25	303.647	2418.598241	12.0225	3.277546	35.15
20140601	4.75	101.0	252.829	2828.512156	15.055725	3.075631	39.47
20140601	4.75	101.75	294.892	2368.985256	10.05852	2.224331	23.54
20140601	4.75	102.5	334.881	2023.371287	6.587203	2.124948	12.33
20140601	4.75	103.25	293.782	2301.880306	7.226396	4.154986	12.53
20140601	4.75	104.0	446.376	1478.848549	3.974584	4.311627	6.54
20140601	4.75	104.75	470.99	1342.95123	3.434387	3.648024	3.12
20140601	4.75	105.5	472.444	1270.28706	3.637891	2.587447	3.55
20140601	4.75	106.25	442.933	1300.745034	3.95635	2.253751	4.73
20140601	4.75	107.0	402.47	1399.313986	3.622712	1.914678	4.32
20140601	4.75	107.75	394.287	1412.946153	3.103255	1.567296	2.57
20140601	4.75	108.5	373.766	1489.912138	3.194852	1.679393	1.49
20140601	4.75	109.25	372.204	1495.772211	3.12754	1.728939	0.66
20140601	4.75	110.0	433.996	1297.977401	2.660398	1.606575	0.65
20140601	4.75	110.75	459.865	1254.199385	2.50497	1.578323	1.33
20140601	4.75	111.5	491.834	1207.544212	2.492188	1.523607	1.95
20140601	4.75	112.25	430.204	1416.660468	2.98931	1.732624	2.71
20140601	4.75	113.0	443.053	1411.319639	3.27803	1.689303	4.27
20140601	4.75	113.75	397.167	1614.096589	4.24739	2.057966	6.67
20140601	4.75	114.5	308.266	2100.706857	6.885242	2.897569	13.07
20140601	4.75	115.25	190.641	3340.977544	10.300019	4.10839	14.62
20140601	4.75	116.0	187.553	3265.539341	8.160978	3.436601	12.39
20140601	4.75	116.75	164.089	3778.78834	8.58169	3.411978	13.11
20140601	4.75	117.5	157.266	4044.438086	8.923613	3.447651	14.34
20140601	4.75	118.25	191.73	3246.532624	6.935143	2.82431	14.16
20140601	4.75	119.0	294.605	2031.990971	4.049327	1.604008	12.0
20140601	4.75	119.75	407.631	1442.585328	2.576914	1.021014	9.31
20140601	4.75	120.5	471.266	1250.838168	2.241097	0.674308	8.85
20140601	4.75	121.25	505.714	1169.465943	2.073567	0.447857	7.73
20140601	4.75	122.0	555.313	1078.755405	1.908408	0.391658	6.88
20140601	4.75	122.75	514.418	1169.743088	2.105171	0.441217	4.3
20140601	4.75	123.5	488.876	1236.011381	2.247273	0.495593	1.56
20140601	4.75	124.25	531.209	1143.451636	2.114454	0.556828	0.81
20140601	4.75	125.0	589.47	1031.777868	1.944301	0.567456	0.8
20140601	4.75	125.75	708.85	849.132398	1.636128	0.497731	1.7
20140601	4.75	126.5	658.11	895.867408	1.735777	0.567371	2.13
20140601	4.75	127.25	596.657	962.09447	1.904535	0.64395	1.53
20140601	4.75	128.0	689.23	803.038318	1.624484	0.568653	0.49
20140601	4.75	128.75	658.251	809.620494	1.558538	0.48545	0.76
20140601	4.75	129.5	636.001	797.573746	1.489026	0.370918	2.99
20140601	4.75	130.25	522.74	916.413705	1.756437	0.389289	4.09
20140601	4.75	131.0	466.204	978.801126	1.975926	0.485522	3.27
20140601	4.75	131.75	551.532	801.152064	1.692113	0.465889	1.71
