date	latitude	longitude	blh	co_ugm3	no2_ugm3	so2_ugm3	PM25
20160701	5.5	95.0	624.661	928.559651	2.377483	1.399302	2.06
20160701	5.5	95.75	383.851	1533.712821	4.307458	2.421601	5.19
20160701	5.5	96.5	359.65	1758.602808	4.780567	2.909454	7.6
20160701	5.5	97.25	553.731	1259.761328	3.547528	2.294896	8.06
20160701	5.5	98.0	606.067	1182.390231	3.025553	2.148919	5.38
20160701	5.5	98.75	643.424	1120.419816	2.746141	2.042529	4.41
20160701	5.5	99.5	661.202	1131.418991	3.703328	2.178298	12.72
20160701	5.5	100.25	494.929	1594.993827	7.793326	3.572219	33.95
20160701	5.5	101.0	334.674	2245.341138	9.301174	4.667025	26.79
20160701	5.5	101.75	293.9	2416.360667	6.671725	4.022647	14.83
20160701	5.5	102.5	301.137	2315.019742	6.088322	3.980789	13.69
20160701	5.5	103.25	512.83	1328.35228	3.827405	2.629985	14.07
20160701	5.5	104.0	568.648	1144.11534	2.757669	2.434545	8.07
20160701	5.5	104.75	595.21	1052.228121	2.326821	2.378754	4.21
20160701	5.5	105.5	586.567	1043.054246	2.521303	2.383544	3.12
20160701	5.5	106.25	633.356	936.082235	2.475047	2.145942	1.68
20160701	5.5	107.0	633.715	905.158786	2.391703	2.014235	0.84
20160701	5.5	107.75	674.96	820.118822	1.816977	1.546244	0.27
20160701	5.5	108.5	680.585	783.379299	1.525836	1.296318	0.08
20160701	5.5	109.25	685.387	752.679435	1.516138	1.236544	0.19
20160701	5.5	110.0	697.713	720.737897	1.480973	1.1649	1.02
20160701	5.5	110.75	713.783	693.610803	1.459703	1.134216	3.89
20160701	5.5	111.5	684.041	715.161372	1.535121	1.169484	7.53
20160701	5.5	112.25	627.588	778.24337	1.728787	1.269926	12.1
20160701	5.5	113.0	547.528	901.2319	2.116314	1.498541	15.74
20160701	5.5	113.75	541.228	942.661134	2.659851	1.832947	18.75
20160701	5.5	114.5	539.77	986.427367	3.222417	2.116001	17.55
20160701	5.5	115.25	453.385	1212.613783	4.315324	2.104107	13.56
20160701	5.5	116.0	321.598	1705.12099	6.475967	2.574113	12.64
20160701	5.5	116.75	316.492	1740.169104	6.107481	2.207639	7.7
20160701	5.5	117.5	274.192	2081.61252	6.441406	2.504935	5.42
20160701	5.5	118.25	283.145	2060.797118	5.524187	2.631841	4.22
20160701	5.5	119.0	317.804	1828.228405	4.101915	2.615105	1.97
20160701	5.5	119.75	447.064	1288.871839	2.519592	1.834129	0.87
20160701	5.5	120.5	500.781	1140.139502	2.327846	1.548722	1.18
20160701	5.5	121.25	525.08	1070.760646	2.219189	1.156234	1.99
20160701	5.5	122.0	545.2	1020.962583	2.159862	0.73541	4.54
20160701	5.5	122.75	538.046	1018.362556	2.11124	0.641868	7.05
20160701	5.5	123.5	556.999	970.41413	2.009147	0.494859	7.62
20160701	5.5	124.25	500.387	1067.967593	2.118992	0.557152	8.65
20160701	5.5	125.0	512.296	1030.757609	2.089093	0.735935	9.29
20160701	5.5	125.75	515.869	1020.602323	2.038496	0.77277	11.27
20160701	5.5	126.5	586.939	904.000927	1.576268	0.607472	13.48
20160701	5.5	127.25	628.174	848.290919	1.512559	0.62117	15.3
20160701	5.5	128.0	609.046	875.962407	1.648719	0.728591	16.5
20160701	5.5	128.75	601.895	885.859328	1.647769	0.747999	15.93
20160701	5.5	129.5	605.835	881.789101	1.553418	0.698744	15.3
20160701	5.5	130.25	605.015	878.782179	1.480597	0.581592	13.6
20160701	5.5	131.0	571.807	924.825509	1.516317	0.577915	12.0
20160701	5.5	131.75	578.468	912.042844	1.506915	0.589502	10.73
20160701	5.5	132.5	657.455	799.438441	1.339637	0.612715	9.71
20160701	5.5	133.25	690.692	761.187476	1.299942	0.665271	9.18
20160701	5.5	134.0	697.544	755.81483	1.32746	0.64315	8.86
20160701	5.5	134.75	665.309	793.333925	1.405652	0.663954	8.83
20160701	5.5	135.5	714.419	737.775731	1.349279	0.553411	8.91
20160701	5.5	136.25	813.463	646.547415	1.203486	0.43253	8.9
20160701	5.5	137.0	853.703	612.218535	1.221704	0.38846	8.62
20160701	5.5	137.75	789.601	655.341622	1.379482	0.419659	8.44
20160701	5.5	138.5	723.02	706.633426	1.51808	0.461324	8.08
20160701	5.5	139.25	722.843	696.398388	1.538521	0.45804	7.66
20160701	5.5	140.0	685.229	724.507427	1.626636	0.442855	6.65
20160701	5.5	140.75	694.023	706.948185	1.613248	0.38555	5.93
20160701	4.75	95.0	641.778	903.849929	1.985283	1.043666	0.84
20160701	4.75	95.75	390.166	1483.765115	3.56774	1.776575	3.96
20160701	4.75	96.5	424.025	1310.586876	3.403585	1.584923	8.48
20160701	4.75	97.25	320.424	1937.648865	5.206817	2.886919	11.87
20160701	4.75	98.0	514.273	1450.525888	4.266007	3.048103	17.79
20160701	4.75	98.75	562.934	1357.812284	4.084511	2.948241	19.92
20160701	4.75	99.5	596.421	1280.802822	4.444433	2.650094	25.01
20160701	4.75	100.25	488.327	1621.88083	8.411783	3.748124	42.08
20160701	4.75	101.0	528.049	1454.392301	7.822941	3.590453	47.67
20160701	4.75	101.75	414.156	1728.926057	6.589326	3.585823	29.06
20160701	4.75	102.5	360.27	1935.607461	5.211711	3.489705	17.2
20160701	4.75	103.25	332.57	2061.525092	6.332625	4.12972	20.21
20160701	4.75	104.0	563.072	1161.600648	3.010888	2.476701	9.59
20160701	4.75	104.75	569.215	1104.958935	2.678828	2.543918	5.5
20160701	4.75	105.5	565.557	1074.176255	2.723969	2.567642	3.49
20160701	4.75	106.25	570.882	1030.389117	2.631197	2.321336	1.82
20160701	4.75	107.0	652.262	872.622351	1.898774	1.674497	0.71
20160701	4.75	107.75	622.702	881.592961	1.671267	1.48188	0.27
20160701	4.75	108.5	650.424	812.197582	1.605932	1.357341	0.13
20160701	4.75	109.25	712.57	717.280267	1.472641	1.187756	0.22
20160701	4.75	110.0	718.416	694.663816	1.477431	1.120783	1.22
20160701	4.75	110.75	718.864	684.05985	1.495327	1.10704	4.29
20160701	4.75	111.5	677.867	724.62489	1.664809	1.169378	9.47
20160701	4.75	112.25	616.333	799.5861	1.916185	1.291792	14.11
20160701	4.75	113.0	507.46	1000.036456	2.686545	1.67153	18.61
20160701	4.75	113.75	476.635	1108.479654	3.473956	2.060353	22.37
20160701	4.75	114.5	349.098	1581.149419	6.401372	2.999166	22.24
20160701	4.75	115.25	215.59	2583.679206	10.250359	4.068445	15.53
20160701	4.75	116.0	324.643	1700.310187	5.93929	2.110333	7.4
20160701	4.75	116.75	313.231	1806.717407	5.792703	1.877496	4.3
20160701	4.75	117.5	284.786	2091.129129	5.75496	2.18332	4.2
20160701	4.75	118.25	281.286	2155.183337	5.031292	2.377503	3.03
20160701	4.75	119.0	388.413	1542.638892	3.069905	1.718904	1.82
20160701	4.75	119.75	477.684	1238.461619	2.204175	1.331759	0.8
20160701	4.75	120.5	544.307	1062.057809	1.946729	0.976699	0.46
20160701	4.75	121.25	567.377	1002.580295	1.865033	0.714144	1.26
20160701	4.75	122.0	577.471	969.473619	1.81145	0.657182	3.85
20160701	4.75	122.75	562.13	981.394161	1.809466	0.601483	6.71
20160701	4.75	123.5	576.163	946.827547	1.759058	0.618733	9.3
20160701	4.75	124.25	569.395	949.179041	1.696021	0.634136	10.54
20160701	4.75	125.0	606.762	889.080397	1.539256	0.594706	12.06
20160701	4.75	125.75	664.533	810.017862	1.378701	0.56658	14.02
20160701	4.75	126.5	694.768	774.866718	1.32393	0.553547	15.53
20160701	4.75	127.25	717.252	752.179987	1.331594	0.587203	16.76
20160701	4.75	128.0	723.848	742.698882	1.388267	0.641379	15.76
20160701	4.75	128.75	714.731	751.038643	1.371589	0.641954	15.13
20160701	4.75	129.5	669.45	795.461797	1.343443	0.567359	14.17
20160701	4.75	130.25	565.367	935.158048	1.511137	0.550015	12.62
20160701	4.75	131.0	523.426	1001.439172	1.601424	0.521378	11.45
20160701	4.75	131.75	546.546	956.865479	1.540993	0.505259	10.22
20160701	4.75	132.5	575.973	909.018826	1.494821	0.5545	9.52
20160701	4.75	133.25	599.111	874.343819	1.463451	0.640024	8.97
20160701	4.75	134.0	633.734	826.016278	1.395662	0.646757	8.69
20160701	4.75	134.75	690.617	757.62398	1.289435	0.584007	8.66
20160701	4.75	135.5	696.934	749.476421	1.303483	0.559106	8.6
20160701	4.75	136.25	746.611	698.355904	1.265251	0.470974	8.53
20160701	4.75	137.0	772.747	672.927879	1.250901	0.420882	8.22
20160701	4.75	137.75	765.4	673.784165	1.325325	0.421621	8.03
20160701	4.75	138.5	749.562	682.204274	1.391715	0.42633	7.93
20160701	4.75	139.25	736.354	685.442464	1.451885	0.434963	7.67
20160701	4.75	140.0	726.877	687.494308	1.530275	0.455678	7.44
20160701	4.75	140.75	732.796	674.447732	1.519924	0.424829	6.9
20160701	4.0	95.0	584.231	1002.738814	2.152912	1.006442	0.51
20160701	4.0	95.75	530.906	1106.455003	2.425746	1.060272	2.23
20160701	4.0	96.5	153.062	3683.54523	8.678065	3.530672	5.67
20160701	4.0	97.25	507.817	1061.774616	2.685032	1.096594	9.71
20160701	4.0	98.0	307.908	2143.243436	6.806825	4.226811	25.89
20160701	4.0	98.75	409.744	1953.295472	7.35159	4.778513	51.65
20160701	4.0	99.5	523.971	1540.770004	6.179289	3.620769	50.6
20160701	4.0	100.25	513.169	1522.951698	7.371201	3.643112	44.24
20160701	4.0	101.0	465.921	1629.013932	9.051303	4.289759	49.86
20160701	4.0	101.75	491.231	1493.58591	7.146121	4.576472	43.84
20160701	4.0	102.5	501.257	1416.122468	5.040514	3.926798	28.88
20160701	4.0	103.25	333.986	2054.003162	6.021911	4.73036	19.37
20160701	4.0	104.0	549.437	1195.021631	3.210246	2.792408	11.92
20160701	4.0	104.75	596.601	1051.67809	2.698326	2.312214	6.58
20160701	4.0	105.5	610.718	990.848313	2.598633	2.271641	4.38
20160701	4.0	106.25	575.702	1011.211356	2.289195	2.105787	1.63
20160701	4.0	107.0	558.637	1008.31506	1.965412	1.813442	0.58
20160701	4.0	107.75	549.848	990.891846	1.958423	1.792884	0.67
20160701	4.0	108.5	436.934	1199.188436	2.467528	2.16192	0.42
20160701	4.0	109.25	696.505	726.627806	1.563659	1.2711	0.17
20160701	4.0	110.0	703.968	702.161036	1.576834	1.192933	1.08
20160701	4.0	110.75	675.442	727.22173	1.73122	1.18655	4.17
20160701	4.0	111.5	623.369	789.240562	1.974614	1.268425	9.4
20160701	4.0	112.25	599.794	839.179118	2.21881	1.29293	14.48
20160701	4.0	113.0	480.562	1081.887457	3.085388	1.679109	18.59
20160701	4.0	113.75	347.325	1570.381343	4.790459	2.26214	18.97
20160701	4.0	114.5	324.051	1715.611432	6.320045	2.407112	17.73
20160701	4.0	115.25	280.64	1895.394456	7.384874	2.199982	12.51
20160701	4.0	116.0	299.546	1788.696895	6.181862	1.517469	5.41
20160701	4.0	116.75	273.234	2144.852398	6.188234	1.802961	4.06
20160701	4.0	117.5	309.239	1978.434803	4.561019	1.757082	3.77
20160701	4.0	118.25	386.895	1568.62327	2.937487	1.513034	3.03
20160701	4.0	119.0	431.244	1391.803944	2.24804	1.331271	2.0
20160701	4.0	119.75	517.432	1141.884537	1.880801	0.993687	1.42
20160701	4.0	120.5	622.278	930.295302	1.571124	0.704385	1.19
20160701	4.0	121.25	664.601	858.585678	1.490491	0.665231	2.79
20160701	4.0	122.0	642.51	875.034007	1.533782	0.66727	5.62
20160701	4.0	122.75	622.666	895.007115	1.579688	0.695107	8.77
20160701	4.0	123.5	637.544	865.740404	1.522866	0.683597	11.17
20160701	4.0	124.25	629.775	871.269263	1.445359	0.630139	12.69
20160701	4.0	125.0	652.234	839.321164	1.34916	0.604024	14.46
20160701	4.0	125.75	669.958	814.500312	1.317156	0.592967	15.14
20160701	4.0	126.5	688.369	791.207477	1.295568	0.590907	15.93
20160701	4.0	127.25	699.913	772.828337	1.365214	0.648826	14.57
20160701	4.0	128.0	695.031	775.301965	1.430581	0.703724	13.73
20160701	4.0	128.75	667.023	805.3313	1.398157	0.673918	13.65
20160701	4.0	129.5	650.598	819.583983	1.312352	0.574854	12.91
20160701	4.0	130.25	634.999	832.395484	1.280911	0.493676	12.38
20160701	4.0	131.0	588.981	889.935499	1.354282	0.471175	11.33
20160701	4.0	131.75	619.051	842.822482	1.293485	0.464676	10.71
20160701	4.0	132.5	591.182	882.739833	1.378236	0.555335	9.98
20160701	4.0	133.25	609.463	855.915125	1.339279	0.586979	9.33
20160701	4.0	134.0	667.403	780.343061	1.239139	0.569352	8.95
20160701	4.0	134.75	735.268	703.550814	1.151275	0.499867	8.54
20160701	4.0	135.5	745.83	691.035223	1.154841	0.466771	8.38
20160701	4.0	136.25	745.911	688.299945	1.233083	0.427927	7.95
20160701	4.0	137.0	712.966	719.429538	1.339657	0.420483	7.59
20160701	4.0	137.75	699.411	733.870357	1.425082	0.433419	7.32
20160701	4.0	138.5	684.002	746.304251	1.50412	0.460837	7.14
20160701	4.0	139.25	675.275	750.840917	1.565793	0.519041	6.79
20160701	4.0	140.0	729.541	688.176127	1.494814	0.503072	6.58
20160701	4.0	140.75	721.216	689.835639	1.525374	0.551208	6.51
20160701	3.25	95.0	589.976	998.013648	2.098718	0.909359	0.19
20160701	3.25	95.75	563.33	1050.161894	2.2352	0.915514	1.16
20160701	3.25	96.5	587.296	1005.648089	2.205867	0.871263	1.55
20160701	3.25	97.25	295.645	1926.956316	4.567782	1.760424	6.54
20160701	3.25	98.0	404.236	1396.901068	4.218726	1.504286	26.79
20160701	3.25	98.75	343.734	2032.551042	7.730033	3.918178	56.01
20160701	3.25	99.5	467.348	1751.620206	6.402991	3.890392	58.8
20160701	3.25	100.25	490.114	1640.702367	7.124879	4.024003	49.12
20160701	3.25	101.0	461.471	1651.893185	11.709312	5.598594	62.25
20160701	3.25	101.75	342.736	2146.054981	13.359773	8.299986	60.17
20160701	3.25	102.5	563.184	1273.697406	5.747287	5.416111	35.36
20160701	3.25	103.25	378.497	1827.488197	6.859505	6.875737	23.98
20160701	3.25	104.0	549.122	1203.278689	3.598994	3.047891	14.87
20160701	3.25	104.75	620.57	1017.048842	2.843603	2.291791	8.69
20160701	3.25	105.5	657.51	917.386808	2.246637	1.829653	4.42
20160701	3.25	106.25	566.734	1023.278116	2.178743	1.88394	1.59
20160701	3.25	107.0	572.851	975.943657	2.014231	1.834454	0.47
20160701	3.25	107.75	619.947	872.071322	1.829681	1.655132	0.43
20160701	3.25	108.5	632.007	824.53264	1.83457	1.612867	0.51
20160701	3.25	109.25	644.739	780.834105	1.821283	1.493077	0.25
20160701	3.25	110.0	651.689	756.632995	1.888938	1.407822	0.7
20160701	3.25	110.75	584.023	841.071328	2.222096	1.501689	4.37
20160701	3.25	111.5	554.445	908.666324	2.522676	1.506152	9.85
20160701	3.25	112.25	372.393	1386.380786	3.956371	2.143428	14.55
20160701	3.25	113.0	345.65	1542.756835	4.319815	2.0636	15.76
20160701	3.25	113.75	271.96	2011.145389	5.867381	2.402157	15.62
20160701	3.25	114.5	376.656	1401.247026	4.361924	1.375429	13.97
20160701	3.25	115.25	367.333	1384.257336	4.595786	1.064993	9.29
20160701	3.25	116.0	367.231	1445.541635	4.638364	1.043998	6.39
20160701	3.25	116.75	297.788	1941.997663	5.145221	1.415714	5.56
20160701	3.25	117.5	334.637	1789.32246	3.471705	1.493336	5.92
20160701	3.25	118.25	430.044	1387.222238	2.142336	1.251404	5.02
20160701	3.25	119.0	536.122	1104.189158	1.720182	0.965595	4.33
20160701	3.25	119.75	599.682	973.469439	1.542505	0.791134	3.89
20160701	3.25	120.5	625.757	922.163715	1.487798	0.754217	4.25
20160701	3.25	121.25	627.713	907.746534	1.517558	0.775057	6.0
20160701	3.25	122.0	622.471	909.485904	1.53846	0.823898	8.6
20160701	3.25	122.75	633.859	886.500783	1.470889	0.791359	11.23
